Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.976364,-1286.389160,-0.022122,-0.314966,-8.000131,-4.343085,-0.221247,-80.001312,-1286.389160,-8.000009,0.000000
0.300000,-0.976730,-1286.433594,-0.022114,-0.314966,-8.000131,-4.344714,-0.221330,-80.001312,-1286.433594,-8.000009,0.000000
0.400000,-1.009872,-1286.478027,-0.022368,-0.314848,-7.997148,-4.492137,-0.228840,-79.971474,-1286.478027,-7.983437,0.000000
0.500000,-0.953278,-1286.389160,-0.022161,-0.311437,-7.910494,-4.240390,-0.216016,-79.104942,-1286.389160,-7.898752,0.000000
0.600000,-0.964081,-1286.344604,-0.022170,-0.308094,-7.825593,-4.288445,-0.218464,-78.255928,-1286.344604,-7.814068,0.000000
0.700000,-0.929825,-1286.389160,-0.022191,-0.304758,-7.740865,-4.136067,-0.210701,-77.408646,-1286.389160,-7.729383,0.000000
0.800000,-0.887375,-1286.433594,-0.022153,-0.301424,-7.656163,-3.947241,-0.201082,-76.561630,-1286.433594,-7.644698,0.000000
0.900000,-0.905991,-1286.389160,-0.022166,-0.298088,-7.571426,-4.030047,-0.205300,-75.714264,-1286.389160,-7.560013,0.000000
1.000000,-0.839325,-1286.433594,-0.022161,-0.294754,-7.486742,-3.733504,-0.190194,-74.867416,-1286.433594,-7.475328,0.000000
1.100000,-0.854965,-1286.389160,-0.022157,-0.291417,-7.401996,-3.803075,-0.193738,-74.019966,-1286.389160,-7.390462,0.000000
1.200000,-0.846039,-1286.433594,-0.022170,-0.288082,-7.317294,-3.763369,-0.191715,-73.172943,-1286.433594,-7.305778,0.000000
1.300000,-0.793152,-1286.433594,-0.022170,-0.284750,-7.232653,-3.528116,-0.179731,-72.326530,-1286.433594,-7.221094,0.000000
1.400000,-0.840073,-1286.344604,-0.022183,-0.281413,-7.147899,-3.736830,-0.190363,-71.478989,-1286.344604,-7.136409,0.000000
1.500000,-0.785339,-1286.433594,-0.022196,-0.278081,-7.063266,-3.493364,-0.177960,-70.632668,-1286.433594,-7.051724,0.000000
1.600000,-0.783478,-1286.433594,-0.022196,-0.274744,-6.978495,-3.485083,-0.177539,-69.784958,-1286.433594,-6.967039,0.000000
1.700000,-0.791672,-1286.433594,-0.022166,-0.271409,-6.893785,-3.521532,-0.179395,-68.937851,-1286.433594,-6.882354,0.000000
1.800000,-0.746979,-1286.389160,-0.022148,-0.268074,-6.809092,-3.322727,-0.169268,-68.090919,-1286.389160,-6.797670,0.000000
1.900000,-0.770813,-1286.389160,-0.022183,-0.264739,-6.724381,-3.428747,-0.174669,-67.243813,-1286.389160,-6.712986,0.000000
2.000000,-0.745499,-1286.433594,-0.022161,-0.261405,-6.639697,-3.316144,-0.168932,-66.396965,-1286.433594,-6.628119,0.000000
2.100000,-0.727249,-1286.433594,-0.022187,-0.258070,-6.554986,-3.234966,-0.164797,-65.549858,-1286.433594,-6.543435,0.000000
2.200000,-0.749588,-1286.389160,-0.022178,-0.254733,-6.470215,-3.334334,-0.169859,-64.702148,-1286.389160,-6.458750,0.000000
2.300000,-0.717941,-1286.389160,-0.022153,-0.251401,-6.385573,-3.193562,-0.162688,-63.855736,-1286.389160,-6.374065,0.000000
