Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.970779,-1286.789429,-0.022135,-0.314959,-7.999949,-4.318243,-0.219982,-79.999489,-1286.789429,-8.000087,0.000000
0.300000,-0.975616,-1286.833862,-0.022131,-0.314959,-7.999949,-4.339759,-0.221078,-79.999489,-1286.833862,-8.000087,0.000000
0.400000,-0.967804,-1286.744995,-0.022135,-0.314959,-7.999949,-4.305007,-0.219308,-79.999489,-1286.744995,-8.000087,0.000000
0.500000,-0.936142,-1286.744995,-0.022135,-0.312500,-7.937500,-4.164167,-0.212133,-79.375000,-1286.744995,-7.927422,0.000000
0.600000,-0.977478,-1286.744995,-0.022178,-0.309222,-7.854246,-4.348040,-0.221500,-78.542458,-1286.744995,-7.842738,0.000000
0.700000,-0.897797,-1286.789429,-0.022178,-0.305893,-7.769683,-3.993599,-0.203444,-77.696831,-1286.789429,-7.758053,0.000000
0.800000,-0.902267,-1286.700439,-0.022183,-0.302559,-7.684998,-4.013486,-0.204457,-76.849983,-1286.700439,-7.673369,0.000000
0.900000,-0.882523,-1286.700439,-0.022174,-0.299222,-7.600235,-3.925657,-0.199982,-76.002357,-1286.700439,-7.588684,0.000000
1.000000,-0.846786,-1286.789429,-0.022187,-0.295890,-7.515594,-3.766695,-0.191885,-75.155945,-1286.789429,-7.503818,0.000000
1.100000,-0.875824,-1286.744995,-0.022157,-0.292551,-7.430797,-3.895860,-0.198465,-74.307976,-1286.744995,-7.419133,0.000000
1.200000,-0.815872,-1286.744995,-0.022166,-0.289216,-7.346095,-3.629181,-0.184879,-73.460953,-1286.744995,-7.334448,0.000000
1.300000,-0.828156,-1286.833862,-0.022178,-0.285882,-7.261402,-3.683820,-0.187663,-72.614021,-1286.833862,-7.249763,0.000000
1.400000,-0.816620,-1286.744995,-0.022183,-0.282545,-7.176648,-3.632507,-0.185049,-71.766479,-1286.744995,-7.165079,0.000000
1.500000,-0.771927,-1286.744995,-0.022187,-0.279213,-7.092015,-3.433702,-0.174921,-70.920151,-1286.744995,-7.080395,0.000000
1.600000,-0.784958,-1286.744995,-0.022148,-0.275875,-7.007218,-3.491667,-0.177874,-70.072182,-1286.744995,-6.995710,0.000000
1.700000,-0.765228,-1286.700439,-0.022170,-0.272540,-6.922508,-3.403905,-0.173403,-69.225075,-1286.700439,-6.911025,0.000000
1.800000,-0.743637,-1286.700439,-0.022191,-0.269206,-6.837831,-3.307863,-0.168511,-68.378311,-1286.700439,-6.826159,0.000000
1.900000,-0.769333,-1286.789429,-0.022187,-0.265868,-6.753035,-3.422163,-0.174333,-67.530342,-1286.789429,-6.741474,0.000000
2.000000,-0.711243,-1286.789429,-0.022166,-0.262534,-6.668367,-3.163765,-0.161170,-66.683670,-1286.789429,-6.656790,0.000000
2.100000,-0.734695,-1286.789429,-0.022178,-0.259198,-6.583622,-3.268089,-0.166484,-65.836220,-1286.789429,-6.572105,0.000000
2.200000,-0.730225,-1286.744995,-0.022166,-0.255861,-6.498868,-3.248201,-0.165471,-64.988678,-1286.744995,-6.487421,0.000000
2.300000,-0.700439,-1286.789429,-0.022174,-0.252530,-6.414252,-3.115710,-0.158722,-64.142525,-1286.789429,-6.402736,0.000000
2.400000,-0.730972,-1286.789429,-0.022174,-0.249190,-6.329438,-3.251527,-0.165641,-63.294380,-1286.789429,-6.318051,0.000000
2.500000,-0.684418,-1286.744995,-0.022161,-0.245857,-6.244771,-3.044442,-0.155091,-62.447708,-1286.744995,-6.233367,0.000000
2.600000,-0.701187,-1286.789429,-0.022153,-0.242524,-6.160112,-3.119036,-0.158891,-61.601124,-1286.789429,-6.148682,0.000000
2.700000,-0.716080,-1286.700439,-0.022153,-0.239186,-6.075324,-3.185282,-0.162266,-60.753239,-1286.700439,-6.063816,0.000000
2.800000,-0.665802,-1286.744995,-0.022183,-0.235854,-5.990700,-2.961635,-0.150873,-59.906998,-1286.744995,-5.979131,0.000000
2.900000,-0.694855,-1286.789429,-0.022170,-0.232518,-5.905946,-3.090868,-0.157456,-59.059460,-1286.789429,-5.894446,0.000000
3.000000,-0.660599,-1286.744995,-0.022166,-0.229182,-5.821218,-2.938490,-0.149694,-58.212181,-1286.744995,-5.809762,0.000000
3.100000,-0.669525,-1286.744995,-0.022204,-0.225851,-5.736611,-2.978197,-0.151717,-57.366112,-1286.744995,-5.725077,0.000000
3.200000,-0.680328,-1286.744995,-0.022166,-0.222512,-5.651814,-3.026252,-0.154165,-56.518139,-1286.744995,-5.640393,0.000000
3.300000,-0.652771,-1286.789429,-0.022166,-0.219179,-5.567155,-2.903670,-0.147920,-55.671555,-1286.789429,-5.555708,0.000000
3.400000,-0.676605,-1286.744995,-0.022178,-0.215846,-5.482479,-3.009690,-0.153321,-54.824795,-1286.744995,-5.471024,0.000000
3.500000,-0.663193,-1286.700439,-0.022170,-0.212508,-5.397708,-2.950029,-0.150282,-53.977085,-1286.700439,-5.386339,0.000000
3.600000,-0.621124,-1286.833862,-0.022161,-0.209177,-5.313093,-2.762899,-0.140749,-53.130928,-1286.833862,-5.301472,0.000000
3.700000,-0.659103,-1286.744995,-0.022166,-0.205838,-5.228296,-2.931838,-0.149355,-52.282955,-1286.744995,-5.216788,0.000000
3.800000,-0.624847,-1286.744995,-0.022183,-0.202503,-5.143577,-2.779460,-0.141592,-51.435764,-1286.744995,-5.132103,0.000000
3.900000,-0.634521,-1286.744995,-0.022174,-0.199170,-5.058918,-2.822493,-0.143785,-50.589180,-1286.744995,-5.047419,0.000000
4.000000,-0.635269,-1286.744995,-0.022170,-0.195833,-4.974146,-2.825818,-0.143954,-49.741463,-1286.744995,-4.962734,0.000000
4.100000,-0.610703,-1286.700439,-0.022183,-0.192501,-4.889531,-2.716541,-0.138387,-48.895313,-1286.700439,-4.878049,0.000000
4.200000,-0.633789,-1286.833862,-0.022166,-0.189165,-4.804786,-2.819235,-0.143619,-48.047859,-1286.833862,-4.793365,0.000000
4.300000,-0.608826,-1286.789429,-0.022161,-0.185829,-4.720049,-2.708192,-0.137962,-47.200493,-1286.789429,-4.708680,0.000000
4.400000,-0.609955,-1286.744995,-0.022166,-0.182498,-4.635443,-2.713215,-0.138218,-46.354431,-1286.744995,-4.623814,0.000000
4.500000,-0.621490,-1286.700439,-0.022166,-0.179159,-4.550637,-2.764528,-0.140832,-45.506367,-1286.700439,-4.539129,0.000000
4.600000,-0.598785,-1286.744995,-0.022148,-0.175827,-4.465995,-2.663531,-0.135687,-44.659954,-1286.744995,-4.454444,0.000000
4.700000,-0.620010,-1286.700439,-0.022170,-0.172492,-4.381294,-2.757944,-0.140496,-43.812939,-1286.700439,-4.369760,0.000000
4.800000,-0.617020,-1286.789429,-0.022174,-0.169155,-4.296548,-2.744641,-0.139819,-42.965485,-1286.789429,-4.285075,0.000000
