Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.964447,-1286.967407,-0.022131,-0.314960,-7.999983,-4.290075,-0.218547,-79.999832,-1286.967407,-8.000071,0.000000
0.300000,-0.973389,-1286.922852,-0.022127,-0.314960,-7.999983,-4.329849,-0.220573,-79.999832,-1286.922852,-8.000071,0.000000
0.400000,-1.004288,-1287.011841,-0.022385,-0.314811,-7.996211,-4.467295,-0.227575,-79.962105,-1287.011841,-7.982222,0.000000
0.500000,-0.945831,-1286.967407,-0.022178,-0.311384,-7.909159,-4.207268,-0.214328,-79.091591,-1286.967407,-7.897538,0.000000
0.600000,-0.955505,-1286.922852,-0.022178,-0.308046,-7.824370,-4.250300,-0.216521,-78.243706,-1286.922852,-7.812853,0.000000
0.700000,-0.913437,-1286.967407,-0.022187,-0.304713,-7.739703,-4.063170,-0.206988,-77.397026,-1286.967407,-7.728168,0.000000
0.800000,-0.882156,-1286.967407,-0.022174,-0.301380,-7.655045,-3.924027,-0.199899,-76.550446,-1286.967407,-7.643484,0.000000
0.900000,-0.894440,-1286.922852,-0.022140,-0.298041,-7.570247,-3.978667,-0.202683,-75.702469,-1286.922852,-7.558799,0.000000
1.000000,-0.830017,-1286.967407,-0.022157,-0.294709,-7.485614,-3.692101,-0.188085,-74.856148,-1286.967407,-7.474115,0.000000
1.100000,-0.847153,-1287.011841,-0.022161,-0.291371,-7.400817,-3.768323,-0.191968,-74.008171,-1287.011841,-7.389431,0.000000
1.200000,-0.828903,-1286.922852,-0.022153,-0.288035,-7.316081,-3.687145,-0.187832,-73.160805,-1286.922852,-7.304563,0.000000
1.300000,-0.790558,-1286.922852,-0.022170,-0.284703,-7.231465,-3.516577,-0.179143,-72.314651,-1286.922852,-7.219879,0.000000
1.400000,-0.821457,-1286.967407,-0.022157,-0.281364,-7.146642,-3.654023,-0.186145,-71.466415,-1286.967407,-7.135194,0.000000
1.500000,-0.770065,-1286.967407,-0.022187,-0.278033,-7.062036,-3.425421,-0.174499,-70.620354,-1286.967407,-7.050510,0.000000
1.600000,-0.782730,-1286.967407,-0.022157,-0.274696,-6.977281,-3.481757,-0.177369,-69.772812,-1286.967407,-6.965825,0.000000
1.700000,-0.781982,-1286.922852,-0.022148,-0.271359,-6.892519,-3.478431,-0.177200,-68.925186,-1286.922852,-6.881141,0.000000
1.800000,-0.741394,-1286.967407,-0.022200,-0.268028,-6.807903,-3.297885,-0.168002,-68.079033,-1286.967407,-6.796456,0.000000
1.900000,-0.761505,-1287.100830,-0.022178,-0.264688,-6.723072,-3.387344,-0.172560,-67.230721,-1287.100830,-6.711771,0.000000
2.000000,-0.739914,-1286.967407,-0.022148,-0.261356,-6.638439,-3.291301,-0.167667,-66.384392,-1286.967407,-6.627087,0.000000
