Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.979340,-1286.922852,-0.022153,-0.314959,-7.999966,-4.356320,-0.221922,-79.999657,-1286.922852,-8.000071,0.000000
0.300000,-0.978226,-1286.878418,-0.022148,-0.314959,-7.999966,-4.351365,-0.221669,-79.999657,-1286.878418,-8.000071,0.000000
0.400000,-0.981583,-1286.878418,-0.022196,-0.314953,-7.999818,-4.366298,-0.222430,-79.998184,-1286.878418,-7.993331,0.000000
0.500000,-0.953278,-1286.878418,-0.022127,-0.311784,-7.919305,-4.240390,-0.216016,-79.193054,-1286.878418,-7.908647,0.000000
0.600000,-0.933548,-1286.878418,-0.022166,-0.308482,-7.835445,-4.152629,-0.211545,-78.354446,-1286.878418,-7.823962,0.000000
0.700000,-0.932053,-1286.833862,-0.022166,-0.305148,-7.750751,-4.145977,-0.211206,-77.507507,-1286.833862,-7.739278,0.000000
0.800000,-0.893326,-1286.833862,-0.022148,-0.301813,-7.666049,-3.973712,-0.202431,-76.660500,-1286.833862,-7.654593,0.000000
0.900000,-0.887741,-1286.833862,-0.022178,-0.298480,-7.581382,-3.948869,-0.201165,-75.813820,-1286.833862,-7.569909,0.000000
1.000000,-0.881775,-1286.833862,-0.022174,-0.295142,-7.496602,-3.922331,-0.199813,-74.966019,-1286.833862,-7.485224,0.000000
1.100000,-0.816620,-1286.878418,-0.022148,-0.291807,-7.411900,-3.632507,-0.185049,-74.119003,-1286.878418,-7.400357,0.000000
1.200000,-0.841934,-1286.878418,-0.022161,-0.288471,-7.327172,-3.745110,-0.190785,-73.271721,-1286.878418,-7.315673,0.000000
1.300000,-0.814758,-1286.878418,-0.022161,-0.285135,-7.242418,-3.624226,-0.184627,-72.424187,-1286.878418,-7.230988,0.000000
1.400000,-0.796143,-1286.878418,-0.022174,-0.281802,-7.157759,-3.541419,-0.180408,-71.577591,-1286.878418,-7.146304,0.000000
1.500000,-0.818481,-1286.922852,-0.022157,-0.278466,-7.073040,-3.640787,-0.185471,-70.730408,-1286.922852,-7.061619,0.000000
1.600000,-0.758896,-1286.922852,-0.022166,-0.275129,-6.988286,-3.375737,-0.171968,-69.882866,-1286.922852,-6.976934,0.000000
1.700000,-0.783096,-1286.833862,-0.022166,-0.271795,-6.903602,-3.483386,-0.177452,-69.036026,-1286.833862,-6.892250,0.000000
1.800000,-0.761139,-1286.878418,-0.022157,-0.268458,-6.818840,-3.385715,-0.172477,-68.188393,-1286.878418,-6.807565,0.000000
1.900000,-0.733948,-1286.967407,-0.022166,-0.265125,-6.734163,-3.264763,-0.166315,-67.341629,-1286.967407,-6.722881,0.000000
2.000000,-0.752945,-1286.878418,-0.022148,-0.261789,-6.649436,-3.349266,-0.170620,-66.494362,-1286.878418,-6.638014,0.000000
2.100000,-0.727997,-1286.922852,-0.022148,-0.258454,-6.564724,-3.238292,-0.164966,-65.647247,-1286.922852,-6.553330,0.000000
2.200000,-0.722412,-1286.878418,-0.022178,-0.255121,-6.480084,-3.213449,-0.163701,-64.800835,-1286.878418,-6.468645,0.000000
2.300000,-0.735443,-1286.833862,-0.022157,-0.251785,-6.395329,-3.271414,-0.166654,-63.953293,-1286.833862,-6.383960,0.000000
2.400000,-0.684799,-1286.922852,-0.022178,-0.248450,-6.310637,-3.046139,-0.155178,-63.106369,-1286.922852,-6.299276,0.000000
2.500000,-0.720917,-1286.878418,-0.022153,-0.245115,-6.225909,-3.206798,-0.163362,-62.259087,-1286.878418,-6.214592,0.000000
2.600000,-0.693359,-1286.922852,-0.022153,-0.241778,-6.141163,-3.084217,-0.157117,-61.411636,-1286.922852,-6.129907,0.000000
2.700000,-0.684799,-1286.878418,-0.022161,-0.238445,-6.056496,-3.046139,-0.155178,-60.564960,-1286.878418,-6.045222,0.000000
2.800000,-0.704910,-1286.878418,-0.022157,-0.235109,-5.971777,-3.135597,-0.159735,-59.717770,-1286.878418,-5.960356,0.000000
2.900000,-0.653885,-1286.878418,-0.022153,-0.231775,-5.887075,-2.908625,-0.148172,-58.870750,-1286.878418,-5.875671,0.000000
3.000000,-0.675858,-1286.878418,-0.022148,-0.228440,-5.802373,-3.006365,-0.153151,-58.023731,-1286.878418,-5.790987,0.000000
3.100000,-0.672882,-1286.967407,-0.022157,-0.225104,-5.717645,-2.993129,-0.152477,-57.176453,-1286.967407,-5.706302,0.000000
3.200000,-0.643829,-1286.922852,-0.022187,-0.221771,-5.632987,-2.863896,-0.145894,-56.329865,-1286.922852,-5.621617,0.000000
3.300000,-0.692993,-1286.878418,-0.022153,-0.218435,-5.548241,-3.082587,-0.157035,-55.482410,-1286.878418,-5.536932,0.000000
3.400000,-0.644958,-1286.833862,-0.022174,-0.215100,-5.463531,-2.868919,-0.146150,-54.635307,-1286.833862,-5.452248,0.000000
3.500000,-0.656128,-1286.878418,-0.022157,-0.211766,-5.378846,-2.918603,-0.148681,-53.788460,-1286.878418,-5.367563,0.000000
