Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.999084,-1284.520874,-0.022127,-0.314958,-7.999923,-4.444149,-0.226396,-79.999229,-1284.520874,-8.000027,0.000000
0.300000,-0.992371,-1284.565430,-0.022135,-0.314958,-7.999923,-4.414285,-0.224874,-79.999229,-1284.565430,-8.000027,0.000000
0.400000,-0.990891,-1284.520874,-0.022140,-0.314958,-7.999923,-4.407701,-0.224539,-79.999229,-1284.520874,-8.000027,0.000000
0.500000,-0.968918,-1284.565430,-0.022127,-0.312865,-7.946771,-4.309962,-0.219560,-79.467705,-1284.565430,-7.936650,0.000000
0.600000,-0.988647,-1284.609863,-0.022157,-0.309590,-7.863586,-4.397724,-0.224031,-78.635864,-1284.609863,-7.851965,0.000000
0.700000,-0.951782,-1284.609863,-0.022187,-0.306255,-7.778884,-4.233739,-0.215677,-77.788841,-1284.609863,-7.767280,0.000000
0.800000,-0.904495,-1284.565430,-0.022166,-0.302921,-7.694199,-4.023396,-0.204962,-76.941994,-1284.565430,-7.682596,0.000000
0.900000,-0.908966,-1284.476440,-0.022140,-0.299585,-7.609463,-4.043283,-0.205975,-76.094635,-1284.476440,-7.597911,0.000000
1.000000,-0.876190,-1284.520874,-0.022170,-0.296251,-7.524786,-3.897489,-0.198548,-75.247864,-1284.520874,-7.513227,0.000000
1.100000,-0.875824,-1284.565430,-0.022187,-0.292916,-7.440076,-3.895860,-0.198465,-74.400764,-1284.565430,-7.428542,0.000000
1.200000,-0.874329,-1284.609863,-0.022157,-0.289578,-7.355270,-3.889208,-0.198126,-73.552704,-1284.609863,-7.343857,0.000000
1.300000,-0.821457,-1284.520874,-0.022166,-0.286245,-7.270620,-3.654023,-0.186145,-72.706207,-1284.520874,-7.259173,0.000000
1.400000,-0.842682,-1284.520874,-0.022144,-0.282910,-7.185918,-3.748436,-0.190954,-71.859184,-1284.520874,-7.174306,0.000000
1.500000,-0.817368,-1284.520874,-0.022153,-0.279574,-7.101182,-3.635833,-0.185218,-71.011818,-1284.520874,-7.089622,0.000000
1.600000,-0.784225,-1284.520874,-0.022174,-0.276241,-7.016532,-3.488409,-0.177708,-70.165321,-1284.520874,-7.004937,0.000000
