Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.989777,-1285.543945,-0.022144,-0.314963,-8.000071,-4.402746,-0.224287,-80.000702,-1285.543945,-8.000139,0.000000
0.300000,-0.987167,-1285.588501,-0.022114,-0.314963,-8.000071,-4.391140,-0.223695,-80.000702,-1285.588501,-8.000139,0.000000
0.400000,-0.999817,-1285.588501,-0.022252,-0.314942,-7.999524,-4.447408,-0.226562,-79.995239,-1285.588501,-7.990305,0.000000
0.500000,-0.964828,-1285.543945,-0.022161,-0.311681,-7.916703,-4.291771,-0.218633,-79.167038,-1285.543945,-7.905621,0.000000
0.600000,-0.942108,-1285.543945,-0.022191,-0.308366,-7.832505,-4.190706,-0.213485,-78.325050,-1285.543945,-7.820936,0.000000
0.700000,-0.958115,-1285.543945,-0.022187,-0.305031,-7.747777,-4.261907,-0.217112,-77.477768,-1285.543945,-7.736251,0.000000
0.800000,-0.895554,-1285.543945,-0.022144,-0.301698,-7.663135,-3.983621,-0.202935,-76.631355,-1285.543945,-7.651567,0.000000
0.900000,-0.895554,-1285.588501,-0.022153,-0.298362,-7.578399,-3.983621,-0.202935,-75.783989,-1285.588501,-7.566882,0.000000
1.000000,-0.888489,-1285.588501,-0.022166,-0.295026,-7.493654,-3.952195,-0.201334,-74.936539,-1285.588501,-7.482197,0.000000
1.100000,-0.840454,-1285.543945,-0.022166,-0.291692,-7.408978,-3.738527,-0.190450,-74.089783,-1285.543945,-7.397513,0.000000
1.200000,-0.876190,-1285.588501,-0.022135,-0.288356,-7.324233,-3.897489,-0.198548,-73.242325,-1285.588501,-7.312646,0.000000
1.300000,-0.815125,-1285.588501,-0.022157,-0.285020,-7.239513,-3.625855,-0.184710,-72.395134,-1285.588501,-7.227962,0.000000
1.400000,-0.820709,-1285.632935,-0.022157,-0.281687,-7.154837,-3.650697,-0.185975,-71.548378,-1285.632935,-7.143277,0.000000
1.500000,-0.825928,-1285.588501,-0.022153,-0.278350,-7.070100,-3.673910,-0.187158,-70.701004,-1285.588501,-7.058592,0.000000
1.600000,-0.772308,-1285.632935,-0.022148,-0.275018,-6.985459,-3.435399,-0.175008,-69.854599,-1285.632935,-6.973908,0.000000
1.700000,-0.798370,-1285.588501,-0.022157,-0.271683,-6.900757,-3.551329,-0.180913,-69.007576,-1285.588501,-6.889223,0.000000
1.800000,-0.778259,-1285.543945,-0.022166,-0.268348,-6.816038,-3.461870,-0.176356,-68.160378,-1285.543945,-6.804539,0.000000
1.900000,-0.762619,-1285.632935,-0.022153,-0.265013,-6.731328,-3.392299,-0.172812,-67.313271,-1285.632935,-6.719854,0.000000
2.000000,-0.784225,-1285.632935,-0.022148,-0.261677,-6.646591,-3.488409,-0.177708,-66.465912,-1285.632935,-6.634987,0.000000
2.100000,-0.731339,-1285.588501,-0.022161,-0.258342,-6.561898,-3.253156,-0.165724,-65.618980,-1285.588501,-6.550303,0.000000
2.200000,-0.749969,-1285.543945,-0.022170,-0.255006,-6.477144,-3.336031,-0.169946,-64.771439,-1285.543945,-6.465619,0.000000
2.300000,-0.738419,-1285.632935,-0.022148,-0.251672,-6.392459,-3.284650,-0.167328,-63.924591,-1285.632935,-6.380934,0.000000
2.400000,-0.719421,-1285.543945,-0.022153,-0.248337,-6.307749,-3.200146,-0.163023,-63.077488,-1285.543945,-6.296249,0.000000
2.500000,-0.751450,-1285.588501,-0.022170,-0.244999,-6.222986,-3.342615,-0.170281,-62.229862,-1285.588501,-6.211565,0.000000
2.600000,-0.697830,-1285.632935,-0.022191,-0.241665,-6.138284,-3.104104,-0.158131,-61.382843,-1285.632935,-6.126880,0.000000
2.700000,-0.707886,-1285.632935,-0.022153,-0.238331,-6.053599,-3.148833,-0.160409,-60.535995,-1285.632935,-6.042196,0.000000
2.800000,-0.706024,-1285.632935,-0.022166,-0.234994,-5.968837,-3.140552,-0.159987,-59.688370,-1285.632935,-5.957511,0.000000
2.900000,-0.661713,-1285.632935,-0.022157,-0.231659,-5.884126,-2.943445,-0.149946,-58.841263,-1285.632935,-5.872644,0.000000
3.000000,-0.706390,-1285.632935,-0.022153,-0.228323,-5.799416,-3.142181,-0.160070,-57.994160,-1285.632935,-5.787960,0.000000
3.100000,-0.684799,-1285.588501,-0.022174,-0.224989,-5.714722,-3.046139,-0.155178,-57.147224,-1285.588501,-5.703275,0.000000
3.200000,-0.663940,-1285.588501,-0.022183,-0.221655,-5.630038,-2.953355,-0.150451,-56.300381,-1285.588501,-5.618590,0.000000
3.300000,-0.694855,-1285.632935,-0.022174,-0.218320,-5.545328,-3.090868,-0.157456,-55.453278,-1285.632935,-5.533906,0.000000
