Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.433441,-860.973267,-0.008213,-0.314959,-7.999966,-1.928043,-0.098219,-79.999657,-860.973267,-8.000044,0.000000
0.300000,-0.427475,-860.973267,-0.008213,-0.314959,-7.999966,-1.901504,-0.096867,-79.999657,-860.973267,-8.000044,0.000000
0.400000,-0.434189,-860.973267,-0.008356,-0.314949,-7.999714,-1.931368,-0.098389,-79.997147,-860.973267,-7.992213,0.000000
0.500000,-0.432693,-860.973267,-0.008356,-0.311754,-7.918550,-1.924717,-0.098050,-79.185509,-860.973267,-7.907528,0.000000
0.600000,-0.395081,-861.017761,-0.008317,-0.308427,-7.834048,-1.757406,-0.089527,-78.340485,-861.017761,-7.822661,0.000000
0.700000,-0.393967,-861.017761,-0.008347,-0.305093,-7.749372,-1.752451,-0.089274,-77.493729,-861.017761,-7.737977,0.000000
0.800000,-0.329178,-861.017761,-0.008269,-0.301758,-7.664645,-1.464256,-0.074593,-76.646446,-861.017761,-7.653292,0.000000
0.900000,-0.343323,-860.973267,-0.008248,-0.298423,-7.579934,-1.527176,-0.077798,-75.799339,-860.973267,-7.568607,0.000000
1.000000,-0.331039,-860.973267,-0.008356,-0.295088,-7.495232,-1.472537,-0.075015,-74.952324,-860.973267,-7.483923,0.000000
1.100000,-0.290070,-860.973267,-0.008356,-0.291751,-7.410478,-1.290294,-0.065731,-74.104774,-860.973267,-7.399239,0.000000
1.200000,-0.317261,-860.973267,-0.008222,-0.288416,-7.325758,-1.411246,-0.071892,-73.257591,-860.973267,-7.314554,0.000000
1.300000,-0.283737,-861.017761,-0.008278,-0.285081,-7.241066,-1.262126,-0.064296,-72.410660,-861.017761,-7.229869,0.000000
1.400000,-0.280396,-860.928833,-0.008244,-0.281748,-7.156389,-1.247262,-0.063539,-71.563896,-860.928833,-7.145003,0.000000
1.500000,-0.283005,-860.973267,-0.008244,-0.278412,-7.071653,-1.258868,-0.064130,-70.716530,-860.973267,-7.060318,0.000000
1.600000,-0.236084,-860.928833,-0.008317,-0.275076,-6.986933,-1.050154,-0.053497,-69.869331,-860.928833,-6.975634,0.000000
1.700000,-0.268478,-860.928833,-0.008330,-0.271741,-6.902231,-1.194252,-0.060838,-69.022316,-860.928833,-6.890949,0.000000
1.800000,-0.250595,-861.017761,-0.008257,-0.268407,-6.817538,-1.114703,-0.056786,-68.175385,-861.017761,-6.806264,0.000000
1.900000,-0.242035,-860.973267,-0.008304,-0.265072,-6.732819,-1.076625,-0.054846,-67.328194,-860.973267,-6.721580,0.000000
2.000000,-0.252457,-861.017761,-0.008347,-0.261737,-6.648117,-1.122983,-0.057207,-66.481171,-861.017761,-6.636895,0.000000
2.100000,-0.208145,-860.973267,-0.008338,-0.258401,-6.563397,-0.925876,-0.047166,-65.633980,-860.973267,-6.552210,0.000000
2.200000,-0.227509,-861.017761,-0.008261,-0.255066,-6.478670,-1.012009,-0.051554,-64.786697,-861.017761,-6.467526,0.000000
2.300000,-0.221924,-861.017761,-0.008257,-0.251732,-6.393985,-0.987166,-0.050289,-63.939850,-861.017761,-6.382659,0.000000
2.400000,-0.188416,-861.017761,-0.008317,-0.248396,-6.309257,-0.838114,-0.042696,-63.092571,-861.017761,-6.297975,0.000000
2.500000,-0.232361,-860.973267,-0.008304,-0.245061,-6.224555,-1.033593,-0.052654,-62.245556,-860.973267,-6.213290,0.000000
