Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.100000,-0.408112,-808.841614,-0.008308,-0.314964,-8.000096,-1.815371,-0.092479,-80.000961,-808.841614,-8.000087,0.000000
0.200000,-0.405884,-808.752625,-0.008231,-0.314964,-8.000096,-1.805461,-0.091975,-80.000961,-808.752625,-8.000087,0.000000
0.300000,-0.397690,-808.841614,-0.008196,-0.314964,-8.000096,-1.769013,-0.090118,-80.000961,-808.841614,-8.000087,0.000000
0.400000,-0.443115,-808.841614,-0.008520,-0.314720,-7.993878,-1.971075,-0.100411,-79.938782,-808.841614,-7.979144,0.000000
0.500000,-0.399185,-808.841614,-0.008300,-0.311268,-7.906201,-1.775664,-0.090457,-79.062012,-808.841614,-7.894277,0.000000
0.600000,-0.395081,-808.797119,-0.008304,-0.307917,-7.821101,-1.757406,-0.089527,-78.211006,-808.797119,-7.809592,0.000000
0.700000,-0.324707,-808.841614,-0.008334,-0.304582,-7.736373,-1.444369,-0.073580,-77.363731,-808.841614,-7.724907,0.000000
0.800000,-0.330292,-808.886108,-0.008269,-0.301245,-7.651628,-1.469211,-0.074845,-76.516273,-808.886108,-7.640224,0.000000
0.900000,-0.322464,-808.886108,-0.008226,-0.297911,-7.566934,-1.434391,-0.073071,-75.669342,-808.886108,-7.555539,0.000000
1.000000,-0.275558,-808.841614,-0.008330,-0.294574,-7.482180,-1.225745,-0.062442,-74.821800,-808.841614,-7.470854,0.000000
1.100000,-0.308319,-808.886108,-0.008334,-0.291240,-7.397487,-1.371472,-0.069866,-73.974869,-808.886108,-7.386169,0.000000
1.200000,-0.261780,-808.841614,-0.008235,-0.287905,-7.312785,-1.164455,-0.059320,-73.127846,-808.841614,-7.301485,0.000000
1.300000,-0.261780,-808.797119,-0.008291,-0.284569,-7.228057,-1.164455,-0.059320,-72.280571,-808.797119,-7.216801,0.000000
1.400000,-0.263641,-808.797119,-0.008265,-0.281235,-7.143372,-1.172735,-0.059742,-71.433723,-808.797119,-7.131934,0.000000
1.500000,-0.227509,-808.841614,-0.008239,-0.277899,-7.058627,-1.012009,-0.051554,-70.586273,-808.841614,-7.047249,0.000000
1.600000,-0.252090,-808.886108,-0.008257,-0.274565,-6.973959,-1.121354,-0.057125,-69.739594,-808.886108,-6.962564,0.000000
1.700000,-0.231232,-808.841614,-0.008343,-0.271231,-6.889258,-1.028570,-0.052398,-68.892586,-808.841614,-6.877880,0.000000
1.800000,-0.207779,-808.886108,-0.008330,-0.267894,-6.804513,-0.924247,-0.047083,-68.045128,-808.886108,-6.793195,0.000000
1.900000,-0.225281,-808.930603,-0.008282,-0.264561,-6.719854,-1.002099,-0.051049,-67.198540,-808.930603,-6.708510,0.000000
2.000000,-0.194748,-808.841614,-0.008265,-0.261226,-6.635152,-0.866282,-0.044131,-66.351524,-808.841614,-6.623827,0.000000
2.100000,-0.211136,-808.841614,-0.008244,-0.257890,-6.550407,-0.939179,-0.047844,-65.504074,-808.841614,-6.539142,0.000000
2.200000,-0.212250,-808.886108,-0.008239,-0.254556,-6.465722,-0.944134,-0.048096,-64.657227,-808.886108,-6.454275,0.000000
2.300000,-0.164963,-808.841614,-0.008295,-0.251220,-6.380977,-0.733791,-0.037381,-63.809772,-808.841614,-6.369590,0.000000
2.400000,-0.207779,-808.886108,-0.008304,-0.247886,-6.296292,-0.924247,-0.047083,-62.962925,-808.886108,-6.284906,0.000000
2.500000,-0.176498,-808.797119,-0.008222,-0.244550,-6.211565,-0.785104,-0.039995,-62.115646,-808.797119,-6.200221,0.000000
