Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-1.018066,-1284.832275,-0.023183,-0.314962,-8.000035,-4.528585,-0.230697,-80.000359,-1284.832275,-8.000113,0.000000
0.300000,-1.006897,-1284.787842,-0.023179,-0.314962,-8.000035,-4.478901,-0.228166,-80.000359,-1284.787842,-8.000113,0.000000
0.400000,-1.056793,-1284.787842,-0.023394,-0.314577,-7.990253,-4.700851,-0.239473,-79.902534,-1284.787842,-7.974982,0.000000
0.500000,-1.007645,-1284.787842,-0.023213,-0.311109,-7.902160,-4.482227,-0.228336,-79.021606,-1284.787842,-7.890297,0.000000
0.600000,-0.943970,-1284.876709,-0.023149,-0.307753,-7.816921,-4.198987,-0.213907,-78.169205,-1284.876709,-7.805612,0.000000
0.700000,-0.948059,-1284.832275,-0.023183,-0.304418,-7.732228,-4.217177,-0.214833,-77.322281,-1284.832275,-7.720927,0.000000
0.800000,-0.892960,-1284.876709,-0.023136,-0.301083,-7.647500,-3.972083,-0.202348,-76.474998,-1284.876709,-7.636243,0.000000
0.900000,-0.900406,-1284.832275,-0.023153,-0.297745,-7.562729,-4.005206,-0.204035,-75.627289,-1284.832275,-7.551558,0.000000
1.000000,-0.892960,-1284.876709,-0.023209,-0.294414,-7.478114,-3.972083,-0.202348,-74.781136,-1284.876709,-7.466874,0.000000
1.100000,-0.840454,-1284.832275,-0.023200,-0.291076,-7.393324,-3.738527,-0.190450,-73.933243,-1284.832275,-7.382189,0.000000
1.200000,-0.857574,-1284.787842,-0.023183,-0.287743,-7.308666,-3.814682,-0.194329,-73.086662,-1284.787842,-7.297323,0.000000
1.300000,-0.800980,-1284.832275,-0.023157,-0.284408,-7.223973,-3.562935,-0.181505,-72.239731,-1284.832275,-7.212638,0.000000
1.400000,-0.818100,-1284.787842,-0.023174,-0.281069,-7.139150,-3.639091,-0.185384,-71.391502,-1284.787842,-7.127953,0.000000
1.500000,-0.824066,-1284.787842,-0.023205,-0.277738,-7.054543,-3.665629,-0.186736,-70.545433,-1284.787842,-7.043269,0.000000
1.600000,-0.769699,-1284.787842,-0.023196,-0.274401,-6.969789,-3.423793,-0.174416,-69.697884,-1284.787842,-6.958584,0.000000
1.700000,-0.798737,-1284.832275,-0.023153,-0.271065,-6.885061,-3.552958,-0.180996,-68.850609,-1284.832275,-6.873900,0.000000
