Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.977478,-1286.033203,-0.023157,-0.314961,-8.000001,-4.348040,-0.221500,-80.000008,-1286.033203,-8.000122,0.000000
0.300000,-0.967804,-1286.033203,-0.023110,-0.314961,-8.000001,-4.305007,-0.219308,-80.000008,-1286.033203,-8.000122,0.000000
0.400000,-1.027008,-1286.033203,-0.023248,-0.314190,-7.980427,-4.568360,-0.232723,-79.804276,-1286.033203,-7.966067,0.000000
0.500000,-0.941360,-1285.944336,-0.023166,-0.310745,-7.892916,-4.187380,-0.213315,-78.929161,-1285.944336,-7.881382,0.000000
0.600000,-0.948441,-1286.033203,-0.023213,-0.307399,-7.807928,-4.218874,-0.214920,-78.079277,-1286.033203,-7.796697,0.000000
0.700000,-0.906357,-1285.988770,-0.023196,-0.304063,-7.723208,-4.031676,-0.205383,-77.232086,-1285.988770,-7.711831,0.000000
0.800000,-0.876572,-1286.033203,-0.023170,-0.300724,-7.638394,-3.899185,-0.198634,-76.383942,-1286.033203,-7.627146,0.000000
0.900000,-0.884384,-1285.944336,-0.023179,-0.297392,-7.553752,-3.933937,-0.200404,-75.537529,-1285.944336,-7.542461,0.000000
1.000000,-0.837845,-1285.988770,-0.023187,-0.294056,-7.469034,-3.726920,-0.189858,-74.690338,-1285.988770,-7.457777,0.000000
1.100000,-0.854599,-1286.033203,-0.023144,-0.290719,-7.384262,-3.801446,-0.193655,-73.842621,-1286.033203,-7.373092,0.000000
1.200000,-0.834488,-1285.944336,-0.023218,-0.287388,-7.299656,-3.711988,-0.189098,-72.996559,-1285.944336,-7.288408,0.000000
1.300000,-0.791290,-1285.988770,-0.023161,-0.284050,-7.214876,-3.519835,-0.179309,-72.148758,-1285.988770,-7.203723,0.000000
1.400000,-0.822952,-1286.077759,-0.023192,-0.280716,-7.130191,-3.660675,-0.186484,-71.301910,-1286.077759,-7.119038,0.000000
1.500000,-0.771194,-1286.077759,-0.023131,-0.277382,-7.045506,-3.430444,-0.174755,-70.455063,-1286.077759,-7.034172,0.000000
1.600000,-0.782730,-1286.077759,-0.023209,-0.274044,-6.960710,-3.481757,-0.177369,-69.607094,-1286.077759,-6.949487,0.000000
1.700000,-0.783478,-1285.944336,-0.023218,-0.270713,-6.876120,-3.485083,-0.177539,-68.761200,-1285.944336,-6.864802,0.000000
1.800000,-0.746231,-1285.988770,-0.023218,-0.267376,-6.791348,-3.319402,-0.169098,-67.913483,-1285.988770,-6.780118,0.000000
1.900000,-0.778641,-1285.944336,-0.023209,-0.264040,-6.706620,-3.463567,-0.176443,-67.066200,-1285.944336,-6.695434,0.000000
2.000000,-0.745865,-1286.077759,-0.023187,-0.260707,-6.621970,-3.317773,-0.169015,-66.219704,-1286.077759,-6.610749,0.000000
2.100000,-0.722778,-1286.033203,-0.023192,-0.257368,-6.537156,-3.215079,-0.163784,-65.371559,-1286.033203,-6.526064,0.000000
2.200000,-0.755173,-1286.033203,-0.023252,-0.254037,-6.452540,-3.359176,-0.171125,-64.525406,-1286.033203,-6.441380,0.000000
2.300000,-0.698944,-1286.033203,-0.023170,-0.250701,-6.367804,-3.109059,-0.158383,-63.678043,-1286.033203,-6.356695,0.000000
2.400000,-0.735809,-1286.033203,-0.023157,-0.247364,-6.283041,-3.273043,-0.166737,-62.830418,-1286.033203,-6.271828,0.000000
2.500000,-0.729477,-1286.033203,-0.023183,-0.244033,-6.198426,-3.244875,-0.165302,-61.984264,-1286.033203,-6.187144,0.000000
