Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.907837,-1285.677368,-0.002940,-0.314965,-8.000105,-4.038260,-0.205719,-80.001053,-1285.677368,-8.000131,0.000000
0.300000,-0.907837,-1285.632935,-0.002790,-0.314965,-8.000105,-4.038260,-0.205719,-80.001053,-1285.632935,-8.000131,0.000000
0.400000,-0.926086,-1285.677368,-0.002958,-0.314425,-7.986394,-4.119438,-0.209854,-79.863937,-1285.677368,-7.971721,0.000000
0.500000,-0.878799,-1285.721924,-0.002958,-0.310959,-7.898354,-3.909095,-0.199139,-78.983536,-1285.721924,-7.887036,0.000000
0.600000,-0.854218,-1285.632935,-0.002884,-0.307612,-7.813348,-3.799749,-0.193568,-78.133476,-1285.632935,-7.802351,0.000000
0.700000,-0.811020,-1285.632935,-0.002828,-0.304279,-7.728681,-3.607597,-0.183780,-77.286804,-1285.632935,-7.717667,0.000000
0.800000,-0.761871,-1285.721924,-0.002953,-0.300943,-7.643944,-3.388973,-0.172643,-76.439445,-1285.721924,-7.632982,0.000000
0.900000,-0.771545,-1285.721924,-0.002867,-0.297608,-7.559242,-3.432005,-0.174835,-75.592422,-1285.721924,-7.548297,0.000000
1.000000,-0.738037,-1285.677368,-0.002871,-0.294272,-7.474506,-3.282953,-0.167242,-74.745056,-1285.677368,-7.463431,0.000000
1.100000,-0.722397,-1285.677368,-0.002880,-0.290936,-7.389769,-3.213382,-0.163697,-73.897690,-1285.677368,-7.378747,0.000000
1.200000,-0.721283,-1285.677368,-0.002850,-0.287604,-7.305154,-3.208427,-0.163445,-73.051537,-1285.677368,-7.294062,0.000000
1.300000,-0.685532,-1285.721924,-0.002953,-0.284267,-7.220374,-3.049397,-0.155344,-72.203735,-1285.721924,-7.209377,0.000000
1.400000,-0.702667,-1285.721924,-0.002876,-0.280933,-7.135689,-3.125620,-0.159227,-71.356888,-1285.721924,-7.124693,0.000000
1.500000,-0.670639,-1285.721924,-0.002949,-0.277598,-7.050987,-2.983151,-0.151969,-70.509872,-1285.721924,-7.040008,0.000000
1.600000,-0.669144,-1285.632935,-0.002940,-0.274261,-6.966225,-2.976500,-0.151630,-69.662247,-1285.632935,-6.955323,0.000000
1.700000,-0.678833,-1285.677368,-0.002936,-0.270927,-6.881557,-3.019600,-0.153826,-68.815575,-1285.677368,-6.870639,0.000000
1.800000,-0.641220,-1285.677368,-0.002889,-0.267590,-6.796794,-2.852289,-0.145303,-67.967949,-1285.677368,-6.785954,0.000000
1.900000,-0.649780,-1285.677368,-0.002867,-0.264255,-6.712075,-2.890367,-0.147242,-67.120750,-1285.677368,-6.701087,0.000000
2.000000,-0.641586,-1285.677368,-0.002828,-0.260922,-6.627409,-2.853918,-0.145386,-66.274086,-1285.677368,-6.616403,0.000000
2.100000,-0.623352,-1285.632935,-0.002971,-0.257585,-6.542654,-2.772808,-0.141254,-65.426544,-1285.632935,-6.531719,0.000000
2.200000,-0.643829,-1285.766357,-0.002962,-0.254260,-6.458204,-2.863896,-0.145894,-64.582039,-1285.766357,-6.447034,0.000000
2.300000,-0.613663,-1285.677368,-0.002863,-0.250924,-6.373459,-2.729708,-0.139058,-63.734589,-1285.677368,-6.362349,0.000000
2.400000,-0.596527,-1285.632935,-0.002932,-0.247586,-6.288687,-2.653485,-0.135175,-62.886875,-1285.632935,-6.277665,0.000000
2.500000,-0.606216,-1285.677368,-0.002962,-0.244253,-6.204037,-2.696585,-0.137371,-62.040375,-1285.677368,-6.192980,0.000000
2.600000,-0.572708,-1285.721924,-0.002910,-0.240916,-6.119275,-2.547533,-0.129778,-61.192749,-1285.721924,-6.108295,0.000000
2.700000,-0.603989,-1285.632935,-0.002945,-0.237581,-6.034564,-2.686676,-0.136866,-60.345638,-1285.632935,-6.023428,0.000000
2.800000,-0.596161,-1285.677368,-0.002962,-0.234248,-5.949888,-2.651856,-0.135092,-59.498882,-1285.677368,-5.938744,0.000000
2.900000,-0.577164,-1285.632935,-0.002962,-0.230911,-5.865151,-2.567352,-0.130787,-58.651516,-1285.632935,-5.854060,0.000000
3.000000,-0.599136,-1285.632935,-0.002846,-0.227579,-5.780510,-2.665092,-0.135766,-57.805103,-1285.632935,-5.769375,0.000000
3.100000,-0.571579,-1285.677368,-0.002893,-0.224243,-5.695774,-2.542510,-0.129522,-56.957737,-1285.677368,-5.684690,0.000000
