Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-1.135742,-900.516846,-0.013068,-0.314960,-7.999983,-5.052033,-0.257363,-79.999832,-900.516846,-8.000071,0.000000
0.300000,-1.143936,-900.516846,-0.013055,-0.314960,-7.999983,-5.088482,-0.259220,-79.999832,-900.516846,-8.000071,0.000000
0.400000,-1.129044,-900.472351,-0.013064,-0.314960,-7.999983,-5.022237,-0.255845,-79.999832,-900.472351,-7.998613,0.000000
0.500000,-1.087326,-900.427917,-0.013085,-0.311977,-7.924205,-4.836668,-0.246392,-79.242050,-900.427917,-7.913929,0.000000
0.600000,-1.095901,-900.427917,-0.013098,-0.308684,-7.840579,-4.874813,-0.248335,-78.405785,-900.427917,-7.829244,0.000000
0.700000,-1.061264,-900.427917,-0.013107,-0.305355,-7.756016,-4.720738,-0.240486,-77.560158,-900.427917,-7.744560,0.000000
0.800000,-0.982315,-900.472351,-0.013090,-0.302019,-7.671288,-4.369555,-0.222596,-76.712883,-900.472351,-7.659875,0.000000
0.900000,-1.005035,-900.472351,-0.013098,-0.298687,-7.586638,-4.470621,-0.227744,-75.866379,-900.472351,-7.575008,0.000000
1.000000,-0.965195,-900.472351,-0.013103,-0.295348,-7.501849,-4.293400,-0.218716,-75.018494,-900.472351,-7.490324,0.000000
1.100000,-0.946198,-900.383423,-0.013111,-0.292016,-7.417200,-4.208897,-0.214411,-74.171997,-900.383423,-7.405639,0.000000
1.200000,-0.961472,-900.427917,-0.013103,-0.288682,-7.332523,-4.276839,-0.217873,-73.325233,-900.427917,-7.320954,0.000000
1.300000,-0.901520,-900.472351,-0.013073,-0.285344,-7.247726,-4.010160,-0.204287,-72.477264,-900.472351,-7.236270,0.000000
1.400000,-0.927963,-900.516846,-0.013098,-0.282010,-7.163042,-4.127787,-0.210279,-71.630417,-900.516846,-7.151586,0.000000
1.500000,-0.907852,-900.427917,-0.013107,-0.278673,-7.078296,-4.038328,-0.205722,-70.782967,-900.427917,-7.066901,0.000000
1.600000,-0.861679,-900.516846,-0.013094,-0.275336,-6.993542,-3.832940,-0.195259,-69.935417,-900.516846,-6.982216,0.000000
1.700000,-0.890717,-900.516846,-0.013103,-0.272004,-6.908909,-3.962105,-0.201839,-69.089096,-900.516846,-6.897349,0.000000
1.800000,-0.853104,-900.516846,-0.013103,-0.268667,-6.824130,-3.794795,-0.193316,-68.241302,-900.516846,-6.812665,0.000000
1.900000,-0.859436,-900.472351,-0.013085,-0.265332,-6.739436,-3.822963,-0.194751,-67.394363,-900.472351,-6.727980,0.000000
2.000000,-0.866882,-900.561340,-0.013077,-0.261997,-6.654717,-3.856085,-0.196438,-66.547173,-900.561340,-6.643296,0.000000
2.100000,-0.815125,-900.472351,-0.013103,-0.258661,-6.569980,-3.625855,-0.184710,-65.699806,-900.472351,-6.558611,0.000000
2.200000,-0.843796,-900.472351,-0.013094,-0.255328,-6.485322,-3.753391,-0.191207,-64.853218,-900.472351,-6.473927,0.000000
2.300000,-0.808060,-900.516846,-0.013103,-0.251991,-6.400577,-3.594429,-0.183109,-64.005768,-900.516846,-6.389242,0.000000
2.400000,-0.814377,-900.472351,-0.013090,-0.248656,-6.315857,-3.622529,-0.184540,-63.158573,-900.472351,-6.304557,0.000000
2.500000,-0.817368,-900.472351,-0.013111,-0.245322,-6.231190,-3.635833,-0.185218,-62.311897,-900.472351,-6.219873,0.000000
