Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.100000,-0.892944,-1285.721924,-0.024787,-0.314966,-8.000131,-3.972015,-0.202344,-80.001312,-1285.721924,-8.000131,0.000000
0.200000,-0.892197,-1285.721924,-0.024800,-0.314966,-8.000131,-3.968689,-0.202175,-80.001312,-1285.721924,-8.000131,0.000000
0.300000,-0.886246,-1285.766357,-0.024778,-0.314966,-8.000131,-3.942218,-0.200826,-80.001312,-1285.766357,-8.000131,0.000000
0.400000,-0.838211,-1285.677368,-0.024804,-0.312431,-7.935739,-3.728549,-0.189941,-79.357391,-1285.677368,-7.925828,0.000000
0.500000,-0.879913,-1285.766357,-0.024787,-0.309146,-7.852321,-3.914050,-0.199391,-78.523209,-1285.766357,-7.841143,0.000000
0.600000,-0.831879,-1285.721924,-0.024796,-0.305816,-7.767723,-3.700381,-0.188506,-77.677231,-1285.721924,-7.756458,0.000000
0.700000,-0.790543,-1285.721924,-0.024791,-0.302481,-7.683012,-3.516509,-0.179140,-76.830132,-1285.721924,-7.671773,0.000000
0.800000,-0.801712,-1285.677368,-0.024813,-0.299145,-7.598276,-3.566193,-0.181671,-75.982758,-1285.677368,-7.587088,0.000000
0.900000,-0.758896,-1285.721924,-0.024804,-0.295812,-7.513618,-3.375737,-0.171968,-75.136177,-1285.721924,-7.502222,0.000000
1.000000,-0.745117,-1285.632935,-0.024813,-0.292473,-7.428812,-3.314447,-0.168846,-74.288116,-1285.632935,-7.417537,0.000000
1.100000,-0.752563,-1285.766357,-0.024817,-0.289140,-7.344152,-3.347569,-0.170533,-73.441528,-1285.766357,-7.332852,0.000000
1.200000,-0.698563,-1285.766357,-0.024796,-0.285805,-7.259459,-3.107362,-0.158297,-72.594597,-1285.766357,-7.248168,0.000000
1.300000,-0.716446,-1285.721924,-0.024800,-0.282468,-7.174688,-3.186911,-0.162349,-71.746887,-1285.721924,-7.163484,0.000000
1.400000,-0.689255,-1285.721924,-0.024821,-0.279135,-7.090029,-3.065958,-0.156187,-70.900291,-1285.721924,-7.078799,0.000000
1.500000,-0.666916,-1285.677368,-0.024770,-0.275798,-7.005267,-2.966590,-0.151125,-70.052666,-1285.677368,-6.994115,0.000000
1.600000,-0.690369,-1285.766357,-0.024787,-0.272465,-6.920600,-3.070913,-0.156440,-69.206001,-1285.766357,-6.909430,0.000000
1.700000,-0.634140,-1285.677368,-0.024808,-0.269131,-6.835924,-2.820796,-0.143698,-68.359238,-1285.677368,-6.824745,0.000000
1.800000,-0.666168,-1285.721924,-0.024834,-0.265793,-6.751143,-2.963264,-0.150956,-67.511436,-1285.721924,-6.739879,0.000000
1.900000,-0.655365,-1285.766357,-0.024843,-0.262460,-6.666476,-2.915209,-0.148508,-66.664764,-1285.766357,-6.655194,0.000000
2.000000,-0.596161,-1285.721924,-0.024821,-0.259124,-6.581758,-2.651856,-0.135092,-65.817574,-1285.721924,-6.570509,0.000000
2.100000,-0.654251,-1285.721924,-0.024834,-0.255789,-6.497029,-2.910254,-0.148255,-64.970299,-1285.721924,-6.485825,0.000000
2.200000,-0.612549,-1285.677368,-0.024808,-0.252457,-6.412405,-2.724753,-0.138806,-64.124054,-1285.677368,-6.401140,0.000000
2.300000,-0.615906,-1285.721924,-0.024778,-0.249118,-6.327608,-2.739686,-0.139566,-63.276081,-1285.721924,-6.316455,0.000000
2.400000,-0.626328,-1285.721924,-0.024808,-0.245785,-6.242949,-2.786044,-0.141928,-62.429497,-1285.721924,-6.231771,0.000000
2.500000,-0.586105,-1285.677368,-0.024796,-0.242451,-6.158257,-2.607127,-0.132813,-61.582565,-1285.677368,-6.147087,0.000000
2.600000,-0.626328,-1285.810913,-0.024826,-0.239115,-6.073519,-2.786044,-0.141928,-60.735195,-1285.810913,-6.062402,0.000000
2.700000,-0.586105,-1285.721924,-0.024787,-0.235782,-5.988870,-2.607127,-0.132813,-59.888695,-1285.721924,-5.977535,0.000000
2.800000,-0.583496,-1285.721924,-0.024821,-0.232445,-5.904107,-2.595520,-0.132222,-59.041073,-1285.721924,-5.892850,0.000000
2.900000,-0.610321,-1285.766357,-0.024817,-0.229112,-5.819448,-2.714844,-0.138301,-58.194485,-1285.766357,-5.808166,0.000000
3.000000,-0.561539,-1285.721924,-0.024830,-0.225776,-5.734721,-2.497849,-0.127246,-57.347206,-1285.721924,-5.723481,0.000000
3.100000,-0.583496,-1285.721924,-0.024839,-0.222440,-5.649975,-2.595520,-0.132222,-56.499752,-1285.721924,-5.638797,0.000000
3.200000,-0.573074,-1285.721924,-0.024821,-0.219108,-5.565351,-2.549162,-0.129860,-55.653515,-1285.721924,-5.554112,0.000000
3.300000,-0.540680,-1285.721924,-0.024821,-0.215771,-5.480580,-2.405064,-0.122520,-54.805801,-1285.721924,-5.469428,0.000000
3.400000,-0.593933,-1285.721924,-0.024800,-0.212436,-5.395878,-2.641946,-0.134587,-53.958782,-1285.721924,-5.384743,0.000000
3.500000,-0.554825,-1285.766357,-0.024787,-0.209101,-5.311159,-2.467984,-0.125725,-53.111591,-1285.766357,-5.299876,0.000000
3.600000,-0.561539,-1285.677368,-0.024770,-0.205763,-5.226388,-2.497849,-0.127246,-52.263878,-1285.677368,-5.215191,0.000000
3.700000,-0.582016,-1285.766357,-0.024791,-0.202429,-5.141703,-2.588936,-0.131887,-51.417030,-1285.766357,-5.130507,0.000000
3.800000,-0.538071,-1285.721924,-0.024778,-0.199095,-5.057010,-2.393458,-0.121929,-50.570099,-1285.721924,-5.045823,0.000000
3.900000,-0.579773,-1285.677368,-0.024770,-0.195759,-4.972282,-2.578959,-0.131378,-49.722820,-1285.677368,-4.961138,0.000000
4.000000,-0.562271,-1285.721924,-0.024796,-0.192426,-4.887615,-2.501107,-0.127412,-48.876148,-1285.721924,-4.876453,0.000000
4.100000,-0.539566,-1285.766357,-0.024834,-0.189097,-4.803069,-2.400110,-0.122267,-48.030689,-1285.766357,-4.791769,0.000000
4.200000,-0.582382,-1285.677368,-0.024783,-0.185760,-4.718306,-2.590565,-0.131970,-47.183060,-1285.677368,-4.707084,0.000000
4.300000,-0.526154,-1285.721924,-0.024834,-0.182428,-4.633665,-2.340448,-0.119228,-46.336647,-1285.721924,-4.622399,0.000000
4.400000,-0.552963,-1285.721924,-0.024826,-0.179088,-4.548841,-2.459703,-0.125303,-45.488415,-1285.721924,-4.537533,0.000000
4.500000,-0.560043,-1285.721924,-0.024821,-0.175757,-4.464226,-2.491197,-0.126908,-44.642265,-1285.721924,-4.452848,0.000000
4.600000,-0.523926,-1285.766357,-0.024817,-0.172424,-4.379576,-2.330538,-0.118723,-43.795765,-1285.766357,-4.368164,0.000000
4.700000,-0.573074,-1285.721924,-0.024808,-0.169086,-4.294779,-2.549162,-0.129860,-42.947788,-1285.721924,-4.283479,0.000000
4.800000,-0.526901,-1285.721924,-0.024852,-0.165755,-4.210181,-2.343774,-0.119398,-42.101814,-1285.721924,-4.198794,0.000000
4.900000,-0.542908,-1285.677368,-0.024800,-0.162416,-4.125358,-2.414974,-0.123025,-41.253578,-1285.677368,-4.114110,0.000000
5.000000,-0.547012,-1285.721924,-0.024796,-0.159082,-4.040690,-2.433232,-0.123955,-40.406906,-1285.721924,-4.029425,0.000000
5.100000,-0.519455,-1285.766357,-0.024783,-0.155748,-3.956006,-2.310651,-0.117710,-39.560059,-1285.766357,-3.944741,0.000000
5.200000,-0.550369,-1285.677368,-0.024800,-0.152408,-3.871174,-2.448165,-0.124715,-38.711739,-1285.677368,-3.859874,0.000000
5.300000,-0.537323,-1285.721924,-0.024808,-0.149078,-3.786576,-2.390132,-0.121759,-37.865761,-1285.721924,-3.775189,0.000000
5.400000,-0.518341,-1285.721924,-0.024800,-0.145741,-3.701813,-2.305696,-0.117458,-37.018135,-1285.721924,-3.690505,0.000000
5.500000,-0.560410,-1285.721924,-0.024804,-0.142406,-3.617120,-2.492826,-0.126991,-36.171204,-1285.721924,-3.605820,0.000000
5.600000,-0.523544,-1285.766357,-0.024808,-0.139074,-3.532479,-2.328841,-0.118637,-35.324791,-1285.766357,-3.521136,0.000000
5.700000,-0.550735,-1285.721924,-0.024770,-0.135735,-3.447664,-2.449794,-0.124798,-34.476643,-1285.721924,-3.436451,0.000000
5.800000,-0.555954,-1285.766357,-0.024804,-0.132403,-3.363040,-2.473007,-0.125981,-33.630405,-1285.766357,-3.351767,0.000000
5.900000,-0.513123,-1285.810913,-0.024860,-0.129068,-3.278321,-2.282483,-0.116275,-32.783211,-1285.810913,-3.267082,0.000000
6.000000,-0.560410,-1285.766357,-0.024821,-0.125731,-3.193567,-2.492826,-0.126991,-31.935673,-1285.766357,-3.182397,0.000000
6.100000,-0.527649,-1285.677368,-0.024830,-0.122400,-3.108961,-2.347100,-0.119567,-31.089607,-1285.677368,-3.097531,0.000000
6.200000,-0.539566,-1285.721924,-0.024817,-0.119061,-3.024146,-2.400110,-0.122267,-30.241463,-1285.721924,-3.012846,0.000000
6.300000,-0.544037,-1285.721924,-0.024847,-0.115729,-2.939505,-2.419997,-0.123281,-29.395050,-1285.721924,-2.928162,0.000000
6.400000,-0.507538,-1285.721924,-0.024856,-0.112394,-2.854811,-2.257641,-0.115010,-28.548115,-1285.721924,-2.843477,0.000000
6.500000,-0.547760,-1285.721924,-0.024834,-0.109055,-2.770006,-2.436558,-0.124124,-27.700056,-1285.721924,-2.758792,0.000000
6.600000,-0.520950,-1285.721924,-0.024843,-0.105725,-2.685416,-2.317303,-0.118049,-26.854162,-1285.721924,-2.674108,0.000000
6.700000,-0.507538,-1285.721924,-0.024800,-0.102388,-2.600645,-2.257641,-0.115010,-26.006453,-1285.721924,-2.589423,0.000000
6.800000,-0.541046,-1285.766357,-0.024796,-0.099053,-2.515943,-2.406693,-0.122603,-25.159431,-1285.766357,-2.504738,0.000000
6.900000,-0.509781,-1285.721924,-0.024787,-0.095720,-2.431293,-2.267619,-0.115518,-24.312931,-1285.721924,-2.420054,0.000000
7.000000,-0.545517,-1285.721924,-0.024774,-0.092381,-2.346487,-2.426581,-0.123616,-23.464872,-1285.721924,-2.335187,0.000000
7.100000,-0.535843,-1285.677368,-0.024791,-0.089051,-2.261898,-2.383548,-0.121424,-22.618979,-1285.677368,-2.250502,0.000000
