Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.793533,-1280.384155,-0.023161,-0.314956,-7.999871,-3.529813,-0.179817,-79.998711,-1280.384155,-7.999871,0.000000
0.300000,-0.799484,-1280.428711,-0.023192,-0.314956,-7.999871,-3.556283,-0.181166,-79.998711,-1280.428711,-7.999871,0.000000
0.400000,-0.792038,-1280.473145,-0.023174,-0.314954,-7.999819,-3.523161,-0.179478,-79.998192,-1280.473145,-7.994771,0.000000
0.500000,-0.804321,-1280.428711,-0.023140,-0.311853,-7.921066,-3.577800,-0.182262,-79.210663,-1280.428711,-7.910087,0.000000
0.600000,-0.799484,-1280.428711,-0.023239,-0.308540,-7.836910,-3.556283,-0.181166,-78.369102,-1280.428711,-7.825403,0.000000
0.700000,-0.724640,-1280.517578,-0.023209,-0.305203,-7.752157,-3.223359,-0.164206,-77.521568,-1280.517578,-7.740718,0.000000
0.800000,-0.756287,-1280.384155,-0.023192,-0.301867,-7.667411,-3.364131,-0.171377,-76.674118,-1280.384155,-7.656033,0.000000
0.900000,-0.728745,-1280.384155,-0.023166,-0.298536,-7.582805,-3.241617,-0.165136,-75.828049,-1280.384155,-7.571348,0.000000
1.000000,-0.692612,-1280.428711,-0.023174,-0.295199,-7.498042,-3.080891,-0.156948,-74.980423,-1280.428711,-7.486664,0.000000
1.100000,-0.725388,-1280.428711,-0.023218,-0.291862,-7.413306,-3.226685,-0.164375,-74.133057,-1280.428711,-7.401979,0.000000
1.200000,-0.658356,-1280.384155,-0.023196,-0.288528,-7.328621,-2.928513,-0.149186,-73.286209,-1280.384155,-7.317112,0.000000
1.300000,-0.679962,-1280.428711,-0.023110,-0.285189,-7.243797,-3.024623,-0.154082,-72.437973,-1280.428711,-7.232429,0.000000
1.400000,-0.677353,-1280.473145,-0.023161,-0.281857,-7.159173,-3.013016,-0.153490,-71.591736,-1280.473145,-7.147744,0.000000
1.500000,-0.633041,-1280.428711,-0.023170,-0.278521,-7.074445,-2.815909,-0.143449,-70.744453,-1280.428711,-7.063059,0.000000
1.600000,-0.669159,-1280.428711,-0.023144,-0.275185,-6.989709,-2.976568,-0.151634,-69.897095,-1280.428711,-6.978374,0.000000
1.700000,-0.618881,-1280.473145,-0.023200,-0.271852,-6.905050,-2.752921,-0.140240,-69.050507,-1280.473145,-6.893690,0.000000
1.800000,-0.631546,-1280.473145,-0.023170,-0.268514,-6.820253,-2.809257,-0.143110,-68.202538,-1280.473145,-6.809005,0.000000
1.900000,-0.637131,-1280.384155,-0.023092,-0.265181,-6.735603,-2.834099,-0.144376,-67.356033,-1280.384155,-6.724321,0.000000
2.000000,-0.580902,-1280.428711,-0.023123,-0.261847,-6.650909,-2.583982,-0.131634,-66.509094,-1280.428711,-6.639453,0.000000
2.100000,-0.621490,-1280.384155,-0.023136,-0.258510,-6.566156,-2.764528,-0.140832,-65.661560,-1280.384155,-6.554770,0.000000
2.200000,-0.603241,-1280.384155,-0.023118,-0.255178,-6.481532,-2.683350,-0.136696,-64.815323,-1280.384155,-6.470085,0.000000
