Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.691864,-956.384949,-0.008795,-0.314966,-8.000148,-3.077565,-0.156779,-80.001480,-956.384949,-8.000113,0.000000
0.300000,-0.688141,-956.384949,-0.008787,-0.314966,-8.000148,-3.061003,-0.155935,-80.001480,-956.384949,-8.000113,0.000000
0.400000,-0.742874,-956.384949,-0.009067,-0.314706,-7.993541,-3.304469,-0.168338,-79.935410,-956.384949,-7.978624,0.000000
0.500000,-0.692978,-956.384949,-0.008890,-0.311246,-7.905638,-3.082520,-0.157031,-79.056381,-956.384949,-7.893939,0.000000
0.600000,-0.614029,-956.340454,-0.008830,-0.307891,-7.820425,-2.731337,-0.139141,-78.204247,-956.340454,-7.809255,0.000000
0.700000,-0.628189,-956.340454,-0.008882,-0.304556,-7.735723,-2.794325,-0.142350,-77.357231,-956.340454,-7.724570,0.000000
0.800000,-0.580154,-956.384949,-0.008852,-0.301221,-7.651012,-2.580656,-0.131465,-76.510124,-956.384949,-7.639704,0.000000
0.900000,-0.590576,-956.295959,-0.008847,-0.297884,-7.566241,-2.627014,-0.133826,-75.662415,-956.295959,-7.555019,0.000000
1.000000,-0.578293,-956.340454,-0.008847,-0.294550,-7.481582,-2.572375,-0.131043,-74.815819,-956.340454,-7.470334,0.000000
1.100000,-0.526154,-956.340454,-0.008877,-0.291214,-7.396828,-2.340448,-0.119228,-73.968285,-956.340454,-7.385649,0.000000
1.200000,-0.530258,-956.384949,-0.008869,-0.287879,-7.312126,-2.358706,-0.120158,-73.121262,-956.384949,-7.300965,0.000000
1.300000,-0.520203,-956.340454,-0.008830,-0.284546,-7.227459,-2.313977,-0.117880,-72.274590,-956.340454,-7.216280,0.000000
1.400000,-0.512009,-956.384949,-0.008873,-0.281209,-7.142705,-2.277528,-0.116023,-71.427055,-956.384949,-7.131596,0.000000
1.500000,-0.526154,-956.340454,-0.008843,-0.277876,-7.058055,-2.340448,-0.119228,-70.580551,-956.340454,-7.046911,0.000000
1.600000,-0.489670,-956.384949,-0.008873,-0.274540,-6.973310,-2.178160,-0.110961,-69.733101,-956.384949,-6.962227,0.000000
1.700000,-0.496735,-956.429382,-0.008830,-0.271203,-6.888565,-2.209586,-0.112562,-68.885651,-956.429382,-6.877360,0.000000
1.800000,-0.478119,-956.340454,-0.008830,-0.267870,-6.803905,-2.126779,-0.108343,-68.039055,-956.340454,-6.792675,0.000000
1.900000,-0.460983,-956.340454,-0.008821,-0.264533,-6.719126,-2.050556,-0.104460,-67.191261,-956.340454,-6.707991,0.000000
2.000000,-0.485199,-956.340454,-0.008834,-0.261200,-6.634467,-2.158273,-0.109948,-66.344673,-956.340454,-6.623306,0.000000
2.100000,-0.448334,-956.384949,-0.008843,-0.257865,-6.549766,-1.994288,-0.101594,-65.497658,-956.384949,-6.538621,0.000000
2.200000,-0.456894,-956.340454,-0.008826,-0.254528,-6.465003,-2.032366,-0.103534,-64.650032,-956.340454,-6.453937,0.000000
2.300000,-0.467697,-956.384949,-0.008821,-0.251196,-6.380370,-2.080421,-0.105982,-63.803699,-956.384949,-6.369252,0.000000
2.400000,-0.410355,-956.340454,-0.008882,-0.247859,-6.295625,-1.825348,-0.092988,-62.956245,-956.340454,-6.284567,0.000000
2.500000,-0.435303,-956.429382,-0.008804,-0.244524,-6.210914,-1.936323,-0.098641,-62.109142,-956.429382,-6.199701,0.000000
2.600000,-0.432693,-956.384949,-0.008860,-0.241192,-6.126264,-1.924717,-0.098050,-61.262642,-956.384949,-6.115016,0.000000
2.700000,-0.407745,-956.384949,-0.008843,-0.237854,-6.041502,-1.813742,-0.092396,-60.415016,-956.384949,-6.030332,0.000000
2.800000,-0.430450,-956.384949,-0.008852,-0.234522,-5.956851,-1.914739,-0.097541,-59.568516,-956.384949,-5.945647,0.000000
2.900000,-0.390244,-956.429382,-0.008877,-0.231185,-5.872106,-1.735890,-0.088430,-58.721062,-956.429382,-5.860963,0.000000
3.000000,-0.411469,-956.429382,-0.008869,-0.227850,-5.787387,-1.830303,-0.093240,-57.873875,-956.429382,-5.776278,0.000000
3.100000,-0.404388,-956.429382,-0.008826,-0.224517,-5.702728,-1.798810,-0.091636,-57.027287,-956.429382,-5.691593,0.000000
3.200000,-0.389114,-956.384949,-0.008843,-0.221179,-5.617957,-1.730867,-0.088175,-56.179573,-956.384949,-5.606909,0.000000
