Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.100000,-0.703400,-992.592407,-0.008856,-0.314967,-8.000157,-3.128878,-0.159393,-80.001572,-992.592407,-8.000113,0.000000
0.200000,-0.711227,-992.503479,-0.008783,-0.314967,-8.000157,-3.163697,-0.161166,-80.001572,-992.503479,-8.000113,0.000000
0.300000,-0.706390,-992.547913,-0.008843,-0.314967,-8.000157,-3.142181,-0.160070,-80.001572,-992.547913,-8.000113,0.000000
0.400000,-0.726868,-992.592407,-0.008783,-0.313160,-7.954263,-3.233269,-0.164711,-79.542633,-992.592407,-7.943840,0.000000
0.500000,-0.691483,-992.592407,-0.008839,-0.309862,-7.870490,-3.075868,-0.156692,-78.704903,-992.592407,-7.859155,0.000000
0.600000,-0.624466,-992.636902,-0.008856,-0.306524,-7.785710,-2.777763,-0.141506,-77.857101,-992.636902,-7.774470,0.000000
0.700000,-0.637863,-992.592407,-0.008813,-0.303191,-7.701042,-2.837357,-0.144542,-77.010422,-992.592407,-7.689786,0.000000
0.800000,-0.608444,-992.547913,-0.008826,-0.299856,-7.616332,-2.706495,-0.137875,-76.163322,-992.547913,-7.605101,0.000000
0.900000,-0.585739,-992.636902,-0.008908,-0.296518,-7.531552,-2.605498,-0.132730,-75.315521,-992.636902,-7.520417,0.000000
1.000000,-0.589828,-992.592407,-0.008864,-0.293186,-7.446928,-2.623688,-0.133657,-74.469276,-992.592407,-7.435732,0.000000
1.100000,-0.552216,-992.547913,-0.008864,-0.289847,-7.362113,-2.456378,-0.125134,-73.621132,-992.547913,-7.350865,0.000000
1.200000,-0.563385,-992.681396,-0.008826,-0.286513,-7.277437,-2.506062,-0.127665,-72.774368,-992.681396,-7.266181,0.000000
1.300000,-0.543289,-992.547913,-0.008869,-0.283180,-7.192779,-2.416671,-0.123111,-71.927788,-992.547913,-7.181496,0.000000
1.400000,-0.530258,-992.547913,-0.008856,-0.279841,-7.107964,-2.358706,-0.120158,-71.079636,-992.547913,-7.096811,0.000000
1.500000,-0.542160,-992.592407,-0.008856,-0.276509,-7.023340,-2.411648,-0.122855,-70.233406,-992.592407,-7.012127,0.000000
1.600000,-0.488541,-992.592407,-0.008860,-0.273172,-6.938578,-2.173137,-0.110705,-69.385780,-992.592407,-6.927443,0.000000
1.700000,-0.520569,-992.547913,-0.008804,-0.269837,-6.853850,-2.315606,-0.117963,-68.538498,-992.547913,-6.842758,0.000000
1.800000,-0.507156,-992.636902,-0.008899,-0.266505,-6.769226,-2.255944,-0.114923,-67.692253,-992.636902,-6.758073,0.000000
1.900000,-0.472900,-992.592407,-0.008839,-0.263165,-6.684402,-2.103566,-0.107161,-66.844025,-992.592407,-6.673389,0.000000
2.000000,-0.506042,-992.592407,-0.008821,-0.259833,-6.599770,-2.250989,-0.114671,-65.997696,-992.592407,-6.588521,0.000000
2.100000,-0.464706,-992.592407,-0.008821,-0.256498,-6.515059,-2.067117,-0.105304,-65.150597,-992.592407,-6.503837,0.000000
