Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.640839,-1247.557251,-0.020385,-0.314963,-8.000052,-2.850593,-0.145216,-80.000526,-1247.557251,-8.000131,0.000000
0.300000,-0.649414,-1247.646240,-0.020381,-0.314963,-8.000052,-2.888738,-0.147159,-80.000526,-1247.646240,-8.000131,0.000000
0.400000,-0.679565,-1247.646240,-0.020575,-0.314907,-7.998648,-3.022858,-0.153992,-79.986481,-1247.646240,-7.987747,0.000000
0.500000,-0.659836,-1247.601685,-0.020445,-0.311590,-7.914380,-2.935096,-0.149521,-79.143799,-1247.601685,-7.903062,0.000000
0.600000,-0.652756,-1247.646240,-0.020411,-0.308246,-7.829461,-2.903603,-0.147917,-78.294609,-1247.646240,-7.818195,0.000000
0.700000,-0.612549,-1247.646240,-0.020424,-0.304912,-7.744768,-2.724753,-0.138806,-77.447678,-1247.646240,-7.733510,0.000000
0.800000,-0.588715,-1247.601685,-0.020406,-0.301576,-7.660031,-2.618733,-0.133405,-76.600311,-1247.601685,-7.648826,0.000000
0.900000,-0.585358,-1247.601685,-0.020471,-0.298242,-7.575346,-2.603801,-0.132644,-75.753464,-1247.601685,-7.564142,0.000000
1.000000,-0.553345,-1247.601685,-0.020411,-0.294907,-7.490627,-2.461400,-0.125390,-74.906273,-1247.601685,-7.479457,0.000000
1.100000,-0.569351,-1247.646240,-0.020424,-0.291572,-7.405933,-2.532601,-0.129017,-74.059334,-1247.646240,-7.394773,0.000000
1.200000,-0.546265,-1247.601685,-0.020428,-0.288238,-7.321249,-2.429907,-0.123785,-73.212494,-1247.601685,-7.310088,0.000000
1.300000,-0.542542,-1247.601685,-0.020419,-0.284901,-7.236495,-2.413345,-0.122942,-72.364952,-1247.601685,-7.225403,0.000000
1.400000,-0.561157,-1247.646240,-0.020411,-0.281567,-7.151802,-2.496152,-0.127160,-71.518021,-1247.646240,-7.140719,0.000000
1.500000,-0.513489,-1247.601685,-0.020424,-0.278232,-7.067082,-2.284112,-0.116358,-70.670822,-1247.601685,-7.055852,0.000000
1.600000,-0.543655,-1247.601685,-0.020415,-0.274896,-6.982364,-2.418300,-0.123194,-69.823639,-1247.601685,-6.971168,0.000000
1.700000,-0.529129,-1247.646240,-0.020424,-0.271562,-6.897679,-2.353683,-0.119902,-68.976791,-1247.646240,-6.886483,0.000000
1.800000,-0.514618,-1247.646240,-0.020419,-0.268226,-6.812942,-2.289135,-0.116614,-68.129417,-1247.646240,-6.801798,0.000000
1.900000,-0.524673,-1247.690674,-0.020415,-0.264891,-6.728240,-2.333864,-0.118893,-67.282402,-1247.690674,-6.717113,0.000000
2.000000,-0.493759,-1247.601685,-0.020428,-0.261557,-6.643538,-2.196350,-0.111887,-66.435387,-1247.601685,-6.632429,0.000000
2.100000,-0.499344,-1247.646240,-0.020437,-0.258221,-6.558810,-2.221192,-0.113153,-65.588104,-1247.646240,-6.547745,0.000000
2.200000,-0.518341,-1247.646240,-0.020393,-0.254887,-6.474117,-2.305696,-0.117458,-64.741173,-1247.646240,-6.463060,0.000000
2.300000,-0.487427,-1247.646240,-0.020441,-0.251551,-6.389407,-2.168183,-0.110452,-63.894070,-1247.646240,-6.378193,0.000000
2.400000,-0.509033,-1247.690674,-0.020432,-0.248215,-6.304670,-2.264293,-0.115349,-63.046700,-1247.690674,-6.293509,0.000000
2.500000,-0.514618,-1247.646240,-0.020437,-0.244882,-6.220002,-2.289135,-0.116614,-62.200024,-1247.646240,-6.208824,0.000000
2.600000,-0.501572,-1247.601685,-0.020432,-0.241546,-6.135257,-2.231102,-0.113658,-61.352573,-1247.601685,-6.124139,0.000000
2.700000,-0.519455,-1247.601685,-0.020428,-0.238212,-6.050590,-2.310651,-0.117710,-60.505901,-1247.601685,-6.039454,0.000000
2.800000,-0.492645,-1247.646240,-0.020406,-0.234877,-5.965879,-2.191396,-0.111635,-59.658794,-1247.646240,-5.954770,0.000000
2.900000,-0.514236,-1247.646240,-0.020393,-0.231541,-5.881134,-2.287438,-0.116528,-58.811340,-1247.646240,-5.870086,0.000000
3.000000,-0.512009,-1247.601685,-0.020432,-0.228207,-5.796467,-2.277528,-0.116023,-57.964672,-1247.601685,-5.785401,0.000000
3.100000,-0.489288,-1247.601685,-0.020450,-0.224872,-5.711739,-2.176463,-0.110874,-57.117390,-1247.601685,-5.700716,0.000000
3.200000,-0.512756,-1247.646240,-0.020415,-0.221537,-5.627028,-2.280854,-0.116192,-56.270283,-1247.646240,-5.615850,0.000000
3.300000,-0.484818,-1247.646240,-0.020454,-0.218203,-5.542353,-2.156576,-0.109861,-55.423527,-1247.646240,-5.531165,0.000000
