Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.644943,-1246.534180,-0.020385,-0.314962,-8.000027,-2.868851,-0.146146,-80.000267,-1246.534180,-8.000035,0.000000
0.300000,-0.656113,-1246.534180,-0.020415,-0.314962,-8.000027,-2.918535,-0.148677,-80.000267,-1246.534180,-8.000035,0.000000
0.400000,-0.654617,-1246.578613,-0.020622,-0.314625,-7.991467,-2.911883,-0.148338,-79.914673,-1246.578613,-7.976724,0.000000
0.500000,-0.672867,-1246.623169,-0.020415,-0.311167,-7.903643,-2.993061,-0.152474,-79.036430,-1246.623169,-7.892039,0.000000
0.600000,-0.637497,-1246.534180,-0.020450,-0.307821,-7.818646,-2.835728,-0.144459,-78.186470,-1246.534180,-7.807355,0.000000
0.700000,-0.609573,-1246.578613,-0.020428,-0.304482,-7.733841,-2.711518,-0.138131,-77.338409,-1246.578613,-7.722671,0.000000
0.800000,-0.614410,-1246.578613,-0.020411,-0.301148,-7.649156,-2.733034,-0.139227,-76.491562,-1246.578613,-7.637986,0.000000
0.900000,-0.579773,-1246.578613,-0.020406,-0.297813,-7.564462,-2.578959,-0.131378,-75.644623,-1246.578613,-7.553301,0.000000
1.000000,-0.572708,-1246.534180,-0.020428,-0.294477,-7.479709,-2.547533,-0.129778,-74.797089,-1246.534180,-7.468616,0.000000
1.100000,-0.575684,-1246.578613,-0.020406,-0.291145,-7.395084,-2.560769,-0.130452,-73.950844,-1246.578613,-7.383932,0.000000
1.200000,-0.551102,-1246.578613,-0.020437,-0.287808,-7.310313,-2.451423,-0.124881,-73.103134,-1246.578613,-7.299248,0.000000
1.300000,-0.561905,-1246.578613,-0.020398,-0.284473,-7.225620,-2.499478,-0.127329,-72.256203,-1246.578613,-7.214381,0.000000
1.400000,-0.533600,-1246.623169,-0.020406,-0.281139,-7.140935,-2.373571,-0.120915,-71.409355,-1246.623169,-7.129696,0.000000
1.500000,-0.546265,-1246.578613,-0.020415,-0.277801,-7.056155,-2.429907,-0.123785,-70.561554,-1246.578613,-7.045012,0.000000
1.600000,-0.546265,-1246.534180,-0.020406,-0.274470,-6.971532,-2.429907,-0.123785,-69.715317,-1246.534180,-6.960327,0.000000
1.700000,-0.510147,-1246.534180,-0.020393,-0.271134,-6.886804,-2.269248,-0.115601,-68.868042,-1246.534180,-6.875642,0.000000
1.800000,-0.523926,-1246.578613,-0.020398,-0.267798,-6.802059,-2.330538,-0.118723,-68.020592,-1246.578613,-6.790957,0.000000
1.900000,-0.521683,-1246.623169,-0.020445,-0.264465,-6.717417,-2.320561,-0.118215,-67.174171,-1246.623169,-6.706274,0.000000
2.000000,-0.502319,-1246.623169,-0.020415,-0.261127,-6.632637,-2.234428,-0.113827,-66.326370,-1246.623169,-6.621589,0.000000
2.100000,-0.523544,-1246.534180,-0.020432,-0.257795,-6.547996,-2.328841,-0.118637,-65.479965,-1246.534180,-6.536722,0.000000
2.200000,-0.500092,-1246.534180,-0.020419,-0.254459,-6.463268,-2.224518,-0.113322,-64.632683,-1246.534180,-6.452038,0.000000
2.300000,-0.525406,-1246.578613,-0.020398,-0.251124,-6.378541,-2.337122,-0.119059,-63.785404,-1246.578613,-6.367353,0.000000
2.400000,-0.523544,-1246.534180,-0.020424,-0.247790,-6.293864,-2.328841,-0.118637,-62.938644,-1246.534180,-6.282668,0.000000
2.500000,-0.505310,-1246.578613,-0.020437,-0.244454,-6.209127,-2.247731,-0.114505,-62.091278,-1246.578613,-6.197984,0.000000
2.600000,-0.528015,-1246.534180,-0.020411,-0.241120,-6.124452,-2.348729,-0.119650,-61.244518,-1246.534180,-6.113299,0.000000
2.700000,-0.497849,-1246.578613,-0.020432,-0.237786,-6.039767,-2.214541,-0.112814,-60.397675,-1246.578613,-6.028615,0.000000
2.800000,-0.513489,-1246.578613,-0.020432,-0.234449,-5.955005,-2.284112,-0.116358,-59.550045,-1246.578613,-5.943930,0.000000
2.900000,-0.527267,-1246.578613,-0.020402,-0.231116,-5.870346,-2.345403,-0.119481,-58.703461,-1246.578613,-5.859245,0.000000
3.000000,-0.500092,-1246.534180,-0.020428,-0.227780,-5.785609,-2.224518,-0.113322,-57.856094,-1246.534180,-5.774379,0.000000
3.100000,-0.523178,-1246.534180,-0.020406,-0.224445,-5.700899,-2.327212,-0.118554,-57.008987,-1246.534180,-5.689694,0.000000
3.200000,-0.505310,-1246.578613,-0.020424,-0.221111,-5.616214,-2.247731,-0.114505,-56.162140,-1246.578613,-5.605009,0.000000
3.300000,-0.495255,-1246.534180,-0.020398,-0.217774,-5.531460,-2.203002,-0.112226,-55.314602,-1246.534180,-5.520325,0.000000
3.400000,-0.516846,-1246.623169,-0.020432,-0.214441,-5.446801,-2.299045,-0.117119,-54.468014,-1246.623169,-5.435640,0.000000
3.500000,-0.483337,-1246.534180,-0.020411,-0.211105,-5.362073,-2.149992,-0.109526,-53.620735,-1246.534180,-5.350955,0.000000
3.600000,-0.510895,-1246.534180,-0.020406,-0.207770,-5.277363,-2.272573,-0.115770,-52.773632,-1246.534180,-5.266271,0.000000
3.700000,-0.512375,-1246.534180,-0.020428,-0.204437,-5.192696,-2.279157,-0.116106,-51.926956,-1246.534180,-5.181587,0.000000
3.800000,-0.474762,-1246.578613,-0.020402,-0.201100,-5.107942,-2.111847,-0.107583,-51.079418,-1246.578613,-5.096720,0.000000
3.900000,-0.509399,-1246.534180,-0.020432,-0.197766,-5.023257,-2.265922,-0.115432,-50.232574,-1246.534180,-5.012035,0.000000
4.000000,-0.482208,-1246.623169,-0.020424,-0.194431,-4.938547,-2.144969,-0.109270,-49.385468,-1246.623169,-4.927351,0.000000
4.100000,-0.486313,-1246.534180,-0.020389,-0.191095,-4.853818,-2.163228,-0.110200,-48.538185,-1246.534180,-4.842666,0.000000
4.200000,-0.504929,-1246.578613,-0.020428,-0.187762,-4.769160,-2.246035,-0.114418,-47.691601,-1246.578613,-4.757981,0.000000
4.300000,-0.475143,-1246.534180,-0.020381,-0.184426,-4.684432,-2.113544,-0.107669,-46.844318,-1246.534180,-4.673297,0.000000
4.400000,-0.504562,-1246.534180,-0.020441,-0.181092,-4.599730,-2.244406,-0.114335,-45.997303,-1246.534180,-4.588612,0.000000
4.500000,-0.487808,-1246.489746,-0.020393,-0.177757,-4.515028,-2.169879,-0.110539,-45.150284,-1246.489746,-4.503928,0.000000
4.600000,-0.482208,-1246.578613,-0.020402,-0.174421,-4.430283,-2.144969,-0.109270,-44.302830,-1246.578613,-4.419243,0.000000
4.700000,-0.499344,-1246.578613,-0.020428,-0.171088,-4.345624,-2.221192,-0.113153,-43.456242,-1246.578613,-4.334376,0.000000
4.800000,-0.477005,-1246.534180,-0.020411,-0.167752,-4.260896,-2.121824,-0.108091,-42.608963,-1246.534180,-4.249691,0.000000
4.900000,-0.486679,-1246.623169,-0.020458,-0.164416,-4.176168,-2.164857,-0.110283,-41.761684,-1246.623169,-4.165007,0.000000
5.000000,-0.489670,-1246.578613,-0.020406,-0.161082,-4.091484,-2.178160,-0.110961,-40.914841,-1246.578613,-4.080323,0.000000
5.100000,-0.460251,-1246.578613,-0.020411,-0.157746,-4.006747,-2.047298,-0.104294,-40.067474,-1246.578613,-3.995638,0.000000
5.200000,-0.501953,-1246.578613,-0.020428,-0.154411,-3.922045,-2.232799,-0.113744,-39.220451,-1246.578613,-3.910954,0.000000
5.300000,-0.470673,-1246.578613,-0.020424,-0.151077,-3.837361,-2.093656,-0.106656,-38.373608,-1246.578613,-3.826269,0.000000
5.400000,-0.466583,-1246.534180,-0.020432,-0.147740,-3.752607,-2.075466,-0.105729,-37.526070,-1246.534180,-3.741584,0.000000
5.500000,-0.488541,-1246.578613,-0.020428,-0.144407,-3.667939,-2.173137,-0.110705,-36.679394,-1246.578613,-3.656900,0.000000
5.600000,-0.463974,-1246.578613,-0.020406,-0.141072,-3.583220,-2.063859,-0.105138,-35.832203,-1246.578613,-3.572033,0.000000
5.700000,-0.481842,-1246.578613,-0.020445,-0.137737,-3.498518,-2.143340,-0.109187,-34.985184,-1246.578613,-3.487348,0.000000
5.800000,-0.483337,-1246.489746,-0.020419,-0.134403,-3.413834,-2.149992,-0.109526,-34.138336,-1246.489746,-3.402664,0.000000
5.900000,-0.472900,-1246.489746,-0.020428,-0.131066,-3.329088,-2.103566,-0.107161,-33.290882,-1246.489746,-3.317979,0.000000
6.000000,-0.495255,-1246.534180,-0.020450,-0.127732,-3.244395,-2.203002,-0.112226,-32.443954,-1246.534180,-3.233294,0.000000
6.100000,-0.477005,-1246.578613,-0.020424,-0.124397,-3.159684,-2.121824,-0.108091,-31.596844,-1246.578613,-3.148610,0.000000
6.200000,-0.494125,-1246.578613,-0.020450,-0.121061,-3.074948,-2.197979,-0.111970,-30.749477,-1246.578613,-3.063926,0.000000
6.300000,-0.490036,-1246.534180,-0.020437,-0.117728,-2.990289,-2.179789,-0.111044,-29.902891,-1246.534180,-2.979241,0.000000
6.400000,-0.465836,-1246.578613,-0.020368,-0.114391,-2.905544,-2.072140,-0.105560,-29.055439,-1246.578613,-2.894374,0.000000
6.500000,-0.503067,-1246.578613,-0.020406,-0.111056,-2.820833,-2.237754,-0.113997,-28.208334,-1246.578613,-2.809690,0.000000
6.600000,-0.467697,-1246.578613,-0.020419,-0.107722,-2.736132,-2.080421,-0.105982,-27.361317,-1246.578613,-2.725005,0.000000
6.700000,-0.479614,-1246.578613,-0.020402,-0.104386,-2.651395,-2.133431,-0.108682,-26.513950,-1246.578613,-2.640320,0.000000
6.800000,-0.495255,-1246.623169,-0.020411,-0.101053,-2.566745,-2.203002,-0.112226,-25.667450,-1246.623169,-2.555636,0.000000
6.900000,-0.449814,-1246.578613,-0.020381,-0.097718,-2.482034,-2.000872,-0.101929,-24.820345,-1246.578613,-2.470951,0.000000
7.000000,-0.491150,-1246.623169,-0.020411,-0.094382,-2.397315,-2.184744,-0.111296,-23.973150,-1246.623169,-2.386266,0.000000
7.100000,-0.472900,-1246.534180,-0.020441,-0.091048,-2.312622,-2.103566,-0.107161,-23.126219,-1246.534180,-2.301582,0.000000
7.200000,-0.458755,-1246.534180,-0.020363,-0.087712,-2.227885,-2.040646,-0.103955,-22.278852,-1246.534180,-2.216897,0.000000
7.300000,-0.493393,-1246.623169,-0.020432,-0.084378,-2.143209,-2.194721,-0.111804,-21.432093,-1246.623169,-2.132031,0.000000
7.400001,-0.451675,-1246.578613,-0.020402,-0.081044,-2.058516,-2.009153,-0.102351,-20.585161,-1246.578613,-2.047346,0.000000
7.500000,-0.460617,-1246.578613,-0.020415,-0.077708,-1.973771,-2.048927,-0.104377,-19.737709,-1246.578613,-1.962661,0.000000
7.600000,-0.335495,-1246.623169,-0.020389,-0.074375,-1.889121,-1.492356,-0.076024,-18.891209,-1246.623169,-1.877977,0.000000
7.700000,-0.306076,-1246.623169,-0.020393,-0.071038,-1.804376,-1.361494,-0.069358,-18.043756,-1246.623169,-1.793292,0.000000
7.800000,-0.310928,-1246.623169,-0.020432,-0.067705,-1.719700,-1.383078,-0.070457,-17.196997,-1246.623169,-1.708608,0.000000
7.900001,-0.289703,-1246.534180,-0.020450,-0.064370,-1.634989,-1.288665,-0.065648,-16.349892,-1246.534180,-1.623923,0.000000
8.000000,-0.260284,-1246.578613,-0.020441,-0.061034,-1.550261,-1.157803,-0.058981,-15.502612,-1246.578613,-1.539239,0.000000
8.100000,-0.256180,-1246.623169,-0.020437,-0.057700,-1.465576,-1.139545,-0.058051,-14.655765,-1246.623169,-1.454372,0.000000
8.200001,-0.226028,-1246.623169,-0.020437,-0.054364,-1.380857,-1.005425,-0.051219,-13.808573,-1246.623169,-1.369687,0.000000
8.300000,-0.242035,-1246.578613,-0.020428,-0.051029,-1.296129,-1.076625,-0.054846,-12.961293,-1246.578613,-1.285003,0.000000
8.400001,-0.201447,-1246.578613,-0.020454,-0.047696,-1.211471,-0.896079,-0.045648,-12.114707,-1246.578613,-1.200318,0.000000
8.500000,-0.184311,-1246.578613,-0.020458,-0.044359,-1.126708,-0.819856,-0.041765,-11.267079,-1246.578613,-1.115634,0.000000
8.600000,-0.240173,-1246.623169,-0.020437,-0.041025,-1.042032,-1.068344,-0.054424,-10.420323,-1246.623169,-1.030949,0.000000
8.700001,-0.104263,-1246.578613,-0.020441,-0.039407,-1.000926,-0.463786,-0.023626,-10.009257,-1246.578613,-0.999902,0.000000
8.800000,-0.180969,-1246.534180,-0.020437,-0.039365,-0.999859,-0.804991,-0.041008,-9.998591,-1246.534180,-0.999902,0.000000
8.810000,-0.184311,-1246.712036,-0.020458,-0.039365,-0.999859,-0.819856,-0.041765,-9.998591,-1246.712036,-0.999902,0.000000
8.820001,-0.177612,-1246.578613,-0.020445,-0.039365,-0.999859,-0.790059,-0.040248,-9.998591,-1246.578613,-0.999902,0.000000
8.830001,-0.182449,-1246.623169,-0.020424,-0.039365,-0.999859,-0.811575,-0.041344,-9.998591,-1246.623169,-0.999902,0.000000
8.840000,-0.183578,-1246.667603,-0.020450,-0.039365,-0.999859,-0.816598,-0.041599,-9.998591,-1246.667603,-0.999902,0.000000
8.850000,-0.178360,-1246.534180,-0.020428,-0.039365,-0.999859,-0.793385,-0.040417,-9.998591,-1246.534180,-0.999902,0.000000
8.860001,-0.180222,-1246.712036,-0.020462,-0.039365,-0.999859,-0.801666,-0.040839,-9.998591,-1246.712036,-0.999902,0.000000
8.870001,-0.186172,-1246.623169,-0.020484,-0.039365,-0.999859,-0.828137,-0.042187,-9.998591,-1246.623169,-0.999902,0.000000
8.880000,-0.175751,-1246.623169,-0.020437,-0.039365,-0.999859,-0.781778,-0.039826,-9.998591,-1246.623169,-0.999902,0.000000
8.890000,-0.179855,-1246.712036,-0.020462,-0.039365,-0.999859,-0.800037,-0.040756,-9.998591,-1246.712036,-0.999902,0.000000
8.900001,-0.185440,-1246.623169,-0.020475,-0.039365,-0.999859,-0.824879,-0.042021,-9.998591,-1246.623169,-0.999902,0.000000
8.910001,-0.185440,-1246.756592,-0.020424,-0.039365,-0.999859,-0.824879,-0.042021,-9.998591,-1246.756592,-0.999902,0.000000
8.920000,-0.177246,-1246.623169,-0.020467,-0.039365,-0.999859,-0.788430,-0.040165,-9.998591,-1246.623169,-0.999902,0.000000
8.930000,-0.186554,-1246.667603,-0.020415,-0.039365,-0.999859,-0.829833,-0.042274,-9.998591,-1246.667603,-0.999902,0.000000
8.940001,-0.177994,-1246.712036,-0.020480,-0.039365,-0.999859,-0.791756,-0.040334,-9.998591,-1246.712036,-0.999902,0.000000
8.950001,-0.177246,-1246.578613,-0.020419,-0.039365,-0.999859,-0.788430,-0.040165,-9.998591,-1246.578613,-0.999902,0.000000
8.960000,-0.183945,-1246.712036,-0.020445,-0.039365,-0.999859,-0.818227,-0.041682,-9.998591,-1246.712036,-0.999902,0.000000
8.970000,-0.182831,-1246.623169,-0.020471,-0.039365,-0.999859,-0.813272,-0.041430,-9.998591,-1246.623169,-0.999902,0.000000
8.980000,-0.178726,-1246.667603,-0.020458,-0.039365,-0.999859,-0.795014,-0.040500,-9.998591,-1246.667603,-0.999902,0.000000
8.990001,-0.176498,-1246.712036,-0.020450,-0.039365,-0.999859,-0.785104,-0.039995,-9.998591,-1246.712036,-0.999902,0.000000
9.000000,-0.180969,-1246.623169,-0.020415,-0.039365,-0.999859,-0.804991,-0.041008,-9.998591,-1246.623169,-0.999902,0.000000
9.010000,-0.183945,-1246.712036,-0.020454,-0.039365,-0.999859,-0.818227,-0.041682,-9.998591,-1246.712036,-0.999902,0.000000
9.020000,-0.185806,-1246.534180,-0.020424,-0.039365,-0.999859,-0.826508,-0.042104,-9.998591,-1246.534180,-0.999902,0.000000
9.030001,-0.178360,-1246.578613,-0.020441,-0.039365,-0.999859,-0.793385,-0.040417,-9.998591,-1246.578613,-0.999902,0.000000
9.040000,-0.182083,-1246.667603,-0.020458,-0.039365,-0.999859,-0.809946,-0.041261,-9.998591,-1246.667603,-0.999902,0.000000
9.050000,-0.181717,-1246.578613,-0.020450,-0.039365,-0.999859,-0.808317,-0.041178,-9.998591,-1246.578613,-0.999746,0.000000
9.060000,-0.191772,-1246.712036,-0.020428,-0.039365,-0.999859,-0.853047,-0.043456,-9.998591,-1246.712036,-0.999573,0.000000
9.070001,-0.202942,-1246.623169,-0.020480,-0.039364,-0.999833,-0.902731,-0.045987,-9.998330,-1246.623169,-0.999399,0.000000
9.080001,-0.182083,-1246.623169,-0.020454,-0.039362,-0.999789,-0.809946,-0.041261,-9.997894,-1246.623169,-0.999243,0.000000
9.090000,-0.199219,-1246.667603,-0.020488,-0.039358,-0.999694,-0.886169,-0.045144,-9.996941,-1246.667603,-0.999070,0.000000
9.100000,-0.170914,-1246.578613,-0.020445,-0.039353,-0.999564,-0.760262,-0.038730,-9.995643,-1246.578613,-0.998914,0.000000
9.110001,-0.169052,-1246.712036,-0.020480,-0.039346,-0.999399,-0.751981,-0.038308,-9.993993,-1246.712036,-0.998740,0.000000
9.120001,-0.167557,-1246.623169,-0.020424,-0.039340,-0.999235,-0.745330,-0.037969,-9.992346,-1246.623169,-0.998567,0.000000
9.130000,-0.178726,-1246.667603,-0.020450,-0.039334,-0.999078,-0.795014,-0.040500,-9.990783,-1246.667603,-0.998411,0.000000
9.140000,-0.195496,-1246.667603,-0.020450,-0.039328,-0.998922,-0.869608,-0.044300,-9.989223,-1246.667603,-0.998237,0.000000
9.150001,-0.188034,-1246.578613,-0.020454,-0.039321,-0.998758,-0.836417,-0.042609,-9.987577,-1246.578613,-0.998081,0.000000
9.160001,-0.187302,-1246.712036,-0.020437,-0.039317,-0.998645,-0.833159,-0.042443,-9.986449,-1246.712036,-0.997908,0.000000
9.170000,-0.210388,-1246.623169,-0.020424,-0.039313,-0.998558,-0.935853,-0.047675,-9.985582,-1246.623169,-0.997734,0.000000
9.180000,-0.209259,-1246.623169,-0.020445,-0.039309,-0.998454,-0.930831,-0.047419,-9.984542,-1246.623169,-0.997578,0.000000
