Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.643082,-1245.288696,-0.020415,-0.314964,-8.000087,-2.860570,-0.145724,-80.000870,-1245.288696,-8.000113,0.000000
0.300000,-0.643448,-1245.288696,-0.020419,-0.314964,-8.000087,-2.862199,-0.145807,-80.000870,-1245.288696,-8.000113,0.000000
0.400000,-0.653137,-1245.333130,-0.020506,-0.314951,-7.999758,-2.905299,-0.148003,-79.997574,-1245.333130,-7.992282,0.000000
0.500000,-0.660202,-1245.333130,-0.020432,-0.311773,-7.919045,-2.936725,-0.149604,-79.190453,-1245.333130,-7.907598,0.000000
0.600000,-0.647919,-1245.333130,-0.020437,-0.308434,-7.834221,-2.882086,-0.146820,-78.342216,-1245.333130,-7.822913,0.000000
0.700000,-0.612549,-1245.333130,-0.020432,-0.305099,-7.749511,-2.724753,-0.138806,-77.495110,-1245.333130,-7.738228,0.000000
0.800000,-0.584625,-1245.333130,-0.020406,-0.301764,-7.664818,-2.600543,-0.132478,-76.648178,-1245.333130,-7.653544,0.000000
0.900000,-0.584625,-1245.288696,-0.020432,-0.298428,-7.580072,-2.600543,-0.132478,-75.800728,-1245.288696,-7.568860,0.000000
1.000000,-0.554459,-1245.333130,-0.020398,-0.295094,-7.495397,-2.466355,-0.125642,-74.953972,-1245.333130,-7.484175,0.000000
1.100000,-0.565262,-1245.288696,-0.020411,-0.291758,-7.410652,-2.514410,-0.128090,-74.106514,-1245.288696,-7.399490,0.000000
1.200000,-0.573822,-1245.288696,-0.020393,-0.288424,-7.325967,-2.552488,-0.130030,-73.259666,-1245.288696,-7.314806,0.000000
1.300000,-0.533981,-1245.288696,-0.020424,-0.285089,-7.241265,-2.375268,-0.121002,-72.412651,-1245.288696,-7.229939,0.000000
1.400000,-0.568604,-1245.244263,-0.020428,-0.281753,-7.156528,-2.529275,-0.128847,-71.565285,-1245.244263,-7.145254,0.000000
1.500000,-0.544037,-1245.288696,-0.020406,-0.278418,-7.071826,-2.419997,-0.123281,-70.718262,-1245.288696,-7.060570,0.000000
1.600000,-0.522064,-1245.333130,-0.020467,-0.275083,-6.987107,-2.322258,-0.118301,-69.871071,-1245.333130,-6.975885,0.000000
1.700000,-0.554459,-1245.333130,-0.020454,-0.271748,-6.902396,-2.466355,-0.125642,-69.023964,-1245.333130,-6.891201,0.000000
1.800000,-0.516846,-1245.333130,-0.020411,-0.268413,-6.817686,-2.299045,-0.117119,-68.176857,-1245.333130,-6.806516,0.000000
1.900000,-0.542542,-1245.333130,-0.020462,-0.265077,-6.732950,-2.413345,-0.122942,-67.329498,-1245.333130,-6.721831,0.000000
2.000000,-0.525787,-1245.333130,-0.020441,-0.261742,-6.648256,-2.338819,-0.119145,-66.482559,-1245.333130,-6.637147,0.000000
2.100000,-0.501205,-1245.244263,-0.020406,-0.258407,-6.563537,-2.229473,-0.113575,-65.635368,-1245.244263,-6.552280,0.000000
2.200000,-0.536575,-1245.333130,-0.020411,-0.255072,-6.478835,-2.386806,-0.121590,-64.788345,-1245.333130,-6.467595,0.000000
2.300000,-0.516479,-1245.333130,-0.020458,-0.251738,-6.394133,-2.297415,-0.117036,-63.941326,-1245.333130,-6.382911,0.000000
2.400000,-0.542908,-1245.333130,-0.020424,-0.248401,-6.309388,-2.414974,-0.123025,-63.093876,-1245.333130,-6.298226,0.000000
2.500000,-0.548874,-1245.333130,-0.020432,-0.245067,-6.224711,-2.441513,-0.124377,-62.247116,-1245.333130,-6.213542,0.000000
