Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.652756,-1248.224487,-0.020389,-0.314965,-8.000113,-2.903603,-0.147917,-80.001137,-1248.224487,-8.000122,0.000000
0.300000,-0.648666,-1248.224487,-0.020381,-0.314965,-8.000113,-2.885412,-0.146990,-80.001137,-1248.224487,-8.000122,0.000000
0.400000,-0.681061,-1248.268921,-0.020398,-0.313335,-7.958721,-3.029510,-0.154331,-79.587212,-1248.268921,-7.947855,0.000000
0.500000,-0.653885,-1248.224487,-0.020415,-0.310011,-7.874288,-2.908625,-0.148172,-78.742874,-1248.224487,-7.863170,0.000000
0.600000,-0.637115,-1248.268921,-0.020445,-0.306678,-7.789629,-2.834031,-0.144372,-77.896286,-1248.268921,-7.778485,0.000000
0.700000,-0.587967,-1248.268921,-0.020441,-0.303342,-7.704884,-2.615407,-0.133235,-77.048843,-1248.268921,-7.693619,0.000000
0.800000,-0.587967,-1248.313354,-0.020424,-0.300007,-7.620190,-2.615407,-0.133235,-76.201904,-1248.313354,-7.608934,0.000000
0.900000,-0.586105,-1248.268921,-0.020415,-0.296672,-7.535480,-2.607127,-0.132813,-75.354797,-1248.268921,-7.524249,0.000000
1.000000,-0.560043,-1248.179932,-0.020398,-0.293337,-7.450761,-2.491197,-0.126908,-74.507607,-1248.179932,-7.439564,0.000000
1.100000,-0.577164,-1248.268921,-0.020445,-0.290003,-7.366076,-2.567352,-0.130787,-73.660759,-1248.268921,-7.354880,0.000000
1.200000,-0.536209,-1248.224487,-0.020419,-0.286667,-7.281339,-2.385177,-0.121507,-72.813393,-1248.224487,-7.270195,0.000000
1.300000,-0.554459,-1248.224487,-0.020437,-0.283332,-7.196629,-2.466355,-0.125642,-71.966286,-1248.224487,-7.185511,0.000000
1.400000,-0.541428,-1248.224487,-0.020411,-0.279997,-7.111936,-2.408390,-0.122689,-71.119354,-1248.224487,-7.100826,0.000000
1.500000,-0.510895,-1248.268921,-0.020432,-0.276661,-7.027190,-2.272573,-0.115770,-70.271904,-1248.268921,-7.015960,0.000000
1.600000,-0.537323,-1248.268921,-0.020411,-0.273325,-6.942462,-2.390132,-0.121759,-69.424622,-1248.268921,-6.931275,0.000000
1.700000,-0.517212,-1248.224487,-0.020424,-0.269991,-6.857778,-2.300673,-0.117202,-68.577774,-1248.224487,-6.846590,0.000000
1.800000,-0.522064,-1248.268921,-0.020389,-0.266655,-6.773041,-2.322258,-0.118301,-67.730408,-1248.268921,-6.761906,0.000000
1.900000,-0.523178,-1248.268921,-0.020415,-0.263321,-6.688365,-2.327212,-0.118554,-66.883652,-1248.268921,-6.677221,0.000000
2.000000,-0.480347,-1248.224487,-0.020445,-0.259986,-6.603637,-2.136689,-0.108848,-66.036369,-1248.224487,-6.592537,0.000000
2.100000,-0.521317,-1248.224487,-0.020428,-0.256651,-6.518927,-2.318932,-0.118132,-65.189270,-1248.224487,-6.507852,0.000000
2.200000,-0.497849,-1248.224487,-0.020432,-0.253316,-6.434225,-2.214541,-0.112814,-64.342247,-1248.224487,-6.423167,0.000000
2.300000,-0.495987,-1248.268921,-0.020411,-0.249982,-6.349531,-2.206260,-0.112392,-63.495316,-1248.268921,-6.338483,0.000000
2.400000,-0.522797,-1248.268921,-0.020411,-0.246648,-6.264847,-2.325516,-0.118467,-62.648468,-1248.268921,-6.253616,0.000000
2.500000,-0.503433,-1248.268921,-0.020424,-0.243313,-6.180145,-2.239383,-0.114080,-61.801449,-1248.268921,-6.168931,0.000000
2.600000,-0.520569,-1248.268921,-0.020437,-0.239977,-6.095417,-2.315606,-0.117963,-60.954170,-1248.268921,-6.084247,0.000000
2.700000,-0.516098,-1248.179932,-0.020445,-0.236644,-6.010749,-2.295719,-0.116949,-60.107498,-1248.179932,-5.999563,0.000000
2.800000,-0.497482,-1248.313354,-0.020432,-0.233307,-5.925995,-2.212912,-0.112731,-59.259956,-1248.313354,-5.914878,0.000000
2.900000,-0.509033,-1248.268921,-0.020406,-0.229974,-5.841328,-2.264293,-0.115349,-58.413284,-1248.268921,-5.830193,0.000000
3.000000,-0.500092,-1248.268921,-0.020467,-0.226638,-5.756609,-2.224518,-0.113322,-57.566093,-1248.268921,-5.745509,0.000000
3.100000,-0.510895,-1248.224487,-0.020411,-0.223303,-5.671898,-2.272573,-0.115770,-56.718987,-1248.224487,-5.660824,0.000000
3.200000,-0.515732,-1248.224487,-0.020428,-0.219968,-5.587188,-2.294090,-0.116866,-55.871880,-1248.224487,-5.575957,0.000000
3.300000,-0.481476,-1248.224487,-0.020398,-0.216633,-5.502477,-2.141711,-0.109104,-55.024773,-1248.224487,-5.491273,0.000000
3.400000,-0.503067,-1248.313354,-0.020424,-0.213298,-5.417775,-2.237754,-0.113997,-54.177753,-1248.313354,-5.406589,0.000000
3.500000,-0.488922,-1248.313354,-0.020415,-0.209965,-5.333108,-2.174834,-0.110791,-53.331085,-1248.313354,-5.321904,0.000000
3.600000,-0.471786,-1248.268921,-0.020441,-0.206630,-5.248397,-2.098611,-0.106908,-52.483978,-1248.268921,-5.237219,0.000000
3.700000,-0.501953,-1248.268921,-0.020445,-0.203295,-5.163687,-2.232799,-0.113744,-51.636868,-1248.268921,-5.152534,0.000000
3.800000,-0.479614,-1248.224487,-0.020428,-0.199960,-5.078994,-2.133431,-0.108682,-50.789936,-1248.224487,-5.067850,0.000000
3.900000,-0.493393,-1248.268921,-0.020441,-0.196625,-4.994266,-2.194721,-0.111804,-49.942657,-1248.268921,-4.983165,0.000000
4.000000,-0.497849,-1248.224487,-0.020424,-0.193291,-4.909598,-2.214541,-0.112814,-49.095985,-1248.224487,-4.898480,0.000000
4.100000,-0.476257,-1248.224487,-0.020424,-0.189956,-4.824879,-2.118498,-0.107921,-48.248791,-1248.224487,-4.813614,0.000000
4.200000,-0.491531,-1248.268921,-0.020450,-0.186622,-4.740203,-2.186441,-0.111383,-47.402031,-1248.268921,-4.728930,0.000000
4.300000,-0.462845,-1248.268921,-0.020406,-0.183288,-4.655510,-2.058837,-0.104882,-46.555099,-1248.268921,-4.644245,0.000000
4.400000,-0.473648,-1248.224487,-0.020432,-0.179951,-4.570765,-2.106892,-0.107330,-45.707649,-1248.224487,-4.559560,0.000000
4.500000,-0.493393,-1248.268921,-0.020428,-0.176618,-4.486097,-2.194721,-0.111804,-44.860973,-1248.268921,-4.474875,0.000000
4.600000,-0.478485,-1248.357910,-0.020428,-0.173283,-4.401378,-2.128408,-0.108426,-44.013783,-1248.357910,-4.390191,0.000000
4.700000,-0.489670,-1248.224487,-0.020411,-0.169948,-4.316668,-2.178160,-0.110961,-43.166679,-1248.224487,-4.305506,0.000000
4.800000,-0.488922,-1248.224487,-0.020428,-0.166614,-4.231983,-2.174834,-0.110791,-42.319832,-1248.224487,-4.220822,0.000000
4.900000,-0.456146,-1248.313354,-0.020424,-0.163278,-4.147264,-2.029040,-0.103364,-41.472637,-1248.313354,-4.136137,0.000000
5.000000,-0.478867,-1248.224487,-0.020432,-0.159943,-4.062553,-2.130105,-0.108513,-40.625534,-1248.224487,-4.051270,0.000000
5.100000,-0.453171,-1248.224487,-0.020432,-0.156609,-3.977869,-2.015804,-0.102690,-39.778687,-1248.224487,-3.966586,0.000000
5.200000,-0.484451,-1248.224487,-0.020458,-0.153273,-3.893123,-2.154947,-0.109778,-38.931232,-1248.224487,-3.881901,0.000000
5.300000,-0.485199,-1248.268921,-0.020406,-0.149940,-3.808465,-2.158273,-0.109948,-38.084648,-1248.268921,-3.797217,0.000000
5.400000,-0.449814,-1248.268921,-0.020419,-0.146603,-3.723719,-2.000872,-0.101929,-37.237194,-1248.268921,-3.712532,0.000000
5.500000,-0.480347,-1248.268921,-0.020411,-0.143268,-3.639018,-2.136689,-0.108848,-36.390175,-1248.268921,-3.627847,0.000000
5.600000,-0.459869,-1248.268921,-0.020402,-0.139934,-3.554324,-2.045601,-0.104208,-35.543243,-1248.268921,-3.543163,0.000000
5.700000,-0.458008,-1248.313354,-0.020393,-0.136599,-3.469605,-2.037321,-0.103786,-34.696049,-1248.313354,-3.458478,0.000000
5.800000,-0.487427,-1248.224487,-0.020432,-0.133265,-3.384920,-2.168183,-0.110452,-33.849205,-1248.224487,-3.373611,0.000000
5.900000,-0.452423,-1248.268921,-0.020432,-0.129929,-3.300201,-2.012478,-0.102521,-33.002014,-1248.268921,-3.288927,0.000000
6.000000,-0.482956,-1248.224487,-0.020415,-0.126594,-3.215499,-2.148295,-0.109439,-32.154991,-1248.224487,-3.204242,0.000000
6.100000,-0.478119,-1248.313354,-0.020454,-0.123259,-3.130789,-2.126779,-0.108343,-31.307886,-1248.313354,-3.119558,0.000000
6.200000,-0.460983,-1248.268921,-0.020411,-0.119925,-3.046087,-2.050556,-0.104460,-30.460865,-1248.268921,-3.034873,0.000000
6.300000,-0.486679,-1248.268921,-0.020432,-0.116590,-2.961385,-2.164857,-0.110283,-29.613848,-1248.268921,-2.950189,0.000000
6.400000,-0.455399,-1248.224487,-0.020428,-0.113255,-2.876683,-2.025714,-0.103195,-28.766829,-1248.224487,-2.865504,0.000000
6.500000,-0.478867,-1248.313354,-0.020393,-0.109920,-2.791963,-2.130105,-0.108513,-27.919634,-1248.313354,-2.780819,0.000000
