Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.401031,-1287.545654,-0.002147,-0.314959,-7.999949,-1.783877,-0.090875,-79.999496,-1287.545654,-8.000079,0.000000
0.300000,-0.402161,-1287.590088,-0.002160,-0.314959,-7.999949,-1.788900,-0.091131,-79.999496,-1287.590088,-8.000079,0.000000
0.400000,-0.452057,-1287.590088,-0.002384,-0.314633,-7.991684,-2.010849,-0.102438,-79.916847,-1287.590088,-7.976950,0.000000
0.500000,-0.370499,-1287.590088,-0.002173,-0.311167,-7.903635,-1.648060,-0.083956,-79.036354,-1287.590088,-7.892266,0.000000
0.600000,-0.344070,-1287.590088,-0.002251,-0.307817,-7.818543,-1.530502,-0.077967,-78.185432,-1287.590088,-7.807581,0.000000
0.700000,-0.311295,-1287.590088,-0.002186,-0.304482,-7.733849,-1.384707,-0.070540,-77.338493,-1287.590088,-7.722897,0.000000
0.800000,-0.274811,-1287.590088,-0.002173,-0.301145,-7.649096,-1.222420,-0.062273,-76.490959,-1287.590088,-7.638212,0.000000
0.900000,-0.280762,-1287.679077,-0.002246,-0.297811,-7.564403,-1.248891,-0.063622,-75.644028,-1287.679077,-7.553527,0.000000
1.000000,-0.245758,-1287.590088,-0.002242,-0.294476,-7.479700,-1.093186,-0.055690,-74.797005,-1287.590088,-7.468660,0.000000
1.100000,-0.229752,-1287.634521,-0.002186,-0.291139,-7.394938,-1.021986,-0.052062,-73.949379,-1287.634521,-7.383976,0.000000
1.200000,-0.209259,-1287.634521,-0.002233,-0.287807,-7.310305,-0.930831,-0.047419,-73.103050,-1287.634521,-7.299291,0.000000
1.300000,-0.185059,-1287.634521,-0.002203,-0.284472,-7.225595,-0.823182,-0.041935,-72.255943,-1287.634521,-7.214607,0.000000
1.400000,-0.206284,-1287.590088,-0.002169,-0.281139,-7.140919,-0.917595,-0.046745,-71.409187,-1287.590088,-7.129922,0.000000
1.500000,-0.161972,-1287.634521,-0.002177,-0.277804,-7.056225,-0.720488,-0.036703,-70.562248,-1287.634521,-7.045238,0.000000
1.600000,-0.163086,-1287.634521,-0.002177,-0.274468,-6.971479,-0.725442,-0.036956,-69.714798,-1287.634521,-6.960553,0.000000
1.700000,-0.167938,-1287.590088,-0.002225,-0.271135,-6.886830,-0.747027,-0.038055,-68.868301,-1287.590088,-6.875868,0.000000
1.800000,-0.138885,-1287.590088,-0.002242,-0.267799,-6.802102,-0.617794,-0.031472,-68.021019,-1287.590088,-6.791001,0.000000
1.900000,-0.155273,-1287.545654,-0.002164,-0.264464,-6.717383,-0.690691,-0.035185,-67.173828,-1287.545654,-6.706317,0.000000
2.000000,-0.131805,-1287.545654,-0.002251,-0.261132,-6.632741,-0.586300,-0.029868,-66.327415,-1287.545654,-6.621633,0.000000
2.100000,-0.106491,-1287.590088,-0.002156,-0.257794,-6.547961,-0.473696,-0.024131,-65.479614,-1287.590088,-6.536948,0.000000
2.200000,-0.137405,-1287.590088,-0.002177,-0.254461,-6.463320,-0.611210,-0.031137,-64.633202,-1287.590088,-6.452263,0.000000
2.300000,-0.103516,-1287.590088,-0.002238,-0.251126,-6.378610,-0.460460,-0.023457,-63.786102,-1287.590088,-6.367579,0.000000
2.400000,-0.116180,-1287.545654,-0.002251,-0.247790,-6.293865,-0.516796,-0.026327,-62.938648,-1287.545654,-6.282894,0.000000
2.500000,-0.101654,-1287.545654,-0.002212,-0.244454,-6.209136,-0.452180,-0.023035,-62.091366,-1287.545654,-6.198209,0.000000
2.600000,-0.084152,-1287.545654,-0.002251,-0.241118,-6.124408,-0.374328,-0.019069,-61.244087,-1287.545654,-6.113525,0.000000
2.700000,-0.089355,-1287.590088,-0.002190,-0.237785,-6.039733,-0.397473,-0.020248,-60.397327,-1287.590088,-6.028658,0.000000
2.800000,-0.059570,-1287.545654,-0.002195,-0.234452,-5.955083,-0.264982,-0.013499,-59.550831,-1287.545654,-5.943974,0.000000
2.900000,-0.072601,-1287.590088,-0.002186,-0.231116,-5.870337,-0.322947,-0.016452,-58.703377,-1287.590088,-5.859289,0.000000
3.000000,-0.092712,-1287.590088,-0.002190,-0.227784,-5.785705,-0.412405,-0.021009,-57.857052,-1287.590088,-5.774604,0.000000
3.100000,-0.055481,-1287.590088,-0.002169,-0.224447,-5.700951,-0.246792,-0.012572,-57.009510,-1287.590088,-5.689920,0.000000
3.200000,-0.070374,-1287.590088,-0.002173,-0.221112,-5.616249,-0.313037,-0.015947,-56.162491,-1287.590088,-5.605235,0.000000
3.300000,-0.066269,-1287.590088,-0.002164,-0.217779,-5.531599,-0.294779,-0.015017,-55.315990,-1287.590088,-5.520551,0.000000
3.400000,-0.052490,-1287.590088,-0.002182,-0.214443,-5.446845,-0.233488,-0.011894,-54.468452,-1287.590088,-5.435866,0.000000
3.500000,-0.075211,-1287.545654,-0.002208,-0.211108,-5.362134,-0.334553,-0.017043,-53.621346,-1287.545654,-5.350999,0.000000
3.600000,-0.040955,-1287.545654,-0.002255,-0.207773,-5.277432,-0.182175,-0.009280,-52.774326,-1287.545654,-5.266315,0.000000
3.700000,-0.053619,-1287.590088,-0.002190,-0.204437,-5.192696,-0.238511,-0.012150,-51.926960,-1287.590088,-5.181630,0.000000
3.800000,-0.059570,-1287.590088,-0.002242,-0.201105,-5.108064,-0.264982,-0.013499,-51.080635,-1287.590088,-5.096945,0.000000
3.900000,-0.022705,-1287.501099,-0.002182,-0.197768,-5.023318,-0.100997,-0.005145,-50.233181,-1287.501099,-5.012261,0.000000
4.000000,-0.046906,-1287.590088,-0.002255,-0.194434,-4.938625,-0.208646,-0.010629,-49.386250,-1287.590088,-4.927577,0.000000
4.100000,-0.013763,-1287.590088,-0.002238,-0.191099,-4.853914,-0.061223,-0.003119,-48.539143,-1287.590088,-4.842892,0.000000
4.200000,-0.028671,-1287.590088,-0.002238,-0.187761,-4.769134,-0.127536,-0.006497,-47.691341,-1287.590088,-4.758207,0.000000
4.300000,-0.037979,-1287.590088,-0.002251,-0.184430,-4.684528,-0.168940,-0.008606,-46.845276,-1287.590088,-4.673522,0.000000
4.400000,-0.023087,-1287.590088,-0.002242,-0.181092,-4.599739,-0.102694,-0.005231,-45.997391,-1287.590088,-4.588656,0.000000
4.500000,-0.027924,-1287.590088,-0.002216,-0.177759,-4.515080,-0.124210,-0.006328,-45.150806,-1287.590088,-4.503971,0.000000
4.600000,-0.032013,-1287.501099,-0.002199,-0.174426,-4.430413,-0.142401,-0.007254,-44.304134,-1287.501099,-4.419287,0.000000
