Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.425613,-1287.812500,-0.002160,-0.314960,-7.999992,-1.893223,-0.096445,-79.999924,-1287.812500,-8.000105,0.000000
0.300000,-0.439392,-1287.856934,-0.002242,-0.314960,-7.999992,-1.954514,-0.099568,-79.999924,-1287.856934,-8.000105,0.000000
0.400000,-0.412216,-1287.768066,-0.002182,-0.313125,-7.953370,-1.833629,-0.093410,-79.533699,-1287.768066,-7.943466,0.000000
0.500000,-0.393585,-1287.812500,-0.002156,-0.309827,-7.869596,-1.750754,-0.089188,-78.695961,-1287.812500,-7.858600,0.000000
0.600000,-0.369766,-1287.723511,-0.002264,-0.306493,-7.784920,-1.644802,-0.083790,-77.849205,-1287.723511,-7.773915,0.000000
0.700000,-0.332520,-1287.856934,-0.002212,-0.303162,-7.700314,-1.479121,-0.075350,-77.003136,-1287.856934,-7.689230,0.000000
0.800000,-0.300125,-1287.768066,-0.002143,-0.299825,-7.615542,-1.335023,-0.068009,-76.155426,-1287.768066,-7.604546,0.000000
0.900000,-0.317261,-1287.768066,-0.002212,-0.296490,-7.530849,-1.411246,-0.071892,-75.308495,-1287.768066,-7.519862,0.000000
1.000000,-0.253586,-1287.768066,-0.002151,-0.293155,-7.446147,-1.128006,-0.057463,-74.461472,-1287.768066,-7.435177,0.000000
1.100000,-0.250977,-1287.723511,-0.002276,-0.289819,-7.361402,-1.116400,-0.056872,-73.614021,-1287.723511,-7.350492,0.000000
1.200000,-0.254700,-1287.768066,-0.002169,-0.286487,-7.276778,-1.132961,-0.057716,-72.767784,-1287.768066,-7.265808,0.000000
1.300000,-0.220810,-1287.856934,-0.002195,-0.283151,-7.192033,-0.982212,-0.050036,-71.920334,-1287.856934,-7.181123,0.000000
1.400000,-0.230118,-1287.812500,-0.002242,-0.279817,-7.107348,-1.023615,-0.052145,-71.073486,-1287.812500,-7.096256,0.000000
1.500000,-0.204422,-1287.812500,-0.002173,-0.276482,-7.022655,-0.909314,-0.046323,-70.226555,-1287.812500,-7.011571,0.000000
1.600000,-0.186920,-1287.723511,-0.002233,-0.273144,-6.937866,-0.831462,-0.042357,-69.378662,-1287.723511,-6.926888,0.000000
1.700000,-0.211868,-1287.768066,-0.002208,-0.269810,-6.853173,-0.942437,-0.048010,-68.531731,-1287.768066,-6.842203,0.000000
1.800000,-0.166809,-1287.768066,-0.002220,-0.266475,-6.768463,-0.742004,-0.037799,-67.684624,-1287.768066,-6.757518,0.000000
1.900000,-0.177994,-1287.768066,-0.002268,-0.263138,-6.683717,-0.791756,-0.040334,-66.837173,-1287.768066,-6.672833,0.000000
2.000000,-0.182831,-1287.812500,-0.002259,-0.259805,-6.599050,-0.813272,-0.041430,-65.990501,-1287.812500,-6.588149,0.000000
2.100000,-0.151917,-1287.768066,-0.002139,-0.256468,-6.514296,-0.675758,-0.034425,-65.142960,-1287.768066,-6.503465,0.000000
2.200000,-0.150055,-1287.768066,-0.002255,-0.253135,-6.429620,-0.667478,-0.034003,-64.296196,-1287.768066,-6.418597,0.000000
2.300000,-0.126968,-1287.723511,-0.002220,-0.249801,-6.344944,-0.564784,-0.028771,-63.449440,-1287.723511,-6.333913,0.000000
2.400000,-0.132187,-1287.723511,-0.002233,-0.246464,-6.260181,-0.587997,-0.029954,-62.601814,-1287.723511,-6.249228,0.000000
2.500000,-0.133667,-1287.768066,-0.002160,-0.243130,-6.175497,-0.594580,-0.030289,-61.754971,-1287.768066,-6.164544,0.000000
2.600000,-0.106857,-1287.812500,-0.002173,-0.239794,-6.090777,-0.475325,-0.024214,-60.907776,-1287.812500,-6.079859,0.000000
2.700000,-0.124741,-1287.768066,-0.002195,-0.236460,-6.006084,-0.554874,-0.028267,-60.060844,-1287.768066,-5.995175,0.000000
2.800000,-0.105377,-1287.768066,-0.002264,-0.233126,-5.921400,-0.468741,-0.023879,-59.214001,-1287.768066,-5.910490,0.000000
2.900000,-0.087494,-1287.723511,-0.002220,-0.229789,-5.836646,-0.389192,-0.019826,-58.366455,-1287.723511,-5.825806,0.000000
3.000000,-0.127716,-1287.856934,-0.002199,-0.226456,-5.751978,-0.568109,-0.028941,-57.519787,-1287.856934,-5.741121,0.000000
3.100000,-0.090485,-1287.723511,-0.002182,-0.223120,-5.667251,-0.402496,-0.020504,-56.672508,-1287.723511,-5.656254,0.000000
3.200000,-0.108719,-1287.723511,-0.002212,-0.219786,-5.582557,-0.483606,-0.024636,-55.825573,-1287.723511,-5.571569,0.000000
3.300000,-0.103516,-1287.723511,-0.002225,-0.216452,-5.497890,-0.460460,-0.023457,-54.978901,-1287.723511,-5.486885,0.000000
3.400000,-0.080048,-1287.768066,-0.002156,-0.213116,-5.413153,-0.356070,-0.018139,-54.131535,-1287.768066,-5.402200,0.000000
3.500000,-0.108353,-1287.768066,-0.002281,-0.209783,-5.328495,-0.481977,-0.024553,-53.284946,-1287.768066,-5.317516,0.000000
3.600000,-0.071121,-1287.768066,-0.002276,-0.206449,-5.243810,-0.316363,-0.016116,-52.438103,-1287.768066,-5.232831,0.000000
3.700000,-0.059570,-1287.768066,-0.002264,-0.203113,-5.159082,-0.264982,-0.013499,-51.590824,-1287.768066,-5.148147,0.000000
3.800000,-0.088623,-1287.723511,-0.002160,-0.199781,-5.074450,-0.394215,-0.020082,-50.744499,-1287.723511,-5.063462,0.000000
3.900000,-0.058456,-1287.723511,-0.002281,-0.196445,-4.989705,-0.260027,-0.013246,-49.897045,-1287.723511,-4.978777,0.000000
4.000000,-0.075958,-1287.812500,-0.002151,-0.193110,-4.904994,-0.337879,-0.017212,-49.049938,-1287.812500,-4.893911,0.000000
4.100000,-0.059952,-1287.723511,-0.002229,-0.189775,-4.820275,-0.266679,-0.013585,-48.202751,-1287.723511,-4.809226,0.000000
4.200000,-0.061432,-1287.768066,-0.002216,-0.186438,-4.735520,-0.273263,-0.013921,-47.355206,-1287.768066,-4.724542,0.000000
4.300000,-0.071121,-1287.812500,-0.002251,-0.183103,-4.650827,-0.316363,-0.016116,-46.508274,-1287.812500,-4.639857,0.000000
4.400000,-0.055847,-1287.723511,-0.002225,-0.179769,-4.566143,-0.248421,-0.012655,-45.661427,-1287.723511,-4.555172,0.000000
4.500000,-0.059204,-1287.812500,-0.002216,-0.176434,-4.481423,-0.263353,-0.013416,-44.814236,-1287.812500,-4.470488,0.000000
4.600000,-0.062180,-1287.723511,-0.002190,-0.173100,-4.396748,-0.276589,-0.014090,-43.967476,-1287.723511,-4.385803,0.000000
4.700000,-0.038345,-1287.723511,-0.002238,-0.169763,-4.311976,-0.170569,-0.008689,-43.119762,-1287.723511,-4.301118,0.000000
4.800000,-0.067398,-1287.723511,-0.002139,-0.166429,-4.227309,-0.299802,-0.015273,-42.273090,-1287.723511,-4.216252,0.000000
4.900000,-0.039841,-1287.723511,-0.002264,-0.163095,-4.142616,-0.177220,-0.009028,-41.426159,-1287.723511,-4.131567,0.000000
5.000000,-0.058823,-1287.768066,-0.002190,-0.159760,-4.057896,-0.261656,-0.013329,-40.578964,-1287.768066,-4.046883,0.000000
5.100000,-0.065155,-1287.768066,-0.002182,-0.156426,-3.973212,-0.289824,-0.014764,-39.732121,-1287.768066,-3.962198,0.000000
5.200000,-0.031265,-1287.812500,-0.002164,-0.153089,-3.888458,-0.139075,-0.007085,-38.884579,-1287.812500,-3.877514,0.000000
5.300000,-0.060318,-1287.723511,-0.002272,-0.149755,-3.803765,-0.268308,-0.013668,-38.037651,-1287.723511,-3.792829,0.000000
5.400000,-0.039841,-1287.768066,-0.002238,-0.146421,-3.719089,-0.177220,-0.009028,-37.190887,-1287.768066,-3.708144,0.000000
5.500000,-0.044312,-1287.768066,-0.002190,-0.143085,-3.634361,-0.197107,-0.010041,-36.343609,-1287.768066,-3.623460,0.000000
5.600000,-0.064041,-1287.723511,-0.002156,-0.139752,-3.549702,-0.284869,-0.014512,-35.497025,-1287.723511,-3.538775,0.000000
5.700000,-0.032013,-1287.723511,-0.002259,-0.136415,-3.464940,-0.142401,-0.007254,-34.649395,-1287.723511,-3.453908,0.000000
5.800000,-0.046906,-1287.723511,-0.002182,-0.133081,-3.380255,-0.208646,-0.010629,-33.802547,-1287.723511,-3.369224,0.000000
5.900000,-0.059204,-1287.812500,-0.002182,-0.129748,-3.295597,-0.263353,-0.013416,-32.955967,-1287.812500,-3.284539,0.000000
6.000000,-0.032013,-1287.723511,-0.002160,-0.126411,-3.210843,-0.142401,-0.007254,-32.108425,-1287.723511,-3.199855,0.000000
6.100000,-0.061813,-1287.679077,-0.002294,-0.123077,-3.126167,-0.274960,-0.014007,-31.261665,-1287.679077,-3.115170,0.000000
6.200000,-0.039459,-1287.679077,-0.002289,-0.119741,-3.041421,-0.175523,-0.008942,-30.414213,-1287.679077,-3.030485,0.000000
6.300000,-0.048401,-1287.768066,-0.002143,-0.116406,-2.956711,-0.215298,-0.010968,-29.567108,-1287.768066,-2.945801,0.000000
6.400000,-0.051010,-1287.768066,-0.002208,-0.113073,-2.872052,-0.226904,-0.011559,-28.720522,-1287.768066,-2.861116,0.000000
6.500000,-0.029037,-1287.812500,-0.002255,-0.109737,-2.787324,-0.129165,-0.006580,-27.873241,-1287.812500,-2.776250,0.000000
6.600000,-0.052490,-1287.723511,-0.002169,-0.106404,-2.702657,-0.233488,-0.011894,-27.026569,-1287.723511,-2.691565,0.000000
6.700000,-0.029404,-1287.812500,-0.002220,-0.103068,-2.617920,-0.130794,-0.006663,-26.179203,-1287.812500,-2.606880,0.000000
6.800000,-0.025314,-1287.679077,-0.002173,-0.099731,-2.533175,-0.112604,-0.005736,-25.331749,-1287.679077,-2.522196,0.000000
6.900000,-0.048035,-1287.812500,-0.002276,-0.096399,-2.448534,-0.213669,-0.010885,-24.485336,-1287.812500,-2.437511,0.000000
7.000000,-0.012283,-1287.768066,-0.002160,-0.093063,-2.363788,-0.054639,-0.002783,-23.637884,-1287.768066,-2.352827,0.000000
7.100000,-0.038727,-1287.723511,-0.002177,-0.089728,-2.279087,-0.172265,-0.008776,-22.790867,-1287.723511,-2.268142,0.000000
7.200000,-0.033127,-1287.723511,-0.002182,-0.086394,-2.194411,-0.147355,-0.007507,-21.944105,-1287.723511,-2.183457,0.000000
7.300000,-0.010788,-1287.812500,-0.002212,-0.083056,-2.109622,-0.047987,-0.002445,-21.096222,-1287.812500,-2.098773,0.000000
7.400001,-0.039841,-1287.768066,-0.002294,-0.079724,-2.024998,-0.177220,-0.009028,-20.249979,-1287.768066,-2.013906,0.000000
7.500000,-0.013031,-1287.812500,-0.002208,-0.076389,-1.940270,-0.057965,-0.002953,-19.402700,-1287.812500,-1.929222,0.000000
7.600000,-0.021591,-1287.812500,-0.002156,-0.073053,-1.855551,-0.096042,-0.004893,-18.555508,-1287.812500,-1.844537,0.000000
7.700000,-0.040207,-1287.723511,-0.002285,-0.069719,-1.770866,-0.178849,-0.009111,-17.708664,-1287.723511,-1.759852,0.000000
7.800000,-0.006317,-1287.768066,-0.002199,-0.066382,-1.686104,-0.028100,-0.001431,-16.861036,-1287.768066,-1.675168,0.000000
7.900001,-0.020477,-1287.812500,-0.002285,-0.063049,-1.601454,-0.091088,-0.004640,-16.014538,-1287.812500,-1.590483,0.000000
8.000000,-0.019730,-1287.812500,-0.002164,-0.059716,-1.516778,-0.087762,-0.004471,-15.167777,-1287.812500,-1.505799,0.000000
8.100000,-0.017502,-1287.723511,-0.002242,-0.056377,-1.431972,-0.077852,-0.003966,-14.319718,-1287.723511,-1.421114,0.000000
8.200001,0.077454,-1287.679077,-0.002177,-0.053046,-1.347357,0.344531,0.017551,-13.473567,-1287.679077,-1.336429,0.000000
8.300000,0.128098,-1287.723511,-0.002173,-0.049708,-1.262577,0.569806,0.029027,-12.625766,-1287.723511,-1.251563,0.000000
8.400001,0.120651,-1287.723511,-0.002220,-0.046373,-1.177875,0.536684,0.027340,-11.778749,-1287.723511,-1.166878,0.000000
