Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.100000,-1.000198,-1284.921265,-0.023131,-0.314961,-8.000018,-4.449104,-0.226648,-80.000183,-1284.921265,-8.000105,0.000000
0.200000,-0.999084,-1285.010254,-0.023153,-0.314961,-8.000018,-4.444149,-0.226396,-80.000183,-1285.010254,-8.000105,0.000000
0.300000,-0.998703,-1284.876709,-0.023127,-0.314961,-8.000018,-4.442453,-0.226309,-80.000183,-1284.876709,-8.000105,0.000000
0.400000,-0.973389,-1284.921265,-0.023179,-0.312798,-7.945071,-4.329849,-0.220573,-79.450714,-1284.921265,-7.935089,0.000000
0.500000,-0.968918,-1284.921265,-0.023192,-0.309515,-7.861687,-4.309962,-0.219560,-78.616867,-1284.921265,-7.850405,0.000000
0.600000,-0.976730,-1284.921265,-0.023183,-0.306181,-7.776986,-4.344714,-0.221330,-77.769859,-1284.921265,-7.765720,0.000000
0.700000,-0.961472,-1284.965698,-0.023166,-0.302849,-7.692361,-4.276839,-0.217873,-76.923615,-1284.965698,-7.681036,0.000000
0.800000,-0.893692,-1284.921265,-0.023192,-0.299510,-7.607564,-3.975341,-0.202514,-76.075638,-1284.921265,-7.596351,0.000000
0.900000,-0.915298,-1284.876709,-0.023205,-0.296177,-7.522888,-4.071451,-0.207410,-75.228882,-1284.876709,-7.511484,0.000000
1.000000,-0.865402,-1284.965698,-0.023161,-0.292843,-7.438221,-3.849501,-0.196103,-74.382210,-1284.965698,-7.426799,0.000000
1.100000,-0.860931,-1284.965698,-0.023187,-0.289505,-7.353423,-3.829614,-0.195090,-73.534233,-1284.965698,-7.342115,0.000000
1.200000,-0.865402,-1284.921265,-0.023157,-0.286174,-7.268808,-3.849501,-0.196103,-72.688080,-1284.921265,-7.257430,0.000000
1.300000,-0.814377,-1284.921265,-0.023187,-0.282838,-7.184098,-3.622529,-0.184540,-71.840981,-1284.921265,-7.172746,0.000000
1.400000,-0.840073,-1284.876709,-0.023149,-0.279502,-7.099352,-3.736830,-0.190363,-70.993523,-1284.876709,-7.088061,0.000000
1.500000,-0.827789,-1284.965698,-0.023170,-0.276170,-7.014711,-3.682191,-0.187580,-70.147118,-1284.965698,-7.003376,0.000000
1.600000,-0.786087,-1284.921265,-0.023161,-0.272830,-6.929879,-3.496690,-0.178130,-69.298790,-1284.921265,-6.918692,0.000000
1.700000,-0.816986,-1284.921265,-0.023157,-0.269496,-6.845186,-3.634135,-0.185132,-68.451859,-1284.921265,-6.834008,0.000000
1.800000,-0.755554,-1284.921265,-0.023157,-0.266162,-6.760519,-3.360873,-0.171211,-67.605186,-1284.921265,-6.749141,0.000000
1.900000,-0.774536,-1284.965698,-0.023170,-0.262824,-6.675721,-3.445309,-0.175512,-66.757210,-1284.965698,-6.664456,0.000000
2.000000,-0.774170,-1284.921265,-0.023179,-0.259493,-6.591115,-3.443680,-0.175429,-65.911148,-1284.921265,-6.579771,0.000000
2.100000,-0.736191,-1284.921265,-0.023166,-0.256155,-6.506343,-3.274740,-0.166823,-65.063431,-1284.921265,-6.495087,0.000000
2.200000,-0.764862,-1285.010254,-0.023144,-0.252820,-6.421624,-3.402276,-0.173320,-64.216240,-1285.010254,-6.410402,0.000000
2.300000,-0.744003,-1284.965698,-0.023187,-0.249488,-6.336992,-3.309492,-0.168594,-63.369919,-1284.965698,-6.325717,0.000000
2.400000,-0.732834,-1284.965698,-0.023183,-0.246149,-6.252177,-3.259808,-0.166063,-62.521770,-1284.965698,-6.241033,0.000000
