Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.972275,-1284.031616,-0.023161,-0.314961,-8.000010,-4.324894,-0.220321,-80.000099,-1284.031616,-8.000140,0.000000
0.300000,-0.979340,-1284.031616,-0.023140,-0.314961,-8.000010,-4.356320,-0.221922,-80.000099,-1284.031616,-8.000140,0.000000
0.400000,-0.989395,-1284.031616,-0.023166,-0.313620,-7.965945,-4.401050,-0.224200,-79.659447,-1284.031616,-7.953517,0.000000
0.500000,-0.975250,-1284.031616,-0.023161,-0.310251,-7.880376,-4.338130,-0.220995,-78.803764,-1284.031616,-7.868833,0.000000
0.600000,-0.938751,-1284.031616,-0.023140,-0.306913,-7.795596,-4.175774,-0.212724,-77.955963,-1284.031616,-7.783967,0.000000
0.700000,-0.908600,-1284.031616,-0.023157,-0.303572,-7.710738,-4.041654,-0.205892,-77.107376,-1284.031616,-7.699282,0.000000
0.800000,-0.914917,-1284.031616,-0.023140,-0.300240,-7.626097,-4.069754,-0.207323,-76.260971,-1284.031616,-7.614597,0.000000
0.900000,-0.863541,-1284.031616,-0.023174,-0.296905,-7.541378,-3.841221,-0.195681,-75.413773,-1284.031616,-7.529913,0.000000
1.000000,-0.877319,-1284.031616,-0.023161,-0.293565,-7.456563,-3.902511,-0.198803,-74.565628,-1284.031616,-7.445228,0.000000
1.100000,-0.854599,-1284.031616,-0.023205,-0.290233,-7.371912,-3.801446,-0.193655,-73.719124,-1284.031616,-7.360543,0.000000
1.200000,-0.816238,-1283.987183,-0.023136,-0.286897,-7.287185,-3.630810,-0.184962,-72.871849,-1283.987183,-7.275858,0.000000
1.300000,-0.832626,-1283.987183,-0.023157,-0.283564,-7.202526,-3.703707,-0.188676,-72.025261,-1283.987183,-7.191175,0.000000
1.400000,-0.803207,-1284.031616,-0.023149,-0.280228,-7.117798,-3.572845,-0.182009,-71.177986,-1284.031616,-7.106308,0.000000
1.500000,-0.799118,-1284.031616,-0.023157,-0.276890,-7.033010,-3.554655,-0.181083,-70.330101,-1284.031616,-7.021623,0.000000
1.600000,-0.802841,-1284.076050,-0.023183,-0.273557,-6.948351,-3.571216,-0.181926,-69.483513,-1284.076050,-6.936939,0.000000
1.700000,-0.757416,-1284.031616,-0.023192,-0.270221,-6.863605,-3.369154,-0.171633,-68.636055,-1284.031616,-6.852254,0.000000
1.800000,-0.788696,-1283.987183,-0.023200,-0.266885,-6.778887,-3.508296,-0.178721,-67.788872,-1283.987183,-6.767569,0.000000
1.900000,-0.765976,-1284.076050,-0.023136,-0.263554,-6.694263,-3.407231,-0.173573,-66.942627,-1284.076050,-6.682884,0.000000
2.000000,-0.732468,-1283.987183,-0.023209,-0.260215,-6.609457,-3.258179,-0.165980,-66.094566,-1283.987183,-6.598200,0.000000
2.100000,-0.780869,-1284.076050,-0.023153,-0.256882,-6.524815,-3.473477,-0.176947,-65.248154,-1284.076050,-6.513515,0.000000
2.200000,-0.726135,-1284.031616,-0.023183,-0.253547,-6.440095,-3.230011,-0.164545,-64.400955,-1284.031616,-6.428831,0.000000
2.300000,-0.742889,-1284.031616,-0.023183,-0.250210,-6.355334,-3.304537,-0.168341,-63.553337,-1284.031616,-6.343964,0.000000
2.400000,-0.746231,-1284.076050,-0.023170,-0.246878,-6.270710,-3.319402,-0.169098,-62.707100,-1284.076050,-6.259279,0.000000
2.500000,-0.714966,-1284.076050,-0.023149,-0.243540,-6.185921,-3.180327,-0.162014,-61.859211,-1284.076050,-6.174595,0.000000
2.600000,-0.731720,-1283.987183,-0.023140,-0.240206,-6.101245,-3.254853,-0.165810,-61.012451,-1283.987183,-6.089910,0.000000
2.700000,-0.697464,-1284.076050,-0.023179,-0.236873,-6.016569,-3.102475,-0.158048,-60.165691,-1284.076050,-6.005226,0.000000
2.800000,-0.710114,-1284.031616,-0.023179,-0.233535,-5.931780,-3.158743,-0.160914,-59.317806,-1284.031616,-5.920541,0.000000
