Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.100000,-0.981949,-1287.100830,-0.023179,-0.314957,-7.999914,-4.367927,-0.222513,-79.999146,-1287.100830,-8.000035,0.000000
0.200000,-0.978226,-1287.145264,-0.023157,-0.314957,-7.999914,-4.351365,-0.221669,-79.999146,-1287.145264,-8.000035,0.000000
0.300000,-0.984924,-1287.056274,-0.023170,-0.314957,-7.999914,-4.381162,-0.223187,-79.999146,-1287.056274,-8.000035,0.000000
0.400000,-0.996475,-1287.100830,-0.023153,-0.313265,-7.956926,-4.432543,-0.225805,-79.569267,-1287.100830,-7.945947,0.000000
0.500000,-1.001678,-1287.145264,-0.023149,-0.309947,-7.872649,-4.455688,-0.226984,-78.726486,-1287.145264,-7.861262,0.000000
0.600000,-0.917526,-1287.145264,-0.023213,-0.306611,-7.787930,-4.081360,-0.207914,-77.879303,-1287.145264,-7.776577,0.000000
0.700000,-0.938004,-1287.145264,-0.023149,-0.303274,-7.703167,-4.172448,-0.212555,-77.031670,-1287.145264,-7.691893,0.000000
0.800000,-0.910828,-1287.145264,-0.023157,-0.299943,-7.618552,-4.051564,-0.206396,-76.185524,-1287.145264,-7.607209,0.000000
0.900000,-0.860184,-1287.145264,-0.023153,-0.296605,-7.533772,-3.826288,-0.194920,-75.337723,-1287.145264,-7.522524,0.000000
1.000000,-0.894073,-1287.100830,-0.023187,-0.293270,-7.449070,-3.977037,-0.202600,-74.490700,-1287.100830,-7.437839,0.000000
1.100000,-0.828537,-1287.145264,-0.023157,-0.289937,-7.364411,-3.685517,-0.187749,-73.644119,-1287.145264,-7.352973,0.000000
1.200000,-0.847900,-1287.189819,-0.023183,-0.286598,-7.279588,-3.771649,-0.192137,-72.795883,-1287.189819,-7.268288,0.000000
1.300000,-0.825928,-1287.189819,-0.023161,-0.283268,-7.194999,-3.673910,-0.187158,-71.949989,-1287.189819,-7.183603,0.000000
1.400000,-0.782730,-1287.100830,-0.023192,-0.279931,-7.110244,-3.481757,-0.177369,-71.102448,-1287.100830,-7.098918,0.000000
1.500000,-0.808792,-1287.189819,-0.023166,-0.276594,-7.025499,-3.597687,-0.183275,-70.254990,-1287.189819,-7.014235,0.000000
1.600000,-0.777145,-1287.145264,-0.023179,-0.273262,-6.940858,-3.456915,-0.176104,-69.408585,-1287.145264,-6.929550,0.000000
1.700000,-0.764114,-1287.100830,-0.023127,-0.269923,-6.856035,-3.398951,-0.173151,-68.560349,-1287.100830,-6.844865,0.000000
1.800000,-0.790558,-1287.145264,-0.023213,-0.266592,-6.771428,-3.516577,-0.179143,-67.714287,-1287.145264,-6.760180,0.000000
1.900000,-0.735809,-1287.145264,-0.023205,-0.263256,-6.686700,-3.273043,-0.166737,-66.867004,-1287.145264,-6.675496,0.000000
2.000000,-0.746231,-1287.145264,-0.023200,-0.259919,-6.601938,-3.319402,-0.169098,-66.019379,-1287.145264,-6.590629,0.000000
2.100000,-0.736191,-1287.145264,-0.023149,-0.256588,-6.517323,-3.274740,-0.166823,-65.173225,-1287.145264,-6.505944,0.000000
