Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.100000,-1.003174,-1285.366089,-0.023114,-0.314957,-7.999914,-4.462340,-0.227322,-79.999146,-1285.366089,-8.000088,0.000000
0.200000,-1.006531,-1285.366089,-0.023157,-0.314957,-7.999914,-4.477273,-0.228083,-79.999146,-1285.366089,-8.000088,0.000000
0.300000,-0.997223,-1285.410522,-0.023127,-0.314957,-7.999914,-4.435869,-0.225974,-79.999146,-1285.410522,-8.000088,0.000000
0.400000,-0.965942,-1285.410522,-0.023136,-0.312701,-7.942616,-4.296726,-0.218886,-79.426163,-1285.410522,-7.932704,0.000000
0.500000,-0.964447,-1285.410522,-0.023174,-0.309420,-7.859276,-4.290075,-0.218547,-78.592758,-1285.410522,-7.848020,0.000000
0.600000,-0.982697,-1285.366089,-0.023179,-0.306087,-7.774610,-4.371253,-0.222682,-77.746094,-1285.366089,-7.763335,0.000000
0.700000,-0.927963,-1285.454956,-0.023149,-0.302757,-7.690028,-4.127787,-0.210279,-76.900284,-1285.454956,-7.678650,0.000000
0.800000,-0.891098,-1285.366089,-0.023136,-0.299418,-7.605214,-3.963802,-0.201926,-76.052139,-1285.366089,-7.593966,0.000000
0.900000,-0.924240,-1285.410522,-0.023196,-0.296085,-7.520564,-4.111225,-0.209436,-75.205643,-1285.410522,-7.509282,0.000000
1.000000,-0.860184,-1285.410522,-0.023200,-0.292750,-7.435862,-3.826288,-0.194920,-74.358620,-1285.410522,-7.424597,0.000000
1.100000,-0.873215,-1285.366089,-0.023183,-0.289411,-7.351047,-3.884253,-0.197873,-73.510475,-1285.366089,-7.339730,0.000000
1.200000,-0.864655,-1285.410522,-0.023166,-0.286080,-7.266441,-3.846175,-0.195934,-72.664413,-1285.410522,-7.255045,0.000000
1.300000,-0.807312,-1285.410522,-0.023144,-0.282743,-7.181678,-3.591103,-0.182940,-71.816788,-1285.410522,-7.170361,0.000000
1.400000,-0.842682,-1285.410522,-0.023196,-0.279408,-7.096959,-3.748436,-0.190954,-70.969589,-1285.410522,-7.085676,0.000000
1.500000,-0.808792,-1285.366089,-0.023144,-0.276077,-7.012343,-3.597687,-0.183275,-70.123436,-1285.366089,-7.000992,0.000000
1.600000,-0.796509,-1285.454956,-0.023187,-0.272737,-6.927520,-3.543048,-0.180491,-69.275208,-1285.454956,-6.916307,0.000000
1.700000,-0.800598,-1285.410522,-0.023170,-0.269405,-6.842888,-3.561238,-0.181418,-68.428879,-1285.410522,-6.831623,0.000000
1.800000,-0.755920,-1285.366089,-0.023153,-0.266070,-6.758186,-3.362502,-0.171294,-67.581856,-1285.366089,-6.746938,0.000000
1.900000,-0.773788,-1285.454956,-0.023149,-0.262732,-6.673397,-3.441983,-0.175343,-66.733971,-1285.454956,-6.662253,0.000000
2.000000,-0.762619,-1285.366089,-0.023183,-0.259401,-6.588773,-3.392299,-0.172812,-65.887733,-1285.366089,-6.577386,0.000000
2.100000,-0.730972,-1285.366089,-0.023183,-0.256063,-6.503993,-3.251527,-0.165641,-65.039932,-1285.366089,-6.492702,0.000000
2.200000,-0.774918,-1285.454956,-0.023196,-0.252729,-6.419325,-3.447006,-0.175599,-64.193260,-1285.454956,-6.408017,0.000000
2.300000,-0.727615,-1285.366089,-0.023187,-0.249396,-6.334659,-3.236595,-0.164880,-63.346592,-1285.366089,-6.323333,0.000000
2.400000,-0.725754,-1285.410522,-0.023166,-0.246058,-6.249861,-3.228314,-0.164458,-62.498615,-1285.410522,-6.238648,0.000000
2.500000,-0.746231,-1285.410522,-0.023179,-0.242726,-6.165237,-3.319402,-0.169098,-61.652378,-1285.410522,-6.153964,0.000000
2.600000,-0.699326,-1285.410522,-0.023192,-0.239389,-6.080475,-3.110755,-0.158469,-60.804749,-1285.410522,-6.069279,0.000000
2.700000,-0.724640,-1285.454956,-0.023136,-0.236055,-5.995790,-3.223359,-0.164206,-59.957905,-1285.454956,-5.984594,0.000000
2.800000,-0.706024,-1285.410522,-0.023153,-0.232723,-5.911158,-3.140552,-0.159987,-59.111580,-1285.410522,-5.899728,0.000000
2.900000,-0.695969,-1285.366089,-0.023136,-0.229384,-5.826343,-3.095823,-0.157709,-58.263432,-1285.366089,-5.815043,0.000000
3.000000,-0.726868,-1285.410522,-0.023170,-0.226051,-5.741702,-3.233269,-0.164711,-57.417019,-1285.410522,-5.730359,0.000000
3.100000,-0.666550,-1285.366089,-0.023161,-0.222717,-5.657017,-2.964961,-0.151042,-56.570175,-1285.366089,-5.645674,0.000000
3.200000,-0.706024,-1285.410522,-0.023170,-0.219379,-5.572220,-3.140552,-0.159987,-55.722198,-1285.410522,-5.560989,0.000000
3.300000,-0.697464,-1285.366089,-0.023183,-0.216048,-5.487622,-3.102475,-0.158048,-54.876225,-1285.366089,-5.476305,0.000000
3.400000,-0.657242,-1285.410522,-0.023174,-0.212710,-5.402833,-2.923558,-0.148933,-54.028336,-1285.410522,-5.391620,0.000000
3.500000,-0.696335,-1285.410522,-0.023166,-0.209376,-5.318158,-3.097452,-0.157792,-53.181580,-1285.410522,-5.306935,0.000000
3.600000,-0.653519,-1285.454956,-0.023157,-0.206043,-5.233490,-2.906996,-0.148089,-52.334904,-1285.454956,-5.222251,0.000000
3.700000,-0.676239,-1285.454956,-0.023174,-0.202704,-5.148676,-3.008061,-0.153238,-51.486759,-1285.454956,-5.137384,0.000000
3.800000,-0.681824,-1285.410522,-0.023196,-0.199373,-5.064069,-3.032903,-0.154503,-50.640690,-1285.410522,-5.052700,0.000000
3.900000,-0.643829,-1285.454956,-0.023205,-0.196037,-4.979332,-2.863896,-0.145894,-49.793324,-1285.454956,-4.968015,0.000000
4.000000,-0.687775,-1285.410522,-0.023157,-0.192701,-4.894596,-3.059375,-0.155852,-48.945957,-1285.410522,-4.883330,0.000000
4.100000,-0.656494,-1285.410522,-0.023157,-0.189369,-4.809963,-2.920232,-0.148764,-48.099632,-1285.410522,-4.798646,0.000000
4.200000,-0.655380,-1285.410522,-0.023153,-0.186029,-4.725149,-2.915277,-0.148511,-47.251488,-1285.410522,-4.713961,0.000000
4.300000,-0.678833,-1285.366089,-0.023153,-0.182697,-4.640499,-3.019600,-0.153826,-46.404987,-1285.366089,-4.629277,0.000000
4.400000,-0.633041,-1285.410522,-0.023205,-0.179362,-4.555788,-2.815909,-0.143449,-45.557884,-1285.410522,-4.544592,0.000000
4.500000,-0.678833,-1285.366089,-0.023196,-0.176024,-4.471017,-3.019600,-0.153826,-44.710171,-1285.366089,-4.459725,0.000000
4.600000,-0.651657,-1285.366089,-0.023196,-0.172693,-4.386410,-2.898715,-0.147668,-43.864105,-1285.366089,-4.375041,0.000000
4.700000,-0.631927,-1285.410522,-0.023149,-0.169355,-4.301613,-2.810954,-0.143197,-43.016129,-1285.410522,-4.290356,0.000000
4.800000,-0.672134,-1285.366089,-0.023192,-0.166021,-4.216928,-2.989803,-0.152308,-42.169285,-1285.366089,-4.205672,0.000000
4.900000,-0.635651,-1285.410522,-0.023205,-0.162687,-4.132261,-2.827515,-0.144040,-41.322613,-1285.410522,-4.120987,0.000000
5.000000,-0.658356,-1285.366089,-0.023161,-0.159349,-4.047463,-2.928513,-0.149186,-40.474636,-1285.366089,-4.036303,0.000000
5.100000,-0.675491,-1285.366089,-0.023170,-0.156017,-3.962831,-3.004735,-0.153069,-39.628311,-1285.366089,-3.951618,0.000000
5.200000,-0.623734,-1285.410522,-0.023192,-0.152680,-3.878077,-2.774505,-0.141340,-38.780773,-1285.410522,-3.866934,0.000000
5.300000,-0.670654,-1285.410522,-0.023183,-0.149345,-3.793358,-2.983219,-0.151972,-37.933578,-1285.410522,-3.782249,0.000000
5.400000,-0.641602,-1285.410522,-0.023166,-0.146013,-3.708725,-2.853986,-0.145389,-37.087254,-1285.410522,-3.697382,0.000000
5.500000,-0.639374,-1285.366089,-0.023166,-0.142675,-3.623937,-2.844077,-0.144884,-36.239368,-1285.366089,-3.612698,0.000000
5.600000,-0.669159,-1285.366089,-0.023196,-0.139343,-3.539321,-2.976568,-0.151634,-35.393215,-1285.366089,-3.528013,0.000000
5.700000,-0.625595,-1285.454956,-0.023157,-0.136007,-3.454585,-2.782786,-0.141762,-34.545849,-1285.454956,-3.443328,0.000000
5.800000,-0.671387,-1285.366089,-0.023131,-0.132670,-3.369822,-2.986477,-0.152138,-33.698223,-1285.366089,-3.358644,0.000000
5.900000,-0.653519,-1285.410522,-0.023200,-0.129339,-3.285207,-2.906996,-0.148089,-32.852070,-1285.410522,-3.273959,0.000000
6.000000,-0.628189,-1285.366089,-0.023183,-0.126000,-3.200410,-2.794325,-0.142350,-32.004101,-1285.366089,-3.189275,0.000000
6.100000,-0.658356,-1285.410522,-0.023192,-0.122667,-3.115751,-2.928513,-0.149186,-31.157511,-1285.410522,-3.104590,0.000000
6.200000,-0.626328,-1285.366089,-0.023179,-0.119334,-3.031092,-2.786044,-0.141928,-30.310925,-1285.366089,-3.019905,0.000000
6.300000,-0.650162,-1285.366089,-0.023196,-0.115996,-2.946286,-2.892064,-0.147329,-29.462866,-1285.366089,-2.935039,0.000000
6.400000,-0.659103,-1285.366089,-0.023166,-0.112665,-2.861680,-2.931838,-0.149355,-28.616800,-1285.366089,-2.850354,0.000000
6.500000,-0.615540,-1285.454956,-0.023161,-0.109328,-2.776935,-2.738057,-0.139483,-27.769346,-1285.454956,-2.765669,0.000000
6.600000,-0.647934,-1285.410522,-0.023149,-0.105992,-2.692198,-2.882154,-0.146824,-26.921980,-1285.410522,-2.680985,0.000000
6.700000,-0.631546,-1285.410522,-0.023170,-0.102660,-2.607574,-2.809257,-0.143110,-26.075743,-1285.410522,-2.596300,0.000000
6.800000,-0.626709,-1285.321533,-0.023166,-0.099321,-2.522759,-2.787741,-0.142014,-25.227594,-1285.321533,-2.511616,0.000000
6.900000,-0.666916,-1285.410522,-0.023179,-0.095989,-2.438118,-2.966590,-0.151125,-24.381182,-1285.410522,-2.426931,0.000000
7.000000,-0.610321,-1285.321533,-0.023161,-0.092655,-2.353434,-2.714844,-0.138301,-23.534336,-1285.321533,-2.342247,0.000000
7.100000,-0.642715,-1285.366089,-0.023161,-0.089316,-2.268636,-2.858941,-0.145641,-22.686363,-1285.366089,-2.257380,0.000000
7.200000,-0.644958,-1285.321533,-0.023205,-0.085986,-2.184056,-2.868919,-0.146150,-21.840559,-1285.321533,-2.172695,0.000000
7.300000,-0.615158,-1285.321533,-0.023192,-0.082648,-2.099250,-2.736360,-0.139397,-20.992498,-1285.321533,-2.088011,0.000000
7.400001,-0.646072,-1285.321533,-0.023161,-0.079314,-2.014565,-2.873873,-0.146402,-20.145653,-1285.321533,-2.003326,0.000000
7.500000,-0.599152,-1285.366089,-0.023200,-0.075982,-1.929933,-2.665159,-0.135770,-19.299328,-1285.366089,-1.918641,0.000000
7.600000,-0.625214,-1285.366089,-0.023200,-0.072642,-1.845101,-2.781089,-0.141675,-18.451008,-1285.366089,-1.833957,0.000000
7.700000,-0.640106,-1285.366089,-0.023127,-0.069311,-1.760494,-2.847335,-0.145050,-17.604940,-1285.366089,-1.749272,0.000000
