Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.781982,-1112.557495,-0.008623,-0.314958,-7.999931,-3.478431,-0.177200,-79.999313,-1112.557495,-8.000071,0.000000
0.300000,-0.783844,-1112.557495,-0.008589,-0.314958,-7.999931,-3.486712,-0.177622,-79.999313,-1112.557495,-8.000071,0.000000
0.400000,-0.830383,-1112.602051,-0.008882,-0.314882,-7.998006,-3.693729,-0.188168,-79.980064,-1112.602051,-7.986047,0.000000
0.500000,-0.804687,-1112.602051,-0.008632,-0.311529,-7.912836,-3.579429,-0.182345,-79.128365,-1112.602051,-7.901362,0.000000
0.600000,-0.725754,-1112.602051,-0.008658,-0.308195,-7.828159,-3.228314,-0.164458,-78.281593,-1112.602051,-7.816678,0.000000
0.700000,-0.727615,-1112.557495,-0.008645,-0.304854,-7.743284,-3.236595,-0.164880,-77.432838,-1112.557495,-7.731993,0.000000
0.800000,-0.732071,-1112.602051,-0.008666,-0.301523,-7.658686,-3.256414,-0.165890,-76.586868,-1112.602051,-7.647308,0.000000
0.900000,-0.663193,-1112.602051,-0.008636,-0.298187,-7.573950,-2.950029,-0.150282,-75.739502,-1112.602051,-7.562624,0.000000
1.000000,-0.694473,-1112.646484,-0.008662,-0.294850,-7.489178,-3.089171,-0.157370,-74.891785,-1112.646484,-7.477940,0.000000
1.100000,-0.664307,-1112.691040,-0.008688,-0.291518,-7.404546,-2.954983,-0.150534,-74.045456,-1112.691040,-7.393255,0.000000
1.200000,-0.638992,-1112.557495,-0.008653,-0.288178,-7.319732,-2.842380,-0.144798,-73.197319,-1112.557495,-7.308388,0.000000
1.300000,-0.663940,-1112.602051,-0.008645,-0.284846,-7.235082,-2.953355,-0.150451,-72.350815,-1112.602051,-7.223703,0.000000
1.400000,-0.598022,-1112.602051,-0.008670,-0.281511,-7.150389,-2.660137,-0.135514,-71.503891,-1112.602051,-7.139019,0.000000
1.500000,-0.629303,-1112.646484,-0.008649,-0.278173,-7.065599,-2.799279,-0.142602,-70.655998,-1112.646484,-7.054334,0.000000
1.600000,-0.626328,-1112.646484,-0.008670,-0.274842,-6.980976,-2.786044,-0.141928,-69.809761,-1112.646484,-6.969649,0.000000
