Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.300000,-0.720169,-1052.107910,-0.008653,-0.314956,-7.999879,-3.203472,-0.163193,-79.998787,-1052.107910,-8.000001,0.000000
0.400000,-0.725372,-1052.152466,-0.008666,-0.314954,-7.999827,-3.226617,-0.164372,-79.998276,-1052.152466,-7.994902,0.000000
0.500000,-0.709732,-1052.196899,-0.008658,-0.311843,-7.920814,-3.157046,-0.160828,-79.208138,-1052.196899,-7.910217,0.000000
0.600000,-0.714569,-1052.152466,-0.008645,-0.308536,-7.836806,-3.178562,-0.161924,-78.368057,-1052.152466,-7.825532,0.000000
0.700000,-0.622223,-1052.196899,-0.008666,-0.305199,-7.752052,-2.767786,-0.140998,-77.520523,-1052.196899,-7.740847,0.000000
0.800000,-0.682922,-1052.107910,-0.008653,-0.301865,-7.667359,-3.037790,-0.154752,-76.673592,-1052.107910,-7.656163,0.000000
0.900000,-0.646805,-1052.107910,-0.008658,-0.298532,-7.582709,-2.877131,-0.146568,-75.827095,-1052.107910,-7.571296,0.000000
1.000000,-0.623352,-1052.241333,-0.008670,-0.295192,-7.497877,-2.772808,-0.141254,-74.978767,-1052.241333,-7.486611,0.000000
1.100000,-0.643448,-1052.152466,-0.008670,-0.291860,-7.413252,-2.862199,-0.145807,-74.132530,-1052.152466,-7.401927,0.000000
1.200000,-0.583496,-1052.107910,-0.008701,-0.288524,-7.328516,-2.595520,-0.132222,-73.285164,-1052.107910,-7.317243,0.000000
1.300000,-0.611053,-1052.152466,-0.008653,-0.285187,-7.243745,-2.718102,-0.138467,-72.437454,-1052.152466,-7.232558,0.000000
1.400000,-0.593552,-1052.196899,-0.008679,-0.281857,-7.159156,-2.640249,-0.134501,-71.591560,-1052.196899,-7.147873,0.000000
1.500000,-0.547760,-1052.107910,-0.008658,-0.278516,-7.074315,-2.436558,-0.124124,-70.743156,-1052.107910,-7.063189,0.000000
1.600000,-0.595047,-1052.152466,-0.008662,-0.275184,-6.989674,-2.646901,-0.134840,-69.896736,-1052.152466,-6.978504,0.000000
1.700000,-0.543289,-1052.152466,-0.008696,-0.271850,-6.904998,-2.416671,-0.123111,-69.049980,-1052.152466,-6.893637,0.000000
1.800000,-0.538071,-1052.196899,-0.008632,-0.268512,-6.820192,-2.393458,-0.121929,-68.201920,-1052.196899,-6.808952,0.000000
1.900000,-0.558182,-1052.196899,-0.008679,-0.265182,-6.735612,-2.482917,-0.126486,-67.356117,-1052.196899,-6.724268,0.000000
2.000000,-0.492645,-1052.107910,-0.008683,-0.261843,-6.650805,-2.191396,-0.111635,-66.508057,-1052.107910,-6.639584,0.000000
2.100000,-0.548874,-1052.196899,-0.008688,-0.258509,-6.566139,-2.441513,-0.124377,-65.661385,-1052.196899,-6.554899,0.000000
2.200000,-0.509033,-1052.152466,-0.008675,-0.255178,-6.481514,-2.264293,-0.115349,-64.815147,-1052.152466,-6.470214,0.000000
2.300000,-0.500458,-1052.152466,-0.008645,-0.251838,-6.396683,-2.226147,-0.113405,-63.966827,-1052.152466,-6.385530,0.000000
2.400000,-0.526535,-1052.152466,-0.008675,-0.248508,-6.312102,-2.342145,-0.119315,-63.121017,-1052.152466,-6.300846,0.000000
2.500000,-0.481842,-1052.196899,-0.008662,-0.245171,-6.227331,-2.143340,-0.109187,-62.273308,-1052.196899,-6.216161,0.000000
2.600000,-0.495987,-1052.107910,-0.008670,-0.241834,-6.142576,-2.206260,-0.112392,-61.425766,-1052.107910,-6.131294,0.000000
2.700000,-0.491898,-1052.196899,-0.008683,-0.238503,-6.057970,-2.188070,-0.111466,-60.579704,-1052.196899,-6.046609,0.000000
2.800000,-0.451309,-1052.196899,-0.008675,-0.235163,-5.973130,-2.007524,-0.102268,-59.731297,-1052.196899,-5.961925,0.000000
2.900000,-0.497849,-1052.241333,-0.008645,-0.231831,-5.888505,-2.214541,-0.112814,-58.885056,-1052.241333,-5.877240,0.000000
3.000000,-0.459503,-1052.152466,-0.008645,-0.228496,-5.803803,-2.043972,-0.104125,-58.038033,-1052.152466,-5.792556,0.000000
3.100000,-0.472900,-1052.196899,-0.008623,-0.225157,-5.718980,-2.103566,-0.107161,-57.189800,-1052.196899,-5.707871,0.000000
3.200000,-0.480347,-1052.152466,-0.008666,-0.221827,-5.634408,-2.136689,-0.108848,-56.344086,-1052.152466,-5.623187,0.000000
3.300000,-0.442368,-1052.152466,-0.008696,-0.218489,-5.549628,-1.967749,-0.100242,-55.496284,-1052.152466,-5.538502,0.000000
3.400000,-0.491531,-1052.241333,-0.008640,-0.215154,-5.464909,-2.186441,-0.111383,-54.649090,-1052.241333,-5.453635,0.000000
3.500000,-0.466583,-1052.241333,-0.008662,-0.211822,-5.380285,-2.075466,-0.105729,-53.802853,-1052.241333,-5.368951,0.000000
3.600000,-0.442749,-1052.196899,-0.008658,-0.208482,-5.295453,-1.969446,-0.100328,-52.954533,-1052.196899,-5.284266,0.000000
3.700000,-0.482224,-1052.107910,-0.008683,-0.205151,-5.210846,-2.145037,-0.109273,-52.108467,-1052.107910,-5.199581,0.000000
3.800000,-0.435669,-1052.152466,-0.008649,-0.201815,-5.126093,-1.937952,-0.098724,-51.260929,-1052.152466,-5.114897,0.000000
3.900000,-0.463226,-1052.196899,-0.008653,-0.198478,-5.041348,-2.060534,-0.104969,-50.413475,-1052.196899,-5.030212,0.000000
4.000000,-0.457260,-1052.285889,-0.008666,-0.195147,-4.956732,-2.033995,-0.103617,-49.567322,-1052.285889,-4.945528,0.000000
4.100000,-0.424133,-1052.196899,-0.008653,-0.191808,-4.871926,-1.886639,-0.096110,-48.719261,-1052.196899,-4.860843,0.000000
4.200000,-0.477753,-1052.152466,-0.008640,-0.188475,-4.787268,-2.125150,-0.108260,-47.872677,-1052.152466,-4.776158,0.000000
4.300000,-0.438278,-1052.152466,-0.008653,-0.185141,-4.702583,-1.949559,-0.099315,-47.025833,-1052.152466,-4.691292,0.000000
4.400000,-0.452423,-1052.196899,-0.008653,-0.181803,-4.617795,-2.012478,-0.102521,-46.177944,-1052.196899,-4.606607,0.000000
4.500000,-0.468063,-1052.196899,-0.008692,-0.178473,-4.533206,-2.082050,-0.106065,-45.332054,-1052.196899,-4.521923,0.000000
4.600000,-0.418915,-1052.241333,-0.008636,-0.175135,-4.448425,-1.863426,-0.094927,-44.484253,-1052.241333,-4.437238,0.000000
4.700000,-0.448700,-1052.196899,-0.008662,-0.171800,-4.363723,-1.995917,-0.101677,-43.637234,-1052.196899,-4.352553,0.000000
4.800000,-0.437531,-1052.152466,-0.008662,-0.168467,-4.279073,-1.946233,-0.099146,-42.790737,-1052.152466,-4.267869,0.000000
4.900000,-0.428970,-1052.196899,-0.008632,-0.165129,-4.194267,-1.908155,-0.097206,-41.942673,-1052.196899,-4.183184,0.000000
5.000000,-0.464722,-1052.241333,-0.008679,-0.161798,-4.109678,-2.067185,-0.105307,-41.096783,-1052.241333,-4.098500,0.000000
5.100000,-0.417801,-1052.196899,-0.008653,-0.158463,-4.024951,-1.858471,-0.094675,-40.249504,-1052.196899,-4.013815,0.000000
5.200000,-0.433441,-1052.196899,-0.008679,-0.155125,-3.940170,-1.928043,-0.098219,-39.401703,-1052.196899,-3.928948,0.000000
5.300000,-0.452057,-1052.196899,-0.008645,-0.151794,-3.855572,-2.010849,-0.102438,-38.555725,-1052.196899,-3.844264,0.000000
5.400000,-0.402161,-1052.196899,-0.008636,-0.148455,-3.770749,-1.788900,-0.091131,-37.707489,-1052.196899,-3.759579,0.000000
5.500000,-0.453171,-1052.196899,-0.008649,-0.145123,-3.686116,-2.015804,-0.102690,-36.861164,-1052.196899,-3.674895,0.000000
5.600000,-0.419662,-1052.196899,-0.008645,-0.141789,-3.601441,-1.866752,-0.095097,-36.014408,-1052.196899,-3.590210,0.000000
5.700000,-0.420029,-1052.196899,-0.008653,-0.138450,-3.516626,-1.868381,-0.095180,-35.166256,-1052.196899,-3.505525,0.000000
5.800000,-0.449081,-1052.152466,-0.008670,-0.135120,-3.432037,-1.997614,-0.101763,-34.320366,-1052.152466,-3.420841,0.000000
5.900000,-0.393967,-1052.241333,-0.008640,-0.131782,-3.347274,-1.752451,-0.089274,-33.472740,-1052.241333,-3.336156,0.000000
6.000000,-0.433060,-1052.196899,-0.008645,-0.128447,-3.262563,-1.926346,-0.098133,-32.625637,-1052.196899,-3.251289,0.000000
6.100000,-0.440140,-1052.241333,-0.008645,-0.125116,-3.177940,-1.957839,-0.099737,-31.779398,-1052.241333,-3.166605,0.000000
6.200000,-0.418533,-1052.196899,-0.008645,-0.121776,-3.093099,-1.861729,-0.094841,-30.930990,-1052.196899,-3.081920,0.000000
6.300000,-0.461731,-1052.241333,-0.008653,-0.118444,-3.008483,-2.053882,-0.104630,-30.084835,-1052.241333,-2.997236,0.000000
6.400000,-0.423386,-1052.285889,-0.008640,-0.115110,-2.923782,-1.883313,-0.095941,-29.237818,-1052.285889,-2.912551,0.000000
6.500000,-0.446838,-1052.241333,-0.008645,-0.111772,-2.839010,-1.987636,-0.101255,-28.390104,-1052.241333,-2.827866,0.000000
6.600000,-0.431580,-1052.241333,-0.008692,-0.108442,-2.754430,-1.919762,-0.097797,-27.544300,-1052.241333,-2.743182,0.000000
6.700000,-0.394714,-1052.196899,-0.008692,-0.105103,-2.669615,-1.755777,-0.089444,-26.696152,-1052.196899,-2.658497,0.000000
6.800000,-0.450195,-1052.152466,-0.008670,-0.101770,-2.584948,-2.002569,-0.102016,-25.849482,-1052.152466,-2.573813,0.000000
6.900000,-0.405502,-1052.196899,-0.008658,-0.098436,-2.500281,-1.803764,-0.091888,-25.002808,-1052.196899,-2.488946,0.000000
7.000000,-0.424133,-1052.241333,-0.008636,-0.095097,-2.415466,-1.886639,-0.096110,-24.154663,-1052.241333,-2.404261,0.000000
7.100000,-0.442001,-1052.241333,-0.008666,-0.091767,-2.330885,-1.966120,-0.100159,-23.308855,-1052.241333,-2.319577,0.000000
7.200000,-0.395081,-1052.285889,-0.008640,-0.088429,-2.246105,-1.757406,-0.089527,-22.461054,-1052.285889,-2.234892,0.000000
7.300000,-0.446472,-1052.285889,-0.008666,-0.085094,-2.161386,-1.986007,-0.101172,-21.613863,-1052.285889,-2.150208,0.000000
7.400001,-0.411835,-1052.152466,-0.008645,-0.081762,-2.076754,-1.831932,-0.093323,-20.767536,-1052.152466,-2.065523,0.000000
7.500000,-0.410721,-1052.196899,-0.008640,-0.078423,-1.991939,-1.826977,-0.093071,-19.919392,-1052.196899,-1.980838,0.000000
7.600000,-0.455032,-1052.241333,-0.008653,-0.075092,-1.907332,-2.024085,-0.103112,-19.073324,-1052.241333,-1.896154,0.000000
7.700000,-0.410355,-1052.241333,-0.008692,-0.071757,-1.822631,-1.825348,-0.092988,-18.226305,-1052.241333,-1.811287,0.000000
7.800000,-0.435303,-1052.196899,-0.008666,-0.068419,-1.737833,-1.936323,-0.098641,-17.378330,-1052.196899,-1.726602,0.000000
7.900001,-0.436035,-1052.241333,-0.008666,-0.065089,-1.653253,-1.939581,-0.098807,-16.532528,-1052.241333,-1.641918,0.000000
8.000000,-0.399918,-1052.196899,-0.008636,-0.061751,-1.568464,-1.778922,-0.090623,-15.684643,-1052.196899,-1.557234,0.000000
8.100000,-0.449448,-1052.196899,-0.008653,-0.058418,-1.483805,-1.999243,-0.101846,-14.838053,-1052.196899,-1.472549,0.000000
8.200001,-0.417419,-1052.241333,-0.008683,-0.055084,-1.399130,-1.856774,-0.094589,-13.991296,-1052.241333,-1.387864,0.000000
8.300000,-0.416306,-1052.241333,-0.008632,-0.051744,-1.314306,-1.851820,-0.094336,-13.143063,-1052.241333,-1.303179,0.000000
8.400001,-0.446472,-1052.241333,-0.008683,-0.048415,-1.229734,-1.986007,-0.101172,-12.297343,-1052.241333,-1.218495,0.000000
8.500000,-0.396576,-1052.285889,-0.008658,-0.045077,-1.144946,-1.764058,-0.089865,-11.449459,-1052.285889,-1.133811,0.000000
8.600000,-0.431198,-1052.241333,-0.008645,-0.041741,-1.060218,-1.918065,-0.097711,-10.602180,-1052.241333,-1.048944,0.000000
8.700001,-0.425247,-1052.241333,-0.008662,-0.039181,-0.995193,-1.891594,-0.096362,-9.951935,-1052.241333,-0.988663,0.000000
8.800000,-0.364166,-1052.152466,-0.008601,-0.039372,-1.000041,-1.619892,-0.082521,-10.000412,-1052.152466,-0.999946,0.000000
8.810000,-0.364914,-1052.285889,-0.008636,-0.039372,-1.000041,-1.623218,-0.082691,-10.000412,-1052.285889,-0.999946,0.000000
8.820001,-0.361572,-1052.285889,-0.008662,-0.039372,-1.000041,-1.608354,-0.081933,-10.000412,-1052.285889,-0.999946,0.000000
8.830001,-0.376465,-1052.330322,-0.008632,-0.039372,-1.000041,-1.674599,-0.085308,-10.000412,-1052.330322,-0.999946,0.000000
8.840000,-0.372360,-1052.196899,-0.008597,-0.039372,-1.000041,-1.656341,-0.084378,-10.000412,-1052.196899,-0.999946,0.000000
8.850000,-0.374969,-1052.196899,-0.008584,-0.039372,-1.000041,-1.667948,-0.084969,-10.000412,-1052.196899,-0.999946,0.000000
8.860001,-0.374222,-1052.330322,-0.008610,-0.039372,-1.000041,-1.664622,-0.084800,-10.000412,-1052.330322,-0.999946,0.000000
8.870001,-0.373489,-1052.241333,-0.008614,-0.039372,-1.000041,-1.661364,-0.084634,-10.000412,-1052.241333,-0.999946,0.000000
8.880000,-0.374603,-1052.285889,-0.008636,-0.039372,-1.000041,-1.666319,-0.084886,-10.000412,-1052.285889,-0.999946,0.000000
8.890000,-0.369766,-1052.285889,-0.008614,-0.039372,-1.000041,-1.644802,-0.083790,-10.000412,-1052.285889,-0.999946,0.000000
8.900001,-0.367905,-1052.285889,-0.008614,-0.039372,-1.000041,-1.636522,-0.083368,-10.000412,-1052.285889,-0.999946,0.000000
8.910001,-0.370132,-1052.330322,-0.008623,-0.039372,-1.000041,-1.646431,-0.083873,-10.000412,-1052.330322,-0.999946,0.000000
8.920000,-0.369766,-1052.241333,-0.008653,-0.039372,-1.000041,-1.644802,-0.083790,-10.000412,-1052.241333,-0.999946,0.000000
8.930000,-0.376831,-1052.285889,-0.008610,-0.039372,-1.000041,-1.676228,-0.085391,-10.000412,-1052.285889,-0.999946,0.000000
8.940001,-0.373856,-1052.241333,-0.008640,-0.039372,-1.000041,-1.662993,-0.084717,-10.000412,-1052.241333,-0.999946,0.000000
8.950001,-0.371628,-1052.241333,-0.008601,-0.039372,-1.000041,-1.653083,-0.084212,-10.000412,-1052.241333,-0.999946,0.000000
8.960000,-0.367905,-1052.285889,-0.008597,-0.039372,-1.000041,-1.636522,-0.083368,-10.000412,-1052.285889,-0.999946,0.000000
8.970000,-0.376083,-1052.152466,-0.008653,-0.039372,-1.000041,-1.672902,-0.085222,-10.000412,-1052.152466,-0.999946,0.000000
8.980000,-0.377213,-1052.285889,-0.008614,-0.039372,-1.000041,-1.677925,-0.085478,-10.000412,-1052.285889,-0.999946,0.000000
8.990001,-0.377945,-1052.241333,-0.008632,-0.039372,-1.000041,-1.681183,-0.085644,-10.000412,-1052.241333,-0.999946,0.000000
9.000000,-0.379807,-1052.241333,-0.008606,-0.039372,-1.000041,-1.689464,-0.086065,-10.000412,-1052.241333,-0.999946,0.000000
9.010000,-0.377945,-1052.285889,-0.008593,-0.039372,-1.000041,-1.681183,-0.085644,-10.000412,-1052.285889,-0.999946,0.000000
9.020000,-0.373856,-1052.196899,-0.008645,-0.039372,-1.000041,-1.662993,-0.084717,-10.000412,-1052.196899,-0.999946,0.000000
9.030001,-0.380936,-1052.285889,-0.008653,-0.039372,-1.000041,-1.694486,-0.086321,-10.000412,-1052.285889,-0.999946,0.000000
9.040000,-0.376083,-1052.285889,-0.008623,-0.039372,-1.000041,-1.672902,-0.085222,-10.000412,-1052.285889,-0.999946,0.000000
9.050000,-0.374969,-1052.196899,-0.008614,-0.039372,-1.000041,-1.667948,-0.084969,-10.000412,-1052.196899,-0.999946,0.000000
9.060000,-0.383530,-1052.285889,-0.008666,-0.039372,-1.000041,-1.706025,-0.086909,-10.000412,-1052.285889,-0.999946,0.000000
9.070001,-0.373108,-1052.196899,-0.008649,-0.039372,-1.000041,-1.659667,-0.084547,-10.000412,-1052.196899,-0.999946,0.000000
9.080001,-0.380936,-1052.330322,-0.008614,-0.039372,-1.000041,-1.694486,-0.086321,-10.000412,-1052.330322,-0.999859,0.000000
9.090000,-0.388000,-1052.196899,-0.008606,-0.039371,-1.000032,-1.725912,-0.087922,-10.000320,-1052.196899,-0.999685,0.000000
9.100000,-0.383911,-1052.241333,-0.008610,-0.039370,-1.000006,-1.707722,-0.086996,-10.000063,-1052.241333,-0.999512,0.000000
9.110001,-0.393585,-1052.285889,-0.008623,-0.039369,-0.999963,-1.750754,-0.089188,-9.999632,-1052.285889,-0.999356,0.000000
9.120001,-0.404388,-1052.196899,-0.008649,-0.039366,-0.999885,-1.798810,-0.091636,-9.998852,-1052.196899,-0.999183,0.000000
9.130000,-0.398804,-1052.330322,-0.008649,-0.039361,-0.999763,-1.773968,-0.090370,-9.997634,-1052.330322,-0.999026,0.000000
9.140000,-0.409973,-1052.285889,-0.008623,-0.039355,-0.999616,-1.823652,-0.092901,-9.996158,-1052.285889,-0.998853,0.000000
9.150001,-0.411087,-1052.196899,-0.008601,-0.039349,-0.999460,-1.828606,-0.093154,-9.994598,-1052.196899,-0.998679,0.000000
9.160001,-0.412216,-1052.330322,-0.008623,-0.039344,-0.999330,-1.833629,-0.093410,-9.993296,-1052.330322,-0.998523,0.000000
9.170000,-0.399551,-1052.196899,-0.008670,-0.039339,-0.999208,-1.777293,-0.090540,-9.992085,-1052.196899,-0.998350,0.000000
9.180000,-0.386520,-1052.330322,-0.008640,-0.039334,-0.999087,-1.719329,-0.087587,-9.990873,-1052.330322,-0.998194,0.000000
9.190001,-0.379807,-1052.241333,-0.008610,-0.039329,-0.998966,-1.689464,-0.086065,-9.989655,-1052.241333,-0.998020,0.000000
9.200001,-0.386887,-1052.241333,-0.008606,-0.039324,-0.998818,-1.720958,-0.087670,-9.988179,-1052.241333,-0.997847,0.000000
9.210000,-0.400299,-1052.285889,-0.008597,-0.039317,-0.998645,-1.780619,-0.090709,-9.986445,-1052.285889,-0.997691,0.000000
9.220000,-0.404388,-1052.152466,-0.008632,-0.039310,-0.998463,-1.798810,-0.091636,-9.984629,-1052.152466,-0.997517,0.000000
9.230000,-0.409225,-1052.285889,-0.008632,-0.039302,-0.998272,-1.820326,-0.092732,-9.982721,-1052.285889,-0.997361,0.000000
9.240001,-0.407745,-1052.241333,-0.008653,-0.039295,-0.998090,-1.813742,-0.092396,-9.980897,-1052.241333,-0.997188,0.000000
9.250000,-0.393967,-1052.241333,-0.008632,-0.039288,-0.997925,-1.752451,-0.089274,-9.979246,-1052.241333,-0.997014,0.000000
9.260000,-0.398056,-1052.374878,-0.008623,-0.039283,-0.997786,-1.770642,-0.090201,-9.977861,-1052.374878,-0.996858,0.000000
9.270000,-0.406250,-1052.241333,-0.008645,-0.039278,-0.997673,-1.807090,-0.092058,-9.976733,-1052.241333,-0.996685,0.000000
9.280001,-0.414444,-1052.330322,-0.008653,-0.039273,-0.997543,-1.843539,-0.093914,-9.975431,-1052.330322,-0.996529,0.000000
9.290001,-0.417801,-1052.330322,-0.008662,-0.039268,-0.997396,-1.858471,-0.094675,-9.973963,-1052.330322,-0.996355,0.000000
9.300000,-0.413696,-1052.196899,-0.008636,-0.039261,-0.997240,-1.840213,-0.093745,-9.972396,-1052.196899,-0.996182,0.000000
9.310000,-0.419662,-1052.374878,-0.008593,-0.039254,-0.997058,-1.866752,-0.095097,-9.970579,-1052.374878,-0.996025,0.000000
9.320001,-0.414078,-1052.241333,-0.008614,-0.039246,-0.996858,-1.841910,-0.093831,-9.968580,-1052.241333,-0.995852,0.000000
9.330001,-0.418533,-1052.374878,-0.008606,-0.039238,-0.996650,-1.861729,-0.094841,-9.966499,-1052.374878,-0.995696,0.000000
9.340000,-0.399170,-1052.196899,-0.008653,-0.039231,-0.996459,-1.775596,-0.090453,-9.964591,-1052.196899,-0.995523,0.000000
9.350000,-0.393585,-1052.241333,-0.008645,-0.039224,-0.996277,-1.750754,-0.089188,-9.962774,-1052.241333,-0.995349,0.000000
9.360001,-0.403275,-1052.285889,-0.008614,-0.039218,-0.996138,-1.793855,-0.091383,-9.961382,-1052.285889,-0.995193,0.000000
9.370001,-0.404388,-1052.196899,-0.008627,-0.039213,-0.996000,-1.798810,-0.091636,-9.959996,-1052.196899,-0.995020,0.000000
9.380000,-0.419662,-1052.374878,-0.008610,-0.039207,-0.995861,-1.866752,-0.095097,-9.958611,-1052.374878,-0.994863,0.000000
9.390000,-0.424866,-1052.196899,-0.008662,-0.039201,-0.995713,-1.889897,-0.096276,-9.957135,-1052.196899,-0.994690,0.000000
9.400001,-0.423752,-1052.241333,-0.008653,-0.039196,-0.995575,-1.884942,-0.096024,-9.955750,-1052.241333,-0.994517,0.000000
9.410001,-0.423752,-1052.330322,-0.008627,-0.039190,-0.995436,-1.884942,-0.096024,-9.954357,-1052.330322,-0.994361,0.000000
9.420000,-0.428223,-1052.152466,-0.008627,-0.039185,-0.995306,-1.904830,-0.097037,-9.953063,-1052.152466,-0.994187,0.000000
9.430000,-0.420395,-1052.285889,-0.008614,-0.039180,-0.995176,-1.870010,-0.095263,-9.951760,-1052.285889,-0.994031,0.000000
9.440001,-0.439392,-1052.196899,-0.008632,-0.039175,-0.995037,-1.954514,-0.099568,-9.950368,-1052.196899,-0.993857,0.000000
9.450001,-0.456146,-1052.241333,-0.008640,-0.039169,-0.994898,-2.029040,-0.103364,-9.948982,-1052.241333,-0.993684,0.000000
9.460000,-0.469177,-1052.330322,-0.008645,-0.039164,-0.994768,-2.087005,-0.106317,-9.947680,-1052.330322,-0.993528,0.000000
9.470000,-0.465836,-1052.241333,-0.008632,-0.039160,-0.994655,-2.072140,-0.105560,-9.946552,-1052.241333,-0.993355,0.000000
9.480000,-0.477005,-1052.330322,-0.008649,-0.039156,-0.994560,-2.121824,-0.108091,-9.945599,-1052.330322,-0.993181,0.000000
9.490001,-0.461731,-1052.241333,-0.008619,-0.039153,-0.994474,-2.053882,-0.104630,-9.944736,-1052.241333,-0.993025,0.000000
9.500000,-0.472168,-1052.196899,-0.008619,-0.039147,-0.994334,-2.100308,-0.106995,-9.943343,-1052.196899,-0.992851,0.000000
9.510000,-0.474030,-1052.374878,-0.008666,-0.039140,-0.994153,-2.108589,-0.107417,-9.941526,-1052.374878,-0.992695,0.000000
9.520000,-0.450943,-1052.241333,-0.008670,-0.039132,-0.993962,-2.005895,-0.102185,-9.939619,-1052.241333,-0.992522,0.000000
9.530001,-0.436035,-1052.330322,-0.008610,-0.039125,-0.993771,-1.939581,-0.098807,-9.937711,-1052.330322,-0.992349,0.000000
9.540001,-0.434174,-1052.241333,-0.008627,-0.039118,-0.993589,-1.931301,-0.098385,-9.935886,-1052.241333,-0.992193,0.000000
9.550000,-0.438644,-1052.241333,-0.008636,-0.039110,-0.993390,-1.951188,-0.099398,-9.933896,-1052.241333,-0.992019,0.000000
9.560000,-0.425613,-1052.285889,-0.008610,-0.039101,-0.993172,-1.893223,-0.096445,-9.931724,-1052.285889,-0.991863,0.000000
9.570001,-0.420776,-1052.241333,-0.008623,-0.039094,-0.992982,-1.871707,-0.095349,-9.929815,-1052.241333,-0.991689,0.000000
9.580001,-0.449081,-1052.330322,-0.008619,-0.039087,-0.992817,-1.997614,-0.101763,-9.928173,-1052.330322,-0.991516,0.000000
9.590000,-0.450943,-1052.330322,-0.008645,-0.039082,-0.992687,-2.005895,-0.102185,-9.926871,-1052.330322,-0.991360,0.000000
9.600000,-0.444229,-1052.241333,-0.008675,-0.039078,-0.992592,-1.976030,-0.100664,-9.925918,-1052.241333,-0.991187,0.000000
9.610001,-0.446472,-1052.330322,-0.008645,-0.039075,-0.992496,-1.986007,-0.101172,-9.924964,-1052.330322,-0.991031,0.000000
9.620001,-0.439026,-1052.196899,-0.008623,-0.039072,-0.992418,-1.952885,-0.099485,-9.924184,-1052.196899,-0.990857,0.000000
9.630000,-0.452057,-1052.285889,-0.008632,-0.039070,-0.992366,-2.010849,-0.102438,-9.923661,-1052.285889,-0.990683,0.000000
9.640000,-0.440506,-1052.241333,-0.008636,-0.039066,-0.992279,-1.959468,-0.099820,-9.922791,-1052.241333,-0.990527,0.000000
9.650001,-0.447952,-1052.196899,-0.008649,-0.039061,-0.992158,-1.992591,-0.101507,-9.921579,-1052.196899,-0.990354,0.000000
9.660001,-0.463593,-1052.330322,-0.008658,-0.039053,-0.991958,-2.062163,-0.105052,-9.919581,-1052.330322,-0.990198,0.000000
9.670000,-0.481094,-1052.196899,-0.008645,-0.039044,-0.991724,-2.140015,-0.109018,-9.917242,-1052.196899,-0.990025,0.000000
9.680000,-0.477753,-1052.285889,-0.008597,-0.039036,-0.991525,-2.125150,-0.108260,-9.915252,-1052.285889,-0.989851,0.000000
9.690001,-0.468811,-1052.285889,-0.008623,-0.039031,-0.991378,-2.085376,-0.106234,-9.913775,-1052.285889,-0.989695,0.000000
9.700001,-0.463226,-1052.196899,-0.008619,-0.039027,-0.991282,-2.060534,-0.104969,-9.912822,-1052.196899,-0.989521,0.000000
9.710000,-0.465836,-1052.330322,-0.008619,-0.039024,-0.991212,-2.072140,-0.105560,-9.912126,-1052.330322,-0.989365,0.000000
