Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.730591,-1054.376465,-0.008636,-0.314961,-8.000001,-3.249830,-0.165554,-80.000008,-1054.376465,-8.000096,0.000000
0.300000,-0.733932,-1054.332031,-0.008606,-0.314961,-8.000001,-3.264695,-0.166311,-80.000008,-1054.332031,-8.000096,0.000000
0.400000,-0.744736,-1054.376465,-0.008731,-0.314944,-7.999584,-3.312750,-0.168760,-79.995842,-1054.376465,-7.991354,0.000000
0.500000,-0.742508,-1054.332031,-0.008645,-0.311716,-7.917579,-3.302840,-0.168255,-79.175797,-1054.332031,-7.906670,0.000000
0.600000,-0.706390,-1054.376465,-0.008670,-0.308397,-7.833293,-3.142181,-0.160070,-78.332939,-1054.376465,-7.821985,0.000000
0.700000,-0.669525,-1054.243042,-0.008658,-0.305058,-7.748470,-2.978197,-0.151717,-77.484703,-1054.243042,-7.737118,0.000000
0.800000,-0.700424,-1054.376465,-0.008662,-0.301725,-7.663803,-3.115642,-0.158718,-76.638031,-1054.376465,-7.652434,0.000000
0.900000,-0.639359,-1054.332031,-0.008658,-0.298391,-7.579127,-2.844009,-0.144881,-75.791275,-1054.332031,-7.567749,0.000000
1.000000,-0.645691,-1054.287476,-0.008649,-0.295051,-7.494304,-2.872177,-0.146316,-74.943039,-1054.287476,-7.483065,0.000000
1.100000,-0.657227,-1054.332031,-0.008649,-0.291720,-7.409697,-2.923490,-0.148930,-74.096970,-1054.332031,-7.398380,0.000000
1.200000,-0.591324,-1054.332031,-0.008649,-0.288382,-7.324909,-2.630340,-0.133996,-73.249084,-1054.332031,-7.313695,0.000000
1.300000,-0.616638,-1054.332031,-0.008658,-0.285047,-7.240198,-2.742944,-0.139732,-72.401985,-1054.332031,-7.229011,0.000000
1.400000,-0.581635,-1054.376465,-0.008683,-0.281716,-7.155574,-2.587240,-0.131800,-71.555740,-1054.376465,-7.144326,0.000000
1.500000,-0.577545,-1054.287476,-0.008666,-0.278375,-7.070725,-2.569049,-0.130874,-70.707253,-1054.287476,-7.059642,0.000000
1.600000,-0.597275,-1054.332031,-0.008679,-0.275044,-6.986118,-2.656811,-0.135344,-69.861183,-1054.332031,-6.974775,0.000000
1.700000,-0.541046,-1054.376465,-0.008675,-0.271709,-6.901399,-2.406693,-0.122603,-69.013992,-1054.376465,-6.890091,0.000000
