Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.772293,-1114.826050,-0.008636,-0.314959,-7.999958,-3.435331,-0.175004,-79.999573,-1114.826050,-8.000061,0.000000
0.300000,-0.763733,-1114.826050,-0.008653,-0.314959,-7.999958,-3.397254,-0.173064,-79.999573,-1114.826050,-8.000061,0.000000
0.400000,-0.831497,-1114.781616,-0.008839,-0.314842,-7.996974,-3.698684,-0.188420,-79.969742,-1114.781616,-7.983670,0.000000
0.500000,-0.801346,-1114.826050,-0.008692,-0.311438,-7.910529,-3.564564,-0.181588,-79.105286,-1114.826050,-7.898986,0.000000
0.600000,-0.707870,-1114.826050,-0.008640,-0.308097,-7.825662,-3.148765,-0.160406,-78.256622,-1114.826050,-7.814301,0.000000
0.700000,-0.730957,-1114.781616,-0.008636,-0.304757,-7.740839,-3.251459,-0.165637,-77.408394,-1114.781616,-7.729435,0.000000
0.800000,-0.714569,-1114.826050,-0.008649,-0.301427,-7.656250,-3.178562,-0.161924,-76.562500,-1114.826050,-7.644751,0.000000
0.900000,-0.664673,-1114.915039,-0.008636,-0.298087,-7.571417,-2.956613,-0.150617,-75.714172,-1114.915039,-7.560066,0.000000
1.000000,-0.687393,-1114.826050,-0.008636,-0.294753,-7.486733,-3.057678,-0.155766,-74.867332,-1114.826050,-7.475381,0.000000
1.100000,-0.637863,-1114.781616,-0.008662,-0.291420,-7.402074,-2.837357,-0.144542,-74.020744,-1114.781616,-7.390696,0.000000
1.200000,-0.644196,-1114.781616,-0.008662,-0.288080,-7.317225,-2.865525,-0.145977,-73.172256,-1114.781616,-7.306012,0.000000
1.300000,-0.644577,-1114.826050,-0.008653,-0.284750,-7.232653,-2.867222,-0.146063,-72.326530,-1114.826050,-7.221327,0.000000
1.400000,-0.586853,-1114.826050,-0.008632,-0.281413,-7.147882,-2.610453,-0.132983,-71.478813,-1114.826050,-7.136642,0.000000
1.500000,-0.642334,-1114.826050,-0.008640,-0.278077,-7.063145,-2.857244,-0.145555,-70.631454,-1114.826050,-7.051958,0.000000
1.600000,-0.606583,-1114.826050,-0.008692,-0.274746,-6.978548,-2.698214,-0.137454,-69.785477,-1114.826050,-6.967092,0.000000
1.700000,-0.573441,-1114.781616,-0.008640,-0.271405,-6.893698,-2.550791,-0.129943,-68.936981,-1114.781616,-6.882407,0.000000
1.800000,-0.598389,-1114.826050,-0.008670,-0.268074,-6.809092,-2.661766,-0.135597,-68.090919,-1114.826050,-6.797722,0.000000
1.900000,-0.556320,-1114.826050,-0.008619,-0.264740,-6.724407,-2.474636,-0.126064,-67.244072,-1114.826050,-6.713038,0.000000
2.000000,-0.585739,-1114.826050,-0.008670,-0.261401,-6.639584,-2.605498,-0.132730,-66.395836,-1114.826050,-6.628353,0.000000
2.100000,-0.564133,-1114.870605,-0.008645,-0.258071,-6.555004,-2.509387,-0.127834,-65.550034,-1114.870605,-6.543668,0.000000
