Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.732452,-1058.290771,-0.008640,-0.314961,-8.000009,-3.258111,-0.165976,-80.000092,-1058.290771,-8.000122,0.000000
0.300000,-0.732071,-1058.379761,-0.008653,-0.314961,-8.000009,-3.256414,-0.165890,-80.000092,-1058.379761,-8.000122,0.000000
0.400000,-0.768204,-1058.379761,-0.008817,-0.314910,-7.998726,-3.417141,-0.174077,-79.987259,-1058.379761,-7.988102,0.000000
0.500000,-0.739899,-1058.379761,-0.008705,-0.311600,-7.914631,-3.291234,-0.167663,-79.146309,-1058.379761,-7.903235,0.000000
0.600000,-0.681061,-1058.335327,-0.008658,-0.308269,-7.830033,-3.029510,-0.154331,-78.300331,-1058.335327,-7.818551,0.000000
0.700000,-0.675110,-1058.379761,-0.008632,-0.304930,-7.745227,-3.003039,-0.152982,-77.452271,-1058.379761,-7.733867,0.000000
0.800000,-0.690002,-1058.379761,-0.008701,-0.301598,-7.660594,-3.069284,-0.156357,-76.605949,-1058.379761,-7.649182,0.000000
0.900000,-0.632278,-1058.335327,-0.008688,-0.298262,-7.575850,-2.812515,-0.143276,-75.758492,-1058.335327,-7.564497,0.000000
1.000000,-0.640472,-1058.379761,-0.008653,-0.294925,-7.491095,-2.848963,-0.145133,-74.910950,-1058.379761,-7.479812,0.000000
1.100000,-0.623352,-1058.379761,-0.008696,-0.291593,-7.406454,-2.772808,-0.141254,-74.064545,-1058.379761,-7.395128,0.000000
1.200000,-0.594666,-1058.379761,-0.008683,-0.288254,-7.321648,-2.645204,-0.134753,-73.216476,-1058.379761,-7.310443,0.000000
1.300000,-0.609573,-1058.424194,-0.008658,-0.284922,-7.237016,-2.711518,-0.138131,-72.370155,-1058.424194,-7.225576,0.000000
1.400000,-0.568237,-1058.379761,-0.008640,-0.281588,-7.152331,-2.527646,-0.128764,-71.523308,-1058.379761,-7.140893,0.000000
1.500000,-0.584625,-1058.424194,-0.008675,-0.278249,-7.067525,-2.600543,-0.132478,-70.675255,-1058.424194,-7.056208,0.000000
1.600000,-0.582016,-1058.424194,-0.008645,-0.274918,-6.982909,-2.588936,-0.131887,-69.829094,-1058.424194,-6.971523,0.000000
1.700000,-0.530991,-1058.424194,-0.008645,-0.271581,-6.898147,-2.361964,-0.120324,-68.981468,-1058.424194,-6.886838,0.000000
1.800000,-0.569351,-1058.379761,-0.008636,-0.268245,-6.813428,-2.532601,-0.129017,-68.134277,-1058.379761,-6.802154,0.000000
1.900000,-0.534348,-1058.379761,-0.008688,-0.264912,-6.728769,-2.376897,-0.121085,-67.287697,-1058.379761,-6.717469,0.000000
2.000000,-0.523926,-1058.379761,-0.008640,-0.261574,-6.643980,-2.330538,-0.118723,-66.439804,-1058.379761,-6.632784,0.000000
2.100000,-0.549988,-1058.424194,-0.008640,-0.258242,-6.559356,-2.446468,-0.124629,-65.593559,-1058.424194,-6.548100,0.000000
2.200000,-0.490784,-1058.379761,-0.008653,-0.254907,-6.474646,-2.183115,-0.111213,-64.746460,-1058.379761,-6.463233,0.000000
2.300000,-0.536209,-1058.335327,-0.008670,-0.251570,-6.389866,-2.385177,-0.121507,-63.898663,-1058.335327,-6.378549,0.000000
