Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.300000,-0.856079,-1284.832275,-0.024800,-0.314965,-8.000105,-3.808030,-0.193990,-80.001053,-1284.832275,-8.000088,0.000000
0.400000,-0.918640,-1284.876709,-0.025033,-0.314793,-7.995734,-4.086316,-0.208167,-79.957344,-1284.876709,-7.981875,0.000000
0.500000,-0.868744,-1284.832275,-0.024852,-0.311372,-7.908838,-3.864366,-0.196860,-79.088379,-1284.832275,-7.897192,0.000000
0.600000,-0.798355,-1284.832275,-0.024817,-0.308021,-7.823746,-3.551261,-0.180910,-78.237457,-1284.832275,-7.812507,0.000000
0.700000,-0.830383,-1284.832275,-0.024800,-0.304687,-7.739053,-3.693729,-0.188168,-77.390526,-1284.832275,-7.727822,0.000000
0.800000,-0.762238,-1284.876709,-0.024796,-0.301353,-7.654368,-3.390602,-0.172725,-76.543678,-1284.876709,-7.642956,0.000000
0.900000,-0.773788,-1284.921265,-0.024800,-0.298015,-7.569579,-3.441983,-0.175343,-75.695793,-1284.921265,-7.558271,0.000000
1.000000,-0.783463,-1284.832275,-0.024817,-0.294684,-7.484972,-3.485015,-0.177535,-74.849724,-1284.832275,-7.473586,0.000000
1.100000,-0.736176,-1284.832275,-0.024826,-0.291347,-7.400201,-3.274672,-0.166820,-74.002014,-1284.832275,-7.388901,0.000000
1.200000,-0.758896,-1284.787842,-0.024817,-0.288011,-7.315491,-3.375737,-0.171968,-73.154915,-1284.787842,-7.304217,0.000000
1.300000,-0.727982,-1284.832275,-0.024791,-0.284678,-7.230833,-3.238224,-0.164963,-72.308327,-1284.832275,-7.219532,0.000000
1.400000,-0.717560,-1284.832275,-0.024791,-0.281340,-7.146035,-3.191865,-0.162601,-71.460350,-1284.832275,-7.134848,0.000000
1.500000,-0.730591,-1284.876709,-0.024813,-0.278008,-7.061394,-3.249830,-0.165554,-70.613937,-1284.876709,-7.050163,0.000000
1.600000,-0.673248,-1284.921265,-0.024808,-0.274672,-6.976674,-2.994758,-0.152560,-69.766739,-1284.921265,-6.965297,0.000000
1.700000,-0.693726,-1284.921265,-0.024787,-0.271334,-6.891895,-3.085845,-0.157200,-68.918945,-1284.921265,-6.880612,0.000000
1.800000,-0.672501,-1284.832275,-0.024778,-0.268003,-6.807280,-2.991432,-0.152391,-68.072800,-1284.832275,-6.795927,0.000000
1.900000,-0.655365,-1284.832275,-0.024847,-0.264666,-6.722508,-2.915209,-0.148508,-67.225082,-1284.832275,-6.711242,0.000000
2.000000,-0.682556,-1284.876709,-0.024843,-0.261332,-6.637841,-3.036161,-0.154669,-66.378410,-1284.876709,-6.626558,0.000000
2.100000,-0.634521,-1284.876709,-0.024813,-0.257998,-6.553139,-2.822493,-0.143785,-65.531395,-1284.876709,-6.541873,0.000000
2.200000,-0.659836,-1284.832275,-0.024808,-0.254659,-6.468350,-2.935096,-0.149521,-64.683510,-1284.832275,-6.457189,0.000000
2.300000,-0.659088,-1284.876709,-0.024834,-0.251328,-6.383744,-2.931771,-0.149352,-63.837440,-1284.876709,-6.372504,0.000000
2.400000,-0.614044,-1284.921265,-0.024817,-0.247992,-6.298998,-2.731405,-0.139144,-62.989986,-1284.921265,-6.287820,0.000000
2.500000,-0.646439,-1284.832275,-0.024830,-0.244656,-6.214262,-2.875503,-0.146485,-62.142616,-1284.832275,-6.202953,0.000000
2.600000,-0.629684,-1284.876709,-0.024752,-0.241325,-6.129655,-2.800976,-0.142689,-61.296551,-1284.876709,-6.118268,0.000000
2.700000,-0.612183,-1284.832275,-0.024783,-0.237986,-6.044849,-2.723124,-0.138723,-60.448494,-1284.832275,-6.033584,0.000000
2.800000,-0.640854,-1284.787842,-0.024808,-0.234654,-5.960199,-2.850660,-0.145220,-59.601994,-1284.787842,-5.948899,0.000000
2.900000,-0.578659,-1284.787842,-0.024791,-0.231318,-5.875489,-2.574004,-0.131126,-58.754890,-1284.787842,-5.864215,0.000000
3.000000,-0.622604,-1284.787842,-0.024817,-0.227981,-5.790726,-2.769483,-0.141084,-57.907261,-1284.787842,-5.779530,0.000000
3.100000,-0.614044,-1284.832275,-0.024826,-0.224650,-5.706102,-2.731405,-0.139144,-57.061024,-1284.832275,-5.694846,0.000000
3.200000,-0.588715,-1284.787842,-0.024800,-0.221312,-5.621331,-2.618733,-0.133405,-56.213310,-1284.787842,-5.610161,0.000000
3.300000,-0.611435,-1284.832275,-0.024817,-0.217979,-5.536664,-2.719798,-0.138553,-55.366634,-1284.832275,-5.525476,0.000000
3.400000,-0.572708,-1284.876709,-0.024813,-0.214645,-5.451988,-2.547533,-0.129778,-54.519878,-1284.876709,-5.440609,0.000000
3.500000,-0.583130,-1284.876709,-0.024808,-0.211306,-5.367182,-2.593891,-0.132139,-53.671818,-1284.876709,-5.355925,0.000000
3.600000,-0.600998,-1284.787842,-0.024843,-0.207975,-5.282567,-2.673372,-0.136188,-52.825665,-1284.787842,-5.271241,0.000000
3.700000,-0.558548,-1284.832275,-0.024791,-0.204638,-5.197813,-2.484545,-0.126569,-51.978127,-1284.832275,-5.186556,0.000000
3.800000,-0.606216,-1284.832275,-0.024821,-0.201302,-5.113059,-2.696585,-0.137371,-51.130585,-1284.832275,-5.101871,0.000000
3.900000,-0.588715,-1284.787842,-0.024808,-0.197971,-5.028452,-2.618733,-0.133405,-50.284519,-1284.787842,-5.017187,0.000000
4.000000,-0.584991,-1284.787842,-0.024847,-0.194632,-4.943646,-2.602172,-0.132561,-49.436462,-1284.787842,-4.932502,0.000000
4.100000,-0.595413,-1284.787842,-0.024826,-0.191299,-4.858996,-2.648530,-0.134923,-48.589962,-1284.787842,-4.847817,0.000000
4.200000,-0.550369,-1284.876709,-0.024821,-0.187965,-4.774320,-2.448165,-0.124715,-47.743202,-1284.876709,-4.762951,0.000000
4.300000,-0.588348,-1284.787842,-0.024834,-0.184627,-4.689514,-2.617104,-0.133322,-46.895145,-1284.787842,-4.678267,0.000000
4.400000,-0.573822,-1284.832275,-0.024783,-0.181296,-4.604908,-2.552488,-0.130030,-46.049076,-1284.832275,-4.593582,0.000000
