Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.860550,-1283.631226,-0.024787,-0.314964,-8.000096,-3.827917,-0.195003,-80.000961,-1283.631226,-8.000105,0.000000
0.300000,-0.857941,-1283.542358,-0.024757,-0.314964,-8.000096,-3.816311,-0.194412,-80.000961,-1283.542358,-8.000105,0.000000
0.400000,-0.905228,-1283.631226,-0.024938,-0.314875,-7.997833,-4.026654,-0.205128,-79.978325,-1283.631226,-7.985536,0.000000
0.500000,-0.866135,-1283.631226,-0.024847,-0.311513,-7.912420,-3.852759,-0.196269,-79.124199,-1283.631226,-7.900851,0.000000
0.600000,-0.779739,-1283.631226,-0.024834,-0.308172,-7.827579,-3.468454,-0.176691,-78.275787,-1283.631226,-7.816166,0.000000
0.700000,-0.783096,-1283.631226,-0.024770,-0.304835,-7.742799,-3.483386,-0.177452,-77.427986,-1283.631226,-7.731482,0.000000
0.800000,-0.743622,-1283.631226,-0.024839,-0.301502,-7.658149,-3.307795,-0.168507,-76.581490,-1283.631226,-7.646615,0.000000
0.900000,-0.757401,-1283.586792,-0.024770,-0.298163,-7.573335,-3.369086,-0.171629,-75.733345,-1283.586792,-7.561931,0.000000
1.000000,-0.785324,-1283.586792,-0.024839,-0.294829,-7.488667,-3.493296,-0.177957,-74.886673,-1283.586792,-7.477246,0.000000
1.100000,-0.716812,-1283.675781,-0.024761,-0.291495,-7.403965,-3.188540,-0.162432,-74.039650,-1283.675781,-7.392561,0.000000
1.200000,-0.744003,-1283.631226,-0.024804,-0.288156,-7.319168,-3.309492,-0.168594,-73.191681,-1283.631226,-7.307877,0.000000
1.300000,-0.739532,-1283.631226,-0.024778,-0.284824,-7.234535,-3.289605,-0.167580,-72.345352,-1283.631226,-7.223192,0.000000
1.400000,-0.700806,-1283.586792,-0.024791,-0.281488,-7.149790,-3.117339,-0.158805,-71.497902,-1283.586792,-7.138507,0.000000
1.500000,-0.736176,-1283.586792,-0.024808,-0.278152,-7.065062,-3.274672,-0.166820,-70.650620,-1283.586792,-7.053823,0.000000
1.600000,-0.686646,-1283.586792,-0.024787,-0.274819,-6.980404,-3.054352,-0.155596,-69.804039,-1283.586792,-6.969138,0.000000
1.700000,-0.686646,-1283.631226,-0.024787,-0.271480,-6.895580,-3.054352,-0.155596,-68.955803,-1283.631226,-6.884271,0.000000
1.800000,-0.694839,-1283.586792,-0.024808,-0.268148,-6.810965,-3.090800,-0.157453,-68.109657,-1283.586792,-6.799587,0.000000
1.900000,-0.637497,-1283.542358,-0.024770,-0.264813,-6.726246,-2.835728,-0.144459,-67.262459,-1283.542358,-6.714902,0.000000
2.000000,-0.678452,-1283.675781,-0.024817,-0.261476,-6.641483,-3.017903,-0.153739,-66.414833,-1283.675781,-6.630218,0.000000
2.100000,-0.653885,-1283.675781,-0.024796,-0.258144,-6.556850,-2.908625,-0.148172,-65.568504,-1283.675781,-6.545534,0.000000
2.200000,-0.648666,-1283.631226,-0.024808,-0.254805,-6.472053,-2.885412,-0.146990,-64.720528,-1283.631226,-6.460849,0.000000
2.300000,-0.671005,-1283.631226,-0.024804,-0.251473,-6.387404,-2.984780,-0.152052,-63.874039,-1283.631226,-6.376164,0.000000
2.400000,-0.619247,-1283.586792,-0.024813,-0.248138,-6.302710,-2.754550,-0.140323,-63.027100,-1283.586792,-6.291480,0.000000
2.500000,-0.656113,-1283.631226,-0.024765,-0.244800,-6.217921,-2.918535,-0.148677,-62.179214,-1283.631226,-6.206613,0.000000
2.600000,-0.650909,-1283.631226,-0.024826,-0.241469,-6.133324,-2.895390,-0.147498,-61.333241,-1283.631226,-6.121928,0.000000
2.700000,-0.609192,-1283.720215,-0.024821,-0.238132,-6.048552,-2.709821,-0.138045,-60.485519,-1283.720215,-6.037243,0.000000
