Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.938751,-1287.189819,-0.002846,-0.314959,-7.999958,-4.175774,-0.212724,-79.999573,-1287.189819,-8.000027,0.000000
0.300000,-0.933533,-1287.189819,-0.002859,-0.314959,-7.999958,-4.152561,-0.211542,-79.999573,-1287.189819,-8.000027,0.000000
0.400000,-0.943207,-1287.234253,-0.002919,-0.314959,-7.999958,-4.195593,-0.213734,-79.999573,-1287.234253,-8.000027,0.000000
0.500000,-0.897034,-1287.145264,-0.002863,-0.312333,-7.933259,-3.990205,-0.203271,-79.332596,-1287.145264,-7.923356,0.000000
0.600000,-0.890701,-1287.234253,-0.002915,-0.309036,-7.849503,-3.962037,-0.201836,-78.495026,-1287.234253,-7.838489,0.000000
0.700000,-0.848999,-1287.189819,-0.002893,-0.305706,-7.764922,-3.776536,-0.192386,-77.649223,-1287.189819,-7.753804,0.000000
0.800000,-0.789429,-1287.189819,-0.002850,-0.302374,-7.680307,-3.511554,-0.178887,-76.803070,-1287.189819,-7.669120,0.000000
0.900000,-0.797241,-1287.145264,-0.002880,-0.299036,-7.595518,-3.546306,-0.180657,-75.955185,-1287.145264,-7.584435,0.000000
1.000000,-0.773041,-1287.145264,-0.002910,-0.295704,-7.510885,-3.438657,-0.175174,-75.108856,-1287.145264,-7.499750,0.000000
1.100000,-0.754791,-1287.145264,-0.002988,-0.292366,-7.426097,-3.357479,-0.171038,-74.260971,-1287.145264,-7.415066,0.000000
1.200000,-0.751434,-1287.189819,-0.002876,-0.289032,-7.341404,-3.342547,-0.170277,-73.414040,-1287.189819,-7.330381,0.000000
1.300000,-0.711227,-1287.234253,-0.002979,-0.285699,-7.256763,-3.163697,-0.161166,-72.567627,-1287.234253,-7.245697,0.000000
1.400000,-0.723892,-1287.145264,-0.002841,-0.282360,-7.171948,-3.220033,-0.164036,-71.719482,-1287.145264,-7.160830,0.000000
1.500000,-0.706757,-1287.189819,-0.002876,-0.279027,-7.087289,-3.143810,-0.160153,-70.872894,-1287.189819,-7.076146,0.000000
1.600000,-0.688889,-1287.145264,-0.002966,-0.275691,-7.002544,-3.064329,-0.156104,-70.025436,-1287.145264,-6.991461,0.000000
1.700000,-0.712708,-1287.145264,-0.002915,-0.272354,-6.917799,-3.170281,-0.161502,-69.177986,-1287.145264,-6.906776,0.000000
1.800000,-0.667664,-1287.189819,-0.002867,-0.269022,-6.833158,-2.969916,-0.151295,-68.331581,-1287.189819,-6.822092,0.000000
1.900000,-0.679565,-1287.145264,-0.002975,-0.265683,-6.748352,-3.022858,-0.153992,-67.483521,-1287.145264,-6.737407,0.000000
2.000000,-0.676224,-1287.189819,-0.002936,-0.262350,-6.663684,-3.007993,-0.153234,-66.636848,-1287.189819,-6.652723,0.000000
2.100000,-0.642715,-1287.189819,-0.002923,-0.259015,-6.578990,-2.858941,-0.145641,-65.789909,-1287.189819,-6.568038,0.000000
2.200000,-0.662811,-1287.189819,-0.002884,-0.255679,-6.494237,-2.948332,-0.150195,-64.942368,-1287.189819,-6.483353,0.000000
2.300000,-0.628937,-1287.189819,-0.002910,-0.252347,-6.409622,-2.797651,-0.142519,-64.096222,-1287.189819,-6.398487,0.000000
2.400000,-0.632660,-1287.145264,-0.002828,-0.249010,-6.324851,-2.814212,-0.143363,-63.248505,-1287.145264,-6.313802,0.000000
2.500000,-0.641220,-1287.145264,-0.002962,-0.245676,-6.240166,-2.852289,-0.145303,-62.401657,-1287.145264,-6.229117,0.000000
2.600000,-0.593185,-1287.234253,-0.002850,-0.242343,-6.155507,-2.638621,-0.134418,-61.555073,-1287.234253,-6.144433,0.000000
2.700000,-0.633392,-1287.145264,-0.002897,-0.239005,-6.070736,-2.817470,-0.143529,-60.707359,-1287.145264,-6.059748,0.000000
2.800000,-0.600250,-1287.189819,-0.002936,-0.235673,-5.986095,-2.670046,-0.136019,-59.860950,-1287.189819,-5.975064,0.000000
2.900000,-0.612549,-1287.189819,-0.002897,-0.232337,-5.901358,-2.724753,-0.138806,-59.013584,-1287.189819,-5.890379,0.000000
3.000000,-0.628555,-1287.189819,-0.002863,-0.229001,-5.816621,-2.795954,-0.142433,-58.166218,-1287.189819,-5.805695,0.000000
3.100000,-0.588715,-1287.189819,-0.002859,-0.225669,-5.731989,-2.618733,-0.133405,-57.319893,-1287.189819,-5.721010,0.000000
3.200000,-0.595413,-1287.189819,-0.002846,-0.222331,-5.647200,-2.648530,-0.134923,-56.472004,-1287.189819,-5.636143,0.000000
3.300000,-0.598022,-1287.189819,-0.002966,-0.218998,-5.562541,-2.660137,-0.135514,-55.625416,-1287.189819,-5.551459,0.000000
3.400000,-0.570847,-1287.056274,-0.002915,-0.215663,-5.477849,-2.539252,-0.129356,-54.778484,-1287.056274,-5.466774,0.000000
3.500000,-0.596909,-1287.234253,-0.002846,-0.212326,-5.393086,-2.655182,-0.135261,-53.930859,-1287.234253,-5.382090,0.000000
3.600000,-0.570465,-1287.145264,-0.002846,-0.208994,-5.308453,-2.537555,-0.129269,-53.084534,-1287.145264,-5.297405,0.000000
3.700000,-0.570099,-1287.189819,-0.002936,-0.205657,-5.223691,-2.535926,-0.129186,-52.236904,-1287.189819,-5.212720,0.000000
3.800000,-0.582382,-1287.189819,-0.002850,-0.202322,-5.138988,-2.590565,-0.131970,-51.389889,-1287.189819,-5.128036,0.000000
3.900000,-0.554459,-1287.189819,-0.002837,-0.198989,-5.054330,-2.466355,-0.125642,-50.543301,-1287.189819,-5.043351,0.000000
4.000000,-0.571213,-1287.145264,-0.002876,-0.195651,-4.969533,-2.540881,-0.129439,-49.695332,-1287.145264,-4.958484,0.000000
4.100000,-0.559662,-1287.145264,-0.002854,-0.192318,-4.884866,-2.489500,-0.126821,-48.848656,-1287.145264,-4.873800,0.000000
4.200000,-0.544022,-1287.189819,-0.002867,-0.188982,-4.800155,-2.419929,-0.123277,-48.001553,-1287.189819,-4.789115,0.000000
4.300000,-0.566742,-1287.145264,-0.002893,-0.185646,-4.715418,-2.520994,-0.128426,-47.154182,-1287.145264,-4.704431,0.000000
4.400000,-0.535095,-1287.234253,-0.002975,-0.182315,-4.630795,-2.380222,-0.121254,-46.307949,-1287.234253,-4.619746,0.000000
4.500000,-0.555206,-1287.145264,-0.002949,-0.178977,-4.546006,-2.469681,-0.125812,-45.460060,-1287.145264,-4.535061,0.000000
4.600000,-0.562271,-1287.189819,-0.002854,-0.175643,-4.461330,-2.501107,-0.127412,-44.613300,-1287.189819,-4.450377,0.000000
4.700000,-0.553711,-1287.145264,-0.002867,-0.172308,-4.376628,-2.463029,-0.125473,-43.766281,-1287.145264,-4.365692,0.000000
4.800000,-0.568237,-1287.189819,-0.002915,-0.168971,-4.291874,-2.527646,-0.128764,-42.918739,-1287.189819,-4.281008,0.000000
4.900000,-0.552963,-1287.145264,-0.002884,-0.165639,-4.207242,-2.459703,-0.125303,-42.072414,-1287.145264,-4.196141,0.000000
5.000000,-0.545517,-1287.234253,-0.002871,-0.162302,-4.122470,-2.426581,-0.123616,-41.224701,-1287.234253,-4.111456,0.000000
5.100000,-0.564133,-1287.189819,-0.002871,-0.158968,-4.037776,-2.509387,-0.127834,-40.377766,-1287.189819,-4.026772,0.000000
5.200000,-0.534348,-1287.189819,-0.002824,-0.155634,-3.953101,-2.376897,-0.121085,-39.531010,-1287.189819,-3.942087,0.000000
5.300000,-0.570465,-1287.145264,-0.002876,-0.152297,-3.868356,-2.537555,-0.129269,-38.683556,-1287.145264,-3.857403,0.000000
5.400000,-0.545898,-1287.145264,-0.002876,-0.148965,-3.783723,-2.428277,-0.123702,-37.837231,-1287.145264,-3.772718,0.000000
5.500000,-0.527649,-1287.189819,-0.002867,-0.145629,-3.698978,-2.347100,-0.119567,-36.989777,-1287.189819,-3.688033,0.000000
5.600000,-0.556686,-1287.145264,-0.002828,-0.142293,-3.614233,-2.476265,-0.126147,-36.142326,-1287.145264,-3.603349,0.000000
5.700000,-0.535843,-1287.189819,-0.002936,-0.138960,-3.529591,-2.383548,-0.121424,-35.295914,-1287.189819,-3.518482,0.000000
5.800000,-0.540680,-1287.145264,-0.002949,-0.135624,-3.444837,-2.405064,-0.122520,-34.448372,-1287.145264,-3.433797,0.000000
5.900000,-0.537323,-1287.189819,-0.002971,-0.132290,-3.360161,-2.390132,-0.121759,-33.601612,-1287.189819,-3.349113,0.000000
6.000000,-0.521683,-1287.100830,-0.002928,-0.128955,-3.275468,-2.320561,-0.118215,-32.754681,-1287.100830,-3.264428,0.000000
6.100000,-0.551849,-1287.145264,-0.002820,-0.125618,-3.190705,-2.454749,-0.125051,-31.907055,-1287.145264,-3.179744,0.000000
6.200000,-0.528397,-1287.145264,-0.002949,-0.122286,-3.106064,-2.350425,-0.119736,-31.060642,-1287.145264,-3.095059,0.000000
6.300000,-0.521683,-1287.145264,-0.002915,-0.118948,-3.021284,-2.320561,-0.118215,-30.212845,-1287.145264,-3.010375,0.000000
6.400000,-0.537704,-1287.145264,-0.002966,-0.115615,-2.936608,-2.391829,-0.121846,-29.366083,-1287.145264,-2.925690,0.000000
6.500000,-0.519455,-1287.145264,-0.002975,-0.112281,-2.851932,-2.310651,-0.117710,-28.519323,-1287.145264,-2.841005,0.000000
6.600000,-0.537704,-1287.189819,-0.002871,-0.108943,-2.767144,-2.391829,-0.121846,-27.671438,-1287.189819,-2.756139,0.000000
6.700000,-0.526901,-1287.189819,-0.002992,-0.105610,-2.682503,-2.343774,-0.119398,-26.825027,-1287.189819,-2.671454,0.000000
6.800000,-0.519821,-1287.145264,-0.002936,-0.102273,-2.597740,-2.312280,-0.117793,-25.977400,-1287.145264,-2.586769,0.000000
6.900000,-0.535461,-1287.100830,-0.002876,-0.098939,-2.513047,-2.381851,-0.121337,-25.130468,-1287.100830,-2.502085,0.000000
7.000000,-0.514618,-1287.145264,-0.002971,-0.095606,-2.428397,-2.289135,-0.116614,-24.283970,-1287.145264,-2.417400,0.000000
7.100000,-0.521317,-1287.145264,-0.002940,-0.092269,-2.343626,-2.318932,-0.118132,-23.436255,-1287.145264,-2.332716,0.000000
7.200000,-0.526535,-1287.145264,-0.002936,-0.088936,-2.258967,-2.342145,-0.119315,-22.589668,-1287.145264,-2.248031,0.000000
7.300000,-0.504562,-1287.100830,-0.002966,-0.085600,-2.174248,-2.244406,-0.114335,-21.742477,-1287.100830,-2.163346,0.000000
7.400001,-0.534348,-1287.145264,-0.002833,-0.082264,-2.089494,-2.376897,-0.121085,-20.894936,-1287.145264,-2.078662,0.000000
7.500000,-0.510147,-1287.145264,-0.002897,-0.078932,-2.004861,-2.269248,-0.115601,-20.048611,-1287.145264,-1.993795,0.000000
7.600000,-0.509033,-1287.145264,-0.002837,-0.075594,-1.920081,-2.264293,-0.115349,-19.200809,-1287.145264,-1.909111,0.000000
7.700000,-0.525040,-1287.145264,-0.002841,-0.072260,-1.835397,-2.335493,-0.118976,-18.353966,-1287.145264,-1.824426,0.000000
7.800000,-0.504181,-1287.145264,-0.002945,-0.068926,-1.750721,-2.242709,-0.114249,-17.507206,-1287.145264,-1.739741,0.000000
7.900001,-0.544403,-1287.145264,-0.002841,-0.065588,-1.665940,-2.421626,-0.123363,-16.659405,-1287.145264,-1.655057,0.000000
8.000000,-0.523544,-1287.145264,-0.002992,-0.062257,-1.581317,-2.328841,-0.118637,-15.813167,-1287.145264,-1.570372,0.000000
8.100000,-0.405502,-1287.145264,-0.002837,-0.058920,-1.496580,-1.803764,-0.091888,-14.965800,-1287.145264,-1.485688,0.000000
8.200001,-0.397690,-1287.100830,-0.002880,-0.055584,-1.411826,-1.769013,-0.090118,-14.118260,-1287.100830,-1.401003,0.000000
8.300000,-0.374969,-1287.100830,-0.002958,-0.052251,-1.327185,-1.667948,-0.084969,-13.271848,-1287.100830,-1.316136,0.000000
8.400001,-0.380188,-1287.145264,-0.002854,-0.048913,-1.242396,-1.691161,-0.086152,-12.423964,-1287.145264,-1.231452,0.000000
8.500000,-0.363434,-1287.189819,-0.002971,-0.045581,-1.157764,-1.616634,-0.082355,-11.577638,-1287.189819,-1.146767,0.000000
8.600000,-0.315765,-1287.100830,-0.002945,-0.042246,-1.073045,-1.404595,-0.071553,-10.730446,-1287.100830,-1.062083,0.000000
8.700001,-0.313904,-1287.100830,-0.003009,-0.039108,-0.993338,-1.396314,-0.071132,-9.933377,-1287.100830,-0.988872,0.000000
8.800000,-0.277405,-1287.100830,-0.002863,-0.039362,-0.999790,-1.233958,-0.062861,-9.997898,-1287.100830,-0.999885,0.000000
