Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.923843,-1286.166748,-0.002902,-0.314958,-7.999923,-4.109461,-0.209346,-79.999229,-1286.166748,-8.000001,0.000000
0.300000,-0.918640,-1286.211182,-0.002867,-0.314958,-7.999923,-4.086316,-0.208167,-79.999229,-1286.211182,-8.000001,0.000000
0.400000,-0.956619,-1286.255615,-0.002884,-0.313873,-7.972371,-4.255255,-0.216773,-79.723709,-1286.255615,-7.959753,0.000000
0.500000,-0.911194,-1286.122192,-0.002962,-0.310476,-7.886082,-4.053193,-0.206479,-78.860825,-1286.122192,-7.875068,0.000000
0.600000,-0.872467,-1286.122192,-0.002889,-0.307138,-7.801311,-3.880927,-0.197704,-78.013115,-1286.122192,-7.790384,0.000000
0.700000,-0.795380,-1286.211182,-0.002867,-0.303804,-7.716626,-3.538025,-0.180236,-77.166267,-1286.211182,-7.705699,0.000000
0.800000,-0.788681,-1286.255615,-0.002949,-0.300467,-7.631864,-3.508229,-0.178718,-76.318634,-1286.255615,-7.620833,0.000000
0.900000,-0.765213,-1286.166748,-0.002871,-0.297134,-7.547214,-3.403837,-0.173400,-75.472137,-1286.166748,-7.536148,0.000000
1.000000,-0.757019,-1286.211182,-0.002936,-0.293797,-7.462442,-3.367389,-0.171543,-74.624428,-1286.211182,-7.451463,0.000000
1.100000,-0.761490,-1286.211182,-0.002919,-0.290464,-7.377793,-3.387276,-0.172556,-73.777931,-1286.211182,-7.366778,0.000000
1.200000,-0.719040,-1286.166748,-0.002824,-0.287130,-7.293090,-3.198449,-0.162937,-72.930908,-1286.166748,-7.282094,0.000000
1.300000,-0.722763,-1286.166748,-0.002833,-0.283794,-7.208363,-3.215011,-0.163780,-72.083626,-1286.166748,-7.197410,0.000000
1.400000,-0.719040,-1286.166748,-0.002889,-0.280463,-7.123747,-3.198449,-0.162937,-71.237473,-1286.166748,-7.112725,0.000000
1.500000,-0.683670,-1286.166748,-0.002850,-0.277125,-7.038967,-3.041116,-0.154922,-70.389671,-1286.166748,-7.028040,0.000000
1.600000,-0.702286,-1286.211182,-0.002897,-0.273791,-6.954300,-3.123923,-0.159140,-69.542999,-1286.211182,-6.943356,0.000000
1.700000,-0.655365,-1286.211182,-0.002940,-0.270458,-6.869624,-2.915209,-0.148508,-68.696243,-1286.211182,-6.858489,0.000000
1.800000,-0.678452,-1286.255615,-0.002940,-0.267120,-6.784853,-3.017903,-0.153739,-67.848534,-1286.255615,-6.773804,0.000000
1.900000,-0.682556,-1286.211182,-0.002841,-0.263788,-6.700212,-3.036161,-0.154669,-67.002121,-1286.211182,-6.689120,0.000000
2.000000,-0.638245,-1286.211182,-0.002953,-0.260451,-6.615458,-2.839054,-0.144628,-66.154579,-1286.211182,-6.604435,0.000000
2.100000,-0.668396,-1286.255615,-0.002906,-0.257117,-6.530764,-2.973174,-0.151461,-65.307640,-1286.255615,-6.519751,0.000000
2.200000,-0.645309,-1286.211182,-0.002859,-0.253783,-6.446097,-2.870480,-0.146229,-64.460968,-1286.211182,-6.435066,0.000000
2.300000,-0.631531,-1286.166748,-0.002949,-0.250446,-6.361335,-2.809189,-0.143107,-63.613350,-1286.166748,-6.350381,0.000000
2.400000,-0.647919,-1286.166748,-0.002962,-0.247114,-6.276693,-2.882086,-0.146820,-62.766933,-1286.166748,-6.265697,0.000000
