Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.100000,-1.174469,-924.180725,-0.009761,-0.314959,-7.999958,-5.224299,-0.266138,-79.999573,-924.180725,-8.000027,0.000000
0.200000,-1.183777,-924.180725,-0.009783,-0.314959,-7.999958,-5.265702,-0.268248,-79.999573,-924.180725,-8.000027,0.000000
0.300000,-1.178558,-924.136230,-0.009791,-0.314959,-7.999958,-5.242489,-0.267065,-79.999573,-924.136230,-8.000027,0.000000
0.400000,-1.122711,-924.225220,-0.009748,-0.312581,-7.939555,-4.994069,-0.254410,-79.395554,-924.225220,-7.929729,0.000000
0.500000,-1.167023,-924.180725,-0.009783,-0.309307,-7.856388,-5.191176,-0.264451,-78.563881,-924.180725,-7.845045,0.000000
0.600000,-1.075790,-924.180725,-0.009787,-0.305978,-7.771851,-4.785355,-0.243778,-77.718513,-924.180725,-7.760360,0.000000
0.700000,-1.083984,-924.136230,-0.009813,-0.302644,-7.687166,-4.821803,-0.245634,-76.871666,-924.136230,-7.675676,0.000000
0.800000,-1.018066,-924.180725,-0.009813,-0.299307,-7.602404,-4.528585,-0.230697,-76.024040,-924.180725,-7.590991,0.000000
0.900000,-1.006531,-924.136230,-0.009804,-0.295974,-7.517737,-4.477273,-0.228083,-75.177368,-924.136230,-7.506307,0.000000
1.000000,-1.034836,-924.180725,-0.009779,-0.292638,-7.433000,-4.603179,-0.234497,-74.330002,-924.180725,-7.421622,0.000000
1.100000,-0.959976,-924.225220,-0.009804,-0.289301,-7.348246,-4.270187,-0.217534,-73.482468,-924.225220,-7.336938,0.000000
1.200000,-0.984558,-924.136230,-0.009813,-0.285969,-7.263614,-4.379533,-0.223104,-72.636139,-924.136230,-7.252070,0.000000
1.300000,-0.951797,-924.136230,-0.009809,-0.282633,-7.178868,-4.233807,-0.215680,-71.788689,-924.136230,-7.167386,0.000000
1.400000,-0.916412,-924.136230,-0.009774,-0.279298,-7.094166,-4.076406,-0.207662,-70.941666,-924.136230,-7.082702,0.000000
1.500000,-0.963699,-924.180725,-0.009804,-0.275963,-7.009456,-4.286749,-0.218377,-70.094559,-924.180725,-6.998017,0.000000
1.600000,-0.908218,-924.136230,-0.009804,-0.272626,-6.924710,-4.039957,-0.205805,-69.247108,-924.136230,-6.913332,0.000000
1.700000,-0.917526,-924.180725,-0.009813,-0.269293,-6.840052,-4.081360,-0.207914,-68.400513,-924.180725,-6.828648,0.000000
1.800000,-0.916412,-924.136230,-0.009779,-0.265957,-6.755315,-4.076406,-0.207662,-67.553154,-924.136230,-6.743964,0.000000
1.900000,-0.868759,-924.091736,-0.009783,-0.262622,-6.670588,-3.864434,-0.196864,-66.705872,-924.091736,-6.659279,0.000000
2.000000,-0.907471,-924.180725,-0.009787,-0.259288,-6.585911,-4.036631,-0.205636,-65.859108,-924.180725,-6.574594,0.000000
2.100000,-0.870621,-924.136230,-0.009800,-0.255951,-6.501165,-3.872715,-0.197285,-65.011658,-924.136230,-6.489727,0.000000
2.200000,-0.872101,-924.136230,-0.009800,-0.252616,-6.416455,-3.879298,-0.197621,-64.164551,-924.136230,-6.405043,0.000000
2.300000,-0.873215,-924.136230,-0.009813,-0.249281,-6.331745,-3.884253,-0.197873,-63.317448,-924.136230,-6.320358,0.000000
2.400000,-0.820343,-924.180725,-0.009787,-0.245946,-6.247026,-3.649068,-0.185892,-62.470261,-924.180725,-6.235673,0.000000
2.500000,-0.861298,-924.091736,-0.009822,-0.242613,-6.162376,-3.831243,-0.195173,-61.623760,-924.091736,-6.150989,0.000000
2.600000,-0.834488,-924.225220,-0.009761,-0.239276,-6.077621,-3.711988,-0.189098,-60.776215,-924.225220,-6.066305,0.000000
2.700000,-0.806198,-924.136230,-0.009796,-0.235943,-5.992946,-3.586148,-0.182687,-59.929459,-924.136230,-5.981620,0.000000
2.800000,-0.840454,-924.180725,-0.009804,-0.232608,-5.908244,-3.738527,-0.190450,-59.082436,-924.180725,-5.896935,0.000000
2.900000,-0.791306,-924.091736,-0.009813,-0.229274,-5.823551,-3.519903,-0.179312,-58.235508,-924.091736,-5.812250,0.000000
3.000000,-0.812897,-924.136230,-0.009774,-0.225939,-5.738848,-3.615945,-0.184205,-57.388485,-924.136230,-5.727384,0.000000
3.100000,-0.813644,-924.136230,-0.009804,-0.222602,-5.654086,-3.619271,-0.184374,-56.540863,-924.136230,-5.642699,0.000000
3.200000,-0.764114,-924.225220,-0.009813,-0.219267,-5.569375,-3.398951,-0.173151,-55.693752,-924.225220,-5.558014,0.000000
3.300000,-0.811401,-924.180725,-0.009817,-0.215933,-5.484691,-3.609293,-0.183866,-54.846909,-924.180725,-5.473330,0.000000
3.400000,-0.777145,-924.180725,-0.009822,-0.212598,-5.399980,-3.456915,-0.176104,-53.999802,-924.180725,-5.388646,0.000000
3.500000,-0.801727,-924.180725,-0.009774,-0.209262,-5.315261,-3.566261,-0.181674,-53.152611,-924.180725,-5.303961,0.000000
3.600000,-0.818848,-924.180725,-0.009791,-0.205927,-5.230550,-3.642416,-0.185554,-52.305504,-924.180725,-5.219276,0.000000
3.700000,-0.760391,-924.136230,-0.009774,-0.202593,-5.145874,-3.382389,-0.172307,-51.458744,-924.136230,-5.134592,0.000000
3.800000,-0.813644,-924.180725,-0.009804,-0.199261,-5.061242,-3.619271,-0.184374,-50.612419,-924.180725,-5.049725,0.000000
3.900000,-0.783844,-924.136230,-0.009804,-0.195924,-4.976470,-3.486712,-0.177622,-49.764706,-924.136230,-4.965040,0.000000
4.000000,-0.759277,-924.180725,-0.009809,-0.192590,-4.891777,-3.377434,-0.172055,-48.917774,-924.180725,-4.880356,0.000000
4.100000,-0.795029,-924.136230,-0.009813,-0.189253,-4.807032,-3.536464,-0.180156,-48.070320,-924.136230,-4.795671,0.000000
4.200000,-0.750702,-924.136230,-0.009804,-0.185919,-4.722338,-3.339289,-0.170111,-47.223385,-924.136230,-4.710987,0.000000
4.300000,-0.775665,-924.180725,-0.009813,-0.182586,-4.637680,-3.450331,-0.175768,-46.376801,-924.180725,-4.626302,0.000000
4.400000,-0.778641,-924.136230,-0.009813,-0.179250,-4.552961,-3.463567,-0.176443,-45.529610,-924.136230,-4.541617,0.000000
4.500000,-0.732468,-924.091736,-0.009791,-0.175914,-4.468215,-3.258179,-0.165980,-44.682156,-924.091736,-4.456933,0.000000
4.600000,-0.777145,-924.180725,-0.009791,-0.172579,-4.383505,-3.456915,-0.176104,-43.835049,-924.180725,-4.372249,0.000000
4.700000,-0.744385,-924.180725,-0.009830,-0.169243,-4.298759,-3.311189,-0.168680,-42.987595,-924.180725,-4.287382,0.000000
4.800000,-0.767471,-924.180725,-0.009770,-0.165910,-4.214110,-3.413883,-0.173911,-42.141102,-924.180725,-4.202697,0.000000
4.900000,-0.774536,-924.136230,-0.009813,-0.162576,-4.129434,-3.445309,-0.175512,-41.294338,-924.136230,-4.118012,0.000000
5.000000,-0.728745,-924.136230,-0.009804,-0.159238,-4.044636,-3.241617,-0.165136,-40.446365,-924.136230,-4.033328,0.000000
5.100000,-0.775665,-924.091736,-0.009796,-0.155904,-3.959969,-3.450331,-0.175768,-39.599693,-924.091736,-3.948643,0.000000
5.200000,-0.755554,-924.136230,-0.009809,-0.152569,-3.875242,-3.360873,-0.171211,-38.752415,-924.136230,-3.863959,0.000000
5.300000,-0.738052,-924.225220,-0.009813,-0.149234,-3.790548,-3.283021,-0.167245,-37.905479,-924.225220,-3.779274,0.000000
5.400000,-0.774918,-924.136230,-0.009804,-0.145901,-3.705881,-3.447006,-0.175599,-37.058807,-924.136230,-3.694590,0.000000
5.500000,-0.719055,-924.180725,-0.009796,-0.142563,-3.621092,-3.198517,-0.162940,-36.210922,-924.180725,-3.609723,0.000000
5.600000,-0.749588,-924.180725,-0.009796,-0.139229,-3.536416,-3.334334,-0.169859,-35.364162,-924.180725,-3.525038,0.000000
5.700000,-0.751831,-924.180725,-0.009796,-0.135896,-3.451749,-3.344311,-0.170367,-34.517490,-924.180725,-3.440354,0.000000
5.800000,-0.706772,-924.225220,-0.009791,-0.132560,-3.367012,-3.143878,-0.160157,-33.670124,-924.225220,-3.355669,0.000000
5.900000,-0.775665,-924.180725,-0.009813,-0.129228,-3.282397,-3.450331,-0.175768,-32.823971,-924.180725,-3.270984,0.000000
6.000000,-0.740280,-924.180725,-0.009791,-0.125891,-3.197643,-3.292931,-0.167750,-31.976431,-924.180725,-3.186300,0.000000
6.100000,-0.744751,-924.225220,-0.009830,-0.122557,-3.112950,-3.312818,-0.168763,-31.129501,-924.225220,-3.101615,0.000000
6.200000,-0.782364,-924.180725,-0.009796,-0.119222,-3.028231,-3.480128,-0.177286,-30.282309,-924.180725,-3.016931,0.000000
6.300000,-0.717941,-924.225220,-0.009813,-0.115886,-2.943511,-3.193562,-0.162688,-29.435112,-924.225220,-2.932246,0.000000
6.400000,-0.778641,-924.225220,-0.009787,-0.112554,-2.858870,-3.463567,-0.176443,-28.588701,-924.225220,-2.847379,0.000000
6.500000,-0.754059,-924.180725,-0.009800,-0.109217,-2.774116,-3.354221,-0.170872,-27.741165,-924.180725,-2.762695,0.000000
6.600000,-0.732468,-924.225220,-0.009779,-0.105882,-2.689405,-3.258179,-0.165980,-26.894056,-924.225220,-2.678010,0.000000
6.700000,-0.760757,-924.180725,-0.009791,-0.102548,-2.604721,-3.384018,-0.172390,-26.047213,-924.180725,-2.593326,0.000000
6.800000,-0.729477,-924.180725,-0.009774,-0.099211,-2.519950,-3.244875,-0.165302,-25.199497,-924.180725,-2.508641,0.000000
6.900000,-0.759644,-924.225220,-0.009804,-0.095878,-2.435300,-3.379063,-0.172138,-24.352999,-924.225220,-2.423956,0.000000
7.000000,-0.763367,-924.180725,-0.009774,-0.092542,-2.350563,-3.395625,-0.172981,-23.505632,-924.180725,-2.339272,0.000000
7.100000,-0.715714,-924.180725,-0.009800,-0.089207,-2.265853,-3.183653,-0.162183,-22.658527,-924.180725,-2.254587,0.000000
7.200000,-0.744751,-924.225220,-0.009796,-0.085873,-2.181168,-3.312818,-0.168763,-21.811680,-924.225220,-2.169903,0.000000
7.300000,-0.719803,-924.180725,-0.009787,-0.082536,-2.096405,-3.201843,-0.163110,-20.964052,-924.180725,-2.085036,0.000000
7.400001,-0.720917,-924.225220,-0.009779,-0.079202,-2.011729,-3.206798,-0.163362,-20.117296,-924.225220,-2.000351,0.000000
7.500000,-0.746613,-924.225220,-0.009779,-0.075869,-1.927071,-3.321099,-0.169185,-19.270710,-924.225220,-1.915667,0.000000
7.600000,-0.690018,-924.225220,-0.009826,-0.072534,-1.842352,-3.069352,-0.156360,-18.423517,-924.225220,-1.830982,0.000000
7.700000,-0.744751,-924.269653,-0.009800,-0.069200,-1.757676,-3.312818,-0.168763,-17.576757,-924.269653,-1.746297,0.000000
7.800000,-0.718689,-924.180725,-0.009770,-0.065863,-1.672922,-3.196888,-0.162857,-16.729218,-924.180725,-1.661613,0.000000
7.900001,-0.695602,-924.225220,-0.009783,-0.062529,-1.588237,-3.094194,-0.157626,-15.882373,-924.225220,-1.576928,0.000000
8.000000,-0.731720,-924.225220,-0.009804,-0.059195,-1.503544,-3.254853,-0.165810,-15.035439,-924.225220,-1.492244,0.000000
8.100000,-0.688889,-924.269653,-0.009791,-0.055858,-1.418799,-3.064329,-0.156104,-14.187989,-924.269653,-1.407377,0.000000
8.200001,-0.714218,-924.225220,-0.009822,-0.052526,-1.334149,-3.177001,-0.161844,-13.341490,-924.225220,-1.322693,0.000000
8.300000,-0.713852,-924.225220,-0.009787,-0.049189,-1.249395,-3.175372,-0.161761,-12.493946,-924.225220,-1.238008,0.000000
8.400001,-0.670654,-924.225220,-0.009787,-0.045855,-1.164710,-2.983219,-0.151972,-11.647099,-924.225220,-1.153323,0.000000
8.500000,-0.734695,-924.180725,-0.009791,-0.042521,-1.080034,-3.268089,-0.166484,-10.800342,-924.180725,-1.068639,0.000000
8.600000,-0.677353,-924.180725,-0.009796,-0.039206,-0.995844,-3.013016,-0.153490,-9.958437,-924.180725,-0.988507,0.000000
8.700001,-0.599533,-924.225220,-0.009735,-0.039374,-1.000102,-2.666856,-0.135856,-10.001018,-924.225220,-0.999946,0.000000
8.710000,-0.631180,-924.314148,-0.009731,-0.039371,-1.000015,-2.807628,-0.143027,-10.000154,-924.314148,-0.999946,0.000000
