Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-1.186386,-918.309265,-0.009748,-0.314963,-8.000061,-5.277309,-0.268839,-80.000610,-918.309265,-8.000096,0.000000
0.300000,-1.184158,-918.309265,-0.009766,-0.314963,-8.000061,-5.267399,-0.268334,-80.000610,-918.309265,-8.000096,0.000000
0.400000,-1.202393,-918.309265,-0.009761,-0.313206,-7.955425,-5.348509,-0.272466,-79.554253,-918.309265,-7.944551,0.000000
0.500000,-1.164795,-918.353699,-0.009822,-0.309898,-7.871417,-5.181267,-0.263946,-78.714172,-918.353699,-7.859866,0.000000
0.600000,-1.128296,-918.353699,-0.009817,-0.306558,-7.786576,-5.018911,-0.255676,-77.865768,-918.353699,-7.775181,0.000000
0.700000,-1.052704,-918.309265,-0.009817,-0.303222,-7.701831,-4.682661,-0.238546,-77.018311,-918.309265,-7.690314,0.000000
0.800000,-1.078400,-918.353699,-0.009787,-0.299888,-7.617164,-4.796961,-0.244369,-76.171638,-918.353699,-7.605630,0.000000
0.900000,-1.014343,-918.309265,-0.009817,-0.296552,-7.532418,-4.512024,-0.229853,-75.324188,-918.309265,-7.520946,0.000000
1.000000,-1.000946,-918.353699,-0.009787,-0.293218,-7.447725,-4.452430,-0.226818,-74.477257,-918.353699,-7.436261,0.000000
1.100000,-1.021790,-918.309265,-0.009787,-0.289880,-7.362963,-4.545147,-0.231541,-73.629631,-918.309265,-7.351576,0.000000
1.200000,-0.943222,-918.309265,-0.009779,-0.286546,-7.278261,-4.195661,-0.213737,-72.782608,-918.309265,-7.266891,0.000000
1.300000,-0.978607,-918.264771,-0.009813,-0.283213,-7.193602,-4.353062,-0.221756,-71.936028,-918.264771,-7.182207,0.000000
1.400000,-0.950668,-918.309265,-0.009804,-0.279875,-7.108831,-4.228784,-0.215425,-71.088310,-918.309265,-7.097523,0.000000
1.500000,-0.927963,-918.309265,-0.009791,-0.276541,-7.024129,-4.127787,-0.210279,-70.241295,-918.309265,-7.012838,0.000000
1.600000,-0.957001,-918.309265,-0.009817,-0.273206,-6.939436,-4.256952,-0.216859,-69.394363,-918.309265,-6.927971,0.000000
1.700000,-0.906357,-918.309265,-0.009779,-0.269870,-6.854708,-4.031676,-0.205383,-68.547081,-918.309265,-6.843287,0.000000
1.800000,-0.916046,-918.353699,-0.009817,-0.266538,-6.770066,-4.074777,-0.207579,-67.700668,-918.353699,-6.758602,0.000000
1.900000,-0.916412,-918.353699,-0.009800,-0.263201,-6.685304,-4.076406,-0.207662,-66.853035,-918.353699,-6.673917,0.000000
2.000000,-0.865768,-918.309265,-0.009800,-0.259868,-6.600637,-3.851130,-0.196186,-66.006371,-918.309265,-6.589232,0.000000
2.100000,-0.903381,-918.353699,-0.009830,-0.256533,-6.515935,-4.018441,-0.204709,-65.159348,-918.353699,-6.504548,0.000000
2.200000,-0.876572,-918.353699,-0.009809,-0.253197,-6.431215,-3.899185,-0.198634,-64.312157,-918.353699,-6.419864,0.000000
2.300000,-0.851624,-918.309265,-0.009822,-0.249865,-6.346575,-3.788211,-0.192981,-63.465748,-918.309265,-6.335179,0.000000
2.400000,-0.890350,-918.353699,-0.009800,-0.246528,-6.261803,-3.960476,-0.201756,-62.618034,-918.353699,-6.250494,0.000000
2.500000,-0.812897,-918.398193,-0.009770,-0.243192,-6.177075,-3.615945,-0.184205,-61.770748,-918.398193,-6.165628,0.000000
2.600000,-0.856842,-918.398193,-0.009791,-0.239858,-6.092399,-3.811424,-0.194163,-60.923992,-918.398193,-6.080943,0.000000
2.700000,-0.850876,-918.353699,-0.009791,-0.236521,-6.007628,-3.784885,-0.192811,-60.076279,-918.353699,-5.996258,0.000000
2.800000,-0.808060,-918.398193,-0.009779,-0.233187,-5.922952,-3.594429,-0.183109,-59.229519,-918.398193,-5.911574,0.000000
2.900000,-0.855713,-918.398193,-0.009791,-0.229852,-5.838250,-3.806401,-0.193907,-58.382500,-918.398193,-5.826890,0.000000
3.000000,-0.788315,-918.398193,-0.009800,-0.226516,-5.753505,-3.506599,-0.178635,-57.535046,-918.398193,-5.742205,0.000000
3.100000,-0.819229,-918.353699,-0.009800,-0.223185,-5.668890,-3.644113,-0.185640,-56.688896,-918.353699,-5.657520,0.000000
3.200000,-0.830032,-918.398193,-0.009813,-0.219846,-5.584092,-3.692168,-0.188088,-55.840923,-918.398193,-5.572835,0.000000
3.300000,-0.788315,-918.398193,-0.009783,-0.216512,-5.499416,-3.506599,-0.178635,-54.994164,-918.398193,-5.487969,0.000000
3.400000,-0.828537,-918.398193,-0.009822,-0.213179,-5.414740,-3.685517,-0.187749,-54.147404,-918.398193,-5.403284,0.000000
3.500000,-0.812149,-918.398193,-0.009800,-0.209842,-5.329978,-3.612619,-0.184036,-53.299778,-918.398193,-5.318600,0.000000
3.600000,-0.802841,-918.398193,-0.009813,-0.206509,-5.245327,-3.571216,-0.181926,-52.453278,-918.398193,-5.233915,0.000000
3.700000,-0.844543,-918.398193,-0.009809,-0.203172,-5.160574,-3.756717,-0.191376,-51.605740,-918.398193,-5.149230,0.000000
3.800000,-0.769333,-918.353699,-0.009753,-0.199837,-5.075872,-3.422163,-0.174333,-50.758720,-918.353699,-5.064546,0.000000
3.900000,-0.811035,-918.398193,-0.009826,-0.196504,-4.991196,-3.607665,-0.183783,-49.911961,-918.398193,-4.979861,0.000000
4.000000,-0.804337,-918.353699,-0.009804,-0.193166,-4.906425,-3.577868,-0.182265,-49.064247,-918.353699,-4.895177,0.000000
4.100000,-0.776779,-918.398193,-0.009817,-0.189833,-4.821749,-3.455286,-0.176021,-48.217487,-918.398193,-4.810493,0.000000
4.200000,-0.824066,-918.353699,-0.009783,-0.186497,-4.737021,-3.665629,-0.186736,-47.370209,-918.353699,-4.725625,0.000000
4.300000,-0.766724,-918.353699,-0.009774,-0.183161,-4.652302,-3.410557,-0.173742,-46.523018,-918.353699,-4.640941,0.000000
4.400000,-0.773804,-918.442688,-0.009800,-0.179829,-4.567652,-3.442051,-0.175346,-45.676517,-918.442688,-4.556256,0.000000
4.500000,-0.785706,-918.398193,-0.009813,-0.176492,-4.482889,-3.494993,-0.178043,-44.828892,-918.398193,-4.471572,0.000000
4.600000,-0.748474,-918.398193,-0.009804,-0.173158,-4.398204,-3.329379,-0.169607,-43.982048,-918.398193,-4.386887,0.000000
4.700000,-0.787949,-918.353699,-0.009796,-0.169824,-4.313520,-3.504971,-0.178552,-43.135201,-918.353699,-4.302203,0.000000
4.800000,-0.778641,-918.353699,-0.009804,-0.166488,-4.228783,-3.463567,-0.176443,-42.287834,-918.353699,-4.217518,0.000000
4.900000,-0.787567,-918.442688,-0.009813,-0.163156,-4.144151,-3.503273,-0.178465,-41.441509,-918.442688,-4.132833,0.000000
5.000000,-0.809921,-918.398193,-0.009766,-0.159819,-4.059405,-3.602710,-0.183531,-40.594055,-918.398193,-4.047966,0.000000
