Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.100000,-1.180054,-991.124573,-0.009791,-0.314956,-7.999879,-5.249141,-0.267404,-79.998795,-991.124573,-8.000001,0.000000
0.200000,-1.186386,-991.080078,-0.009779,-0.314956,-7.999879,-5.277309,-0.268839,-79.998795,-991.080078,-8.000001,0.000000
0.300000,-1.177444,-991.124573,-0.009779,-0.314956,-7.999879,-5.237535,-0.266813,-79.998795,-991.124573,-8.000001,0.000000
0.400000,-1.193466,-991.124573,-0.009947,-0.314367,-7.984929,-5.308803,-0.270443,-79.849289,-991.124573,-7.969041,0.000000
0.500000,-1.212082,-991.169006,-0.009809,-0.310886,-7.896515,-5.391610,-0.274662,-78.965149,-991.169006,-7.884356,0.000000
0.600000,-1.089935,-991.124573,-0.009796,-0.307530,-7.811267,-4.848274,-0.246983,-78.112671,-991.124573,-7.799672,0.000000
0.700000,-1.097382,-991.169006,-0.009804,-0.304194,-7.726539,-4.881397,-0.248670,-77.265388,-991.169006,-7.714987,0.000000
0.800000,-1.068344,-991.169006,-0.009770,-0.300858,-7.641794,-4.752232,-0.242090,-76.417938,-991.169006,-7.630303,0.000000
0.900000,-1.010254,-991.169006,-0.009800,-0.297524,-7.557117,-4.493834,-0.228927,-75.571175,-991.169006,-7.545618,0.000000
1.000000,-1.029617,-991.213501,-0.009779,-0.294188,-7.472381,-4.579967,-0.233315,-74.723808,-991.213501,-7.460933,0.000000
1.100000,-0.983444,-991.124573,-0.009804,-0.290851,-7.387627,-4.374578,-0.222852,-73.876266,-991.124573,-7.376248,0.000000
1.200000,-0.983810,-991.169006,-0.009796,-0.287518,-7.302959,-4.376207,-0.222935,-73.029594,-991.169006,-7.291564,0.000000
1.300000,-0.979721,-991.124573,-0.009809,-0.284181,-7.218197,-4.358017,-0.222008,-72.181976,-991.124573,-7.206697,0.000000
1.400000,-0.913071,-991.124573,-0.009800,-0.280846,-7.133478,-4.061541,-0.206905,-71.334778,-991.124573,-7.122013,0.000000
1.500000,-0.965561,-991.124573,-0.009813,-0.277512,-7.048793,-4.295030,-0.218799,-70.487930,-991.124573,-7.037329,0.000000
1.600000,-0.924606,-991.169006,-0.009779,-0.274175,-6.964047,-4.112854,-0.209519,-69.640480,-991.169006,-6.952644,0.000000
1.700000,-0.914185,-991.169006,-0.009779,-0.270843,-6.879407,-4.066496,-0.207157,-68.794067,-991.169006,-6.867959,0.000000
1.800000,-0.947327,-991.080078,-0.009791,-0.267506,-6.794662,-4.213920,-0.214667,-67.946617,-991.080078,-6.783274,0.000000
1.900000,-0.875076,-991.213501,-0.009787,-0.264171,-6.709942,-3.892534,-0.198295,-67.099419,-991.213501,-6.698590,0.000000
2.000000,-0.905243,-991.169006,-0.009813,-0.260838,-6.625292,-4.026721,-0.205131,-66.252922,-991.169006,-6.613905,0.000000
2.100000,-0.899658,-991.213501,-0.009813,-0.257501,-6.540521,-4.001880,-0.203865,-65.405212,-991.213501,-6.529038,0.000000
2.200000,-0.845657,-991.169006,-0.009813,-0.254167,-6.455844,-3.761672,-0.191629,-64.558449,-991.169006,-6.444355,0.000000
2.300000,-0.898163,-991.169006,-0.009804,-0.250832,-6.371126,-3.995228,-0.203527,-63.711258,-991.169006,-6.359670,0.000000
2.400000,-0.842682,-991.213501,-0.009800,-0.247496,-6.286406,-3.748436,-0.190954,-62.864063,-991.213501,-6.274985,0.000000
2.500000,-0.851624,-991.213501,-0.009791,-0.244163,-6.201739,-3.788211,-0.192981,-62.017387,-991.213501,-6.190300,0.000000
2.600000,-0.884018,-991.257996,-0.009791,-0.240827,-6.116993,-3.932308,-0.200321,-61.169937,-991.257996,-6.105616,0.000000
2.700000,-0.817368,-991.124573,-0.009787,-0.237491,-6.032266,-3.635833,-0.185218,-60.322655,-991.124573,-6.020931,0.000000
2.800000,-0.851624,-991.213501,-0.009804,-0.234157,-5.947598,-3.788211,-0.192981,-59.475986,-991.213501,-5.936246,0.000000
2.900000,-0.816620,-991.213501,-0.009817,-0.230821,-5.862862,-3.632507,-0.185049,-58.628620,-991.213501,-5.851562,0.000000
3.000000,-0.817368,-991.124573,-0.009804,-0.227487,-5.778160,-3.635833,-0.185218,-57.781601,-991.124573,-5.766695,0.000000
3.100000,-0.840073,-991.124573,-0.009800,-0.224152,-5.693449,-3.736830,-0.190363,-56.934494,-991.124573,-5.682011,0.000000
3.200000,-0.794281,-991.213501,-0.009804,-0.220816,-5.608730,-3.533138,-0.179987,-56.087303,-991.213501,-5.597326,0.000000
3.300000,-0.826294,-991.169006,-0.009809,-0.217483,-5.524080,-3.675539,-0.187241,-55.240803,-991.169006,-5.512641,0.000000
3.400000,-0.829651,-991.124573,-0.009796,-0.214147,-5.439335,-3.690471,-0.188002,-54.393349,-991.124573,-5.427957,0.000000
3.500000,-0.789429,-991.169006,-0.009800,-0.210812,-5.354616,-3.511554,-0.178887,-53.546158,-991.169006,-5.343272,0.000000
3.600000,-0.839340,-991.124573,-0.009796,-0.207478,-5.269939,-3.733572,-0.190197,-52.699398,-991.124573,-5.258588,0.000000
3.700000,-0.779755,-991.257996,-0.009804,-0.204142,-5.185212,-3.468522,-0.176695,-51.852119,-991.257996,-5.173903,0.000000
3.800000,-0.800232,-991.257996,-0.009813,-0.200808,-5.100527,-3.559609,-0.181335,-51.005276,-991.257996,-5.089036,0.000000
3.900000,-0.827789,-991.124573,-0.009757,-0.197473,-5.015825,-3.682191,-0.187580,-50.158253,-991.124573,-5.004352,0.000000
4.000000,-0.780121,-991.169006,-0.009770,-0.194138,-4.931106,-3.470151,-0.176778,-49.311062,-991.169006,-4.919667,0.000000
4.100000,-0.806198,-991.169006,-0.009783,-0.190804,-4.846421,-3.586148,-0.182687,-48.464214,-991.169006,-4.834982,0.000000
4.200000,-0.767838,-991.257996,-0.009804,-0.187467,-4.761667,-3.415512,-0.173994,-47.616673,-991.257996,-4.750298,0.000000
4.300000,-0.786087,-991.257996,-0.009783,-0.184133,-4.676983,-3.496690,-0.178130,-46.769829,-991.257996,-4.665614,0.000000
4.400000,-0.806931,-991.124573,-0.009787,-0.180799,-4.592289,-3.589406,-0.182853,-45.922894,-991.124573,-4.580929,0.000000
4.500000,-0.744751,-991.169006,-0.009800,-0.177463,-4.507562,-3.312818,-0.168763,-45.075615,-991.169006,-4.496244,0.000000
4.600000,-0.786835,-991.169006,-0.009813,-0.174130,-4.422894,-3.500016,-0.178299,-44.228943,-991.169006,-4.411560,0.000000
4.700000,-0.786453,-991.213501,-0.009796,-0.170794,-4.338158,-3.498319,-0.178213,-43.381577,-991.213501,-4.326693,0.000000
4.800000,-0.764481,-991.213501,-0.009809,-0.167459,-4.253447,-3.400579,-0.173234,-42.534473,-991.213501,-4.242008,0.000000
4.900000,-0.797256,-991.213501,-0.009809,-0.164125,-4.168780,-3.546374,-0.180661,-41.687798,-991.213501,-4.157324,0.000000
5.000000,-0.742142,-991.169006,-0.009787,-0.160791,-4.084087,-3.301211,-0.168172,-40.840866,-991.169006,-4.072639,0.000000
5.100000,-0.763367,-991.213501,-0.009800,-0.157458,-3.999428,-3.395625,-0.172981,-39.994282,-991.213501,-3.987954,0.000000
5.200000,-0.783478,-991.169006,-0.009804,-0.154121,-3.914665,-3.485083,-0.177539,-39.146652,-991.169006,-3.903270,0.000000
5.300000,-0.736557,-991.169006,-0.009779,-0.150786,-3.829972,-3.276369,-0.166906,-38.299725,-991.169006,-3.818585,0.000000
5.400000,-0.781982,-991.213501,-0.009804,-0.147454,-3.745322,-3.478431,-0.177200,-37.453224,-991.213501,-3.733901,0.000000
5.500000,-0.759277,-991.169006,-0.009809,-0.144116,-3.660542,-3.377434,-0.172055,-36.605423,-991.169006,-3.649216,0.000000
5.600000,-0.755920,-991.169006,-0.009796,-0.140783,-3.575884,-3.362502,-0.171294,-35.758835,-991.169006,-3.564349,0.000000
5.700000,-0.776779,-991.257996,-0.009800,-0.137446,-3.491138,-3.455286,-0.176021,-34.911385,-991.257996,-3.479665,0.000000
5.800000,-0.739166,-991.213501,-0.009796,-0.134111,-3.406410,-3.287976,-0.167497,-34.064102,-991.213501,-3.394980,0.000000
5.900000,-0.777527,-991.213501,-0.009817,-0.130779,-3.321786,-3.458612,-0.176190,-33.217865,-991.213501,-3.310296,0.000000
6.000000,-0.760757,-991.169006,-0.009757,-0.127442,-3.237015,-3.384018,-0.172390,-32.370152,-991.169006,-3.225611,0.000000
6.100000,-0.776031,-991.213501,-0.009800,-0.124106,-3.152305,-3.451961,-0.175851,-31.523046,-991.213501,-3.140927,0.000000
6.200000,-0.791672,-991.169006,-0.009787,-0.120771,-3.067594,-3.521532,-0.179395,-30.675941,-991.169006,-3.056242,0.000000
6.300000,-0.744385,-991.213501,-0.009783,-0.117435,-2.982857,-3.311189,-0.168680,-29.828575,-991.213501,-2.971557,0.000000
6.400000,-0.773056,-991.213501,-0.009791,-0.114103,-2.898216,-3.438725,-0.175177,-28.982162,-991.213501,-2.886691,0.000000
6.500000,-0.788696,-991.169006,-0.009800,-0.110766,-2.813462,-3.508296,-0.178721,-28.134623,-991.169006,-2.802006,0.000000
6.600000,-0.738800,-991.257996,-0.009804,-0.107431,-2.728752,-3.286347,-0.167414,-27.287518,-991.257996,-2.717322,0.000000
6.700000,-0.772675,-991.169006,-0.009809,-0.104097,-2.644076,-3.437028,-0.175091,-26.440758,-991.169006,-2.632637,0.000000
