Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.540680,-593.242432,-0.012215,-0.314958,-7.999931,-2.405064,-0.122520,-79.999313,-593.242432,-8.000104,0.000000
0.300000,-0.539566,-593.197937,-0.012215,-0.314958,-7.999931,-2.400110,-0.122267,-79.999313,-593.197937,-8.000104,0.000000
0.400000,-0.545517,-593.242432,-0.012232,-0.313206,-7.955425,-2.426581,-0.123616,-79.554253,-593.242432,-7.944741,0.000000
0.500000,-0.547379,-593.286926,-0.012258,-0.309898,-7.871417,-2.434861,-0.124038,-78.714172,-593.286926,-7.860056,0.000000
0.600000,-0.485199,-593.242432,-0.012266,-0.306560,-7.786628,-2.158273,-0.109948,-77.866280,-593.242432,-7.775372,0.000000
0.700000,-0.489288,-593.286926,-0.012266,-0.303226,-7.701952,-2.176463,-0.110874,-77.019524,-593.286926,-7.690687,0.000000
0.800000,-0.473282,-593.331421,-0.012327,-0.299891,-7.617224,-2.105263,-0.107247,-76.172241,-593.331421,-7.606002,0.000000
0.900000,-0.456894,-593.331421,-0.012322,-0.296554,-7.532471,-2.032366,-0.103534,-75.324707,-593.331421,-7.521318,0.000000
1.000000,-0.459122,-593.286926,-0.012189,-0.293222,-7.447829,-2.042275,-0.104038,-74.478294,-593.286926,-7.436634,0.000000
1.100000,-0.420395,-593.331421,-0.012206,-0.289885,-7.363084,-1.870010,-0.095263,-73.630836,-593.331421,-7.351949,0.000000
1.200000,-0.440140,-593.197937,-0.012327,-0.286550,-7.278382,-1.957839,-0.099737,-72.783821,-593.197937,-7.267264,0.000000
1.300000,-0.431198,-593.331421,-0.012249,-0.283216,-7.193697,-1.918065,-0.097711,-71.936981,-593.331421,-7.182397,0.000000
1.400000,-0.398437,-593.286926,-0.012262,-0.279879,-7.108935,-1.772339,-0.090287,-71.089348,-593.286926,-7.097713,0.000000
1.500000,-0.434921,-593.286926,-0.012314,-0.276547,-7.024293,-1.934626,-0.098555,-70.242935,-593.286926,-7.013028,0.000000
1.600000,-0.383163,-593.286926,-0.012245,-0.273210,-6.939540,-1.704396,-0.086826,-69.395401,-593.286926,-6.928344,0.000000
1.700000,-0.395081,-593.286926,-0.012258,-0.269874,-6.854803,-1.757406,-0.089527,-68.548027,-593.286926,-6.843659,0.000000
1.800000,-0.404388,-593.286926,-0.012288,-0.266541,-6.770153,-1.798810,-0.091636,-67.701530,-593.286926,-6.758975,0.000000
1.900000,-0.364914,-593.331421,-0.012232,-0.263204,-6.685373,-1.623218,-0.082691,-66.853737,-593.331421,-6.674290,0.000000
2.000000,-0.386520,-593.331421,-0.012215,-0.259871,-6.600723,-1.719329,-0.087587,-66.007233,-593.331421,-6.589606,0.000000
2.100000,-0.360077,-593.286926,-0.012240,-0.256536,-6.516004,-1.601702,-0.081595,-65.160042,-593.286926,-6.504738,0.000000
2.200000,-0.351517,-593.331421,-0.012292,-0.253199,-6.431250,-1.563625,-0.079655,-64.312500,-593.331421,-6.420054,0.000000
2.300000,-0.379807,-593.331421,-0.012253,-0.249867,-6.346626,-1.689464,-0.086065,-63.466267,-593.331421,-6.335370,0.000000
2.400000,-0.343689,-593.331421,-0.012219,-0.246530,-6.261864,-1.528805,-0.077881,-62.618637,-593.331421,-6.250685,0.000000
2.500000,-0.361191,-593.286926,-0.012262,-0.243196,-6.177171,-1.606657,-0.081847,-61.771706,-593.286926,-6.166001,0.000000
2.600000,-0.362686,-593.331421,-0.012232,-0.239862,-6.092486,-1.613309,-0.082186,-60.924858,-593.331421,-6.081316,0.000000
2.700000,-0.316132,-593.242432,-0.012352,-0.236525,-6.007723,-1.406224,-0.071636,-60.077232,-593.242432,-5.996632,0.000000
2.800000,-0.365295,-593.331421,-0.012279,-0.233192,-5.923082,-1.624915,-0.082777,-59.230820,-593.331421,-5.911947,0.000000
2.900000,-0.326187,-593.375916,-0.012335,-0.229856,-5.838346,-1.450953,-0.073915,-58.383453,-593.375916,-5.827262,0.000000
3.000000,-0.330658,-593.331421,-0.012331,-0.226521,-5.753635,-1.470840,-0.074928,-57.536350,-593.331421,-5.742395,0.000000
3.100000,-0.336243,-593.375916,-0.012331,-0.223188,-5.668985,-1.495682,-0.076194,-56.689850,-593.375916,-5.657711,0.000000
3.200000,-0.295288,-593.331421,-0.012215,-0.219851,-5.584222,-1.313507,-0.066913,-55.842224,-593.331421,-5.573027,0.000000
3.300000,-0.329163,-593.331421,-0.012219,-0.216519,-5.499572,-1.464188,-0.074589,-54.995724,-593.331421,-5.488342,0.000000
3.400000,-0.306076,-593.375916,-0.012284,-0.213183,-5.414835,-1.361494,-0.069358,-54.148357,-593.375916,-5.403657,0.000000
3.500000,-0.301620,-593.286926,-0.012275,-0.209846,-5.330091,-1.341675,-0.068348,-53.300903,-593.286926,-5.318973,0.000000
3.600000,-0.329544,-593.331421,-0.012232,-0.206514,-5.245449,-1.465885,-0.074676,-52.454491,-593.331421,-5.234288,0.000000
3.700000,-0.295288,-593.375916,-0.012249,-0.203177,-5.160687,-1.313507,-0.066913,-51.606869,-593.375916,-5.149603,0.000000
3.800000,-0.314651,-593.420349,-0.012223,-0.199843,-5.076002,-1.399640,-0.071301,-50.760021,-593.420349,-5.064737,0.000000
3.900000,-0.322464,-593.375916,-0.012245,-0.196509,-4.991326,-1.434391,-0.073071,-49.913261,-593.375916,-4.980052,0.000000
4.000000,-0.286346,-593.331421,-0.012327,-0.193171,-4.906555,-1.273733,-0.064887,-49.065552,-593.331421,-4.895368,0.000000
4.100000,-0.344437,-593.331421,-0.012314,-0.189839,-4.821914,-1.532131,-0.078050,-48.219139,-593.331421,-4.810683,0.000000
4.200000,-0.310181,-593.286926,-0.012314,-0.186502,-4.737160,-1.379753,-0.070288,-47.371597,-593.286926,-4.725998,0.000000
4.300000,-0.327301,-593.286926,-0.012262,-0.183167,-4.652441,-1.455908,-0.074167,-46.524406,-593.286926,-4.641314,0.000000
4.400000,-0.349655,-593.375916,-0.012232,-0.179834,-4.567782,-1.555344,-0.079233,-45.677818,-593.375916,-4.556629,0.000000
4.500000,-0.307205,-593.375916,-0.012232,-0.176497,-4.483019,-1.366517,-0.069614,-44.830193,-593.375916,-4.471944,0.000000
4.600000,-0.330292,-593.331421,-0.012327,-0.173164,-4.398360,-1.469211,-0.074845,-43.983604,-593.331421,-4.387260,0.000000
4.700000,-0.320236,-593.375916,-0.012245,-0.169828,-4.313624,-1.424482,-0.072567,-43.136238,-593.375916,-4.302393,0.000000
4.800000,-0.318375,-593.375916,-0.012210,-0.166492,-4.228896,-1.416201,-0.072145,-42.288960,-593.375916,-4.217709,0.000000
4.900000,-0.337738,-593.331421,-0.012245,-0.163160,-4.144272,-1.502334,-0.076533,-41.442722,-593.331421,-4.133024,0.000000
5.000000,-0.301239,-593.375916,-0.012193,-0.159823,-4.059492,-1.339978,-0.068262,-40.594921,-593.375916,-4.048339,0.000000
5.100000,-0.318375,-593.331421,-0.012219,-0.156487,-3.974782,-1.416201,-0.072145,-39.747818,-593.331421,-3.963655,0.000000
5.200000,-0.318375,-593.420349,-0.012266,-0.153155,-3.890132,-1.416201,-0.072145,-38.901318,-593.420349,-3.878970,0.000000
5.300000,-0.305710,-593.375916,-0.012253,-0.149817,-3.805360,-1.359865,-0.069275,-38.053604,-593.375916,-3.794286,0.000000
5.400000,-0.326569,-593.331421,-0.012348,-0.146484,-3.720701,-1.452650,-0.074001,-37.207016,-593.331421,-3.709601,0.000000
5.500000,-0.309067,-593.331421,-0.012370,-0.143149,-3.635974,-1.374798,-0.070036,-36.359737,-593.331421,-3.624917,0.000000
5.600000,-0.312042,-593.420349,-0.012275,-0.139812,-3.551237,-1.388033,-0.070710,-35.512371,-593.420349,-3.540050,0.000000
5.700000,-0.335129,-593.375916,-0.012322,-0.136480,-3.466604,-1.490727,-0.075941,-34.666046,-593.375916,-3.455365,0.000000
5.800000,-0.295288,-593.420349,-0.012318,-0.133143,-3.381842,-1.313507,-0.066913,-33.818420,-593.420349,-3.370681,0.000000
5.900000,-0.322464,-593.375916,-0.012275,-0.129810,-3.297166,-1.434391,-0.073071,-32.971661,-593.375916,-3.285996,0.000000
6.000000,-0.306824,-593.331421,-0.012266,-0.126475,-3.212464,-1.364820,-0.069527,-32.124641,-593.331421,-3.201312,0.000000
6.100000,-0.297897,-593.420349,-0.012266,-0.123138,-3.127710,-1.325114,-0.067505,-31.277102,-593.420349,-3.116627,0.000000
6.200000,-0.338104,-593.375916,-0.012335,-0.119806,-3.043078,-1.503963,-0.076616,-30.430777,-593.375916,-3.031942,0.000000
6.300000,-0.309433,-593.420349,-0.012253,-0.116469,-2.958324,-1.376427,-0.070119,-29.583237,-593.420349,-2.947258,0.000000
6.400000,-0.338104,-593.375916,-0.012348,-0.113135,-2.873630,-1.503963,-0.076616,-28.736303,-593.375916,-2.862391,0.000000
6.500000,-0.336243,-593.375916,-0.012348,-0.109801,-2.788954,-1.495682,-0.076194,-27.889545,-593.375916,-2.777707,0.000000
6.600000,-0.319489,-593.375916,-0.012318,-0.106464,-2.704192,-1.421156,-0.072397,-27.041918,-593.375916,-2.693022,0.000000
6.700000,-0.340714,-593.464844,-0.012361,-0.103131,-2.619525,-1.515569,-0.077207,-26.195246,-593.464844,-2.608337,0.000000
6.800000,-0.311676,-593.420349,-0.012210,-0.099794,-2.534770,-1.386404,-0.070627,-25.347706,-593.420349,-2.523653,0.000000
6.900000,-0.318375,-593.375916,-0.012301,-0.096459,-2.450051,-1.416201,-0.072145,-24.500515,-593.375916,-2.438968,0.000000
7.000000,-0.335495,-593.420349,-0.012335,-0.093125,-2.365384,-1.492356,-0.076024,-23.653841,-593.420349,-2.354284,0.000000
7.100000,-0.294540,-593.375916,-0.012314,-0.089789,-2.280648,-1.310181,-0.066744,-22.806475,-593.375916,-2.269599,0.000000
