Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.411102,-1285.410522,-0.008550,-0.314962,-8.000027,-1.828674,-0.093157,-80.000275,-1285.410522,-8.000078,0.000000
0.300000,-0.427109,-1285.454956,-0.008554,-0.314962,-8.000027,-1.899875,-0.096784,-80.000275,-1285.454956,-8.000078,0.000000
0.400000,-0.459885,-1285.499512,-0.008597,-0.313705,-7.968104,-2.045669,-0.104211,-79.681046,-1285.499512,-7.956371,0.000000
0.500000,-0.396210,-1285.454956,-0.008576,-0.310339,-7.882613,-1.762429,-0.089782,-78.826134,-1285.454956,-7.871686,0.000000
0.600000,-0.376846,-1285.499512,-0.008576,-0.307005,-7.797920,-1.676296,-0.085395,-77.979202,-1285.499512,-7.786819,0.000000
0.700000,-0.341461,-1285.499512,-0.008601,-0.303667,-7.713149,-1.518895,-0.077376,-77.131485,-1285.499512,-7.702135,0.000000
0.800000,-0.303864,-1285.499512,-0.008610,-0.300333,-7.628447,-1.351653,-0.068856,-76.284470,-1285.499512,-7.617450,0.000000
0.900000,-0.302734,-1285.454956,-0.008610,-0.296999,-7.543762,-1.346630,-0.068601,-75.437622,-1285.454956,-7.532766,0.000000
1.000000,-0.262527,-1285.410522,-0.008584,-0.293660,-7.458956,-1.167781,-0.059490,-74.589561,-1285.410522,-7.448081,0.000000
1.100000,-0.263275,-1285.454956,-0.008571,-0.290328,-7.374323,-1.171106,-0.059659,-73.743233,-1285.454956,-7.363397,0.000000
1.200000,-0.249115,-1285.454956,-0.008584,-0.286992,-7.289596,-1.108119,-0.056450,-72.895958,-1285.454956,-7.278712,0.000000
1.300000,-0.219330,-1285.454956,-0.008593,-0.283657,-7.204876,-0.975628,-0.049701,-72.048759,-1285.454956,-7.194027,0.000000
1.400000,-0.245026,-1285.454956,-0.008606,-0.280324,-7.120218,-1.089929,-0.055524,-71.202179,-1285.454956,-7.109160,0.000000
1.500000,-0.199219,-1285.410522,-0.008567,-0.276987,-7.035480,-0.886169,-0.045144,-70.354805,-1285.410522,-7.024476,0.000000
1.600000,-0.211884,-1285.499512,-0.008580,-0.273654,-6.950814,-0.942505,-0.048013,-69.508141,-1285.499512,-6.939791,0.000000
1.700000,-0.219696,-1285.410522,-0.008584,-0.270319,-6.866103,-0.977257,-0.049784,-68.661034,-1285.410522,-6.855107,0.000000
1.800000,-0.169434,-1285.366089,-0.008580,-0.266983,-6.781358,-0.753678,-0.038394,-67.813576,-1285.366089,-6.770422,0.000000
1.900000,-0.206299,-1285.366089,-0.008601,-0.263650,-6.696699,-0.917663,-0.046748,-66.966995,-1285.366089,-6.685738,0.000000
2.000000,-0.173157,-1285.454956,-0.008597,-0.260313,-6.611946,-0.770240,-0.039238,-66.119461,-1285.454956,-6.601053,0.000000
2.100000,-0.176132,-1285.454956,-0.008597,-0.256979,-6.527261,-0.783475,-0.039912,-65.272614,-1285.454956,-6.516369,0.000000
2.200000,-0.176880,-1285.454956,-0.008576,-0.253645,-6.442576,-0.786801,-0.040082,-64.425766,-1285.454956,-6.431684,0.000000
2.300000,-0.143738,-1285.454956,-0.008597,-0.250308,-6.357831,-0.639378,-0.032571,-63.578308,-1285.454956,-6.346817,0.000000
2.400000,-0.157883,-1285.366089,-0.008601,-0.246975,-6.273155,-0.702297,-0.035777,-62.731548,-1285.366089,-6.262133,0.000000
2.500000,-0.138519,-1285.410522,-0.008580,-0.243639,-6.188436,-0.616165,-0.031389,-61.884357,-1285.410522,-6.177448,0.000000
2.600000,-0.120270,-1285.366089,-0.008589,-0.240304,-6.103734,-0.534987,-0.027254,-61.037338,-1285.366089,-6.092763,0.000000
2.700000,-0.142242,-1285.410522,-0.008589,-0.236970,-6.019041,-0.632726,-0.032233,-60.190403,-1285.410522,-6.008079,0.000000
2.800000,-0.107620,-1285.410522,-0.008601,-0.233634,-5.934295,-0.478719,-0.024387,-59.342953,-1285.410522,-5.923394,0.000000
2.900000,-0.121399,-1285.454956,-0.008593,-0.230299,-5.849602,-0.540009,-0.027509,-58.496021,-1285.454956,-5.838710,0.000000
3.000000,-0.123260,-1285.454956,-0.008597,-0.226968,-5.764978,-0.548290,-0.027931,-57.649784,-1285.454956,-5.754025,0.000000
3.100000,-0.086014,-1285.410522,-0.008571,-0.223631,-5.680233,-0.382608,-0.019491,-56.802330,-1285.410522,-5.669340,0.000000
3.200000,-0.113205,-1285.321533,-0.008593,-0.220297,-5.595548,-0.503561,-0.025653,-55.955482,-1285.321533,-5.584474,0.000000
3.300000,-0.086395,-1285.410522,-0.008584,-0.216962,-5.510838,-0.384305,-0.019577,-55.108376,-1285.410522,-5.499789,0.000000
3.400000,-0.078201,-1285.454956,-0.008593,-0.213627,-5.426127,-0.347857,-0.017721,-54.261269,-1285.454956,-5.415104,0.000000
3.500000,-0.107986,-1285.454956,-0.008584,-0.210292,-5.341416,-0.480348,-0.024470,-53.414162,-1285.454956,-5.330420,0.000000
3.600000,-0.085281,-1285.366089,-0.008571,-0.206956,-5.256671,-0.379350,-0.019325,-52.566711,-1285.366089,-5.245735,0.000000
3.700000,-0.093842,-1285.454956,-0.008571,-0.203622,-5.171995,-0.417428,-0.021265,-51.719955,-1285.454956,-5.161051,0.000000
3.800000,-0.091980,-1285.410522,-0.008580,-0.200286,-5.087276,-0.409147,-0.020843,-50.872757,-1285.410522,-5.076366,0.000000
3.900000,-0.065170,-1285.454956,-0.008589,-0.196952,-5.002591,-0.289892,-0.014768,-50.025913,-1285.454956,-4.991682,0.000000
4.000000,-0.114319,-1285.410522,-0.008614,-0.193618,-4.917890,-0.508516,-0.025905,-49.178898,-1285.410522,-4.906815,0.000000
4.100000,-0.065170,-1285.410522,-0.008576,-0.190282,-4.833162,-0.289892,-0.014768,-48.331619,-1285.410522,-4.822130,0.000000
4.200000,-0.079315,-1285.410522,-0.008589,-0.186948,-4.748468,-0.352812,-0.017973,-47.484684,-1285.410522,-4.737445,0.000000
4.300000,-0.095703,-1285.366089,-0.008576,-0.183612,-4.663757,-0.425709,-0.021687,-46.637573,-1285.366089,-4.652761,0.000000
4.400000,-0.058456,-1285.454956,-0.008606,-0.180278,-4.579055,-0.260027,-0.013246,-45.790558,-1285.454956,-4.568077,0.000000
4.500000,-0.086014,-1285.410522,-0.008597,-0.176943,-4.494362,-0.382608,-0.019491,-44.943623,-1285.410522,-4.483392,0.000000
4.600000,-0.065170,-1285.454956,-0.008589,-0.173608,-4.409634,-0.289892,-0.014768,-44.096344,-1285.454956,-4.398707,0.000000
4.700000,-0.056595,-1285.410522,-0.008597,-0.170273,-4.324933,-0.251746,-0.012825,-43.249325,-1285.410522,-4.314023,0.000000
4.800000,-0.072617,-1285.410522,-0.008593,-0.166938,-4.240222,-0.323015,-0.016455,-42.402222,-1285.410522,-4.229339,0.000000
4.900000,-0.048782,-1285.410522,-0.008584,-0.163602,-4.155494,-0.216995,-0.011054,-41.554935,-1285.410522,-4.144471,0.000000
5.000000,-0.070755,-1285.410522,-0.008601,-0.160269,-4.070827,-0.314734,-0.016033,-40.708267,-1285.410522,-4.059787,0.000000
5.100000,-0.073730,-1285.366089,-0.008601,-0.156933,-3.986090,-0.327969,-0.016708,-39.860901,-1285.366089,-3.975102,0.000000
5.200000,-0.045807,-1285.410522,-0.008589,-0.153598,-3.901380,-0.203759,-0.010380,-39.013798,-1285.410522,-3.890418,0.000000
5.300000,-0.087509,-1285.366089,-0.008593,-0.150264,-3.816712,-0.389260,-0.019830,-38.167122,-1285.366089,-3.805733,0.000000
5.400000,-0.055115,-1285.366089,-0.008567,-0.146927,-3.731950,-0.245163,-0.012489,-37.319496,-1285.366089,-3.721048,0.000000
5.500000,-0.076340,-1285.410522,-0.008584,-0.143592,-3.647248,-0.339576,-0.017299,-36.472477,-1285.410522,-3.636364,0.000000
5.600000,-0.087875,-1285.366089,-0.008584,-0.140259,-3.562580,-0.390889,-0.019913,-35.625805,-1285.366089,-3.551680,0.000000
5.700000,-0.046555,-1285.410522,-0.008567,-0.136924,-3.477861,-0.207085,-0.010549,-34.778614,-1285.410522,-3.466813,0.000000
5.800000,-0.067398,-1285.454956,-0.008589,-0.133590,-3.393185,-0.299802,-0.015273,-33.931850,-1285.454956,-3.382128,0.000000
5.900000,-0.059204,-1285.410522,-0.008584,-0.130254,-3.308449,-0.263353,-0.013416,-33.084484,-1285.410522,-3.297444,0.000000
6.000000,-0.041336,-1285.410522,-0.008567,-0.126919,-3.223747,-0.183872,-0.009367,-32.237469,-1285.410522,-3.212759,0.000000
6.100000,-0.076706,-1285.454956,-0.008584,-0.123585,-3.139062,-0.341205,-0.017382,-31.390621,-1285.454956,-3.128074,0.000000
6.200000,-0.038727,-1285.410522,-0.008580,-0.120249,-3.054317,-0.172265,-0.008776,-30.543167,-1285.410522,-3.043390,0.000000
6.300000,-0.060699,-1285.366089,-0.008580,-0.116914,-2.969624,-0.270005,-0.013755,-29.696238,-1285.366089,-2.958705,0.000000
6.400000,-0.061066,-1285.454956,-0.008593,-0.113580,-2.884922,-0.271634,-0.013838,-28.849215,-1285.454956,-2.874021,0.000000
6.500000,-0.033508,-1285.410522,-0.008610,-0.110245,-2.800211,-0.149052,-0.007593,-28.002110,-1285.410522,-2.789336,0.000000
6.600000,-0.055862,-1285.366089,-0.008593,-0.106911,-2.715544,-0.248488,-0.012659,-27.155437,-1285.366089,-2.704469,0.000000
6.700000,-0.019363,-1285.410522,-0.008589,-0.103575,-2.630798,-0.086133,-0.004388,-26.307983,-1285.410522,-2.619785,0.000000
6.800000,-0.032028,-1285.410522,-0.008593,-0.100240,-2.546105,-0.142469,-0.007258,-25.461052,-1285.410522,-2.535100,0.000000
6.900000,-0.036865,-1285.410522,-0.008619,-0.096908,-2.461473,-0.163985,-0.008354,-24.614727,-1285.410522,-2.450416,0.000000
7.000000,-0.004089,-1285.454956,-0.008589,-0.093573,-2.376762,-0.018190,-0.000927,-23.767618,-1285.454956,-2.365731,0.000000
7.100000,-0.044312,-1285.366089,-0.008593,-0.090238,-2.292051,-0.197107,-0.010041,-22.920513,-1285.366089,-2.281046,0.000000
7.200000,-0.044312,-1285.366089,-0.008597,-0.086903,-2.207341,-0.197107,-0.010041,-22.073408,-1285.366089,-2.196362,0.000000
7.300000,-0.047287,-1285.366089,-0.008589,-0.083566,-2.122587,-0.210343,-0.010715,-21.225868,-1285.366089,-2.111677,0.000000
