Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.428223,-1285.143677,-0.008576,-0.314960,-7.999975,-1.904830,-0.097037,-79.999748,-1285.143677,-8.000105,0.000000
0.300000,-0.431213,-1285.099121,-0.008606,-0.314960,-7.999975,-1.918133,-0.097714,-79.999748,-1285.099121,-8.000105,0.000000
0.400000,-0.410355,-1285.188110,-0.008554,-0.312996,-7.950092,-1.825348,-0.092988,-79.500923,-1285.188110,-7.940188,0.000000
0.500000,-0.425247,-1285.143677,-0.008589,-0.309703,-7.866457,-1.891594,-0.096362,-78.664566,-1285.143677,-7.855504,0.000000
0.600000,-0.340347,-1285.188110,-0.008640,-0.306370,-7.781807,-1.513940,-0.077124,-77.818069,-1285.188110,-7.770819,0.000000
0.700000,-0.327682,-1285.143677,-0.008563,-0.303035,-7.697096,-1.457605,-0.074254,-76.970963,-1285.143677,-7.686134,0.000000
0.800000,-0.321732,-1285.143677,-0.008597,-0.299700,-7.612377,-1.431134,-0.072905,-76.123772,-1285.143677,-7.601449,0.000000
0.900000,-0.270721,-1285.099121,-0.008627,-0.296364,-7.527649,-1.204229,-0.061346,-75.276489,-1285.099121,-7.516583,0.000000
1.000000,-0.292313,-1285.099121,-0.008580,-0.293030,-7.442964,-1.300272,-0.066239,-74.429642,-1285.099121,-7.431899,0.000000
1.100000,-0.262894,-1285.188110,-0.008589,-0.289695,-7.358263,-1.169410,-0.059573,-73.582626,-1285.188110,-7.347214,0.000000
1.200000,-0.240555,-1285.143677,-0.008623,-0.286360,-7.273535,-1.070041,-0.054511,-72.735352,-1285.143677,-7.262530,0.000000
1.300000,-0.274445,-1285.232544,-0.008627,-0.283026,-7.188858,-1.220791,-0.062190,-71.888580,-1285.232544,-7.177845,0.000000
1.400000,-0.220825,-1285.143677,-0.008623,-0.279691,-7.104139,-0.982280,-0.050040,-71.041397,-1285.143677,-7.093160,0.000000
1.500000,-0.237946,-1285.099121,-0.008576,-0.276355,-7.019429,-1.058435,-0.053919,-70.194290,-1285.099121,-7.008475,0.000000
1.600000,-0.221558,-1285.143677,-0.008589,-0.273021,-6.934735,-0.985538,-0.050206,-69.347351,-1285.143677,-6.923791,0.000000
1.700000,-0.192886,-1285.143677,-0.008601,-0.269686,-6.850034,-0.858001,-0.043709,-68.500336,-1285.143677,-6.839107,0.000000
1.800000,-0.212631,-1285.143677,-0.008593,-0.266352,-6.765349,-0.945831,-0.048183,-67.653488,-1285.143677,-6.754240,0.000000
1.900000,-0.181717,-1285.143677,-0.008580,-0.263016,-6.680612,-0.808317,-0.041178,-66.806122,-1285.143677,-6.669555,0.000000
2.000000,-0.183578,-1285.188110,-0.008606,-0.259682,-6.595919,-0.816598,-0.041599,-65.959190,-1285.188110,-6.584871,0.000000
2.100000,-0.179489,-1285.143677,-0.008593,-0.256348,-6.511234,-0.798408,-0.040673,-65.112343,-1285.143677,-6.500186,0.000000
2.200000,-0.147095,-1285.143677,-0.008645,-0.253012,-6.426515,-0.654310,-0.033332,-64.265152,-1285.143677,-6.415501,0.000000
2.300000,-0.163849,-1285.099121,-0.008571,-0.249678,-6.341813,-0.728836,-0.037129,-63.418133,-1285.099121,-6.330817,0.000000
2.400000,-0.145966,-1285.099121,-0.008601,-0.246343,-6.257102,-0.649287,-0.033076,-62.571030,-1285.099121,-6.246132,0.000000
2.500000,-0.134430,-1285.143677,-0.008610,-0.243008,-6.172392,-0.597974,-0.030462,-61.723923,-1285.143677,-6.161448,0.000000
2.600000,-0.164597,-1285.143677,-0.008606,-0.239674,-6.087708,-0.732162,-0.037298,-60.877075,-1285.143677,-6.076581,0.000000
2.700000,-0.102783,-1285.143677,-0.008614,-0.236337,-6.002971,-0.457203,-0.023291,-60.029709,-1285.143677,-5.991896,0.000000
2.800000,-0.138901,-1285.143677,-0.008589,-0.233003,-5.918269,-0.617861,-0.031475,-59.182693,-1285.143677,-5.907212,0.000000
2.900000,-0.125488,-1285.188110,-0.008593,-0.229668,-5.833558,-0.558200,-0.028436,-58.335583,-1285.188110,-5.822527,0.000000
3.000000,-0.117294,-1285.099121,-0.008601,-0.226334,-5.748874,-0.521751,-0.026579,-57.488739,-1285.099121,-5.737843,0.000000
3.100000,-0.117676,-1285.143677,-0.008627,-0.223000,-5.664207,-0.523448,-0.026666,-56.642067,-1285.143677,-5.653158,0.000000
3.200000,-0.089737,-1285.143677,-0.008610,-0.219664,-5.579470,-0.399170,-0.020335,-55.794701,-1285.143677,-5.568474,0.000000
3.300000,-0.105759,-1285.232544,-0.008619,-0.216329,-5.494768,-0.470438,-0.023965,-54.947681,-1285.232544,-5.483789,0.000000
3.400000,-0.113571,-1285.188110,-0.008576,-0.212997,-5.410118,-0.505190,-0.025736,-54.101181,-1285.188110,-5.399104,0.000000
3.500000,-0.081924,-1285.143677,-0.008623,-0.209660,-5.325373,-0.364418,-0.018564,-53.253731,-1285.143677,-5.314238,0.000000
3.600000,-0.100174,-1285.143677,-0.008576,-0.206326,-5.240671,-0.445596,-0.022700,-52.406708,-1285.143677,-5.229553,0.000000
3.700000,-0.094208,-1285.143677,-0.008606,-0.202990,-5.155951,-0.419057,-0.021348,-51.559517,-1285.143677,-5.144868,0.000000
3.800000,-0.091599,-1285.188110,-0.008632,-0.199655,-5.071240,-0.407451,-0.020757,-50.712406,-1285.188110,-5.060184,0.000000
3.900000,-0.119156,-1285.143677,-0.008593,-0.196321,-4.986565,-0.530032,-0.027001,-49.865650,-1285.143677,-4.975500,0.000000
4.000000,-0.077087,-1285.143677,-0.008597,-0.192985,-4.901820,-0.342902,-0.017468,-49.018196,-1285.143677,-4.890815,0.000000
4.100000,-0.099045,-1285.143677,-0.008623,-0.189649,-4.817092,-0.440573,-0.022444,-48.170918,-1285.143677,-4.806130,0.000000
4.200000,-0.099045,-1285.143677,-0.008580,-0.186314,-4.732372,-0.440573,-0.022444,-47.323723,-1285.143677,-4.721445,0.000000
4.300000,-0.058838,-1285.143677,-0.008580,-0.182979,-4.647671,-0.261724,-0.013333,-46.476707,-1285.143677,-4.636579,0.000000
4.400000,-0.097565,-1285.143677,-0.008610,-0.179646,-4.563004,-0.433989,-0.022108,-45.630035,-1285.143677,-4.551894,0.000000
