Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.421906,-1285.321533,-0.008554,-0.314961,-8.000001,-1.876729,-0.095605,-80.000008,-1285.321533,-8.000140,0.000000
0.300000,-0.421906,-1285.321533,-0.008550,-0.314961,-8.000001,-1.876729,-0.095605,-80.000008,-1285.321533,-8.000140,0.000000
0.400000,-0.434937,-1285.321533,-0.008727,-0.314452,-7.987088,-1.934694,-0.098558,-79.870880,-1285.321533,-7.972275,0.000000
0.500000,-0.443130,-1285.366089,-0.008597,-0.310989,-7.899117,-1.971143,-0.100415,-78.991165,-1285.366089,-7.887591,0.000000
0.600000,-0.348175,-1285.366089,-0.008593,-0.307638,-7.813998,-1.548760,-0.078898,-78.139984,-1285.366089,-7.802906,0.000000
0.700000,-0.336258,-1285.321533,-0.008614,-0.304302,-7.729279,-1.495750,-0.076197,-77.292793,-1285.321533,-7.718222,0.000000
0.800000,-0.315033,-1285.321533,-0.008584,-0.300967,-7.644569,-1.401337,-0.071387,-76.445686,-1285.321533,-7.633537,0.000000
0.900000,-0.271835,-1285.321533,-0.008601,-0.297631,-7.559832,-1.209184,-0.061599,-75.598320,-1285.321533,-7.548852,0.000000
1.000000,-0.292313,-1285.410522,-0.008601,-0.294297,-7.475156,-1.300272,-0.066239,-74.751564,-1285.410522,-7.464168,0.000000
1.100000,-0.230865,-1285.321533,-0.008584,-0.290962,-7.390428,-1.026941,-0.052315,-73.904282,-1285.321533,-7.379484,0.000000
1.200000,-0.259552,-1285.366089,-0.008584,-0.287628,-7.305752,-1.154545,-0.058815,-73.057518,-1285.366089,-7.294617,0.000000
1.300000,-0.248001,-1285.366089,-0.008580,-0.284293,-7.221050,-1.103164,-0.056198,-72.210503,-1285.366089,-7.209932,0.000000
1.400000,-0.205185,-1285.277100,-0.008576,-0.280958,-7.136322,-0.912708,-0.046496,-71.363228,-1285.277100,-7.125248,0.000000
1.500000,-0.240189,-1285.321533,-0.008601,-0.277622,-7.051611,-1.068412,-0.054428,-70.516113,-1285.321533,-7.040563,0.000000
1.600000,-0.202942,-1285.321533,-0.008576,-0.274287,-6.966892,-0.902731,-0.045987,-69.668922,-1285.321533,-6.955878,0.000000
1.700000,-0.200714,-1285.366089,-0.008584,-0.270952,-6.882173,-0.892821,-0.045482,-68.821732,-1285.366089,-6.871193,0.000000
1.800000,-0.203690,-1285.321533,-0.008580,-0.267617,-6.797480,-0.906056,-0.046157,-67.974800,-1285.321533,-6.786510,0.000000
1.900000,-0.167938,-1285.277100,-0.008597,-0.264281,-6.712743,-0.747027,-0.038055,-67.127426,-1285.277100,-6.701825,0.000000
2.000000,-0.187302,-1285.277100,-0.008606,-0.260947,-6.628041,-0.833159,-0.042443,-66.280411,-1285.277100,-6.617140,0.000000
2.100000,-0.181351,-1285.277100,-0.008593,-0.257612,-6.543347,-0.806688,-0.041095,-65.433479,-1285.277100,-6.532274,0.000000
2.200000,-0.138153,-1285.277100,-0.008589,-0.254276,-6.458611,-0.614536,-0.031306,-64.586113,-1285.277100,-6.447589,0.000000
2.300000,-0.164963,-1285.321533,-0.008589,-0.250942,-6.373918,-0.733791,-0.037381,-63.739182,-1285.321533,-6.362904,0.000000
2.400000,-0.124374,-1285.321533,-0.008589,-0.247607,-6.289207,-0.553245,-0.028184,-62.892075,-1285.321533,-6.278219,0.000000
2.500000,-0.131073,-1285.277100,-0.008589,-0.244272,-6.204497,-0.583042,-0.029702,-62.044968,-1285.277100,-6.193535,0.000000
2.600000,-0.147461,-1285.321533,-0.008589,-0.240937,-6.119795,-0.655939,-0.033415,-61.197948,-1285.321533,-6.108850,0.000000
2.700000,-0.102402,-1285.277100,-0.008589,-0.237601,-6.035076,-0.455506,-0.023205,-60.350754,-1285.277100,-6.024166,0.000000
2.800000,-0.134048,-1285.277100,-0.008593,-0.234267,-5.950391,-0.596277,-0.030376,-59.503906,-1285.277100,-5.939481,0.000000
2.900000,-0.098312,-1285.232544,-0.008563,-0.230932,-5.865663,-0.437315,-0.022278,-58.656628,-1285.232544,-5.854797,0.000000
3.000000,-0.101654,-1285.321533,-0.008584,-0.227596,-5.780943,-0.452180,-0.023035,-57.809437,-1285.321533,-5.769930,0.000000
3.100000,-0.128098,-1285.232544,-0.008619,-0.224262,-5.696259,-0.569806,-0.029027,-56.962593,-1285.232544,-5.685245,0.000000
3.200000,-0.074844,-1285.410522,-0.008580,-0.220927,-5.611548,-0.332924,-0.016960,-56.115486,-1285.410522,-5.600561,0.000000
3.300000,-0.113205,-1285.277100,-0.008589,-0.217593,-5.526873,-0.503561,-0.025653,-55.268726,-1285.277100,-5.515876,0.000000
3.400000,-0.092728,-1285.277100,-0.008567,-0.214258,-5.442162,-0.412473,-0.021012,-54.421619,-1285.277100,-5.431192,0.000000
3.500000,-0.073730,-1285.277100,-0.008567,-0.210923,-5.357434,-0.327969,-0.016708,-53.574341,-1285.277100,-5.346507,0.000000
3.600000,-0.108368,-1285.321533,-0.008580,-0.207588,-5.272741,-0.482045,-0.024557,-52.727409,-1285.321533,-5.261822,0.000000
3.700000,-0.069260,-1285.277100,-0.008554,-0.204253,-5.188039,-0.308082,-0.015694,-51.880386,-1285.277100,-5.177138,0.000000
3.800000,-0.070374,-1285.277100,-0.008567,-0.200919,-5.103337,-0.313037,-0.015947,-51.033371,-1285.277100,-5.092271,0.000000
3.900000,-0.084900,-1285.277100,-0.008571,-0.197585,-5.018652,-0.377654,-0.019239,-50.186527,-1285.277100,-5.007586,0.000000
4.000000,-0.060318,-1285.321533,-0.008601,-0.194248,-4.933898,-0.268308,-0.013668,-49.338982,-1285.321533,-4.922902,0.000000
4.100000,-0.090118,-1285.277100,-0.008584,-0.190914,-4.849205,-0.400867,-0.020421,-48.492050,-1285.277100,-4.838218,0.000000
4.200000,-0.064056,-1285.277100,-0.008584,-0.187579,-4.764512,-0.284937,-0.014515,-47.645123,-1285.277100,-4.753533,0.000000
4.300000,-0.059204,-1285.277100,-0.008593,-0.184244,-4.679792,-0.263353,-0.013416,-46.797924,-1285.277100,-4.668848,0.000000
4.400000,-0.089737,-1285.277100,-0.008597,-0.180910,-4.595125,-0.399170,-0.020335,-45.951252,-1285.277100,-4.584164,0.000000
4.500000,-0.052872,-1285.232544,-0.008589,-0.177574,-4.510380,-0.235185,-0.011981,-45.103798,-1285.232544,-4.499479,0.000000
4.600000,-0.071121,-1285.321533,-0.008601,-0.174240,-4.425704,-0.316363,-0.016116,-44.257042,-1285.321533,-4.414794,0.000000
4.700000,-0.063675,-1285.277100,-0.008606,-0.170905,-4.340985,-0.283240,-0.014429,-43.409851,-1285.277100,-4.329928,0.000000
4.800000,-0.055862,-1285.277100,-0.008584,-0.167570,-4.256274,-0.248488,-0.012659,-42.562740,-1285.277100,-4.245244,0.000000
