Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.379822,-1285.143677,-0.008558,-0.314959,-7.999958,-1.689532,-0.086069,-79.999573,-1285.143677,-8.000027,0.000000
0.300000,-0.386902,-1285.143677,-0.008541,-0.314959,-7.999958,-1.721025,-0.087673,-79.999573,-1285.143677,-8.000027,0.000000
0.400000,-0.400299,-1285.188110,-0.008847,-0.314735,-7.994260,-1.780619,-0.090709,-79.942596,-1285.188110,-7.979994,0.000000
0.500000,-0.392105,-1285.188110,-0.008636,-0.311297,-7.906948,-1.744171,-0.088852,-79.069473,-1285.188110,-7.895309,0.000000
0.600000,-0.342209,-1285.143677,-0.008584,-0.307945,-7.821794,-1.522221,-0.077546,-78.217941,-1285.143677,-7.810625,0.000000
0.700000,-0.285233,-1285.143677,-0.008627,-0.304606,-7.736980,-1.268778,-0.064635,-77.369804,-1285.143677,-7.725940,0.000000
0.800000,-0.302734,-1285.232544,-0.008619,-0.301273,-7.652330,-1.346630,-0.068601,-76.523300,-1285.232544,-7.641255,0.000000
0.900000,-0.261414,-1285.143677,-0.008606,-0.297935,-7.567542,-1.162826,-0.059237,-75.675415,-1285.143677,-7.556571,0.000000
1.000000,-0.264008,-1285.188110,-0.008567,-0.294600,-7.482840,-1.174364,-0.059825,-74.828392,-1285.188110,-7.471887,0.000000
1.100000,-0.248749,-1285.188110,-0.008593,-0.291267,-7.398172,-1.106490,-0.056367,-73.981720,-1285.188110,-7.387202,0.000000
1.200000,-0.204437,-1285.188110,-0.008606,-0.287929,-7.313401,-0.909382,-0.046326,-73.134010,-1285.188110,-7.302335,0.000000
1.300000,-0.231247,-1285.143677,-0.008601,-0.284596,-7.228734,-1.028638,-0.052401,-72.287338,-1285.143677,-7.217651,0.000000
1.400000,-0.205917,-1285.143677,-0.008589,-0.281260,-7.144014,-0.915966,-0.046662,-71.440140,-1285.143677,-7.132966,0.000000
1.500000,-0.198853,-1285.188110,-0.008610,-0.277924,-7.059269,-0.884540,-0.045061,-70.592690,-1285.188110,-7.048281,0.000000
1.600000,-0.215973,-1285.188110,-0.008610,-0.274591,-6.974610,-0.960695,-0.048940,-69.746109,-1285.188110,-6.963596,0.000000
1.700000,-0.175385,-1285.143677,-0.008619,-0.271254,-6.889848,-0.780149,-0.039743,-68.898476,-1285.143677,-6.878912,0.000000
1.800000,-0.196243,-1285.188110,-0.008593,-0.267920,-6.805172,-0.872934,-0.044469,-68.051720,-1285.188110,-6.794228,0.000000
1.900000,-0.183960,-1285.188110,-0.008589,-0.264586,-6.720488,-0.818295,-0.041686,-67.204872,-1285.188110,-6.709543,0.000000
2.000000,-0.149323,-1285.188110,-0.008576,-0.261249,-6.635733,-0.664220,-0.033837,-66.357330,-1285.188110,-6.624858,0.000000
2.100000,-0.179855,-1285.188110,-0.008601,-0.257917,-6.551100,-0.800037,-0.040756,-65.511009,-1285.188110,-6.539992,0.000000
2.200000,-0.128098,-1285.188110,-0.008597,-0.254580,-6.466339,-0.569806,-0.029027,-64.663383,-1285.188110,-6.455307,0.000000
2.300000,-0.138519,-1285.232544,-0.008597,-0.251246,-6.381645,-0.616165,-0.031389,-63.816448,-1285.232544,-6.370622,0.000000
2.400000,-0.144104,-1285.188110,-0.008610,-0.247914,-6.297021,-0.641007,-0.032654,-62.970215,-1285.188110,-6.285938,0.000000
2.500000,-0.102402,-1285.188110,-0.008601,-0.244576,-6.212233,-0.455506,-0.023205,-62.122326,-1285.188110,-6.201253,0.000000
2.600000,-0.138153,-1285.188110,-0.008614,-0.241244,-6.127591,-0.614536,-0.031306,-61.275913,-1285.188110,-6.116569,0.000000
2.700000,-0.101288,-1285.188110,-0.008606,-0.237907,-6.042829,-0.450551,-0.022952,-60.428284,-1285.188110,-6.031884,0.000000
