Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.396576,-1285.899780,-0.008537,-0.314960,-7.999983,-1.764058,-0.089865,-79.999832,-1285.899780,-8.000061,0.000000
0.300000,-0.417801,-1285.855347,-0.008541,-0.314960,-7.999983,-1.858471,-0.094675,-79.999832,-1285.855347,-8.000061,0.000000
0.400000,-0.423767,-1285.766357,-0.008554,-0.313191,-7.955061,-1.885010,-0.096027,-79.550613,-1285.766357,-7.944880,0.000000
0.500000,-0.396210,-1285.855347,-0.008597,-0.309885,-7.871088,-1.762429,-0.089782,-78.710876,-1285.855347,-7.860196,0.000000
0.600000,-0.344818,-1285.810913,-0.008619,-0.306553,-7.786446,-1.533828,-0.078137,-77.864464,-1285.810913,-7.775511,0.000000
0.700000,-0.316147,-1285.810913,-0.008601,-0.303218,-7.701736,-1.406291,-0.071640,-77.017357,-1285.810913,-7.690644,0.000000
0.800000,-0.321365,-1285.810913,-0.008580,-0.299884,-7.617051,-1.429505,-0.072822,-76.170509,-1285.810913,-7.605960,0.000000
0.900000,-0.257309,-1285.899780,-0.008593,-0.296547,-7.532306,-1.144567,-0.058307,-75.323059,-1285.899780,-7.521275,0.000000
1.000000,-0.285980,-1285.810913,-0.008610,-0.293212,-7.447595,-1.272104,-0.064804,-74.475952,-1285.810913,-7.436590,0.000000
1.100000,-0.256943,-1285.855347,-0.008580,-0.289877,-7.362885,-1.142938,-0.058224,-73.628845,-1285.855347,-7.351905,0.000000
1.200000,-0.211502,-1285.855347,-0.008589,-0.286542,-7.278157,-0.940808,-0.047927,-72.781570,-1285.855347,-7.267220,0.000000
1.300000,-0.239807,-1285.810913,-0.008580,-0.283209,-7.193507,-1.066715,-0.054341,-71.935074,-1285.810913,-7.182537,0.000000
