Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.846405,-1281.184814,-0.024748,-0.314969,-8.000217,-3.764998,-0.191798,-80.002182,-1281.184814,-8.000113,0.000000
0.300000,-0.843414,-1281.229370,-0.024796,-0.314969,-8.000217,-3.751694,-0.191120,-80.002182,-1281.229370,-8.000113,0.000000
0.400000,-0.795761,-1281.140381,-0.024808,-0.312596,-7.939937,-3.539722,-0.180322,-79.399368,-1281.140381,-7.930181,0.000000
0.500000,-0.806549,-1281.140381,-0.024796,-0.309319,-7.856709,-3.587709,-0.182767,-78.567093,-1281.140381,-7.845496,0.000000
0.600000,-0.804321,-1281.184814,-0.024783,-0.305991,-7.772172,-3.577800,-0.182262,-77.721718,-1281.184814,-7.760811,0.000000
0.700000,-0.717178,-1281.184814,-0.024796,-0.302655,-7.687435,-3.190169,-0.162515,-76.874352,-1281.184814,-7.676126,0.000000
0.800000,-0.777878,-1281.184814,-0.024830,-0.299316,-7.602638,-3.460173,-0.176270,-76.026382,-1281.184814,-7.591443,0.000000
0.900000,-0.754425,-1281.140381,-0.024817,-0.295984,-7.518005,-3.355850,-0.170955,-75.180054,-1281.140381,-7.506575,0.000000
1.000000,-0.724258,-1281.184814,-0.024804,-0.292649,-7.433278,-3.221662,-0.164119,-74.332779,-1281.184814,-7.421891,0.000000
1.100000,-0.746597,-1281.273804,-0.024830,-0.289316,-7.348619,-3.321031,-0.169181,-73.486191,-1281.273804,-7.337206,0.000000
1.200000,-0.691864,-1281.140381,-0.024821,-0.285980,-7.263900,-3.077565,-0.156779,-72.639000,-1281.140381,-7.252522,0.000000
1.300000,-0.690750,-1281.184814,-0.024804,-0.282642,-7.179102,-3.072610,-0.156526,-71.791023,-1281.184814,-7.167837,0.000000
1.400000,-0.691864,-1281.184814,-0.024804,-0.279312,-7.094522,-3.077565,-0.156779,-70.945221,-1281.184814,-7.083152,0.000000
1.500000,-0.637497,-1281.140381,-0.024757,-0.275972,-7.009698,-2.835728,-0.144459,-70.096985,-1281.140381,-6.998467,0.000000
1.600000,-0.682556,-1281.140381,-0.024839,-0.272638,-6.925005,-3.036161,-0.154669,-69.250053,-1281.140381,-6.913784,0.000000
1.700000,-0.652771,-1281.229370,-0.024778,-0.269305,-6.840347,-2.903670,-0.147920,-68.403465,-1281.229370,-6.828916,0.000000
1.800000,-0.635635,-1281.229370,-0.024826,-0.265966,-6.755532,-2.827447,-0.144037,-67.555321,-1281.229370,-6.744232,0.000000
1.900000,-0.662445,-1281.229370,-0.024817,-0.262635,-6.670926,-2.946703,-0.150112,-66.709259,-1281.229370,-6.659547,0.000000
2.000000,-0.610321,-1281.184814,-0.024821,-0.259298,-6.586163,-2.714844,-0.138301,-65.861633,-1281.184814,-6.574863,0.000000
2.100000,-0.643082,-1281.229370,-0.024765,-0.255962,-6.501435,-2.860570,-0.145724,-65.014351,-1281.229370,-6.490178,0.000000
2.200000,-0.633026,-1281.229370,-0.024813,-0.252629,-6.416776,-2.815841,-0.143446,-64.167763,-1281.229370,-6.405494,0.000000
2.300000,-0.616272,-1281.184814,-0.024791,-0.249291,-6.331996,-2.741315,-0.139649,-63.319965,-1281.184814,-6.320809,0.000000
2.400000,-0.646057,-1281.184814,-0.024817,-0.245957,-6.247320,-2.873806,-0.146399,-62.473202,-1281.184814,-6.236125,0.000000
2.500000,-0.597656,-1281.140381,-0.024830,-0.242623,-6.162627,-2.658508,-0.135431,-61.626274,-1281.140381,-6.151440,0.000000
2.600000,-0.611801,-1281.229370,-0.024821,-0.239285,-6.077847,-2.721427,-0.138636,-60.778473,-1281.229370,-6.066573,0.000000
2.700000,-0.622971,-1281.140381,-0.024787,-0.235953,-5.993206,-2.771111,-0.141167,-59.932060,-1281.140381,-5.981889,0.000000
2.800000,-0.588715,-1281.140381,-0.024791,-0.232616,-5.908452,-2.618733,-0.133405,-59.084518,-1281.140381,-5.897204,0.000000
2.900000,-0.615158,-1281.184814,-0.024791,-0.229283,-5.823776,-2.736360,-0.139397,-58.237762,-1281.184814,-5.812520,0.000000
3.000000,-0.599136,-1281.140381,-0.024796,-0.225950,-5.739135,-2.665092,-0.135766,-57.391350,-1281.140381,-5.727835,0.000000
3.100000,-0.589828,-1281.184814,-0.024783,-0.222612,-5.654337,-2.623688,-0.133657,-56.543373,-1281.184814,-5.643150,0.000000
3.200000,-0.622971,-1281.140381,-0.024800,-0.219281,-5.569740,-2.771111,-0.141167,-55.697399,-1281.140381,-5.558465,0.000000
3.300000,-0.568604,-1281.229370,-0.024821,-0.215945,-5.484994,-2.529275,-0.128847,-54.849945,-1281.229370,-5.473781,0.000000
3.400000,-0.602493,-1281.140381,-0.024778,-0.212608,-5.400232,-2.680024,-0.136527,-54.002316,-1281.140381,-5.388915,0.000000
3.500000,-0.601379,-1281.184814,-0.024813,-0.209276,-5.315617,-2.675069,-0.136275,-53.156166,-1281.184814,-5.304230,0.000000
3.600000,-0.563400,-1281.140381,-0.024791,-0.205938,-5.230819,-2.506130,-0.127668,-52.308189,-1281.140381,-5.219545,0.000000
3.700000,-0.623718,-1281.229370,-0.024813,-0.202604,-5.146152,-2.774437,-0.141337,-51.461521,-1281.229370,-5.134861,0.000000
3.800000,-0.563400,-1281.184814,-0.024808,-0.199269,-5.061441,-2.506130,-0.127668,-50.614414,-1281.184814,-5.050176,0.000000
3.900000,-0.590958,-1281.229370,-0.024826,-0.195932,-4.976678,-2.628711,-0.133913,-49.766785,-1281.229370,-4.965491,0.000000
4.000000,-0.598404,-1281.184814,-0.024817,-0.192602,-4.892098,-2.661834,-0.135600,-48.920982,-1281.184814,-4.880806,0.000000
4.100000,-0.554825,-1281.184814,-0.024817,-0.189265,-4.807335,-2.467984,-0.125725,-48.073357,-1281.184814,-4.796122,0.000000
4.200000,-0.588715,-1281.140381,-0.024787,-0.185930,-4.722634,-2.618733,-0.133405,-47.226337,-1281.140381,-4.711438,0.000000
4.300000,-0.558929,-1281.184814,-0.024783,-0.182597,-4.637975,-2.486242,-0.126655,-46.379749,-1281.184814,-4.626571,0.000000
4.400000,-0.568604,-1281.229370,-0.024826,-0.179258,-4.553160,-2.529275,-0.128847,-45.531605,-1281.229370,-4.541886,0.000000
4.500000,-0.588348,-1281.140381,-0.024791,-0.175929,-4.468597,-2.617104,-0.133322,-44.685974,-1281.140381,-4.457201,0.000000
4.600000,-0.550735,-1281.140381,-0.024800,-0.172592,-4.383834,-2.449794,-0.124798,-43.838345,-1281.140381,-4.372517,0.000000
4.700000,-0.573822,-1281.184814,-0.024791,-0.169255,-4.299072,-2.552488,-0.130030,-42.990719,-1281.184814,-4.287832,0.000000
4.800000,-0.582764,-1281.229370,-0.024796,-0.165925,-4.214483,-2.592262,-0.132056,-42.144829,-1281.229370,-4.203148,0.000000
