Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.300000,-0.852356,-1283.809204,-0.024761,-0.314968,-8.000192,-3.791469,-0.193147,-80.001915,-1283.809204,-8.000140,0.000000
0.400000,-0.862778,-1283.809204,-0.024748,-0.314968,-8.000192,-3.837827,-0.195508,-80.001915,-1283.809204,-8.000140,0.000000
0.500000,-0.845276,-1283.809204,-0.024783,-0.312093,-7.927154,-3.759975,-0.191542,-79.271538,-1283.809204,-7.916912,0.000000
0.600000,-0.848999,-1283.853638,-0.024783,-0.308802,-7.843571,-3.776536,-0.192386,-78.435707,-1283.853638,-7.832228,0.000000
0.700000,-0.781235,-1283.764771,-0.024847,-0.305469,-7.758904,-3.475106,-0.177030,-77.589035,-1283.764771,-7.747543,0.000000
0.800000,-0.782715,-1283.809204,-0.024839,-0.302131,-7.674132,-3.481689,-0.177366,-76.741318,-1283.809204,-7.662858,0.000000
0.900000,-0.777130,-1283.809204,-0.024826,-0.298800,-7.589526,-3.456847,-0.176100,-75.895256,-1283.809204,-7.578173,0.000000
1.000000,-0.724640,-1283.853638,-0.024800,-0.295461,-7.504711,-3.223359,-0.164206,-75.047112,-1283.853638,-7.493489,0.000000
1.100000,-0.766342,-1283.809204,-0.024800,-0.292128,-7.420043,-3.408860,-0.173656,-74.200439,-1283.809204,-7.408804,0.000000
1.200000,-0.699310,-1283.764771,-0.024817,-0.288795,-7.335385,-3.110687,-0.158466,-73.353851,-1283.764771,-7.324120,0.000000
1.300000,-0.699677,-1283.764771,-0.024800,-0.285455,-7.250562,-3.112317,-0.158549,-72.505623,-1283.764771,-7.239254,0.000000
1.400000,-0.701538,-1283.764771,-0.024813,-0.282125,-7.165981,-3.120597,-0.158971,-71.659813,-1283.764771,-7.154569,0.000000
1.500000,-0.650909,-1283.764771,-0.024817,-0.278787,-7.081201,-2.895390,-0.147498,-70.812012,-1283.764771,-7.069884,0.000000
1.600000,-0.675476,-1283.853638,-0.024821,-0.275450,-6.996429,-3.004668,-0.153065,-69.964294,-1283.853638,-6.985199,0.000000
1.700000,-0.649780,-1283.898193,-0.024826,-0.272119,-6.911832,-2.890367,-0.147242,-69.118324,-1283.898193,-6.900515,0.000000
1.800000,-0.646439,-1283.764771,-0.024778,-0.268780,-6.827009,-2.875503,-0.146485,-68.270088,-1283.764771,-6.815830,0.000000
1.900000,-0.676971,-1283.853638,-0.024843,-0.265448,-6.742384,-3.011319,-0.153404,-67.423843,-1283.853638,-6.731146,0.000000
2.000000,-0.622223,-1283.809204,-0.024826,-0.262113,-6.657666,-2.767786,-0.140998,-66.576660,-1283.809204,-6.646461,0.000000
2.100000,-0.643082,-1283.809204,-0.024804,-0.258774,-6.572868,-2.860570,-0.145724,-65.728683,-1283.809204,-6.561594,0.000000
2.200000,-0.634521,-1283.809204,-0.024843,-0.255444,-6.488279,-2.822493,-0.143785,-64.882790,-1283.809204,-6.476910,0.000000
2.300000,-0.596909,-1283.898193,-0.024847,-0.252105,-6.403473,-2.655182,-0.135261,-64.034729,-1283.898193,-6.392225,0.000000
2.400000,-0.631912,-1283.809204,-0.024834,-0.248772,-6.318815,-2.810886,-0.143193,-63.188148,-1283.809204,-6.307540,0.000000
2.500000,-0.594681,-1283.853638,-0.024826,-0.245439,-6.234147,-2.645272,-0.134757,-62.341473,-1283.853638,-6.222856,0.000000
2.600000,-0.597656,-1283.898193,-0.024787,-0.242100,-6.149333,-2.658508,-0.135431,-61.493324,-1283.898193,-6.138172,0.000000
2.700000,-0.615524,-1283.898193,-0.024791,-0.238769,-6.064734,-2.737989,-0.139480,-60.647346,-1283.898193,-6.053487,0.000000
2.800000,-0.573822,-1283.809204,-0.024808,-0.235432,-5.979980,-2.552488,-0.130030,-59.799809,-1283.809204,-5.968802,0.000000
2.900000,-0.602859,-1283.853638,-0.024791,-0.232096,-5.895236,-2.681653,-0.136610,-58.952354,-1283.853638,-5.884118,0.000000
3.000000,-0.567123,-1283.809204,-0.024800,-0.228765,-5.810637,-2.522691,-0.128512,-58.106377,-1283.809204,-5.799251,0.000000
