Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.782730,-1145.606934,-0.009360,-0.314960,-7.999992,-3.481757,-0.177369,-79.999924,-1145.606934,-8.000078,0.000000
0.300000,-0.789795,-1145.562378,-0.009378,-0.314960,-7.999992,-3.513183,-0.178970,-79.999924,-1145.562378,-8.000078,0.000000
0.400000,-0.829651,-1145.517944,-0.009386,-0.313477,-7.962320,-3.690471,-0.188002,-79.623199,-1145.517944,-7.950725,0.000000
0.500000,-0.741028,-1145.517944,-0.009386,-0.310137,-7.877470,-3.296257,-0.167919,-78.774712,-1145.517944,-7.866040,0.000000
0.600000,-0.737305,-1145.517944,-0.009382,-0.306803,-7.792786,-3.279695,-0.167076,-77.927864,-1145.517944,-7.781355,0.000000
0.700000,-0.662079,-1145.517944,-0.009378,-0.303464,-7.707997,-2.945074,-0.150029,-77.079979,-1145.517944,-7.696671,0.000000
0.800000,-0.664688,-1145.562378,-0.009373,-0.300129,-7.623278,-2.956680,-0.150620,-76.232780,-1145.562378,-7.611987,0.000000
0.900000,-0.639740,-1145.562378,-0.009378,-0.296795,-7.538593,-2.845706,-0.144967,-75.385933,-1145.562378,-7.527302,0.000000
1.000000,-0.592438,-1145.473511,-0.009421,-0.293459,-7.453857,-2.635295,-0.134248,-74.538574,-1145.473511,-7.442436,0.000000
1.100000,-0.607346,-1145.562378,-0.009382,-0.290127,-7.369233,-2.701608,-0.137626,-73.692329,-1145.562378,-7.357751,0.000000
1.200000,-0.538452,-1145.562378,-0.009403,-0.286793,-7.284548,-2.395155,-0.122015,-72.845482,-1145.562378,-7.273066,0.000000
1.300000,-0.546265,-1145.562378,-0.009395,-0.283458,-7.199838,-2.429907,-0.123785,-71.998375,-1145.562378,-7.188381,0.000000
1.400000,-0.558182,-1145.517944,-0.009403,-0.280124,-7.115162,-2.482917,-0.126486,-71.151619,-1145.517944,-7.103697,0.000000
1.500000,-0.493759,-1145.473511,-0.009373,-0.276785,-7.030339,-2.196350,-0.111887,-70.303391,-1145.473511,-7.019012,0.000000
1.600000,-0.524307,-1145.517944,-0.009408,-0.273452,-6.945680,-2.332235,-0.118810,-69.456802,-1145.517944,-6.934328,0.000000
1.700000,-0.496750,-1145.517944,-0.009373,-0.270116,-6.860935,-2.209654,-0.112565,-68.609352,-1145.517944,-6.849643,0.000000
1.800000,-0.486694,-1145.562378,-0.009395,-0.266781,-6.776233,-2.164925,-0.110287,-67.762329,-1145.562378,-6.764959,0.000000
1.900000,-0.503082,-1145.562378,-0.009408,-0.263447,-6.691566,-2.237822,-0.114000,-66.915657,-1145.562378,-6.680092,0.000000
2.000000,-0.462494,-1145.473511,-0.009373,-0.260109,-6.606777,-2.057276,-0.104803,-66.067772,-1145.473511,-6.595407,0.000000
2.100000,-0.498611,-1145.517944,-0.009373,-0.256776,-6.522100,-2.217935,-0.112987,-65.221008,-1145.517944,-6.510723,0.000000
2.200000,-0.474777,-1145.517944,-0.009399,-0.253442,-6.437425,-2.111915,-0.107586,-64.374252,-1145.517944,-6.426038,0.000000
2.300000,-0.446472,-1145.562378,-0.009395,-0.250104,-6.352645,-1.986007,-0.101172,-63.526447,-1145.562378,-6.341354,0.000000
2.400000,-0.466217,-1145.473511,-0.009403,-0.246771,-6.267986,-2.073837,-0.105646,-62.679867,-1145.473511,-6.256669,0.000000
2.500000,-0.417435,-1145.517944,-0.009399,-0.243433,-6.183189,-1.856842,-0.094592,-61.831890,-1145.517944,-6.171985,0.000000
2.600000,-0.441269,-1145.562378,-0.009373,-0.240099,-6.098504,-1.962862,-0.099993,-60.985043,-1145.562378,-6.087300,0.000000
2.700000,-0.437912,-1145.517944,-0.009416,-0.236764,-6.013811,-1.947930,-0.099232,-60.138111,-1145.517944,-6.002433,0.000000
2.800000,-0.397690,-1145.517944,-0.009390,-0.233427,-5.929040,-1.769013,-0.090118,-59.290401,-1145.517944,-5.917748,0.000000
2.900000,-0.423019,-1145.606934,-0.009382,-0.230095,-5.844416,-1.881684,-0.095858,-58.444160,-1145.606934,-5.833064,0.000000
3.000000,-0.401413,-1145.517944,-0.009386,-0.226758,-5.759662,-1.785574,-0.090961,-57.596622,-1145.517944,-5.748380,0.000000
3.100000,-0.395462,-1145.517944,-0.009369,-0.223423,-5.674934,-1.759103,-0.089613,-56.749340,-1145.517944,-5.663695,0.000000
3.200000,-0.420410,-1145.562378,-0.009390,-0.220090,-5.590284,-1.870078,-0.095266,-55.902847,-1145.562378,-5.579010,0.000000
3.300000,-0.352631,-1145.517944,-0.009395,-0.216752,-5.505504,-1.568579,-0.079907,-55.055046,-1145.517944,-5.494326,0.000000
3.400000,-0.396576,-1145.517944,-0.009386,-0.213419,-5.420837,-1.764058,-0.089865,-54.208370,-1145.517944,-5.409641,0.000000
3.500000,-0.399551,-1145.562378,-0.009369,-0.210084,-5.336126,-1.777293,-0.090540,-53.361267,-1145.562378,-5.324956,0.000000
3.600000,-0.358597,-1145.517944,-0.009403,-0.206747,-5.251381,-1.595118,-0.081259,-52.513813,-1145.517944,-5.240090,0.000000
3.700000,-0.401413,-1145.562378,-0.009399,-0.203415,-5.166739,-1.785574,-0.090961,-51.667397,-1145.562378,-5.155406,0.000000
3.800000,-0.348175,-1145.473511,-0.009399,-0.200078,-5.081986,-1.548760,-0.078898,-50.819859,-1145.473511,-5.070721,0.000000
3.900000,-0.373489,-1145.517944,-0.009386,-0.196744,-4.997293,-1.661364,-0.084634,-49.972927,-1145.517944,-4.986036,0.000000
4.000000,-0.380569,-1145.562378,-0.009378,-0.193412,-4.912660,-1.692858,-0.086238,-49.126602,-1145.562378,-4.901351,0.000000
4.100000,-0.336624,-1145.517944,-0.009421,-0.190076,-4.827941,-1.497379,-0.076280,-48.279408,-1145.517944,-4.816667,0.000000
4.200000,-0.366043,-1145.517944,-0.009386,-0.186742,-4.743239,-1.628241,-0.082947,-47.432392,-1145.517944,-4.731982,0.000000
4.300000,-0.352264,-1145.517944,-0.009395,-0.183406,-4.658511,-1.566950,-0.079824,-46.585114,-1145.517944,-4.647297,0.000000
4.400000,-0.352264,-1145.517944,-0.009403,-0.180070,-4.573766,-1.566950,-0.079824,-45.737659,-1145.517944,-4.562431,0.000000
4.500000,-0.379074,-1145.517944,-0.009373,-0.176735,-4.489081,-1.686206,-0.085899,-44.890812,-1145.517944,-4.477746,0.000000
4.600000,-0.331787,-1145.517944,-0.009386,-0.173400,-4.404353,-1.475863,-0.075184,-44.043533,-1145.517944,-4.393062,0.000000
4.700000,-0.364548,-1145.517944,-0.009386,-0.170065,-4.319643,-1.621589,-0.082608,-43.196426,-1145.517944,-4.308377,0.000000
4.800000,-0.349289,-1145.562378,-0.009395,-0.166730,-4.234941,-1.553715,-0.079150,-42.349407,-1145.562378,-4.223692,0.000000
4.900000,-0.348541,-1145.473511,-0.009386,-0.163395,-4.150221,-1.550389,-0.078981,-41.502213,-1145.473511,-4.139008,0.000000
5.000000,-0.374603,-1145.562378,-0.009378,-0.160062,-4.065563,-1.666319,-0.084886,-40.655628,-1145.562378,-4.054323,0.000000
5.100000,-0.342590,-1145.517944,-0.009360,-0.156726,-3.980852,-1.523918,-0.077632,-39.808521,-1145.517944,-3.969639,0.000000
5.200000,-0.351517,-1145.517944,-0.009352,-0.153390,-3.896116,-1.563625,-0.079655,-38.961155,-1145.517944,-3.884954,0.000000
5.300000,-0.377213,-1145.517944,-0.009373,-0.150056,-3.811431,-1.677925,-0.085478,-38.114307,-1145.517944,-3.800087,0.000000
5.400000,-0.310928,-1145.562378,-0.009403,-0.146721,-3.726720,-1.383078,-0.070457,-37.267204,-1145.562378,-3.715403,0.000000
5.500000,-0.365677,-1145.562378,-0.009378,-0.143389,-3.642070,-1.626612,-0.082864,-36.420704,-1145.562378,-3.630718,0.000000
