Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.726501,-1098.412598,-0.009334,-0.314964,-8.000088,-3.231640,-0.164628,-80.000877,-1098.412598,-8.000071,0.000000
0.300000,-0.746613,-1098.412598,-0.009334,-0.314964,-8.000088,-3.321099,-0.169185,-80.000877,-1098.412598,-8.000071,0.000000
0.400000,-0.764847,-1098.457031,-0.009610,-0.314605,-7.990955,-3.402209,-0.173317,-79.909554,-1098.457031,-7.975484,0.000000
0.500000,-0.790176,-1098.368164,-0.009399,-0.311135,-7.902837,-3.514880,-0.179057,-79.028374,-1098.368164,-7.890618,0.000000
0.600000,-0.654999,-1098.412598,-0.009373,-0.307777,-7.817537,-2.913580,-0.148425,-78.175369,-1098.412598,-7.805933,0.000000
0.700000,-0.642715,-1098.412598,-0.009378,-0.304437,-7.732687,-2.858941,-0.145641,-77.326874,-1098.412598,-7.721249,0.000000
0.800000,-0.658722,-1098.368164,-0.009399,-0.301102,-7.647985,-2.930141,-0.149269,-76.479851,-1098.368164,-7.636564,0.000000
0.900000,-0.584259,-1098.412598,-0.009378,-0.297765,-7.563223,-2.598914,-0.132395,-75.632233,-1098.412598,-7.551880,0.000000
1.000000,-0.603241,-1098.368164,-0.009365,-0.294430,-7.478512,-2.683350,-0.136696,-74.785118,-1098.368164,-7.467195,0.000000
1.100000,-0.558929,-1098.457031,-0.009386,-0.291095,-7.393801,-2.486242,-0.126655,-73.938011,-1098.457031,-7.382510,0.000000
1.200000,-0.530258,-1098.457031,-0.009343,-0.287759,-7.309073,-2.358706,-0.120158,-73.090736,-1098.457031,-7.297825,0.000000
1.300000,-0.555206,-1098.368164,-0.009399,-0.284425,-7.224406,-2.469681,-0.125812,-72.244064,-1098.368164,-7.212959,0.000000
1.400000,-0.493393,-1098.457031,-0.009399,-0.281089,-7.139661,-2.194721,-0.111804,-71.396606,-1098.457031,-7.128274,0.000000
1.500000,-0.519455,-1098.323608,-0.009373,-0.277754,-7.054942,-2.310651,-0.117710,-70.549423,-1098.323608,-7.043590,0.000000
1.600000,-0.500092,-1098.412598,-0.009382,-0.274419,-6.970249,-2.224518,-0.113322,-69.702492,-1098.412598,-6.958905,0.000000
1.700000,-0.456528,-1098.323608,-0.009352,-0.271084,-6.885529,-2.030737,-0.103451,-68.855293,-1098.323608,-6.874221,0.000000
