Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.472168,-1277.759766,-0.002126,-0.314963,-8.000052,-2.100308,-0.106995,-80.000526,-1277.759766,-8.000105,0.000000
0.300000,-0.466202,-1277.759766,-0.002147,-0.314963,-8.000052,-2.073769,-0.105643,-80.000526,-1277.759766,-8.000105,0.000000
0.400000,-0.510895,-1277.759766,-0.002147,-0.313472,-7.962199,-2.272573,-0.115770,-79.621986,-1277.759766,-7.950933,0.000000
0.500000,-0.463974,-1277.715332,-0.002190,-0.310141,-7.877584,-2.063859,-0.105138,-78.775833,-1277.715332,-7.866249,0.000000
0.600000,-0.397690,-1277.759766,-0.002173,-0.306803,-7.792794,-1.769013,-0.090118,-77.927940,-1277.759766,-7.781564,0.000000
0.700000,-0.384277,-1277.759766,-0.002195,-0.303468,-7.708076,-1.709351,-0.087078,-77.080757,-1277.759766,-7.696880,0.000000
0.800000,-0.338486,-1277.848755,-0.002160,-0.300134,-7.623400,-1.505660,-0.076702,-76.234001,-1277.848755,-7.612195,0.000000
0.900000,-0.334763,-1277.715332,-0.002164,-0.296796,-7.538628,-1.489098,-0.075858,-75.386284,-1277.715332,-7.527510,0.000000
1.000000,-0.340347,-1277.759766,-0.002199,-0.293463,-7.453952,-1.513940,-0.077124,-74.539528,-1277.759766,-7.442644,0.000000
1.100000,-0.280762,-1277.715332,-0.002169,-0.290127,-7.369233,-1.248891,-0.063622,-73.692329,-1277.715332,-7.357959,0.000000
1.200000,-0.291183,-1277.759766,-0.002173,-0.286791,-7.284487,-1.295249,-0.065983,-72.844879,-1277.759766,-7.273274,0.000000
1.300000,-0.274811,-1277.804321,-0.002199,-0.283458,-7.199829,-1.222420,-0.062273,-71.998291,-1277.804321,-7.188590,0.000000
1.400000,-0.255447,-1277.759766,-0.002199,-0.280121,-7.115075,-1.136287,-0.057885,-71.150749,-1277.759766,-7.103906,0.000000
1.500000,-0.272949,-1277.759766,-0.002164,-0.276787,-7.030382,-1.214139,-0.061851,-70.303818,-1277.759766,-7.019221,0.000000
1.600000,-0.226761,-1277.759766,-0.002177,-0.273452,-6.945671,-1.008683,-0.051385,-69.456711,-1277.759766,-6.934536,0.000000
1.700000,-0.237198,-1277.848755,-0.002212,-0.270115,-6.860918,-1.055109,-0.053750,-68.609177,-1277.848755,-6.849851,0.000000
1.800000,-0.234222,-1277.804321,-0.002203,-0.266783,-6.776285,-1.041873,-0.053076,-67.762856,-1277.804321,-6.765167,0.000000
1.900000,-0.207031,-1277.804321,-0.002199,-0.263445,-6.691513,-0.920921,-0.046914,-66.915131,-1277.804321,-6.680300,0.000000
2.000000,-0.230865,-1277.804321,-0.002164,-0.260111,-6.606812,-1.026941,-0.052315,-66.068123,-1277.804321,-6.595615,0.000000
2.100000,-0.186920,-1277.848755,-0.002186,-0.256777,-6.522127,-0.831462,-0.042357,-65.221275,-1277.848755,-6.510931,0.000000
2.200000,-0.202560,-1277.804321,-0.002182,-0.253440,-6.437373,-0.901034,-0.045901,-64.373726,-1277.804321,-6.426247,0.000000
2.300000,-0.210388,-1277.759766,-0.002208,-0.250108,-6.352749,-0.935853,-0.047675,-63.527493,-1277.759766,-6.341562,0.000000
2.400000,-0.174637,-1277.759766,-0.002190,-0.246772,-6.268004,-0.776823,-0.039573,-62.680042,-1277.759766,-6.256877,0.000000
2.500000,-0.185806,-1277.804321,-0.002182,-0.243436,-6.183276,-0.826508,-0.042104,-61.832756,-1277.804321,-6.172193,0.000000
2.600000,-0.164215,-1277.759766,-0.002212,-0.240103,-6.098626,-0.730465,-0.037212,-60.986263,-1277.759766,-6.087508,0.000000
2.700000,-0.164581,-1277.804321,-0.002199,-0.236767,-6.013881,-0.732094,-0.037295,-60.138809,-1277.804321,-6.002641,0.000000
2.800000,-0.185059,-1277.804321,-0.002190,-0.233433,-5.929205,-0.823182,-0.041935,-59.292049,-1277.804321,-5.917957,0.000000
2.900000,-0.157883,-1277.893188,-0.002177,-0.230099,-5.844503,-0.702297,-0.035777,-58.445030,-1277.893188,-5.833272,0.000000
3.000000,-0.172775,-1277.804321,-0.002156,-0.226762,-5.759758,-0.768543,-0.039151,-57.597576,-1277.804321,-5.748588,0.000000
3.100000,-0.163834,-1277.848755,-0.002182,-0.223429,-5.675099,-0.728768,-0.037125,-56.750992,-1277.848755,-5.663903,0.000000
3.200000,-0.141495,-1277.759766,-0.002173,-0.220093,-5.590363,-0.629400,-0.032063,-55.903625,-1277.759766,-5.579218,0.000000
3.300000,-0.166443,-1277.759766,-0.002195,-0.216759,-5.505678,-0.740375,-0.037716,-55.056778,-1277.759766,-5.494534,0.000000
3.400000,-0.128082,-1277.759766,-0.002177,-0.213425,-5.420985,-0.569738,-0.029024,-54.209846,-1277.759766,-5.409850,0.000000
3.500000,-0.135910,-1277.848755,-0.002186,-0.210088,-5.336239,-0.604558,-0.030798,-53.362392,-1277.848755,-5.325165,0.000000
3.600000,-0.157501,-1277.759766,-0.002182,-0.206754,-5.251554,-0.700600,-0.035690,-52.515545,-1277.759766,-5.240298,0.000000
3.700000,-0.127716,-1277.804321,-0.002220,-0.203419,-5.166835,-0.568109,-0.028941,-51.668354,-1277.804321,-5.155613,0.000000
3.800000,-0.145966,-1277.848755,-0.002160,-0.200083,-5.082116,-0.649287,-0.033076,-50.821163,-1277.848755,-5.070929,0.000000
3.900000,-0.119156,-1277.804321,-0.002199,-0.196750,-4.997440,-0.530032,-0.027001,-49.974403,-1277.804321,-4.986244,0.000000
4.000000,-0.125488,-1277.848755,-0.002156,-0.193414,-4.912704,-0.558200,-0.028436,-49.127037,-1277.848755,-4.901560,0.000000
4.100000,-0.139633,-1277.804321,-0.002190,-0.190080,-4.828028,-0.621119,-0.031641,-48.280277,-1277.804321,-4.816875,0.000000
4.200000,-0.104996,-1277.759766,-0.002160,-0.186744,-4.743308,-0.467044,-0.023792,-47.433083,-1277.759766,-4.732191,0.000000
4.300000,-0.127350,-1277.759766,-0.002199,-0.183409,-4.658589,-0.566480,-0.028858,-46.585892,-1277.759766,-4.647506,0.000000
4.400000,-0.144852,-1277.848755,-0.002173,-0.180076,-4.573930,-0.644332,-0.032824,-45.739304,-1277.848755,-4.562821,0.000000
