Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.428223,-1278.693848,-0.002190,-0.314963,-8.000071,-1.904830,-0.097037,-80.000702,-1278.693848,-8.000071,0.000000
0.300000,-0.431198,-1278.693848,-0.002199,-0.314963,-8.000071,-1.918065,-0.097711,-80.000702,-1278.693848,-8.000071,0.000000
0.400000,-0.398056,-1278.738403,-0.002169,-0.312847,-7.946320,-1.770642,-0.090201,-79.463196,-1278.738403,-7.936329,0.000000
0.500000,-0.392471,-1278.693848,-0.002186,-0.309557,-7.862736,-1.745800,-0.088935,-78.627365,-1278.693848,-7.851645,0.000000
0.600000,-0.385025,-1278.738403,-0.002238,-0.306229,-7.778216,-1.712677,-0.087248,-77.782166,-1278.738403,-7.766960,0.000000
0.700000,-0.311295,-1278.649414,-0.002182,-0.302896,-7.693558,-1.384707,-0.070540,-76.935585,-1278.649414,-7.682275,0.000000
0.800000,-0.314651,-1278.738403,-0.002199,-0.299556,-7.608717,-1.399640,-0.071301,-76.087173,-1278.738403,-7.597590,0.000000
0.900000,-0.295654,-1278.738403,-0.002208,-0.296225,-7.524102,-1.315136,-0.066996,-75.241028,-1278.738403,-7.512907,0.000000
1.000000,-0.261398,-1278.738403,-0.002220,-0.292887,-7.439331,-1.162758,-0.059234,-74.393303,-1278.738403,-7.428040,0.000000
1.100000,-0.281509,-1278.649414,-0.002173,-0.289551,-7.354585,-1.252216,-0.063791,-73.545853,-1278.649414,-7.343355,0.000000
1.200000,-0.253586,-1278.693848,-0.002233,-0.286220,-7.269988,-1.128006,-0.057463,-72.699875,-1278.693848,-7.258671,0.000000
1.300000,-0.234589,-1278.649414,-0.002199,-0.282881,-7.185174,-1.043502,-0.053159,-71.851738,-1278.649414,-7.173986,0.000000
1.400000,-0.244263,-1278.782837,-0.002225,-0.279549,-7.100541,-1.086535,-0.055351,-71.005409,-1278.782837,-7.089301,0.000000
1.500000,-0.183578,-1278.738403,-0.002212,-0.276213,-7.015812,-0.816598,-0.041599,-70.158119,-1278.738403,-7.004616,0.000000
1.600000,-0.222305,-1278.738403,-0.002225,-0.272875,-6.931033,-0.988863,-0.050375,-69.310326,-1278.738403,-6.919931,0.000000
1.700000,-0.207779,-1278.738403,-0.002199,-0.269543,-6.846383,-0.924247,-0.047083,-68.463829,-1278.738403,-6.835248,0.000000
1.800000,-0.176132,-1278.693848,-0.002195,-0.266205,-6.761611,-0.783475,-0.039912,-67.616112,-1278.693848,-6.750381,0.000000
1.900000,-0.202194,-1278.693848,-0.002212,-0.262871,-6.676927,-0.899405,-0.045818,-66.769272,-1278.693848,-6.665697,0.000000
2.000000,-0.166809,-1278.693848,-0.002199,-0.259537,-6.592251,-0.742004,-0.037799,-65.922508,-1278.693848,-6.581012,0.000000
2.100000,-0.182831,-1278.738403,-0.002216,-0.256199,-6.507454,-0.813272,-0.041430,-65.074539,-1278.738403,-6.496327,0.000000
2.200000,-0.170532,-1278.782837,-0.002195,-0.252868,-6.422847,-0.758565,-0.038643,-64.228470,-1278.782837,-6.411642,0.000000
2.300000,-0.153778,-1278.782837,-0.002229,-0.249532,-6.338102,-0.684039,-0.034847,-63.381020,-1278.782837,-6.326958,0.000000
2.400000,-0.179855,-1278.738403,-0.002225,-0.246195,-6.253356,-0.800037,-0.040756,-62.533566,-1278.738403,-6.242273,0.000000
2.500000,-0.152298,-1278.738403,-0.002212,-0.242863,-6.168724,-0.677455,-0.034511,-61.687241,-1278.738403,-6.157588,0.000000
2.600000,-0.147079,-1278.693848,-0.002173,-0.239525,-6.083926,-0.654242,-0.033329,-60.839264,-1278.693848,-6.072904,0.000000
2.700000,-0.145584,-1278.738403,-0.002229,-0.236193,-5.999311,-0.647590,-0.032990,-59.993114,-1278.738403,-5.988038,0.000000
2.800000,-0.115051,-1278.693848,-0.002251,-0.232858,-5.914583,-0.511774,-0.026071,-59.145836,-1278.693848,-5.903353,0.000000
