Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.436035,-1278.827393,-0.002134,-0.314961,-8.000018,-1.939581,-0.098807,-80.000183,-1278.827393,-8.000113,0.000000
0.300000,-0.437531,-1278.916260,-0.002160,-0.314961,-8.000018,-1.946233,-0.099146,-80.000183,-1278.916260,-8.000113,0.000000
0.400000,-0.436417,-1278.871826,-0.002195,-0.314957,-7.999905,-1.941278,-0.098893,-79.999054,-1278.871826,-7.993740,0.000000
0.500000,-0.450943,-1278.916260,-0.002177,-0.311822,-7.920277,-2.005895,-0.102185,-79.202774,-1278.916260,-7.909055,0.000000
0.600000,-0.376831,-1278.871826,-0.002203,-0.308490,-7.835653,-1.676228,-0.085391,-78.356529,-1278.871826,-7.824370,0.000000
0.700000,-0.374969,-1278.916260,-0.002186,-0.305151,-7.750847,-1.667948,-0.084969,-77.508469,-1278.916260,-7.739686,0.000000
0.800000,-0.344803,-1278.827393,-0.002169,-0.301819,-7.666197,-1.533760,-0.078133,-76.661972,-1278.827393,-7.655001,0.000000
0.900000,-0.292313,-1278.871826,-0.002203,-0.298482,-7.581443,-1.300272,-0.066239,-75.814430,-1278.871826,-7.570134,0.000000
1.000000,-0.306076,-1278.916260,-0.002195,-0.295147,-7.496732,-1.361494,-0.069358,-74.967323,-1278.916260,-7.485450,0.000000
1.100000,-0.287842,-1278.871826,-0.002164,-0.291814,-7.412066,-1.280384,-0.065226,-74.120659,-1278.871826,-7.400765,0.000000
1.200000,-0.277405,-1278.916260,-0.002169,-0.288476,-7.327303,-1.233958,-0.062861,-73.273033,-1278.916260,-7.316081,0.000000
1.300000,-0.281509,-1278.827393,-0.002190,-0.285143,-7.242627,-1.252216,-0.063791,-72.426270,-1278.827393,-7.231396,0.000000
1.400000,-0.227509,-1278.871826,-0.002169,-0.281808,-7.157916,-1.012009,-0.051554,-71.579163,-1278.871826,-7.146711,0.000000
1.500000,-0.240173,-1278.916260,-0.002195,-0.278471,-7.073163,-1.068344,-0.054424,-70.731628,-1278.916260,-7.062027,0.000000
1.600000,-0.226761,-1278.871826,-0.002186,-0.275139,-6.988521,-1.008683,-0.051385,-69.885208,-1278.871826,-6.977343,0.000000
1.700000,-0.201447,-1278.871826,-0.002160,-0.271802,-6.903767,-0.896079,-0.045648,-69.037674,-1278.871826,-6.892658,0.000000
