Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.401047,-1285.143677,-0.008541,-0.314958,-7.999940,-1.783945,-0.090878,-79.999405,-1285.143677,-8.000010,0.000000
0.300000,-0.402542,-1285.143677,-0.008593,-0.314958,-7.999940,-1.790597,-0.091217,-79.999405,-1285.143677,-8.000010,0.000000
0.400000,-0.418549,-1285.099121,-0.008821,-0.314768,-7.995100,-1.861797,-0.094844,-79.951012,-1285.099121,-7.981252,0.000000
0.500000,-0.403275,-1285.232544,-0.008606,-0.311339,-7.908014,-1.793855,-0.091383,-79.080139,-1285.232544,-7.896567,0.000000
0.600000,-0.369019,-1285.054687,-0.008584,-0.307991,-7.822974,-1.641477,-0.083621,-78.229744,-1285.054687,-7.811882,0.000000
0.700000,-0.286728,-1285.143677,-0.008550,-0.304652,-7.738168,-1.275429,-0.064973,-77.381676,-1285.143677,-7.727198,0.000000
0.800000,-0.313171,-1285.143677,-0.008593,-0.301318,-7.653474,-1.393056,-0.070966,-76.534744,-1285.143677,-7.642513,0.000000
0.900000,-0.271835,-1285.143677,-0.008571,-0.297985,-7.568807,-1.209184,-0.061599,-75.688072,-1285.143677,-7.557829,0.000000
1.000000,-0.268112,-1285.143677,-0.008550,-0.294648,-7.484062,-1.192623,-0.060755,-74.840622,-1285.143677,-7.473144,0.000000
1.100000,-0.268112,-1285.188110,-0.008589,-0.291313,-7.399361,-1.192623,-0.060755,-73.993607,-1285.188110,-7.388459,0.000000
1.200000,-0.214111,-1285.143677,-0.008619,-0.287978,-7.314632,-0.952415,-0.048518,-73.146324,-1285.143677,-7.303774,0.000000
1.300000,-0.249496,-1285.099121,-0.008614,-0.284643,-7.229930,-1.109816,-0.056537,-72.299309,-1285.099121,-7.218908,0.000000
1.400000,-0.220825,-1285.054687,-0.008567,-0.281310,-7.145263,-0.982280,-0.050040,-71.452629,-1285.054687,-7.134223,0.000000
1.500000,-0.223801,-1285.143677,-0.008584,-0.277972,-7.060492,-0.995515,-0.050714,-70.604919,-1285.143677,-7.049539,0.000000
1.600000,-0.236832,-1285.143677,-0.008567,-0.274638,-6.975816,-1.053480,-0.053667,-69.758156,-1285.143677,-6.964854,0.000000
1.700000,-0.183578,-1285.099121,-0.008584,-0.271303,-6.891105,-0.816598,-0.041599,-68.911049,-1285.099121,-6.880170,0.000000
1.800000,-0.197357,-1285.143677,-0.008580,-0.267968,-6.806386,-0.877889,-0.044722,-68.063866,-1285.143677,-6.795485,0.000000
1.900000,-0.182831,-1285.143677,-0.008597,-0.264634,-6.721710,-0.813272,-0.041430,-67.217102,-1285.143677,-6.710800,0.000000
2.000000,-0.153412,-1285.143677,-0.008601,-0.261297,-6.636947,-0.682410,-0.034764,-66.369476,-1285.143677,-6.626115,0.000000
2.100000,-0.181351,-1285.188110,-0.008589,-0.257963,-6.552254,-0.806688,-0.041095,-65.522545,-1285.188110,-6.541249,0.000000
2.200000,-0.147827,-1285.143677,-0.008597,-0.254628,-6.467561,-0.657568,-0.033498,-64.675613,-1285.143677,-6.456564,0.000000
2.300000,-0.158630,-1285.099121,-0.008597,-0.251292,-6.382816,-0.705623,-0.035946,-63.828159,-1285.099121,-6.371880,0.000000
2.400000,-0.168686,-1285.099121,-0.008571,-0.247959,-6.298166,-0.750352,-0.038225,-62.981659,-1285.099121,-6.287195,0.000000
2.500000,-0.112091,-1285.054687,-0.008593,-0.244624,-6.213438,-0.498606,-0.025400,-62.134380,-1285.054687,-6.202511,0.000000
2.600000,-0.145966,-1285.054687,-0.008597,-0.241288,-6.128727,-0.649287,-0.033076,-61.287273,-1285.054687,-6.117826,0.000000
2.700000,-0.119537,-1285.143677,-0.008589,-0.237954,-6.044034,-0.531729,-0.027088,-60.440342,-1285.143677,-6.033141,0.000000
2.800000,-0.107986,-1285.054687,-0.008597,-0.234618,-5.959297,-0.480348,-0.024470,-59.592976,-1285.054687,-5.948457,0.000000
2.900000,-0.134048,-1285.143677,-0.008589,-0.231284,-5.874621,-0.596277,-0.030376,-58.746212,-1285.143677,-5.863772,0.000000
3.000000,-0.098679,-1285.099121,-0.008601,-0.227949,-5.789902,-0.438944,-0.022361,-57.899021,-1285.099121,-5.778906,0.000000
3.100000,-0.114319,-1285.143677,-0.008558,-0.224613,-5.705174,-0.508516,-0.025905,-57.051743,-1285.143677,-5.694221,0.000000
3.200000,-0.102783,-1285.099121,-0.008610,-0.221281,-5.620533,-0.457203,-0.023291,-56.205330,-1285.099121,-5.609537,0.000000
3.300000,-0.091232,-1285.054687,-0.008567,-0.217945,-5.535796,-0.405822,-0.020674,-55.357964,-1285.054687,-5.524852,0.000000
3.400000,-0.106506,-1285.143677,-0.008606,-0.214610,-5.451086,-0.473764,-0.024135,-54.510860,-1285.143677,-5.440167,0.000000
3.500000,-0.080063,-1285.143677,-0.008593,-0.211276,-5.366401,-0.356137,-0.018143,-53.664013,-1285.143677,-5.355483,0.000000
3.600000,-0.099045,-1285.143677,-0.008589,-0.207940,-5.281664,-0.440573,-0.022444,-52.816647,-1285.143677,-5.270798,0.000000
3.700000,-0.106125,-1285.188110,-0.008601,-0.204606,-5.196980,-0.472067,-0.024048,-51.969803,-1285.188110,-5.186114,0.000000
3.800000,-0.072235,-1285.143677,-0.008623,-0.201270,-5.112252,-0.321318,-0.016369,-51.122524,-1285.143677,-5.101247,0.000000
3.900000,-0.093460,-1285.143677,-0.008610,-0.197934,-5.027533,-0.415731,-0.021178,-50.275326,-1285.143677,-5.016562,0.000000
4.000000,-0.103149,-1285.099121,-0.008589,-0.194601,-4.942857,-0.458832,-0.023374,-49.428570,-1285.099121,-4.931878,0.000000
4.100000,-0.090118,-1285.143677,-0.008606,-0.191264,-4.858112,-0.400867,-0.020421,-48.581120,-1285.143677,-4.847193,0.000000
4.200000,-0.115814,-1285.099121,-0.008584,-0.187931,-4.773444,-0.515167,-0.026244,-47.734444,-1285.099121,-4.762508,0.000000
4.300000,-0.080429,-1285.143677,-0.008563,-0.184596,-4.688734,-0.357766,-0.018225,-46.887341,-1285.143677,-4.677824,0.000000
4.400000,-0.086761,-1285.143677,-0.008571,-0.181260,-4.604014,-0.385934,-0.019660,-46.040142,-1285.143677,-4.593140,0.000000
4.500000,-0.091980,-1285.054687,-0.008576,-0.177927,-4.519347,-0.409147,-0.020843,-45.193470,-1285.054687,-4.508455,0.000000
4.600000,-0.070374,-1285.143677,-0.008576,-0.174590,-4.434593,-0.313037,-0.015947,-44.345932,-1285.143677,-4.423770,0.000000
4.700000,-0.084534,-1285.099121,-0.008571,-0.171256,-4.349908,-0.376025,-0.019156,-43.499084,-1285.099121,-4.338903,0.000000
4.800000,-0.068146,-1285.143677,-0.008550,-0.167922,-4.265215,-0.303127,-0.015442,-42.652157,-1285.143677,-4.254219,0.000000
4.900000,-0.063309,-1285.099121,-0.008576,-0.164585,-4.180470,-0.281611,-0.014346,-41.804703,-1285.099121,-4.169534,0.000000
5.000000,-0.086395,-1285.143677,-0.008571,-0.161252,-4.095811,-0.384305,-0.019577,-40.958115,-1285.143677,-4.084850,0.000000
5.100000,-0.051010,-1285.143677,-0.008563,-0.157917,-4.011083,-0.226904,-0.011559,-40.110832,-1285.143677,-4.000165,0.000000
5.200000,-0.094208,-1285.054687,-0.008580,-0.154582,-3.926373,-0.419057,-0.021348,-39.263729,-1285.054687,-3.915481,0.000000
5.300000,-0.071121,-1285.143677,-0.008580,-0.151248,-3.841705,-0.316363,-0.016116,-38.417053,-1285.143677,-3.830796,0.000000
5.400000,-0.074478,-1285.143677,-0.008597,-0.147911,-3.756952,-0.331295,-0.016877,-37.569519,-1285.143677,-3.746111,0.000000
5.500000,-0.102036,-1285.143677,-0.008589,-0.144579,-3.672310,-0.453877,-0.023122,-36.723103,-1285.143677,-3.661427,0.000000
5.600000,-0.066650,-1285.054687,-0.008593,-0.141244,-3.587608,-0.296476,-0.015103,-35.876083,-1285.054687,-3.576560,0.000000
5.700000,-0.089737,-1285.099121,-0.008576,-0.137907,-3.502846,-0.399170,-0.020335,-35.028461,-1285.099121,-3.491875,0.000000
5.800000,-0.078949,-1285.099121,-0.008567,-0.134573,-3.418161,-0.351183,-0.017890,-34.181614,-1285.099121,-3.407191,0.000000
5.900000,-0.048782,-1285.099121,-0.008606,-0.131237,-3.333416,-0.216995,-0.011054,-33.334160,-1285.099121,-3.322506,0.000000
6.000000,-0.089005,-1285.099121,-0.008580,-0.127903,-3.248740,-0.395912,-0.020169,-32.487400,-1285.099121,-3.237822,0.000000
6.100000,-0.052505,-1285.099121,-0.008593,-0.124569,-3.164047,-0.233556,-0.011898,-31.640469,-1285.099121,-3.153137,0.000000
6.200000,-0.068146,-1285.099121,-0.008576,-0.121232,-3.079293,-0.303127,-0.015442,-30.792929,-1285.099121,-3.068453,0.000000
6.300000,-0.075592,-1285.143677,-0.008593,-0.117899,-2.994626,-0.336250,-0.017129,-29.946255,-1285.143677,-2.983768,0.000000
6.400000,-0.039474,-1285.143677,-0.008580,-0.114563,-2.909889,-0.175591,-0.008945,-29.098890,-1285.143677,-2.898901,0.000000
6.500000,-0.071503,-1285.143677,-0.008601,-0.111228,-2.825187,-0.318060,-0.016203,-28.251871,-1285.143677,-2.814217,0.000000
6.600000,-0.052872,-1285.188110,-0.008601,-0.107894,-2.740502,-0.235185,-0.011981,-27.405024,-1285.188110,-2.729532,0.000000
6.700000,-0.049149,-1285.099121,-0.008589,-0.104558,-2.655783,-0.218624,-0.011137,-26.557833,-1285.099121,-2.644847,0.000000
6.800000,-0.080429,-1285.188110,-0.008619,-0.101224,-2.571090,-0.357766,-0.018225,-25.710901,-1285.188110,-2.560163,0.000000
6.900000,-0.042816,-1285.099121,-0.008610,-0.097889,-2.486388,-0.190456,-0.009702,-24.863880,-1285.099121,-2.475478,0.000000
7.000000,-0.075958,-1285.188110,-0.008610,-0.094553,-2.401651,-0.337879,-0.017212,-24.016514,-1285.188110,-2.390794,0.000000
7.100000,-0.085648,-1285.099121,-0.008619,-0.091220,-2.316993,-0.380979,-0.019408,-23.169928,-1285.099121,-2.306109,0.000000
7.200000,-0.063675,-1285.143677,-0.008571,-0.087884,-2.232265,-0.283240,-0.014429,-22.322649,-1285.143677,-2.221424,0.000000
7.300000,-0.096817,-1285.143677,-0.008567,-0.084550,-2.147572,-0.430664,-0.021939,-21.475718,-1285.143677,-2.136558,0.000000
7.400001,-0.059586,-1285.054687,-0.008576,-0.081216,-2.062896,-0.265050,-0.013502,-20.628958,-1285.054687,-2.051873,0.000000
7.500000,-0.074844,-1285.099121,-0.008571,-0.077880,-1.978150,-0.332924,-0.016960,-19.781504,-1285.099121,-1.967188,0.000000
7.600000,-0.078949,-1285.143677,-0.008606,-0.074546,-1.893466,-0.351183,-0.017890,-18.934660,-1285.143677,-1.882504,0.000000
7.700000,-0.049896,-1285.188110,-0.008589,-0.071211,-1.808755,-0.221950,-0.011307,-18.087551,-1285.188110,-1.797819,0.000000
7.800000,-0.079315,-1285.099121,-0.008558,-0.067875,-1.724027,-0.352812,-0.017973,-17.240273,-1285.099121,-1.713135,0.000000
7.900001,-0.061447,-1285.143677,-0.008619,-0.064542,-1.639377,-0.273331,-0.013924,-16.393772,-1285.143677,-1.628450,0.000000
8.000000,-0.048035,-1285.099121,-0.008576,-0.061206,-1.554632,-0.213669,-0.010885,-15.546320,-1285.099121,-1.543766,0.000000
8.100000,-0.077454,-1285.143677,-0.008580,-0.057872,-1.469948,-0.344531,-0.017551,-14.699476,-1285.143677,-1.458899,0.000000
8.200001,-0.043564,-1285.099121,-0.008576,-0.054537,-1.385237,-0.193782,-0.009872,-13.852367,-1285.099121,-1.374214,0.000000
8.300000,-0.073364,-1285.188110,-0.008580,-0.051201,-1.300509,-0.326341,-0.016625,-13.005088,-1285.188110,-1.289530,0.000000
8.400001,-0.061066,-1285.143677,-0.008601,-0.047867,-1.215833,-0.271634,-0.013838,-12.158332,-1285.143677,-1.204845,0.000000
8.500000,-0.055481,-1285.143677,-0.008563,-0.044532,-1.131105,-0.246792,-0.012572,-11.311049,-1285.143677,-1.120161,0.000000
8.600000,-0.097931,-1285.143677,-0.008576,-0.041197,-1.046412,-0.435618,-0.022191,-10.464118,-1285.143677,-1.035476,0.000000
8.700001,-0.007828,-1285.143677,-0.008541,-0.039379,-1.000232,-0.034820,-0.001774,-10.002319,-1285.143677,-0.999928,0.000000
8.800000,-0.021591,-1285.143677,-0.008563,-0.039368,-0.999946,-0.096042,-0.004893,-9.999457,-1285.143677,-0.999928,0.000000
8.810000,-0.033508,-1285.277100,-0.008545,-0.039368,-0.999946,-0.149052,-0.007593,-9.999457,-1285.277100,-0.999928,0.000000
8.820001,-0.020477,-1285.099121,-0.008571,-0.039368,-0.999946,-0.091088,-0.004640,-9.999457,-1285.099121,-0.999928,0.000000
8.830001,-0.030533,-1285.232544,-0.008550,-0.039368,-0.999946,-0.135817,-0.006919,-9.999457,-1285.232544,-0.999928,0.000000
8.840000,-0.026810,-1285.054687,-0.008576,-0.039368,-0.999946,-0.119255,-0.006075,-9.999457,-1285.054687,-0.999928,0.000000
8.850000,-0.025696,-1285.143677,-0.008545,-0.039368,-0.999946,-0.114301,-0.005823,-9.999457,-1285.143677,-0.999928,0.000000
8.860001,-0.023834,-1285.232544,-0.008571,-0.039368,-0.999946,-0.106020,-0.005401,-9.999457,-1285.232544,-0.999928,0.000000
8.870001,-0.026810,-1285.143677,-0.008554,-0.039368,-0.999946,-0.119255,-0.006075,-9.999457,-1285.143677,-0.999928,0.000000
8.880000,-0.032776,-1285.143677,-0.008580,-0.039368,-0.999946,-0.145794,-0.007427,-9.999457,-1285.143677,-0.999928,0.000000
8.890000,-0.018250,-1285.188110,-0.008589,-0.039368,-0.999946,-0.081178,-0.004135,-9.999457,-1285.188110,-0.999928,0.000000
8.900001,-0.019363,-1285.099121,-0.008571,-0.039368,-0.999946,-0.086133,-0.004388,-9.999457,-1285.099121,-0.999928,0.000000
8.910001,-0.020477,-1285.232544,-0.008558,-0.039368,-0.999946,-0.091088,-0.004640,-9.999457,-1285.232544,-0.999928,0.000000
8.920000,-0.021225,-1285.143677,-0.008558,-0.039368,-0.999946,-0.094413,-0.004810,-9.999457,-1285.143677,-0.999928,0.000000
8.930000,-0.021973,-1285.188110,-0.008528,-0.039368,-0.999946,-0.097739,-0.004979,-9.999457,-1285.188110,-0.999928,0.000000
8.940001,-0.020477,-1285.143677,-0.008589,-0.039368,-0.999946,-0.091088,-0.004640,-9.999457,-1285.143677,-0.999928,0.000000
8.950001,-0.021591,-1285.188110,-0.008558,-0.039368,-0.999946,-0.096042,-0.004893,-9.999457,-1285.188110,-0.999928,0.000000
8.960000,-0.025696,-1285.321533,-0.008606,-0.039368,-0.999946,-0.114301,-0.005823,-9.999457,-1285.321533,-0.999928,0.000000
8.970000,-0.029419,-1285.143677,-0.008558,-0.039368,-0.999946,-0.130862,-0.006666,-9.999457,-1285.143677,-0.999928,0.000000
