Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.413330,-1285.988770,-0.008563,-0.314958,-7.999931,-1.838584,-0.093662,-79.999313,-1285.988770,-8.000010,0.000000
0.300000,-0.418549,-1286.033203,-0.008593,-0.314958,-7.999931,-1.861797,-0.094844,-79.999313,-1286.033203,-8.000010,0.000000
0.400000,-0.398071,-1285.988770,-0.008584,-0.312977,-7.949606,-1.770710,-0.090204,-79.496063,-1285.988770,-7.939728,0.000000
0.500000,-0.402908,-1285.988770,-0.008589,-0.309683,-7.865954,-1.792226,-0.091300,-78.659538,-1285.988770,-7.855044,0.000000
0.600000,-0.331787,-1285.988770,-0.008606,-0.306352,-7.781330,-1.475863,-0.075184,-77.813301,-1285.988770,-7.770360,0.000000
0.700000,-0.329926,-1285.988770,-0.008593,-0.303016,-7.696602,-1.467582,-0.074762,-76.966019,-1285.988770,-7.685675,0.000000
0.800000,-0.318008,-1286.033203,-0.008606,-0.299683,-7.611943,-1.414572,-0.072062,-76.119431,-1286.033203,-7.600990,0.000000
0.900000,-0.266617,-1285.944336,-0.008601,-0.296347,-7.527207,-1.185971,-0.060416,-75.272072,-1285.944336,-7.516124,0.000000
1.000000,-0.290085,-1285.988770,-0.008606,-0.293012,-7.442496,-1.290362,-0.065734,-74.424965,-1285.988770,-7.431439,0.000000
1.100000,-0.251724,-1285.988770,-0.008627,-0.289677,-7.357794,-1.119725,-0.057042,-73.577942,-1285.988770,-7.346754,0.000000
1.200000,-0.232361,-1285.944336,-0.008597,-0.286342,-7.273075,-1.033593,-0.052654,-72.730751,-1285.944336,-7.262070,0.000000
1.300000,-0.268112,-1286.033203,-0.008584,-0.283007,-7.188381,-1.192623,-0.060755,-71.883812,-1286.033203,-7.177385,0.000000
1.400000,-0.211136,-1285.944336,-0.008632,-0.279673,-7.103688,-0.939179,-0.047844,-71.036880,-1285.944336,-7.092701,0.000000
