Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.300000,-0.892944,-1276.469849,-0.024757,-0.314962,-8.000027,-3.972015,-0.202344,-80.000275,-1276.469849,-8.000061,0.000000
0.400000,-0.937256,-1276.514282,-0.024873,-0.314914,-7.998821,-4.169122,-0.212385,-79.988213,-1276.514282,-7.987859,0.000000
0.500000,-0.923477,-1276.425415,-0.024774,-0.311595,-7.914518,-4.107831,-0.209263,-79.145180,-1276.425415,-7.903175,0.000000
0.600000,-0.837830,-1276.469849,-0.024778,-0.308261,-7.829825,-3.726852,-0.189855,-78.298248,-1276.469849,-7.818491,0.000000
0.700000,-0.844162,-1276.425415,-0.024761,-0.304922,-7.745011,-3.755020,-0.191290,-77.450111,-1276.425415,-7.733624,0.000000
0.800000,-0.821442,-1276.469849,-0.024739,-0.301590,-7.660378,-3.653955,-0.186141,-76.603775,-1276.469849,-7.648940,0.000000
0.900000,-0.767090,-1276.425415,-0.024765,-0.298252,-7.575606,-3.412186,-0.173825,-75.756065,-1276.425415,-7.564255,0.000000
1.000000,-0.782715,-1276.425415,-0.024770,-0.294917,-7.490887,-3.481689,-0.177366,-74.908867,-1276.425415,-7.479570,0.000000
1.100000,-0.723145,-1276.469849,-0.024800,-0.291583,-7.406220,-3.216707,-0.163867,-74.062202,-1276.469849,-7.394885,0.000000
1.200000,-0.732086,-1276.469849,-0.024761,-0.288245,-7.321431,-3.256482,-0.165893,-73.214310,-1276.469849,-7.310201,0.000000
1.300000,-0.736923,-1276.469849,-0.024739,-0.284914,-7.236825,-3.277998,-0.166989,-72.368248,-1276.469849,-7.225516,0.000000
1.400000,-0.675476,-1276.425415,-0.024770,-0.281578,-7.152071,-3.004668,-0.153065,-71.520706,-1276.425415,-7.140832,0.000000
1.500000,-0.711227,-1276.469849,-0.024765,-0.278241,-7.067308,-3.163697,-0.161166,-70.673088,-1276.469849,-7.055964,0.000000
1.600000,-0.677719,-1276.469849,-0.024778,-0.274909,-6.982685,-3.014645,-0.153573,-69.826843,-1276.469849,-6.971281,0.000000
1.700000,-0.662079,-1276.469849,-0.024727,-0.271570,-6.897870,-2.945074,-0.150029,-68.978699,-1276.469849,-6.886596,0.000000
1.800000,-0.684418,-1276.469849,-0.024739,-0.268238,-6.813246,-3.044442,-0.155091,-68.132462,-1276.469849,-6.801911,0.000000
