Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.573441,-1238.838989,-0.020342,-0.314957,-7.999914,-2.550791,-0.129943,-79.999138,-1238.838989,-8.000001,0.000000
0.300000,-0.584244,-1238.750000,-0.020355,-0.314957,-7.999914,-2.598846,-0.132392,-79.999138,-1238.750000,-8.000001,0.000000
0.400000,-0.568604,-1238.750000,-0.020393,-0.312819,-7.945600,-2.529275,-0.128847,-79.455994,-1238.750000,-7.935531,0.000000
0.500000,-0.600998,-1238.750000,-0.020389,-0.309523,-7.861895,-2.673372,-0.136188,-78.618950,-1238.750000,-7.850846,0.000000
0.600000,-0.543655,-1238.750000,-0.020381,-0.306192,-7.777271,-2.418300,-0.123194,-77.772713,-1238.750000,-7.766162,0.000000
0.700000,-0.541046,-1238.794434,-0.020376,-0.302854,-7.692491,-2.406693,-0.122603,-76.924911,-1238.794434,-7.681478,0.000000
0.800000,-0.522064,-1238.705566,-0.020389,-0.299521,-7.607832,-2.322258,-0.118301,-76.078323,-1238.705566,-7.596793,0.000000
0.900000,-0.498230,-1238.750000,-0.020398,-0.296185,-7.523105,-2.216238,-0.112901,-75.231049,-1238.750000,-7.512108,0.000000
1.000000,-0.520569,-1238.705566,-0.020398,-0.292850,-7.438394,-2.315606,-0.117963,-74.383942,-1238.705566,-7.427423,0.000000
1.100000,-0.483337,-1238.794434,-0.020411,-0.289517,-7.353744,-2.149992,-0.109526,-73.537445,-1238.794434,-7.342739,0.000000
1.200000,-0.484818,-1238.750000,-0.020402,-0.286180,-7.268964,-2.156576,-0.109861,-72.689644,-1238.750000,-7.258054,0.000000
1.300000,-0.497849,-1238.794434,-0.020381,-0.282847,-7.184314,-2.214541,-0.112814,-71.843140,-1238.794434,-7.173187,0.000000
1.400000,-0.458389,-1238.750000,-0.020406,-0.279512,-7.099604,-2.039017,-0.103872,-70.996040,-1238.750000,-7.088503,0.000000
1.500000,-0.479233,-1238.750000,-0.020368,-0.276177,-7.014884,-2.131734,-0.108596,-70.148842,-1238.750000,-7.003819,0.000000
1.600000,-0.454666,-1238.750000,-0.020393,-0.272845,-6.930252,-2.022456,-0.103029,-69.302513,-1238.750000,-6.919134,0.000000
1.700000,-0.446472,-1238.750000,-0.020368,-0.269506,-6.845446,-1.986007,-0.101172,-68.454460,-1238.750000,-6.834449,0.000000
1.800000,-0.466583,-1238.661011,-0.020398,-0.266171,-6.760753,-2.075466,-0.105729,-67.607529,-1238.661011,-6.749765,0.000000
1.900000,-0.438278,-1238.750000,-0.020381,-0.262837,-6.676060,-1.949559,-0.099315,-66.760597,-1238.750000,-6.665080,0.000000
2.000000,-0.447220,-1238.750000,-0.020381,-0.259501,-6.591331,-1.989333,-0.101341,-65.913307,-1238.750000,-6.580396,0.000000
2.100000,-0.457642,-1238.794434,-0.020424,-0.256170,-6.506707,-2.035691,-0.103703,-65.067078,-1238.794434,-6.495529,0.000000
2.200000,-0.423004,-1238.750000,-0.020393,-0.252833,-6.421953,-1.881616,-0.095854,-64.219528,-1238.750000,-6.410844,0.000000
2.300000,-0.453537,-1238.794434,-0.020393,-0.249498,-6.337252,-2.017433,-0.102773,-63.372517,-1238.794434,-6.326159,0.000000
2.400000,-0.424500,-1238.750000,-0.020402,-0.246167,-6.252636,-1.888268,-0.096193,-62.526363,-1238.750000,-6.241475,0.000000
2.500000,-0.449081,-1238.705566,-0.020385,-0.242828,-6.167830,-1.997614,-0.101763,-61.678303,-1238.705566,-6.156790,0.000000
2.600000,-0.466583,-1238.750000,-0.020368,-0.239496,-6.083189,-2.075466,-0.105729,-60.831890,-1238.750000,-6.072106,0.000000
2.700000,-0.417801,-1238.750000,-0.020385,-0.236160,-5.998453,-1.858471,-0.094675,-59.984524,-1238.750000,-5.987422,0.000000
2.800000,-0.450562,-1238.794434,-0.020393,-0.232823,-5.913698,-2.004198,-0.102099,-59.136986,-1238.794434,-5.902737,0.000000
2.900000,-0.445343,-1238.705566,-0.020389,-0.229492,-5.829109,-1.980985,-0.100916,-58.291092,-1238.705566,-5.818052,0.000000
3.000000,-0.433060,-1238.794434,-0.020402,-0.226153,-5.744277,-1.926346,-0.098133,-57.442776,-1238.794434,-5.733185,0.000000
3.100000,-0.450562,-1238.794434,-0.020411,-0.222820,-5.659618,-2.004198,-0.102099,-56.596184,-1238.794434,-5.648500,0.000000
3.200000,-0.429718,-1238.705566,-0.020359,-0.219486,-5.574934,-1.911481,-0.097375,-55.749340,-1238.705566,-5.563816,0.000000
3.300000,-0.435669,-1238.705566,-0.020385,-0.216147,-5.490137,-1.937952,-0.098724,-54.901371,-1238.705566,-5.479132,0.000000
3.400000,-0.448334,-1238.750000,-0.020415,-0.212815,-5.405504,-1.994288,-0.101594,-54.055046,-1238.750000,-5.394447,0.000000
3.500000,-0.417053,-1238.794434,-0.020381,-0.209479,-5.320767,-1.855145,-0.094506,-53.207676,-1238.794434,-5.309762,0.000000
3.600000,-0.453537,-1238.794434,-0.020393,-0.206143,-5.236031,-2.017433,-0.102773,-52.360313,-1238.794434,-5.225078,0.000000
3.700000,-0.428223,-1238.838989,-0.020402,-0.202812,-5.151416,-1.904830,-0.097037,-51.514156,-1238.838989,-5.140393,0.000000
3.800000,-0.434555,-1238.750000,-0.020385,-0.199472,-5.066601,-1.932997,-0.098472,-50.666012,-1238.750000,-5.055709,0.000000
3.900000,-0.437531,-1238.705566,-0.020381,-0.196140,-4.981951,-1.946233,-0.099146,-49.819511,-1238.705566,-4.970842,0.000000
4.000000,-0.406616,-1238.794434,-0.020419,-0.192806,-4.897266,-1.808719,-0.092141,-48.972664,-1238.794434,-4.886158,0.000000
4.100000,-0.426727,-1238.705566,-0.020393,-0.189469,-4.812513,-1.898178,-0.096698,-48.125130,-1238.705566,-4.801473,0.000000
4.200000,-0.420776,-1238.794434,-0.020415,-0.186137,-4.727871,-1.871707,-0.095349,-47.278713,-1238.794434,-4.716788,0.000000
4.300000,-0.407364,-1238.750000,-0.020419,-0.182799,-4.643100,-1.812045,-0.092310,-46.431004,-1238.750000,-4.632103,0.000000
4.400000,-0.443115,-1238.750000,-0.020402,-0.179465,-4.558407,-1.971075,-0.100411,-45.584072,-1238.750000,-4.547419,0.000000
4.500000,-0.404022,-1238.750000,-0.020398,-0.176132,-4.473748,-1.797181,-0.091553,-44.737480,-1238.750000,-4.462734,0.000000
4.600000,-0.421524,-1238.750000,-0.020389,-0.172794,-4.388968,-1.875033,-0.095519,-43.889683,-1238.750000,-4.378050,0.000000
4.700000,-0.413330,-1238.750000,-0.020393,-0.169462,-4.304345,-1.838584,-0.093662,-43.043446,-1238.750000,-4.293183,0.000000
4.800000,-0.396194,-1238.750000,-0.020381,-0.166126,-4.219599,-1.762361,-0.089779,-42.195992,-1238.750000,-4.208499,0.000000
4.900000,-0.421524,-1238.750000,-0.020389,-0.162791,-4.134880,-1.875033,-0.095519,-41.348797,-1238.750000,-4.123814,0.000000
5.000000,-0.396576,-1238.750000,-0.020389,-0.159458,-4.050221,-1.764058,-0.089865,-40.502213,-1238.750000,-4.039129,0.000000
5.100000,-0.410355,-1238.705566,-0.020368,-0.156120,-3.965450,-1.825348,-0.092988,-39.654499,-1238.705566,-3.954445,0.000000
5.200000,-0.421524,-1238.750000,-0.020393,-0.152787,-3.880791,-1.875033,-0.095519,-38.807915,-1238.750000,-3.869760,0.000000
5.300000,-0.388382,-1238.750000,-0.020376,-0.149453,-3.796098,-1.727609,-0.088009,-37.960983,-1238.750000,-3.785076,0.000000
5.400000,-0.417801,-1238.794434,-0.020393,-0.146116,-3.711344,-1.858471,-0.094675,-37.113441,-1238.794434,-3.700391,0.000000
5.500000,-0.411087,-1238.705566,-0.020398,-0.142784,-3.626720,-1.828606,-0.093154,-36.267204,-1238.705566,-3.615706,0.000000
5.600000,-0.402161,-1238.794434,-0.020398,-0.139448,-3.541975,-1.788900,-0.091131,-35.419750,-1238.794434,-3.530840,0.000000
5.700000,-0.429718,-1238.794434,-0.020398,-0.136113,-3.457282,-1.911481,-0.097375,-34.572815,-1238.794434,-3.446155,0.000000
5.800000,-0.393585,-1238.794434,-0.020406,-0.132779,-3.372588,-1.750754,-0.089188,-33.725887,-1238.794434,-3.361471,0.000000
5.900000,-0.427856,-1238.794434,-0.020389,-0.129441,-3.287808,-1.903201,-0.096954,-32.878086,-1238.794434,-3.276786,0.000000
6.000000,-0.411835,-1238.705566,-0.020363,-0.126109,-3.203176,-1.831932,-0.093323,-32.031757,-1238.705566,-3.192101,0.000000
6.100000,-0.399170,-1238.794434,-0.020393,-0.122773,-3.118439,-1.775596,-0.090453,-31.184393,-1238.794434,-3.107417,0.000000
6.200000,-0.421143,-1238.838989,-0.020398,-0.119439,-3.033755,-1.873336,-0.095432,-30.337545,-1238.838989,-3.022732,0.000000
6.300000,-0.384277,-1238.750000,-0.020398,-0.116107,-2.949122,-1.709351,-0.087078,-29.491220,-1238.750000,-2.938048,0.000000
6.400000,-0.406250,-1238.794434,-0.020381,-0.112768,-2.864316,-1.807090,-0.092058,-28.643162,-1238.794434,-2.853181,0.000000
6.500000,-0.415939,-1238.750000,-0.020402,-0.109436,-2.779666,-1.850191,-0.094253,-27.796661,-1238.750000,-2.768496,0.000000
6.600000,-0.380554,-1238.705566,-0.020406,-0.106101,-2.694956,-1.692790,-0.086235,-26.949556,-1238.705566,-2.683812,0.000000
6.700000,-0.401779,-1238.750000,-0.020402,-0.102764,-2.610202,-1.787203,-0.091044,-26.102016,-1238.750000,-2.599127,0.000000
6.800000,-0.406998,-1238.794434,-0.020368,-0.099433,-2.525587,-1.810416,-0.092227,-25.255865,-1238.794434,-2.514443,0.000000
6.900000,-0.387634,-1238.705566,-0.020381,-0.096095,-2.440815,-1.724283,-0.087839,-24.408152,-1238.705566,-2.429758,0.000000
7.000000,-0.424500,-1238.794434,-0.020363,-0.092760,-2.356113,-1.888268,-0.096193,-23.561134,-1238.794434,-2.345073,0.000000
7.100000,-0.374603,-1238.794434,-0.020381,-0.089427,-2.271446,-1.666319,-0.084886,-22.714460,-1238.794434,-2.260389,0.000000
7.200000,-0.402893,-1238.794434,-0.020389,-0.086088,-2.186640,-1.792158,-0.091297,-21.866398,-1238.794434,-2.175704,0.000000
7.300000,-0.392471,-1238.750000,-0.020393,-0.082757,-2.102025,-1.745800,-0.088935,-21.020247,-1238.750000,-2.090838,0.000000
7.400001,-0.374222,-1238.750000,-0.020376,-0.079421,-2.017297,-1.664622,-0.084800,-20.172968,-1238.750000,-2.006153,0.000000
7.500000,-0.396194,-1238.705566,-0.020363,-0.076086,-1.932577,-1.762361,-0.089779,-19.325775,-1238.705566,-1.921468,0.000000
7.600000,-0.242401,-1238.705566,-0.020363,-0.072753,-1.847919,-1.078254,-0.054929,-18.479189,-1238.705566,-1.836784,0.000000
7.700000,-0.247986,-1238.750000,-0.020385,-0.069415,-1.763139,-1.103096,-0.056194,-17.631388,-1238.750000,-1.752099,0.000000
7.800000,-0.259537,-1238.750000,-0.020398,-0.066082,-1.678489,-1.154477,-0.058812,-16.784893,-1238.750000,-1.667415,0.000000
7.900001,-0.214859,-1238.705566,-0.020445,-0.062748,-1.593796,-0.955741,-0.048688,-15.937958,-1238.705566,-1.582730,0.000000
8.000000,-0.210007,-1238.794434,-0.020419,-0.059411,-1.509042,-0.934157,-0.047588,-15.090418,-1238.794434,-1.498045,0.000000
8.100000,-0.179108,-1238.750000,-0.020411,-0.056079,-1.424418,-0.796711,-0.040586,-14.244180,-1238.750000,-1.413361,0.000000
8.200001,-0.176865,-1238.794434,-0.020411,-0.052742,-1.339646,-0.786733,-0.040078,-13.396465,-1238.794434,-1.328494,0.000000
8.300000,-0.173889,-1238.661011,-0.020424,-0.049407,-1.254945,-0.773498,-0.039404,-12.549447,-1238.661011,-1.243810,0.000000
8.400001,-0.134796,-1238.794434,-0.020458,-0.046074,-1.170286,-0.599603,-0.030545,-11.702861,-1238.794434,-1.159125,0.000000
8.500000,-0.137024,-1238.750000,-0.020450,-0.042736,-1.085498,-0.609513,-0.031050,-10.854977,-1238.750000,-1.074440,0.000000
8.600000,-0.146332,-1238.794434,-0.020450,-0.039404,-1.000865,-0.650916,-0.033159,-10.008648,-1238.794434,-0.989756,0.000000
8.700001,-0.104263,-1238.705566,-0.020441,-0.039368,-0.999946,-0.463786,-0.023626,-9.999457,-1238.705566,-0.999885,0.000000
8.710000,-0.104996,-1238.661011,-0.020450,-0.039366,-0.999902,-0.467044,-0.023792,-9.999022,-1238.661011,-0.999885,0.000000
8.720000,-0.108353,-1238.616577,-0.020428,-0.039367,-0.999928,-0.481977,-0.024553,-9.999284,-1238.616577,-0.999885,0.000000
