Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.824814,-1253.740112,-0.022066,-0.314964,-8.000078,-3.668955,-0.186905,-80.000786,-1253.740112,-8.000122,0.000000
0.300000,-0.829285,-1253.784546,-0.022092,-0.314964,-8.000078,-3.688843,-0.187919,-80.000786,-1253.784546,-8.000122,0.000000
0.400000,-0.838211,-1253.695557,-0.022105,-0.314964,-8.000078,-3.728549,-0.189941,-80.000786,-1253.695557,-8.000122,0.000000
0.500000,-0.793900,-1253.651123,-0.022101,-0.312412,-7.935253,-3.531441,-0.179900,-79.352531,-1253.651123,-7.925454,0.000000
0.600000,-0.833374,-1253.695557,-0.022114,-0.309139,-7.852130,-3.707033,-0.188845,-78.521301,-1253.695557,-7.840769,0.000000
0.700000,-0.733948,-1253.695557,-0.022148,-0.305811,-7.767611,-3.264763,-0.166315,-77.676102,-1253.695557,-7.756084,0.000000
0.800000,-0.751083,-1253.740112,-0.022122,-0.302477,-7.682917,-3.340986,-0.170198,-76.829163,-1253.740112,-7.671400,0.000000
0.900000,-0.720169,-1253.695557,-0.022127,-0.299142,-7.598197,-3.203472,-0.163193,-75.981979,-1253.695557,-7.586534,0.000000
1.000000,-0.689270,-1253.695557,-0.022140,-0.295808,-7.513530,-3.066026,-0.156191,-75.135307,-1253.695557,-7.501849,0.000000
1.100000,-0.707520,-1253.695557,-0.022118,-0.292471,-7.428759,-3.147204,-0.160326,-74.287598,-1253.695557,-7.417164,0.000000
1.200000,-0.651657,-1253.695557,-0.022118,-0.289137,-7.344075,-2.898715,-0.147668,-73.440750,-1253.695557,-7.332480,0.000000
1.300000,-0.669907,-1253.695557,-0.022127,-0.285802,-7.259372,-2.979893,-0.151803,-72.593727,-1253.695557,-7.247795,0.000000
1.400000,-0.663940,-1253.651123,-0.022131,-0.282466,-7.174636,-2.953355,-0.150451,-71.746361,-1253.651123,-7.163110,0.000000
1.500000,-0.606232,-1253.695557,-0.022148,-0.279133,-7.089969,-2.696653,-0.137374,-70.899689,-1253.695557,-7.078425,0.000000
1.600000,-0.649048,-1253.740112,-0.022144,-0.275796,-7.005214,-2.887109,-0.147076,-70.052147,-1253.740112,-6.993741,0.000000
1.700000,-0.609573,-1253.740112,-0.022135,-0.272462,-6.920539,-2.711518,-0.138131,-69.205391,-1253.740112,-6.909057,0.000000
1.800000,-0.615540,-1253.695557,-0.022127,-0.269127,-6.835836,-2.738057,-0.139483,-68.358368,-1253.695557,-6.824190,0.000000
1.900000,-0.609573,-1253.695557,-0.022118,-0.265791,-6.751101,-2.711518,-0.138131,-67.511002,-1253.695557,-6.739506,0.000000
2.000000,-0.570114,-1253.740112,-0.022131,-0.262458,-6.666425,-2.535994,-0.129190,-66.664246,-1253.740112,-6.654821,0.000000
