Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.818848,-1250.537476,-0.022105,-0.314961,-8.000018,-3.642416,-0.185554,-80.000183,-1250.537476,-8.000071,0.000000
0.300000,-0.811401,-1250.537476,-0.022114,-0.314961,-8.000018,-3.609293,-0.183866,-80.000183,-1250.537476,-8.000071,0.000000
0.400000,-0.865402,-1250.537476,-0.022127,-0.313642,-7.966500,-3.849501,-0.196103,-79.665001,-1250.537476,-7.953812,0.000000
0.500000,-0.794281,-1250.492920,-0.022127,-0.310284,-7.881225,-3.533138,-0.179987,-78.812256,-1250.492920,-7.869127,0.000000
0.600000,-0.752945,-1250.537476,-0.022127,-0.306934,-7.796134,-3.349266,-0.170620,-77.961334,-1250.537476,-7.784443,0.000000
0.700000,-0.742508,-1250.492920,-0.022140,-0.303597,-7.711361,-3.302840,-0.168255,-77.113617,-1250.492920,-7.699759,0.000000
0.800000,-0.718307,-1250.537476,-0.022144,-0.300262,-7.626660,-3.195191,-0.162771,-76.266602,-1250.537476,-7.615074,0.000000
0.900000,-0.727249,-1250.448486,-0.022118,-0.296927,-7.541941,-3.234966,-0.164797,-75.419403,-1250.448486,-7.530389,0.000000
1.000000,-0.704910,-1250.492920,-0.022153,-0.293591,-7.457222,-3.135597,-0.159735,-74.572220,-1250.492920,-7.445704,0.000000
1.100000,-0.658356,-1250.492920,-0.022166,-0.290257,-7.372528,-2.928513,-0.149186,-73.725281,-1250.492920,-7.361020,0.000000
1.200000,-0.690018,-1250.537476,-0.022131,-0.286920,-7.287774,-3.069352,-0.156360,-72.877747,-1250.537476,-7.276153,0.000000
1.300000,-0.620010,-1250.492920,-0.022135,-0.283588,-7.203142,-2.757944,-0.140496,-72.031418,-1250.492920,-7.191468,0.000000
1.400000,-0.646072,-1250.537476,-0.022153,-0.280252,-7.118396,-2.873873,-0.146402,-71.183968,-1250.537476,-7.106784,0.000000
1.500000,-0.653885,-1250.492920,-0.022153,-0.276915,-7.033651,-2.908625,-0.148172,-70.336510,-1250.492920,-7.022099,0.000000
1.600000,-0.588730,-1250.537476,-0.022166,-0.273582,-6.948992,-2.618801,-0.133408,-69.489922,-1250.537476,-6.937415,0.000000
1.700000,-0.641235,-1250.537476,-0.022114,-0.270245,-6.864213,-2.852357,-0.145306,-68.642128,-1250.537476,-6.852730,0.000000
1.800000,-0.595428,-1250.581909,-0.022135,-0.266911,-6.779528,-2.648598,-0.134926,-67.795280,-1250.581909,-6.768046,0.000000
1.900000,-0.589462,-1250.537476,-0.022131,-0.263578,-6.694869,-2.622059,-0.133574,-66.948692,-1250.537476,-6.683362,0.000000
2.000000,-0.615158,-1250.537476,-0.022140,-0.260241,-6.610116,-2.736360,-0.139397,-66.101151,-1250.537476,-6.598677,0.000000
2.100000,-0.557068,-1250.492920,-0.022144,-0.256908,-6.525457,-2.477962,-0.126233,-65.254570,-1250.492920,-6.513810,0.000000
2.200000,-0.583878,-1250.537476,-0.022153,-0.253572,-6.440720,-2.597217,-0.132309,-64.407204,-1250.537476,-6.429125,0.000000
2.300000,-0.571976,-1250.492920,-0.022135,-0.250236,-6.355984,-2.544275,-0.129612,-63.559841,-1250.492920,-6.344441,0.000000
2.400000,-0.537704,-1250.492920,-0.022122,-0.246903,-6.271343,-2.391829,-0.121846,-62.713428,-1250.492920,-6.259757,0.000000
2.500000,-0.595428,-1250.581909,-0.022153,-0.243565,-6.186554,-2.648598,-0.134926,-61.865543,-1250.581909,-6.175072,0.000000
2.600000,-0.539948,-1250.537476,-0.022122,-0.240232,-6.101895,-2.401807,-0.122354,-61.018955,-1250.537476,-6.090387,0.000000
2.700000,-0.573837,-1250.537476,-0.022131,-0.236897,-6.017193,-2.552556,-0.130033,-60.171936,-1250.537476,-6.005703,0.000000
2.800000,-0.553726,-1250.537476,-0.022135,-0.233561,-5.932439,-2.463097,-0.125476,-59.324394,-1250.537476,-5.921018,0.000000
2.900000,-0.518341,-1250.537476,-0.022140,-0.230229,-5.847816,-2.305696,-0.117458,-58.478157,-1250.537476,-5.836152,0.000000
3.000000,-0.573090,-1250.537476,-0.022118,-0.226892,-5.763044,-2.549230,-0.129864,-57.630447,-1250.537476,-5.751467,0.000000
3.100000,-0.527283,-1250.537476,-0.022135,-0.223556,-5.678334,-2.345471,-0.119484,-56.783337,-1250.537476,-5.666782,0.000000
3.200000,-0.548508,-1250.448486,-0.022118,-0.220222,-5.593640,-2.439884,-0.124294,-55.936405,-1250.448486,-5.582098,0.000000
3.300000,-0.564148,-1250.537476,-0.022118,-0.216886,-5.508913,-2.509455,-0.127838,-55.089127,-1250.537476,-5.497413,0.000000
3.400000,-0.518723,-1250.581909,-0.022140,-0.213554,-5.424272,-2.307393,-0.117544,-54.242714,-1250.581909,-5.412729,0.000000
3.500000,-0.555954,-1250.537476,-0.022144,-0.210217,-5.339509,-2.473007,-0.125981,-53.395088,-1250.537476,-5.328044,0.000000
3.600000,-0.538834,-1250.581909,-0.022127,-0.206882,-5.254815,-2.396852,-0.122101,-52.548153,-1250.581909,-5.243360,0.000000
3.700000,-0.516479,-1250.537476,-0.022122,-0.203550,-5.170174,-2.297415,-0.117036,-51.701740,-1250.537476,-5.158675,0.000000
3.800000,-0.558929,-1250.581909,-0.022122,-0.200212,-5.085377,-2.486242,-0.126655,-50.853767,-1250.581909,-5.073808,0.000000
3.900000,-0.503448,-1250.492920,-0.022131,-0.196878,-5.000710,-2.239451,-0.114083,-50.007095,-1250.492920,-4.989123,0.000000
4.000000,-0.533249,-1250.537476,-0.022144,-0.193544,-4.916017,-2.372010,-0.120836,-49.160164,-1250.537476,-4.904439,0.000000
4.100000,-0.545532,-1250.492920,-0.022127,-0.190208,-4.831280,-2.426649,-0.123619,-48.312798,-1250.492920,-4.819755,0.000000
4.200000,-0.489670,-1250.448486,-0.022161,-0.186876,-4.746647,-2.178160,-0.110961,-47.466473,-1250.448486,-4.735070,0.000000
4.300000,-0.533981,-1250.537476,-0.022122,-0.183537,-4.661849,-2.375268,-0.121002,-46.618500,-1250.537476,-4.650385,0.000000
4.400000,-0.502335,-1250.581909,-0.022140,-0.180204,-4.577191,-2.234496,-0.113831,-45.771912,-1250.581909,-4.565701,0.000000
4.500000,-0.511642,-1250.492920,-0.022148,-0.176870,-4.492498,-2.275899,-0.115940,-44.924980,-1250.492920,-4.481016,0.000000
4.600000,-0.536591,-1250.448486,-0.022135,-0.173533,-4.407744,-2.386874,-0.121593,-44.077442,-1250.448486,-4.396149,0.000000
4.700000,-0.480743,-1250.492920,-0.022148,-0.170201,-4.323103,-2.138453,-0.108938,-43.231030,-1250.492920,-4.311465,0.000000
4.800000,-0.516479,-1250.581909,-0.022127,-0.166863,-4.238323,-2.297415,-0.117036,-42.383228,-1250.581909,-4.226780,0.000000
4.900000,-0.506058,-1250.626465,-0.022122,-0.163528,-4.153621,-2.251057,-0.114674,-41.536209,-1250.626465,-4.142096,0.000000
5.000000,-0.489670,-1250.537476,-0.022144,-0.160195,-4.068962,-2.178160,-0.110961,-40.689625,-1250.537476,-4.057411,0.000000
5.100000,-0.520203,-1250.492920,-0.022101,-0.156858,-3.984191,-2.313977,-0.117880,-39.841908,-1250.492920,-3.972726,0.000000
5.200000,-0.481857,-1250.492920,-0.022114,-0.153526,-3.899549,-2.143408,-0.109190,-38.995495,-1250.492920,-3.888041,0.000000
5.300000,-0.512390,-1250.537476,-0.022144,-0.150190,-3.814822,-2.279225,-0.116109,-38.148216,-1250.537476,-3.803357,0.000000
5.400000,-0.512390,-1250.537476,-0.022131,-0.146854,-3.730094,-2.279225,-0.116109,-37.300938,-1250.537476,-3.718673,0.000000
5.500000,-0.466583,-1250.537476,-0.022131,-0.143523,-3.645487,-2.075466,-0.105729,-36.454876,-1250.537476,-3.633806,0.000000
5.600000,-0.522446,-1250.492920,-0.022144,-0.140185,-3.560690,-2.323954,-0.118388,-35.606899,-1250.492920,-3.549121,0.000000
5.700000,-0.492279,-1250.492920,-0.022131,-0.136851,-3.476014,-2.189767,-0.111552,-34.760143,-1250.492920,-3.464437,0.000000
5.800000,-0.489670,-1250.537476,-0.022135,-0.133518,-3.391356,-2.178160,-0.110961,-33.913555,-1250.537476,-3.379752,0.000000
5.900000,-0.509415,-1250.537476,-0.022114,-0.130180,-3.306575,-2.265990,-0.115435,-33.065754,-1250.537476,-3.295067,0.000000
6.000000,-0.467697,-1250.537476,-0.022127,-0.126848,-3.221951,-2.080421,-0.105982,-32.219517,-1250.537476,-3.210383,0.000000
6.100000,-0.501587,-1250.448486,-0.022135,-0.123511,-3.137172,-2.231170,-0.113661,-31.371717,-1250.448486,-3.125698,0.000000
6.200000,-0.497498,-1250.581909,-0.022135,-0.120178,-3.052513,-2.212980,-0.112735,-30.525131,-1250.581909,-3.041014,0.000000
6.300000,-0.471802,-1250.581909,-0.022153,-0.116843,-2.967811,-2.098679,-0.106912,-29.678112,-1250.581909,-2.956329,0.000000
6.400000,-0.507919,-1250.581909,-0.022122,-0.113505,-2.883031,-2.259338,-0.115096,-28.830311,-1250.581909,-2.871462,0.000000
6.500000,-0.462112,-1250.492920,-0.022153,-0.110173,-2.798398,-2.055579,-0.104716,-27.983986,-1250.492920,-2.786778,0.000000
6.600000,-0.489670,-1250.537476,-0.022135,-0.106836,-2.713636,-2.178160,-0.110961,-27.136360,-1250.537476,-2.702093,0.000000
6.700000,-0.508286,-1250.492920,-0.022114,-0.103501,-2.628934,-2.260967,-0.115179,-26.289341,-1250.492920,-2.617409,0.000000
6.800000,-0.485580,-1250.448486,-0.022118,-0.100169,-2.544293,-2.159970,-0.110034,-25.442928,-1250.448486,-2.532724,0.000000
6.900000,-0.530640,-1250.537476,-0.022118,-0.096831,-2.459513,-2.360403,-0.120245,-24.595129,-1250.537476,-2.448039,0.000000
7.000000,-0.492279,-1250.537476,-0.022127,-0.093497,-2.374828,-2.189767,-0.111552,-23.748283,-1250.537476,-2.363355,0.000000
7.100000,-0.496384,-1250.537476,-0.022114,-0.090163,-2.290135,-2.208025,-0.112482,-22.901350,-1250.537476,-2.278670,0.000000
7.200000,-0.525421,-1250.537476,-0.022122,-0.086826,-2.205381,-2.337190,-0.119062,-22.053810,-1250.537476,-2.193804,0.000000
7.300000,-0.468079,-1250.537476,-0.022131,-0.083495,-2.120766,-2.082118,-0.106068,-21.207657,-1250.537476,-2.109119,0.000000
7.400001,-0.510529,-1250.537476,-0.022131,-0.080156,-2.035951,-2.270944,-0.115687,-20.359512,-1250.537476,-2.024434,0.000000
7.500000,-0.510895,-1250.492920,-0.022127,-0.076822,-1.951275,-2.272573,-0.115770,-19.512753,-1250.492920,-1.939750,0.000000
7.600000,-0.466583,-1250.537476,-0.022153,-0.073489,-1.866625,-2.075466,-0.105729,-18.666252,-1250.537476,-1.855065,0.000000
7.700000,-0.522812,-1250.537476,-0.022118,-0.070152,-1.781871,-2.325583,-0.118471,-17.818714,-1250.537476,-1.770381,0.000000
7.800000,-0.467331,-1250.581909,-0.022135,-0.066819,-1.697204,-2.078792,-0.105899,-16.972040,-1250.581909,-1.685696,0.000000
7.900001,-0.514999,-1250.537476,-0.022135,-0.063483,-1.612467,-2.290832,-0.116701,-16.124674,-1250.537476,-1.601011,0.000000
8.000000,-0.506424,-1250.537476,-0.022114,-0.060149,-1.527774,-2.252686,-0.114757,-15.277741,-1250.537476,-1.516327,0.000000
8.100000,-0.468079,-1250.537476,-0.022131,-0.056815,-1.443107,-2.082118,-0.106068,-14.431069,-1250.537476,-1.431460,0.000000
8.200001,-0.512024,-1250.492920,-0.022131,-0.053477,-1.358327,-2.277596,-0.116026,-13.583269,-1250.492920,-1.346775,0.000000
8.300000,-0.490417,-1250.581909,-0.022157,-0.050146,-1.273703,-2.181486,-0.111130,-12.737031,-1250.581909,-1.262091,0.000000
8.400001,-0.491165,-1250.492920,-0.022144,-0.046810,-1.188975,-2.184812,-0.111300,-11.889750,-1250.492920,-1.177406,0.000000
8.500000,-0.526917,-1250.537476,-0.022144,-0.043474,-1.104230,-2.343842,-0.119401,-11.042298,-1250.537476,-1.092722,0.000000
8.600000,-0.460251,-1250.492920,-0.022157,-0.040142,-1.019597,-2.047298,-0.104294,-10.195972,-1250.492920,-1.008037,0.000000
8.700001,-0.463242,-1250.448486,-0.022097,-0.039425,-1.001394,-2.060601,-0.104972,-10.013942,-1250.448486,-0.999963,0.000000
8.800000,-0.430466,-1250.537476,-0.022075,-0.039370,-0.999998,-1.914807,-0.097545,-9.999980,-1250.537476,-0.999963,0.000000
8.810000,-0.430099,-1250.492920,-0.022109,-0.039370,-0.999998,-1.913178,-0.097462,-9.999980,-1250.492920,-0.999963,0.000000
8.820001,-0.431213,-1250.404053,-0.022079,-0.039370,-0.999998,-1.918133,-0.097714,-9.999980,-1250.404053,-0.999963,0.000000
8.830001,-0.431580,-1250.581909,-0.022088,-0.039370,-0.999998,-1.919762,-0.097797,-9.999980,-1250.581909,-0.999963,0.000000
8.840000,-0.430466,-1250.359497,-0.022092,-0.039370,-0.999998,-1.914807,-0.097545,-9.999980,-1250.359497,-0.999963,0.000000
8.850000,-0.424133,-1250.492920,-0.022114,-0.039370,-0.999998,-1.886639,-0.096110,-9.999980,-1250.492920,-0.999963,0.000000
8.860001,-0.427856,-1250.448486,-0.022097,-0.039370,-0.999998,-1.903201,-0.096954,-9.999980,-1250.448486,-0.999963,0.000000
8.870001,-0.440521,-1250.359497,-0.022097,-0.039370,-0.999998,-1.959536,-0.099824,-9.999980,-1250.359497,-0.999963,0.000000
8.880000,-0.424515,-1250.581909,-0.022109,-0.039370,-0.999998,-1.888336,-0.096196,-9.999980,-1250.581909,-0.999963,0.000000
8.890000,-0.434189,-1250.404053,-0.022097,-0.039370,-0.999998,-1.931368,-0.098389,-9.999980,-1250.404053,-0.999963,0.000000
8.900001,-0.438660,-1250.492920,-0.022097,-0.039370,-0.999998,-1.951256,-0.099402,-9.999980,-1250.492920,-0.999963,0.000000
8.910001,-0.433823,-1250.492920,-0.022101,-0.039370,-0.999998,-1.929739,-0.098306,-9.999980,-1250.492920,-0.999963,0.000000
8.920000,-0.431580,-1250.448486,-0.022066,-0.039370,-0.999998,-1.919762,-0.097797,-9.999980,-1250.448486,-0.999963,0.000000
8.930000,-0.437546,-1250.492920,-0.022101,-0.039370,-0.999998,-1.946301,-0.099149,-9.999980,-1250.492920,-0.999963,0.000000
8.940001,-0.422653,-1250.404053,-0.022088,-0.039370,-0.999998,-1.880055,-0.095775,-9.999980,-1250.404053,-0.999963,0.000000
8.950001,-0.429718,-1250.492920,-0.022109,-0.039370,-0.999998,-1.911481,-0.097375,-9.999980,-1250.492920,-0.999963,0.000000
8.960000,-0.430466,-1250.492920,-0.022075,-0.039370,-0.999998,-1.914807,-0.097545,-9.999980,-1250.492920,-0.999963,0.000000
8.970000,-0.431580,-1250.448486,-0.022084,-0.039370,-0.999998,-1.919762,-0.097797,-9.999980,-1250.448486,-0.999963,0.000000
8.980000,-0.435684,-1250.492920,-0.022097,-0.039370,-0.999998,-1.938020,-0.098727,-9.999980,-1250.492920,-0.999963,0.000000
8.990001,-0.440887,-1250.448486,-0.022079,-0.039370,-0.999998,-1.961165,-0.099907,-9.999980,-1250.448486,-0.999963,0.000000
9.000000,-0.423019,-1250.581909,-0.022105,-0.039370,-0.999998,-1.881684,-0.095858,-9.999980,-1250.581909,-0.999963,0.000000
9.010000,-0.427109,-1250.448486,-0.022092,-0.039370,-0.999998,-1.899875,-0.096784,-9.999980,-1250.448486,-0.999963,0.000000
9.020000,-0.430099,-1250.404053,-0.022084,-0.039370,-0.999998,-1.913178,-0.097462,-9.999980,-1250.404053,-0.999963,0.000000
9.030001,-0.428238,-1250.581909,-0.022101,-0.039370,-0.999998,-1.904897,-0.097040,-9.999980,-1250.581909,-0.999842,0.000000
9.040000,-0.435684,-1250.448486,-0.022105,-0.039370,-0.999989,-1.938020,-0.098727,-9.999893,-1250.448486,-0.999668,0.000000
