Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.792023,-1229.898315,-0.008584,-0.314958,-7.999923,-3.523093,-0.179475,-79.999229,-1229.898315,-8.000035,0.000000
0.300000,-0.783096,-1229.898315,-0.008601,-0.314958,-7.999923,-3.483386,-0.177452,-79.999229,-1229.898315,-8.000035,0.000000
0.400000,-0.835220,-1229.853760,-0.008761,-0.314299,-7.983202,-3.715246,-0.189264,-79.832024,-1229.853760,-7.968164,0.000000
0.500000,-0.766342,-1229.898315,-0.008619,-0.310836,-7.895239,-3.408860,-0.173656,-78.952393,-1229.898315,-7.883481,0.000000
0.600000,-0.748840,-1229.853760,-0.008614,-0.307482,-7.810043,-3.331008,-0.169690,-78.100433,-1229.853760,-7.798796,0.000000
0.700000,-0.721283,-1229.853760,-0.008645,-0.304150,-7.725420,-3.208427,-0.163445,-77.254196,-1229.853760,-7.714111,0.000000
0.800000,-0.684418,-1229.898315,-0.008619,-0.300810,-7.640579,-3.044442,-0.155091,-76.405785,-1229.898315,-7.629426,0.000000
0.900000,-0.703400,-1229.898315,-0.008606,-0.297478,-7.555946,-3.128878,-0.159393,-75.559464,-1229.898315,-7.544741,0.000000
1.000000,-0.646439,-1229.898315,-0.008623,-0.294143,-7.471245,-2.875503,-0.146485,-74.712448,-1229.898315,-7.460057,0.000000
1.100000,-0.669525,-1229.898315,-0.008627,-0.290804,-7.386412,-2.978197,-0.151717,-73.864128,-1229.898315,-7.375190,0.000000
1.200000,-0.654617,-1229.853760,-0.008649,-0.287475,-7.301858,-2.911883,-0.148338,-73.018578,-1229.853760,-7.290505,0.000000
1.300000,-0.607330,-1229.898315,-0.008649,-0.284136,-7.217060,-2.701540,-0.137623,-72.170601,-1229.898315,-7.205822,0.000000
1.400000,-0.640106,-1229.898315,-0.008619,-0.280802,-7.132367,-2.847335,-0.145050,-71.323677,-1229.898315,-7.121137,0.000000
1.500000,-0.607712,-1229.898315,-0.008649,-0.277470,-7.047726,-2.703237,-0.137709,-70.477257,-1229.898315,-7.036452,0.000000
1.600000,-0.593933,-1229.942749,-0.008610,-0.274130,-6.962894,-2.641946,-0.134587,-69.628944,-1229.942749,-6.951767,0.000000
1.700000,-0.600632,-1229.898315,-0.008619,-0.270800,-6.878322,-2.671743,-0.136105,-68.783218,-1229.898315,-6.867083,0.000000
1.800000,-0.555939,-1229.942749,-0.008636,-0.267463,-6.793551,-2.472939,-0.125978,-67.935509,-1229.942749,-6.782398,0.000000
