Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.805435,-1209.970825,-0.008601,-0.314960,-7.999983,-3.582755,-0.182514,-79.999832,-1209.970825,-8.000071,0.000000
0.300000,-0.813629,-1209.970825,-0.008610,-0.314960,-7.999983,-3.619203,-0.184371,-79.999832,-1209.970825,-8.000071,0.000000
0.400000,-0.838211,-1209.881836,-0.008774,-0.314923,-7.999047,-3.728549,-0.189941,-79.990471,-1209.881836,-7.989325,0.000000
0.500000,-0.809525,-1209.926392,-0.008614,-0.311642,-7.915698,-3.600945,-0.183441,-79.156975,-1209.926392,-7.904640,0.000000
0.600000,-0.768204,-1209.926392,-0.008601,-0.308317,-7.831255,-3.417141,-0.174077,-78.312561,-1209.926392,-7.819955,0.000000
0.700000,-0.735062,-1209.926392,-0.008640,-0.304977,-7.746407,-3.269717,-0.166567,-77.464066,-1209.926392,-7.735271,0.000000
0.800000,-0.754425,-1209.970825,-0.008627,-0.301645,-7.661782,-3.355850,-0.170955,-76.617828,-1209.970825,-7.650404,0.000000
0.900000,-0.701538,-1209.970825,-0.008632,-0.298311,-7.577097,-3.120597,-0.158971,-75.770981,-1209.970825,-7.565720,0.000000
1.000000,-0.703400,-1209.926392,-0.008619,-0.294971,-7.492266,-3.128878,-0.159393,-74.922661,-1209.926392,-7.481036,0.000000
1.100000,-0.684036,-1209.970825,-0.008670,-0.291641,-7.407686,-3.042745,-0.155005,-74.076859,-1209.970825,-7.396351,0.000000
1.200000,-0.633026,-1209.926392,-0.008640,-0.288301,-7.322845,-2.815841,-0.143446,-73.228455,-1209.926392,-7.311666,0.000000
1.300000,-0.671387,-1210.015259,-0.008640,-0.284968,-7.238178,-2.986477,-0.152138,-72.381775,-1210.015259,-7.226981,0.000000
1.400000,-0.625580,-1209.881836,-0.008649,-0.281636,-7.153553,-2.782718,-0.141758,-71.535538,-1209.881836,-7.142297,0.000000
1.500000,-0.631531,-1209.970825,-0.008614,-0.278295,-7.068687,-2.809189,-0.143107,-70.686874,-1209.970825,-7.057612,0.000000
1.600000,-0.646057,-1209.970825,-0.008640,-0.274965,-6.984123,-2.873806,-0.146399,-69.841232,-1209.970825,-6.972745,0.000000
1.700000,-0.589081,-1209.926392,-0.008627,-0.271628,-6.899353,-2.620362,-0.133488,-68.993523,-1209.926392,-6.888062,0.000000
1.800000,-0.619995,-1209.970825,-0.008636,-0.268291,-6.814599,-2.757876,-0.140493,-68.145988,-1209.970825,-6.803377,0.000000
1.900000,-0.581268,-1209.926392,-0.008632,-0.264962,-6.730027,-2.585611,-0.131717,-67.300270,-1209.926392,-6.718692,0.000000
2.000000,-0.566742,-1209.970825,-0.008640,-0.261620,-6.645151,-2.520994,-0.128426,-66.451515,-1209.970825,-6.634007,0.000000
2.100000,-0.603241,-1209.926392,-0.008627,-0.258290,-6.560554,-2.683350,-0.136696,-65.605537,-1209.926392,-6.549323,0.000000
2.200000,-0.554825,-1209.926392,-0.008589,-0.254955,-6.475852,-2.467984,-0.125725,-64.758514,-1209.926392,-6.464638,0.000000
2.300000,-0.570099,-1209.970825,-0.008619,-0.251616,-6.391054,-2.535926,-0.129186,-63.910542,-1209.970825,-6.379953,0.000000
2.400000,-0.578659,-1209.926392,-0.008627,-0.248288,-6.306525,-2.574004,-0.131126,-63.065254,-1209.926392,-6.295269,0.000000
2.500000,-0.514618,-1209.970825,-0.008593,-0.244948,-6.221676,-2.289135,-0.116614,-62.216763,-1209.970825,-6.210402,0.000000
2.600000,-0.564133,-1209.881836,-0.008653,-0.241614,-6.136983,-2.509387,-0.127834,-61.369831,-1209.881836,-6.125718,0.000000
2.700000,-0.528015,-1209.970825,-0.008632,-0.238282,-6.052368,-2.348729,-0.119650,-60.523682,-1209.970825,-6.041033,0.000000
2.800000,-0.525787,-1209.970825,-0.008653,-0.234941,-5.967501,-2.338819,-0.119145,-59.675011,-1209.970825,-5.956348,0.000000
2.900000,-0.547760,-1209.970825,-0.008645,-0.231612,-5.882938,-2.436558,-0.124124,-58.829380,-1209.970825,-5.871664,0.000000
3.000000,-0.500458,-1209.970825,-0.008666,-0.228275,-5.798175,-2.226147,-0.113405,-57.981750,-1209.970825,-5.786979,0.000000
3.100000,-0.536957,-1209.970825,-0.008627,-0.224937,-5.713404,-2.388503,-0.121676,-57.134041,-1209.970825,-5.702295,0.000000
3.200000,-0.511627,-1209.926392,-0.008640,-0.221609,-5.628858,-2.275831,-0.115936,-56.288578,-1209.926392,-5.617610,0.000000
3.300000,-0.490784,-1209.970825,-0.008653,-0.218268,-5.544009,-2.183115,-0.111213,-55.440090,-1209.970825,-5.532926,0.000000
3.400000,-0.533981,-1209.970825,-0.008619,-0.214936,-5.459376,-2.375268,-0.121002,-54.593765,-1209.970825,-5.448059,0.000000
3.500000,-0.477753,-1210.015259,-0.008662,-0.211602,-5.374700,-2.125150,-0.108260,-53.747002,-1210.015259,-5.363374,0.000000
3.600000,-0.512756,-1209.926392,-0.008640,-0.208263,-5.289868,-2.280854,-0.116192,-52.898685,-1209.926392,-5.278690,0.000000
3.700000,-0.505676,-1209.970825,-0.008649,-0.204933,-5.205305,-2.249360,-0.114588,-52.053051,-1209.970825,-5.194005,0.000000
3.800000,-0.474762,-1209.970825,-0.008636,-0.201594,-5.120481,-2.111847,-0.107583,-51.204819,-1209.970825,-5.109321,0.000000
