Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.774521,-1230.698975,-0.008632,-0.314959,-7.999966,-3.445241,-0.175509,-79.999657,-1230.698975,-8.000104,0.000000
0.300000,-0.794632,-1230.654419,-0.008606,-0.314959,-7.999966,-3.534699,-0.180066,-79.999657,-1230.654419,-8.000104,0.000000
0.400000,-0.779373,-1230.698975,-0.008563,-0.313053,-7.951557,-3.466825,-0.176608,-79.515572,-1230.698975,-7.941281,0.000000
0.500000,-0.772659,-1230.743408,-0.008623,-0.309757,-7.867835,-3.436960,-0.175087,-78.678352,-1230.743408,-7.856596,0.000000
0.600000,-0.697815,-1230.698975,-0.008636,-0.306422,-7.783107,-3.104036,-0.158127,-77.831070,-1230.698975,-7.771912,0.000000
0.700000,-0.738037,-1230.654419,-0.008653,-0.303089,-7.698449,-3.282953,-0.167242,-76.984489,-1230.654419,-7.687227,0.000000
0.800000,-0.683670,-1230.698975,-0.008653,-0.299755,-7.613773,-3.041116,-0.154922,-76.137733,-1230.698975,-7.602542,0.000000
0.900000,-0.672119,-1230.698975,-0.008636,-0.296415,-7.528941,-2.989735,-0.152304,-75.289413,-1230.698975,-7.517858,0.000000
1.000000,-0.680313,-1230.698975,-0.008653,-0.293086,-7.444378,-3.026184,-0.154161,-74.443779,-1230.698975,-7.433173,0.000000
1.100000,-0.607712,-1230.698975,-0.008636,-0.289747,-7.359563,-2.703237,-0.137709,-73.595634,-1230.698975,-7.348307,0.000000
1.200000,-0.647919,-1230.698975,-0.008636,-0.286412,-7.274861,-2.882086,-0.146820,-72.748611,-1230.698975,-7.263622,0.000000
1.300000,-0.614029,-1230.698975,-0.008632,-0.283081,-7.190254,-2.731337,-0.139141,-71.902542,-1230.698975,-7.178937,0.000000
1.400000,-0.600266,-1230.698975,-0.008632,-0.279740,-7.105397,-2.670114,-0.136022,-71.053970,-1230.698975,-7.094253,0.000000
1.500000,-0.622223,-1230.698975,-0.008610,-0.276410,-7.020807,-2.767786,-0.140998,-70.208076,-1230.698975,-7.009568,0.000000
1.600000,-0.563019,-1230.654419,-0.008666,-0.273074,-6.936070,-2.504433,-0.127582,-69.360703,-1230.654419,-6.924884,0.000000
1.700000,-0.595413,-1230.654419,-0.008632,-0.269736,-6.851299,-2.648530,-0.134923,-68.512993,-1230.654419,-6.840199,0.000000
1.800000,-0.569351,-1230.743408,-0.008623,-0.266407,-6.766727,-2.532601,-0.129017,-67.667274,-1230.743408,-6.755514,0.000000
1.900000,-0.548492,-1230.698975,-0.008623,-0.263066,-6.681887,-2.439816,-0.124290,-66.818871,-1230.698975,-6.670648,0.000000
2.000000,-0.572708,-1230.654419,-0.008584,-0.259734,-6.597246,-2.547533,-0.129778,-65.972458,-1230.654419,-6.585963,0.000000
2.100000,-0.519821,-1230.698975,-0.008645,-0.256401,-6.512578,-2.312280,-0.117793,-65.125786,-1230.698975,-6.501278,0.000000
2.200000,-0.539566,-1230.743408,-0.008636,-0.253061,-6.427755,-2.400110,-0.122267,-64.277557,-1230.743408,-6.416594,0.000000
2.300000,-0.545898,-1230.654419,-0.008649,-0.249733,-6.343209,-2.428277,-0.123702,-63.432091,-1230.654419,-6.331909,0.000000
2.400000,-0.497116,-1230.654419,-0.008589,-0.246393,-6.258386,-2.211283,-0.112648,-62.583858,-1230.654419,-6.247225,0.000000
2.500000,-0.535461,-1230.654419,-0.008614,-0.243058,-6.173684,-2.381851,-0.121337,-61.736839,-1230.654419,-6.162540,0.000000
2.600000,-0.507904,-1230.698975,-0.008636,-0.239728,-6.089086,-2.259270,-0.115093,-60.890862,-1230.698975,-6.077856,0.000000
2.700000,-0.509033,-1230.698975,-0.008597,-0.236386,-6.004211,-2.264293,-0.115349,-60.042110,-1230.698975,-5.993171,0.000000
2.800000,-0.525040,-1230.654419,-0.008632,-0.233057,-5.919639,-2.335493,-0.118976,-59.196388,-1230.654419,-5.908304,0.000000
2.900000,-0.479614,-1230.698975,-0.008636,-0.229721,-5.834911,-2.133431,-0.108682,-58.349110,-1230.698975,-5.823619,0.000000
3.000000,-0.511261,-1230.743408,-0.008597,-0.226383,-5.750140,-2.274202,-0.115853,-57.501396,-1230.743408,-5.738935,0.000000
3.100000,-0.497849,-1230.698975,-0.008636,-0.223054,-5.665576,-2.214541,-0.112814,-56.655766,-1230.698975,-5.654251,0.000000
3.200000,-0.474030,-1230.698975,-0.008606,-0.219714,-5.580727,-2.108589,-0.107417,-55.807270,-1230.698975,-5.569566,0.000000
3.300000,-0.504562,-1230.654419,-0.008649,-0.216381,-5.496077,-2.244406,-0.114335,-54.960770,-1230.654419,-5.484881,0.000000
3.400000,-0.469559,-1230.698975,-0.008632,-0.213048,-5.411418,-2.088701,-0.106404,-54.114189,-1230.698975,-5.400197,0.000000
3.500000,-0.479233,-1230.743408,-0.008614,-0.209707,-5.326560,-2.131734,-0.108596,-53.265606,-1230.743408,-5.315512,0.000000
3.600000,-0.493759,-1230.743408,-0.008627,-0.206378,-5.241997,-2.196350,-0.111887,-52.419975,-1230.743408,-5.230828,0.000000
3.700000,-0.440887,-1230.609985,-0.008619,-0.203040,-5.157226,-1.961165,-0.099907,-51.572258,-1230.609985,-5.145961,0.000000
3.800000,-0.486313,-1230.743408,-0.008632,-0.199705,-5.072498,-2.163228,-0.110200,-50.724979,-1230.743408,-5.061276,0.000000
3.900000,-0.456894,-1230.698975,-0.008640,-0.196374,-4.987900,-2.032366,-0.103534,-49.879005,-1230.698975,-4.976592,0.000000
