Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.287842,-1228.074585,-0.014310,-0.314959,-7.999967,-1.280384,-0.065226,-79.999664,-1228.074585,-8.000096,0.000000
0.300000,-0.297150,-1228.030151,-0.014336,-0.314959,-7.999967,-1.321788,-0.067335,-79.999664,-1228.030151,-8.000096,0.000000
0.400000,-0.333282,-1228.030151,-0.014323,-0.313438,-7.961323,-1.482515,-0.075523,-79.613228,-1228.030151,-7.950378,0.000000
0.500000,-0.298645,-1228.074585,-0.014327,-0.310107,-7.876708,-1.328439,-0.067674,-78.767075,-1228.074585,-7.865694,0.000000
0.600000,-0.272949,-1227.941162,-0.014366,-0.306771,-7.791980,-1.214139,-0.061851,-77.919800,-1227.941162,-7.781010,0.000000
0.700000,-0.266998,-1228.074585,-0.014370,-0.303437,-7.707304,-1.187668,-0.060503,-77.073044,-1228.074585,-7.696325,0.000000
0.800000,-0.230881,-1228.074585,-0.014366,-0.300100,-7.622550,-1.027009,-0.052318,-76.225502,-1228.074585,-7.611458,0.000000
0.900000,-0.253586,-1228.030151,-0.014370,-0.296766,-7.537865,-1.128006,-0.057463,-75.378654,-1228.030151,-7.526773,0.000000
1.000000,-0.224915,-1227.985596,-0.014370,-0.293431,-7.453155,-1.000470,-0.050966,-74.531548,-1227.985596,-7.442089,0.000000
1.100000,-0.219696,-1228.030151,-0.014370,-0.290096,-7.368426,-0.977257,-0.049784,-73.684265,-1228.030151,-7.357404,0.000000
1.200000,-0.228271,-1228.030151,-0.014366,-0.286762,-7.283759,-1.015402,-0.051727,-72.837593,-1228.030151,-7.272719,0.000000
1.300000,-0.193634,-1228.030151,-0.014336,-0.283426,-7.199014,-0.861327,-0.043878,-71.990143,-1228.030151,-7.188035,0.000000
1.400000,-0.212631,-1228.030151,-0.014375,-0.280090,-7.114295,-0.945831,-0.048183,-71.142952,-1228.030151,-7.103351,0.000000
1.500000,-0.204803,-1228.030151,-0.014375,-0.276756,-7.029602,-0.911011,-0.046409,-70.296021,-1228.030151,-7.018666,0.000000
1.600000,-0.179108,-1228.030151,-0.014349,-0.273421,-6.944891,-0.796711,-0.040586,-69.448906,-1228.030151,-6.933799,0.000000
1.700000,-0.202942,-1228.030151,-0.014400,-0.270087,-6.860207,-0.902731,-0.045987,-68.602066,-1228.030151,-6.849115,0.000000
1.800000,-0.167206,-1228.074585,-0.014362,-0.266751,-6.775487,-0.743769,-0.037889,-67.754875,-1228.074585,-6.764430,0.000000
1.900000,-0.168686,-1228.074585,-0.014349,-0.263416,-6.690759,-0.750352,-0.038225,-66.907593,-1228.074585,-6.679745,0.000000
