Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.315033,-1231.544067,-0.014327,-0.314960,-7.999975,-1.401337,-0.071387,-79.999748,-1231.544067,-8.000062,0.000000
0.300000,-0.309448,-1231.455078,-0.014344,-0.314960,-7.999975,-1.376495,-0.070122,-79.999748,-1231.455078,-8.000062,0.000000
0.400000,-0.311676,-1231.499634,-0.014306,-0.314960,-7.999975,-1.386404,-0.070627,-79.999748,-1231.499634,-8.000062,0.000000
0.500000,-0.332535,-1231.544067,-0.014331,-0.312977,-7.949607,-1.479189,-0.075353,-79.496071,-1231.544067,-7.939416,0.000000
0.600000,-0.313171,-1231.544067,-0.014370,-0.309678,-7.865824,-1.393056,-0.070966,-78.658241,-1231.544067,-7.854732,0.000000
0.700000,-0.308701,-1231.455078,-0.014379,-0.306347,-7.781218,-1.373169,-0.069953,-77.812180,-1231.455078,-7.770048,0.000000
0.800000,-0.263641,-1231.499634,-0.014353,-0.303009,-7.696429,-1.172735,-0.059742,-76.964287,-1231.499634,-7.685363,0.000000
0.900000,-0.256195,-1231.455078,-0.014357,-0.299675,-7.611744,-1.139613,-0.058055,-76.117447,-1231.455078,-7.600678,0.000000
1.000000,-0.255081,-1231.544067,-0.014366,-0.296339,-7.527008,-1.134658,-0.057802,-75.270081,-1231.544067,-7.515812,0.000000
1.100000,-0.225662,-1231.499634,-0.014383,-0.293003,-7.442280,-1.003796,-0.051136,-74.422798,-1231.499634,-7.431127,0.000000
1.200000,-0.252106,-1231.544067,-0.014370,-0.289671,-7.357647,-1.121422,-0.057128,-73.576469,-1231.544067,-7.346442,0.000000
1.300000,-0.212997,-1231.455078,-0.014362,-0.286333,-7.272859,-0.947460,-0.048266,-72.728592,-1231.455078,-7.261758,0.000000
1.400000,-0.216721,-1231.544067,-0.014383,-0.282999,-7.188182,-0.964021,-0.049110,-71.881821,-1231.544067,-7.177073,0.000000
1.500000,-0.223801,-1231.499634,-0.014357,-0.279666,-7.103524,-0.995515,-0.050714,-71.035240,-1231.499634,-7.092389,0.000000
1.600000,-0.194016,-1231.499634,-0.014353,-0.276328,-7.018735,-0.863024,-0.043965,-70.187355,-1231.499634,-7.007704,0.000000
1.700000,-0.211136,-1231.499634,-0.014349,-0.272996,-6.934094,-0.939179,-0.047844,-69.340942,-1231.499634,-6.923019,0.000000
1.800000,-0.195496,-1231.544067,-0.014375,-0.269660,-6.849375,-0.869608,-0.044300,-68.493752,-1231.544067,-6.838336,0.000000
1.900000,-0.174271,-1231.499634,-0.014336,-0.266324,-6.764621,-0.775194,-0.039490,-67.646210,-1231.499634,-6.753468,0.000000
2.000000,-0.205551,-1231.499634,-0.014388,-0.262991,-6.679971,-0.914337,-0.046579,-66.799713,-1231.499634,-6.668784,0.000000
