Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-1.155472,-753.952148,-0.009744,-0.314962,-8.000035,-5.139795,-0.261834,-80.000359,-753.952148,-8.000105,0.000000
0.300000,-1.157333,-753.952148,-0.009753,-0.314962,-8.000035,-5.148076,-0.262255,-80.000359,-753.952148,-8.000105,0.000000
0.400000,-1.165909,-753.952148,-0.010033,-0.314718,-7.993844,-5.186222,-0.264199,-79.938438,-753.952148,-7.978433,0.000000
0.500000,-1.164795,-753.952148,-0.009809,-0.311240,-7.905490,-5.181267,-0.263946,-79.054901,-753.952148,-7.893748,0.000000
0.600000,-1.114151,-753.996582,-0.009787,-0.307890,-7.820415,-4.955991,-0.252470,-78.204155,-753.996582,-7.809064,0.000000
0.700000,-1.029984,-753.907654,-0.009770,-0.304556,-7.735731,-4.581595,-0.233398,-77.357307,-753.907654,-7.724379,0.000000
0.800000,-1.059402,-753.996582,-0.009787,-0.301223,-7.651063,-4.712458,-0.240064,-76.510635,-753.996582,-7.639512,0.000000
0.900000,-0.992752,-753.952148,-0.009779,-0.297887,-7.566318,-4.415982,-0.224961,-75.663185,-753.952148,-7.554828,0.000000
1.000000,-0.986053,-753.996582,-0.009787,-0.294552,-7.481625,-4.386185,-0.223443,-74.816254,-753.996582,-7.470143,0.000000
1.100000,-0.971161,-753.952148,-0.009779,-0.291217,-7.396914,-4.319940,-0.220068,-73.969147,-753.952148,-7.385458,0.000000
1.200000,-0.912323,-753.907654,-0.009761,-0.287881,-7.312170,-4.058215,-0.206735,-73.121696,-753.907654,-7.300774,0.000000
1.300000,-0.944717,-753.996582,-0.009791,-0.284548,-7.227529,-4.202313,-0.214076,-72.275284,-753.996582,-7.216090,0.000000
1.400000,-0.918655,-753.952148,-0.009791,-0.281212,-7.142774,-4.086383,-0.208170,-71.427742,-753.952148,-7.131405,0.000000
1.500000,-0.889603,-753.996582,-0.009766,-0.277877,-7.058064,-3.957150,-0.201587,-70.580635,-753.996582,-7.046721,0.000000
1.600000,-0.913437,-753.996582,-0.009779,-0.274542,-6.973379,-4.063170,-0.206988,-69.733788,-753.996582,-6.961854,0.000000
1.700000,-0.875824,-753.996582,-0.009766,-0.271206,-6.888634,-3.895860,-0.198465,-68.886337,-753.996582,-6.877169,0.000000
1.800000,-0.896301,-753.996582,-0.009787,-0.267873,-6.803966,-3.986947,-0.203105,-68.039665,-753.996582,-6.792484,0.000000
1.900000,-0.879547,-753.996582,-0.009796,-0.264536,-6.719221,-3.912421,-0.199308,-67.192207,-753.996582,-6.707799,0.000000
2.000000,-0.832626,-753.996582,-0.009757,-0.261201,-6.634493,-3.703707,-0.188676,-66.344933,-753.996582,-6.623115,0.000000
2.100000,-0.879547,-753.952148,-0.009796,-0.257867,-6.549818,-3.912421,-0.199308,-65.498177,-753.952148,-6.538431,0.000000
2.200000,-0.826675,-753.996582,-0.009791,-0.254530,-6.465055,-3.677236,-0.187327,-64.650551,-753.996582,-6.453746,0.000000
2.300000,-0.824432,-753.952148,-0.009783,-0.251196,-6.380370,-3.667258,-0.186819,-63.803699,-753.952148,-6.369061,0.000000
2.400000,-0.842682,-753.996582,-0.009766,-0.247860,-6.295651,-3.748436,-0.190954,-62.956512,-753.996582,-6.284377,0.000000
2.500000,-0.778259,-754.041077,-0.009791,-0.244525,-6.210940,-3.461870,-0.176356,-62.109402,-754.041077,-6.199510,0.000000
2.600000,-0.827789,-754.041077,-0.009791,-0.241191,-6.126256,-3.682191,-0.187580,-61.262558,-754.041077,-6.114825,0.000000
2.700000,-0.788315,-753.996582,-0.009791,-0.237854,-6.041502,-3.506599,-0.178635,-60.415016,-753.996582,-6.030141,0.000000
2.800000,-0.773804,-753.996582,-0.009796,-0.234522,-5.956851,-3.442051,-0.175346,-59.568516,-753.996582,-5.945457,0.000000
2.900000,-0.813644,-754.085571,-0.009796,-0.231186,-5.872133,-3.619271,-0.184374,-58.721329,-754.085571,-5.860772,0.000000
3.000000,-0.777893,-754.085571,-0.009796,-0.227851,-5.787413,-3.460241,-0.176273,-57.874134,-754.085571,-5.776087,0.000000
3.100000,-0.788696,-754.085571,-0.009796,-0.224518,-5.702746,-3.508296,-0.178721,-57.027458,-754.085571,-5.691402,0.000000
3.200000,-0.782730,-754.041077,-0.009787,-0.221180,-5.617975,-3.481757,-0.177369,-56.179749,-754.041077,-5.606718,0.000000
3.300000,-0.735443,-754.085571,-0.009770,-0.217846,-5.533298,-3.271414,-0.166654,-55.332989,-754.085571,-5.522034,0.000000
3.400000,-0.783112,-754.041077,-0.009791,-0.214512,-5.448605,-3.483454,-0.177456,-54.486053,-754.041077,-5.437167,0.000000
3.500000,-0.748108,-754.041077,-0.009791,-0.211175,-5.363834,-3.327750,-0.169524,-53.638344,-754.041077,-5.352482,0.000000
3.600000,-0.762619,-754.041077,-0.009787,-0.207841,-5.279167,-3.392299,-0.172812,-52.791668,-754.041077,-5.267798,0.000000
3.700000,-0.786453,-754.041077,-0.009774,-0.204507,-5.194465,-3.498319,-0.178213,-51.944653,-754.041077,-5.183113,0.000000
3.800000,-0.735077,-754.085571,-0.009783,-0.201171,-5.109754,-3.269785,-0.166571,-51.097542,-754.085571,-5.098428,0.000000
3.900000,-0.765610,-754.041077,-0.009783,-0.197839,-5.025104,-3.405602,-0.173490,-50.251045,-754.041077,-5.013744,0.000000
4.000000,-0.746979,-754.041077,-0.009783,-0.194501,-4.940333,-3.322727,-0.169268,-49.403332,-754.041077,-4.929060,0.000000
4.100000,-0.734695,-753.996582,-0.009770,-0.191167,-4.855649,-3.268089,-0.166484,-48.556484,-753.996582,-4.844375,0.000000
4.200000,-0.777893,-754.041077,-0.009800,-0.187832,-4.770929,-3.460241,-0.176273,-47.709293,-754.041077,-4.759508,0.000000
4.300000,-0.710495,-754.085571,-0.009774,-0.184496,-4.686193,-3.160439,-0.161000,-46.861927,-754.085571,-4.674824,0.000000
4.400000,-0.739914,-754.041077,-0.009783,-0.181163,-4.601552,-3.291301,-0.167667,-46.015514,-754.041077,-4.590139,0.000000
4.500000,-0.745499,-754.041077,-0.009770,-0.177827,-4.516806,-3.316144,-0.168932,-45.168060,-754.041077,-4.505454,0.000000
4.600000,-0.699692,-753.996582,-0.009779,-0.174493,-4.432122,-3.112385,-0.158552,-44.321217,-753.996582,-4.420770,0.000000
4.700000,-0.751083,-754.041077,-0.009791,-0.171159,-4.347437,-3.340986,-0.170198,-43.474369,-754.041077,-4.336085,0.000000
4.800000,-0.723892,-754.041077,-0.009783,-0.167821,-4.262657,-3.220033,-0.164036,-42.626568,-754.041077,-4.251400,0.000000
4.900000,-0.742142,-754.041077,-0.009791,-0.164489,-4.178016,-3.301211,-0.168172,-41.780159,-754.041077,-4.166716,0.000000
5.000000,-0.748108,-754.041077,-0.009774,-0.161153,-4.093297,-3.327750,-0.169524,-40.932964,-754.041077,-4.082031,0.000000
5.100000,-0.695221,-754.130066,-0.009774,-0.157818,-4.008569,-3.092497,-0.157539,-40.085686,-754.130066,-3.997165,0.000000
5.200000,-0.743637,-754.041077,-0.009783,-0.154484,-3.923901,-3.307863,-0.168511,-39.239014,-754.041077,-3.912480,0.000000
5.300000,-0.729477,-754.130066,-0.009813,-0.151147,-3.839139,-3.244875,-0.165302,-38.391388,-754.130066,-3.827796,0.000000
5.400000,-0.691498,-754.130066,-0.009779,-0.147814,-3.754472,-3.075936,-0.156696,-37.544716,-754.130066,-3.743111,0.000000
5.500000,-0.729111,-754.085571,-0.009791,-0.144479,-3.669769,-3.243247,-0.165219,-36.697693,-754.085571,-3.658427,0.000000
5.600000,-0.690750,-754.085571,-0.009770,-0.141142,-3.585016,-3.072610,-0.156526,-35.850159,-754.085571,-3.573742,0.000000
5.700000,-0.720169,-754.041077,-0.009804,-0.137809,-3.500340,-3.203472,-0.163193,-35.003399,-754.041077,-3.489057,0.000000
