Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.100000,-1.198303,-900.561340,-0.009744,-0.314960,-7.999992,-5.330319,-0.271539,-79.999924,-900.561340,-8.000061,0.000000
0.200000,-1.205383,-900.605835,-0.009770,-0.314960,-7.999992,-5.361813,-0.273144,-79.999924,-900.605835,-8.000061,0.000000
0.300000,-1.184525,-900.605835,-0.009735,-0.314960,-7.999992,-5.269028,-0.268417,-79.999924,-900.605835,-8.000061,0.000000
0.400000,-1.202026,-900.650269,-0.009938,-0.314267,-7.982379,-5.346880,-0.272383,-79.823792,-900.650269,-7.967099,0.000000
0.500000,-1.209106,-900.650269,-0.009813,-0.310802,-7.894372,-5.378374,-0.273987,-78.943726,-900.650269,-7.882414,0.000000
0.600000,-1.101852,-900.472351,-0.009774,-0.307448,-7.809185,-4.901284,-0.249683,-78.091850,-900.472351,-7.797729,0.000000
0.700000,-1.120102,-900.516846,-0.009800,-0.304110,-7.724388,-4.982462,-0.253819,-77.243874,-900.516846,-7.713044,0.000000
0.800000,-1.067596,-900.561340,-0.009796,-0.300776,-7.639720,-4.748906,-0.241921,-76.397202,-900.561340,-7.628360,0.000000
0.900000,-1.033340,-900.605835,-0.009766,-0.297439,-7.554949,-4.596528,-0.234158,-75.549492,-900.605835,-7.543675,0.000000
1.000000,-1.043762,-900.561340,-0.009813,-0.294105,-7.470273,-4.642886,-0.236520,-74.702736,-900.561340,-7.458808,0.000000
1.100000,-0.980469,-900.605835,-0.009796,-0.290771,-7.385581,-4.361343,-0.222177,-73.855804,-900.605835,-7.374125,0.000000
1.200000,-1.001312,-900.561340,-0.009774,-0.287435,-7.300852,-4.454060,-0.226901,-73.008522,-900.561340,-7.289440,0.000000
1.300000,-0.986053,-900.605835,-0.009796,-0.284101,-7.216176,-4.386185,-0.223443,-72.161766,-900.605835,-7.204755,0.000000
1.400000,-0.935776,-900.605835,-0.009791,-0.280766,-7.131465,-4.162539,-0.212050,-71.314659,-900.605835,-7.120070,0.000000
1.500000,-0.981583,-900.650269,-0.009796,-0.277431,-7.046755,-4.366298,-0.222430,-70.467552,-900.650269,-7.035385,0.000000
1.600000,-0.923111,-900.650269,-0.009809,-0.274097,-6.962070,-4.106203,-0.209180,-69.620705,-900.650269,-6.950701,0.000000
1.700000,-0.931686,-900.605835,-0.009804,-0.270762,-6.877351,-4.144348,-0.211123,-68.773506,-900.605835,-6.866016,0.000000
1.800000,-0.951050,-900.605835,-0.009804,-0.267427,-6.792658,-4.230481,-0.215511,-67.926582,-900.605835,-6.781332,0.000000
1.900000,-0.883270,-900.605835,-0.009779,-0.264093,-6.707955,-3.928982,-0.200152,-67.079559,-900.605835,-6.696465,0.000000
2.000000,-0.931686,-900.561340,-0.009783,-0.260759,-6.623280,-4.144348,-0.211123,-66.232803,-900.561340,-6.611781,0.000000
2.100000,-0.889984,-900.561340,-0.009770,-0.257423,-6.538544,-3.958847,-0.201673,-65.385437,-900.561340,-6.527096,0.000000
2.200000,-0.874710,-900.561340,-0.009787,-0.254088,-6.453842,-3.890905,-0.198212,-64.538414,-900.561340,-6.442411,0.000000
2.300000,-0.910080,-900.561340,-0.009787,-0.250755,-6.369166,-4.048238,-0.206227,-63.691658,-900.561340,-6.357727,0.000000
2.400000,-0.836731,-900.605835,-0.009774,-0.247418,-6.284420,-3.721965,-0.189606,-62.844204,-900.605835,-6.273042,0.000000
2.500000,-0.877319,-900.605835,-0.009779,-0.244083,-6.199710,-3.902511,-0.198803,-61.997097,-900.605835,-6.188358,0.000000
2.600000,-0.862427,-900.650269,-0.009804,-0.240747,-6.114973,-3.836266,-0.195429,-61.149731,-900.650269,-6.103673,0.000000
2.700000,-0.818481,-900.605835,-0.009804,-0.237413,-6.030288,-3.640787,-0.185471,-60.302883,-900.605835,-6.018806,0.000000
2.800000,-0.858322,-900.650269,-0.009783,-0.234080,-5.945621,-3.818007,-0.194499,-59.456211,-900.650269,-5.934122,0.000000
2.900000,-0.814392,-900.694763,-0.009787,-0.230744,-5.860902,-3.622597,-0.184544,-58.609024,-900.694763,-5.849437,0.000000
3.000000,-0.812149,-900.694763,-0.009809,-0.227409,-5.776200,-3.612619,-0.184036,-57.762001,-900.694763,-5.764752,0.000000
3.100000,-0.846405,-900.561340,-0.009822,-0.224071,-5.691394,-3.764998,-0.191798,-56.913944,-900.561340,-5.680068,0.000000
3.200000,-0.797623,-900.694763,-0.009783,-0.220739,-5.606761,-3.548003,-0.180744,-56.067616,-900.694763,-5.595384,0.000000
3.300000,-0.824814,-900.650269,-0.009783,-0.217405,-5.522086,-3.668955,-0.186905,-55.220856,-900.650269,-5.510699,0.000000
3.400000,-0.811401,-900.650269,-0.009783,-0.214069,-5.437340,-3.609293,-0.183866,-54.373402,-900.650269,-5.426014,0.000000
3.500000,-0.807678,-900.650269,-0.009783,-0.210735,-5.352664,-3.592732,-0.183022,-53.526642,-900.650269,-5.341330,0.000000
3.600000,-0.833008,-900.650269,-0.009809,-0.207401,-5.267980,-3.705404,-0.188762,-52.679798,-900.650269,-5.256463,0.000000
3.700000,-0.783112,-900.650269,-0.009796,-0.204065,-5.183260,-3.483454,-0.177456,-51.832607,-900.650269,-5.171778,0.000000
3.800000,-0.810287,-900.650269,-0.009809,-0.200732,-5.098585,-3.604339,-0.183614,-50.985847,-900.650269,-5.087094,0.000000
3.900000,-0.818848,-900.605835,-0.009783,-0.197397,-5.013883,-3.642416,-0.185554,-50.138828,-900.605835,-5.002409,0.000000
4.000000,-0.778641,-900.650269,-0.009791,-0.194061,-4.929138,-3.463567,-0.176443,-49.291374,-900.650269,-4.917725,0.000000
4.100000,-0.832260,-900.650269,-0.009809,-0.190727,-4.844461,-3.702078,-0.188593,-48.444614,-900.650269,-4.833040,0.000000
4.200000,-0.779755,-900.650269,-0.009774,-0.187390,-4.759716,-3.468522,-0.176695,-47.597164,-900.650269,-4.748355,0.000000
